hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
ibis Singapore on Bencoolen Hotel,Out to impress,"We were celebrating our anniversary with a staycation and during reservations I mentioned that. Not only did they gave me a room on the highest floor in a corner (both my request), we were also pampered with a bottle of wine and a box of chocolates. Totally not expecting this from Ibis. As some 4-5 stars hotel in Singapore cannot even get this part right! Then when I login to the WiFi for the first time I was asked how else they can make our stay better, so I commented firmer pillows. Then within 5 minutes we received a call from front desk confirming if they can arrange for housekeeping to bring us 2 of their firmest pillow. Only issue was housekeeping took prob more than 15 minutes to bring us the pillows and I was trying to keep away from taking a nap, so I could answer the",4 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.22959183673469388,0.6598639455782312,61.47959183673469,65.98639455782312,22.95918367346939,Services
ibis Singapore on Bencoolen Hotel,Excellent location in Bugis,"I have stayed at this hotel on many occasions and I am happy to say that the high standard of service is always consistently maintained. At times this hotel can be very busy and noisy, but a room away from the lifts is recommended. Rooms are small but spotlessly clean, well appointed and comfortable. Buffet breakfast caters for all tastes. The restaurant offers an a la carte menu and all dishes are very reasonably priced.",5 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.24696969696969698,0.4872727272727273,62.34848484848485,48.727272727272734,24.6969696969697,Services
ibis Singapore on Bencoolen Hotel,Excellent value for money option,"We were very happy with this choice of hotel. Service/particularly room service was excellent and all staff were friendly. Convenient location close to great food at Little India and Arab Street, and short walk to public transport.",5 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.42678571428571427,0.588095238095238,71.33928571428572,58.8095238095238,42.67857142857142,Services
ibis Singapore on Bencoolen Hotel,Perfect location and helpful staffs,"Good location within walking distance. For this trip of purpose, Im so happy to choose this hotel as it was located within a minute walk. The staffs are friendly and helpful specially to Gurges and Kanages. As a gold member I got the late check out and welcome drink. It will be great if they are more flexible for member books via Booking.Com as a previllage.",4 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.5040178571428572,0.6776785714285715,75.20089285714286,67.76785714285715,50.401785714285715,Location
ibis Singapore on Bencoolen Hotel,Singapore 2017,Stayed here again 5 years after the previous visit. The quality of the hotel has gone down and staff is less attentive and the breakfast is not attractive anymore. Location is very good as it is located in the center of main attractions.,4 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.060972222222222205,0.45444444444444454,53.04861111111111,45.44444444444446,6.0972222222222205,General
ibis Singapore on Bencoolen Hotel,"Great location, decent hotel for exploring the city.","We chose the Ibis on Bencoolen for its central location. It is close (10mins walk) to different metro stops (Bencoolen and Rochor) on the Downtown (Blue) line, which was convenient to get from/to the airport (around 60mins with only 1 change at Expo for the Green line from/to the airport). From the Ibis we had easy access via bus/metro to all parts of Singapore that we wanted to explore (Gardens by the Bay, Merlion Bay, Chinatown etc.). Within comfortable walking distance is little India, and also a couple of interesting temples. Plenty of shops and restaurants nearby too. The 3day tourist pass for bus and metro is very convenient at S$30 (S$10 of which is refundable if you return the card within 5days). Have stayed in a few Ibis city hotels before and this one is very similar",5 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.07881944444444444,0.48361111111111105,53.94097222222223,48.36111111111111,7.881944444444445,Location
ibis Singapore on Bencoolen Hotel,Good Choice !,"It was a short stay but generally nice hotel. Why? as following: Good location. Food, can mention Buffet served by the restaurant was awesome. Room was tidy and clean. Staff was friendly and helpful. Will I be back next trip? YES.",4 out of 5,May 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.36416666666666664,0.5,68.20833333333334,50.0,36.416666666666664,Amenities
ibis Singapore on Bencoolen Hotel,Another great stay !,"Each time we stay at Ibis Bencoolen, they always had something new, the coin machine, auto shoe brush, drinking bottle, smartphone in the room, iron & board and many more. As if they always try their best to make guests feel comfortable. Can't beat the location, there is new station near also, Bencoolen MRT station, it's more convenient to travel from and to Changi Airport or to other parts of Singapore. Bus station is just in front of the hotel. Foods or shopping centres are around the property. The receptionists are helpful and friendly. Rooms are in the small side, but it is common in Singapore. All amenities are provided. I highly recommend Ibis Bencoolen for your stay in Singapore.",5 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.240979020979021,0.4787762237762238,62.048951048951054,47.87762237762238,24.0979020979021,Services
ibis Singapore on Bencoolen Hotel,Simple and Straight,"I checked-in in June 2018. The room was Ibis standard, everywhere is the same layout, which is nice in term of familiarity. Location is great, we could walk to where we needed to go. Breakfast was generous, but I wasn't really into its layout, I don't know why. Staff was professional, giving us straight service throughout the stay.",5 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.2714285714285714,0.3678571428571429,63.57142857142857,36.78571428571429,27.142857142857142,Services
ibis Singapore on Bencoolen Hotel,Well connected,"Hotel is located at a convenient spot with easy access to bus stop, the MRT as well as for various sightseeing areas. Quiet a few food courts nearby as well. Good, polite staff. Rooms were clean but not too spacious. Overall a good hotel.",4 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.25,0.4583333333333334,62.5,45.83333333333334,25.0,General
ibis Singapore on Bencoolen Hotel,"Everything was okay, but...","I booked a double Queen sized bed on Booking.com and when I had arrived to the check in, the guy told me, that they are can't give me a double size bedroom, because it is all booked and taken. He can give me the same room, but with one sized bed only. I told him, that is fine, no worries. When I went up to my room, I just realized that this is a room for wheelchair users. This is not what I paid for it, but it was only 1 night.",4 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.06944444444444445,0.4375,53.47222222222222,43.75,6.944444444444445,Value
ibis Singapore on Bencoolen Hotel,"Strategic Location, Good Facilty, Pleasent Stay","We stayed for 3 night, arrived around 8 pm, order dinner at the resto, they served us very well, the waitress (didn't see her name, but we thought she is citizen from beauty India) was very nice, she ensure us if we need, spoon, fork or chopstick even add. plate. The taste great also, we love the Hainan Fried Rice (can't really tell the dish). The room as expected, enough space, comfort sofa, as soon as i login wifi service & fill some advice. They just call our room & ask what else we need (slipper, etc). And we love the Ice & Water Dispenser at 3rd floor. Highly recommended this hotel. For itself & just walk by to Bugis Area (Juction, Street, etc.)",4 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.30400000000000005,0.489,65.2,48.9,30.400000000000006,Services
ibis Singapore on Bencoolen Hotel,"Very basic room, not good value for money",I did set my expectations low as this was an Ibis but I didn't expect it to be quite as basic as it turned out. For the same price point you could book its sister property Mercure and enjoy a much better room.,2 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.18,0.31,59.0,31.0,18.0,Value
ibis Singapore on Bencoolen Hotel,Good hotel,A good basic hotel in good location. Easy walk to little India and Orchard rd. Did not have breakfast but cafes not far away. Easy walk to 2 metro stations. Staff were varied some excellent some just doing their job.,4 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.37864583333333335,0.6864583333333334,68.93229166666667,68.64583333333334,37.864583333333336,Location
ibis Singapore on Bencoolen Hotel,"Water bottles is must, Carry your own","Rooms are small, drinking water is not provided you need to fetch yourself which is annoying, lift buttons are not very functional... Overall location is good, accessible thanks to 7/11 which saves your water problem...",3 out of 5,June 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.017857142857142832,0.39642857142857146,50.89285714285714,39.642857142857146,1.7857142857142831,Amenities
ibis Singapore on Bencoolen Hotel,Good location and good service,The only improvemet for management attention is house keeping made a lot of noise at the corridor. the sound proof of the room not really good. The front office staff who helped me is very friendly and helpfull .,4 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.13437500000000002,0.6625,56.71874999999999,66.25,13.437500000000002,Cleaniness
ibis Singapore on Bencoolen Hotel,Ibis Bencoolen,Location is good. Near Bugis shopping. MRT is a 5 minute walk. Rooms are small. Beds are also small specially the single beds. Breakfast has nice selections but could use some variety everyday Staff are very nice,4 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.19619047619047617,0.5761904761904761,59.80952380952381,57.61904761904761,19.619047619047617,Amenities
ibis Singapore on Bencoolen Hotel,I hated this hotel so much,"I like to visit the country becoz of the challenging walk provided. I want to burn fat & calories but the hotel gave me back those thingies....with a bag of Belgium chocolates & birthday cake by Paris Baguette on my B'day. Those surprising my family, not me. LOL! Thx a lot, Folks! for a tiring 7 nite straight stay. The Smell U do have the same for years since it was opened back in 2009. NB: please put back the vending machines with arrays of local common drinks, just put them in the laundromat room together with the new ice maker & drinking water dispenser in addition to the coin changer.",5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.203305785123967,0.33450413223140496,60.16528925619835,33.450413223140494,20.3305785123967,Value
ibis Singapore on Bencoolen Hotel,Second time staying at this hotel,"Great location just a couple of minutes walk from the station and very near Bugis Street, check in was fast and friendly staff. The refillable water bottle was great especially for Singapore's sweltering heat. Was given a great room with a nice view of the city. Just wish there was a gym facility in the hotel itself.",4 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.46312500000000006,0.73375,73.15625,73.375,46.31250000000001,Amenities
ibis Singapore on Bencoolen Hotel,The Best short stay Hotel in Singapore,"This is the best short stay hotel in Singapore, easy online reservations and very good hospitality service. Less expensive...A true Budget Hotel. Not Like other budget hotels in Singapore, the Rooms are Large and comfortable. The Bathroom with Hot water and amenities are excellent. Easy access to all Shopping malls, walking Distance and Taxi service is very accurate. Wifi facilities available, and good coverage in Rooms. Restaurent food is superb they have a good buffet layout for breakfast. The Food is excellent.",5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.5010714285714286,0.6466798941798941,75.05357142857143,64.66798941798942,50.10714285714286,Value
ibis Singapore on Bencoolen Hotel,Noisy & smoky,"Short version Noisy guests and smoke spreading through ventilations. Selfservice which is a minus. Kind and helpful personal, but that doesnt cover for the bad things. Good but not great location. An average hotel with a higher price and I expected more for those rates. Still good but you can get better value for your money.   Long version I was suprised when noone met us outside the taxi or got or bags upon arrival, we had to carry in all bags to the reception for check in. When mentioned that noone came out to get the bags I was told that this is selfservice hotel. For these rates you expect someone to help you with your bags. The only help are weagons you can borrow and pull your bags on the whole way from the taxi to your room. Also the rooms come with minimal of",3 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.10277777777777777,0.4981481481481482,55.13888888888889,49.81481481481482,10.277777777777777,Value
ibis Singapore on Bencoolen Hotel,Nice Stay,Very Good....Central Location....Near by Little India and Bugis Street....Very Good Morning Breakfast....Free Drinking Water....Only one disappointed....no variety for Indian Vegetarian food during Lunch and dinner.,4 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.23749999999999996,0.46666666666666673,61.875,46.66666666666667,23.749999999999996,Amenities
ibis Singapore on Bencoolen Hotel,"Clean, Friendly & Helpful Staff",Stayed there for business purpose. Breakfast is awesome. Staff are helpful and friendly. The location is situated near to many attraction sights within Bugis and Waterloo. The Room is neat and tidy. The whole entire experience is definitely good.,5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.43437500000000007,0.6031249999999999,71.71875000000001,60.31249999999999,43.43750000000001,Services
ibis Singapore on Bencoolen Hotel,Nice location,"Nice hotel, comfortable beds and very good food. The hotel is nice and reasonably priced. The rooms are clean, but are really small. The staff were very nice and accomodating. I would recommend staying here!",5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.47520833333333334,0.785,73.76041666666666,78.5,47.520833333333336,General
ibis Singapore on Bencoolen Hotel,Good hotel but not staffs,"I like the hotel and location so I decided to stay here again. There is a 7-11 next to the hotel which is very convenient. However, I got bad staffs experience this time. First, I got incorrect room information from hotel reservation staff when I emailed them that I’d like to bring 2 childs (under 10 years old) with my group which we have already booked 4 twin rooms. They suggested me to book 2 more rooms for additional childs. I needed to email back for clarification on each room stay. They emailed back ‘well noted’ without any apology. Second, I booked airport transfer on the way back to the airport. Reservation asked me to provide the pick up time 7 days prior to my arrival for booking. I did send them and got the reply email that they will send me the confirmation with",3 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.031818181818181836,0.1818181818181818,51.590909090909086,18.18181818181818,3.1818181818181834,Services
ibis Singapore on Bencoolen Hotel,Great hotel Location!,The hotel is located just a stone throw away from Burlington Square (right opposite the main road). The hotel restaurant has a nasi lemak buffet served in the month of June and July all for the price of only $10 ++ between 12-3pm on weekdays! It is so awesome and delicious! This buffet definitely lighted up my short stay in this hotel. The hotel room is very well maintained and clean. The staff are very friendly and helpful with amenities request and always ready to lend a helping hand. Thank you for the wonderful and memorable stay! Will be whenever I visit again!,5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.3919855442176871,0.6299319727891157,69.59927721088435,62.99319727891157,39.19855442176871,Value
ibis Singapore on Bencoolen Hotel,Very nice hotel with convenient location,Very good hotel. Staff is courteous and the location of the hotel is very convenient. Rooms were nice and very good breakfast spread. Front office staff was courteous. Ms Darwin derived at the restaurant was very helpful and polite.,5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.5742857142857142,0.7371428571428572,78.71428571428571,73.71428571428572,57.428571428571416,Services
ibis Singapore on Bencoolen Hotel,Pleasent hotel for few days of stay,The location hotel is good. It's around 400 mts from Bencoolen MRT station. The check-in process was a breeze as it got finished in 5 mins. Need to note here that I had checked in online before. I stayed for 4 nights here and the rooms are pretty compact which is typical of Singapore but they are very clean and welcoming. Housekeeping is up to the mark. They have a restaurant which has buffet breakfast option in the morning. Buffet has plenty of options to cater for everyone's need. Although I would love to see more vegetarian platter. Overall a good hotel to stay for few days and would love to go back sometime.,4 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.29636363636363633,0.4918181818181818,64.81818181818181,49.18181818181818,29.636363636363633,Amenities
ibis Singapore on Bencoolen Hotel,Smoking free but have smoking smell in room,"Parent like to stay ibis due to convenience , near to every wherw. How ever found that the stadard drop a lot . Book room with smoke free , but after go out and went back room, the toilet full of smoke smell. Found mosquito in room !!!! The room card keep on can't Scan, when to reception ask for help, staff name Stephanie wear a tag 'with smiling ' but her face didn't show any smile at all instead, she show unwelcome facial expressions and body language. A basic service manners didn't apply at most important from desk. Very disspoited with the standard of ibis hotel.",3 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.19970452724358978,0.31923076923076926,59.98522636217949,31.923076923076927,19.970452724358978,Cleaniness
ibis Singapore on Bencoolen Hotel,Perfect weekend celebration getaway in the heart of Bugis! Hospitality at its BEST!,"Loved our stay here! Best location near Bugis & Bencoolen MRT stations (walk 5mins) & a few bus stops right at the hotel. Connects you to the airport & everywhere else easily! Though rooms are small (maybe 16-18sqm) and basic queen bed, ibis compensates with their genuine TLC and thoughtfulness. Even without asking, they strive to offer their best! Everyone was professional, courteous & pleasant to deal with. Well done Ibis! Special thanks to Mohan at the priority check in counter! If we had to nitpick, here are some pointers that ibis can consider to improve: 1) King sized bed :) 2) Better sound proofing. Every morning we could hear guests & housekeeping talking at the corridors as early as 6am! 3) Better air-conditioning system. The first night we had trouble adjusting the",5 out of 5,July 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.3659632034632035,0.47115800865800866,68.29816017316017,47.115800865800864,36.59632034632035,Services
ibis Singapore on Bencoolen Hotel,Good location & friendly staff,"We were stay this hotel first time and make good memories. Hotel very convenience close Mrt., shopping mall and temple Staff very helpful, i would like to special thanks for good experience to Mr.Ho Simon who make us wonderful stay. We will recommend you hotel.",5 out of 5,August 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.4508928571428571,0.48809523809523814,72.54464285714286,48.80952380952381,45.08928571428571,General
ibis Singapore on Bencoolen Hotel,Super service,"Due to a recent medical issue, the staff of the Ibis Bencoolen were fantastic Gave 100% support, in organizing a doctor to come to my room Kept checking to see if I wanted anything Gave early and late checkout That's why i stay at Ibis hotels around the world",5 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.012500000000000002,0.4041666666666666,50.625,40.416666666666664,1.2500000000000002,Services
ibis Singapore on Bencoolen Hotel,You get what you pay for and that's ok,"This is the fourth time I've stayed at the IBIS at Bencoolen and I don't have any complaints about the room, which was small but which had one of the most comfortable beds I've ever slept in. Nor do I have any complaints about the breakfast, which was part of the package. The buffet is always of a good standard and you feel full after you've had your fill. The only criticism I have is the one dinner I had there on the 8th Sept. In previous years the dinners were excellent - but this last time it was terrible. Perhaps it was a bad night for the chef? Not sure - but my wife's dinner was poor as well. Still, I can't fault the service. This is a busy hotel and the staff are always efficient and helpful. They get the job done and I have no complaints.",4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.017708333333333333,0.5336805555555556,50.88541666666667,53.36805555555556,1.7708333333333333,Amenities
ibis Singapore on Bencoolen Hotel,Stay over F1 weekend,"Stayed 3 nights at hotel during the F1 weekend. Second time staying here, it was a nice and cosy stay. Clean and neat room. Housekeeper was nice and even wrote a short note! Breakfast wise couldn't say anything as we didn't go for it. Nearby have many eateries so no worries about going hungry even in middle of night. There's a 24hrs 7-11 right next door! Won't mind going back there to stay again if I'm heading to F1 again.",5 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.27748917748917745,0.4487012987012987,63.874458874458874,44.87012987012987,27.748917748917744,Services
ibis Singapore on Bencoolen Hotel,"Clean compact room,","Location wise Ibis Bencoolen is still a good three blocks from Bugis Station - quite challenging in very hot humid conditions. Room is compact, clean and no frills as expected. Ideal for short stays & go with low expectations! Singapore room rates are exhobitant compared to other Asian destinations and this is no different. Can be noisy as people talk very loudly in corridors and kids running amok. I requested a room in a quiet location and was glad that was issued. There’s a market and food centre close by for breakfast: coffee, toast or Asian breakfasts. Head towards the street where the temple is located. It’s on the other end. Not sure if it’s opened at night. I noticed taxi queues at the hotel during peak hours but Grab is excellent. If you don’t have a phone, use the",4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.23798245614035088,0.6195906432748539,61.89912280701755,61.95906432748539,23.79824561403509,Value
ibis Singapore on Bencoolen Hotel,Only stayed for one night,"Only stayed here for one night and was lucky to get a room due to the F1 and a cancelled flight. The room was comfortable and clean and facilities decent. The hotel is in a great location next to food, transport and activities. The only issue I had was the staff at check-in seemed a little bored and were talking amoungst themselves and one was a little ""sassy"" at times, but apart from this I would choose to stay again.",4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.0888888888888889,0.6770833333333334,54.44444444444445,67.70833333333334,8.888888888888891,Services
ibis Singapore on Bencoolen Hotel,Good hotel,"Clean room, near to two MRT station (Bugis and Bencoolen). 7 Eleven only beside hotel. Lots of restaurant and a hawker food center nearby. There are fridge, hair dryer and iron in the room. Laundry also available. The breakfast was good with moderate selection of foods. The only downside was the room quite small. Put two middle size luggage and that's it. And.... there's no gym.",5 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.12166666666666667,0.53,56.08333333333333,53.0,12.166666666666668,Cleaniness
ibis Singapore on Bencoolen Hotel,You know what you can expect.,This is my to hird stay at this property and each time are pleasently surprised on the consistency of the the service but it's there. Friendly attentive staff who make you feel very welcome.Busy at this time of year due to the Grand Prix.,4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.24166666666666667,0.6625,62.083333333333336,66.25,24.166666666666668,Services
ibis Singapore on Bencoolen Hotel,Nice stay,Rooms are very clean. The staff was kind. The hotel is a 30-minute walk from the city's main attractions The breakfast was rich but included mainly local dishes and less international. The room is small.,4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.15020833333333333,0.42000000000000004,57.510416666666664,42.00000000000001,15.020833333333334,Cleaniness
ibis Singapore on Bencoolen Hotel,Perfectly fine hotel in a great location,"The Ibis hotel is much what you would expect from an Ibis - it is clean and offers good service. The location of the hotel is fantastic, with the hop on hop off bus stopping outside of the hotel and the MRT station less than five minutes walk away. Overall a good experience.",4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.25555555555555554,0.3462962962962963,62.77777777777778,34.62962962962963,25.555555555555554,Amenities
ibis Singapore on Bencoolen Hotel,Great Breakfast and Location,"The location of this hotel is great, very close to an MRT station (Underground Transport). The breakfast offers a huge buffet range and you will not go hungry. Rooms are a little small, but we were hardly there so it didnt really matter. Rooms come air conditioned - which you will need, as it is hot in Singapore. The rooms were also very quiet, we didnt hear a peep from outside or in the hallways. The area was safe too, never felt intimidated. Our shower didnt work when we turned it on, on arrival and they swiftly moved us to a new room with a working shower, so very quick to ratify the situation. Staff were very helpful and informative. They explained everything we needed to know and more, we were very impressed with their service. Make sure you rent an ""EZ Link"" card from",4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.24947390572390576,0.5121352413019079,62.47369528619529,51.21352413019079,24.947390572390578,Location
ibis Singapore on Bencoolen Hotel,Location with all the essentials,stayed overnight for business and one thing that is important for me is the accesibility via public transportation. the hotel is near several mrt stations but i took Rochor on the blue line. it is a good 5 minute walk passing through Sim Lim Square. i arrived and was immediately checked in without any hassle. i got a room on the 9th floor and got settled in. the room was quite small for my taste but was clean and tidy. the bathroom had soap and shampoo as well as toothbrush and toothpaste. i was hoping to get a solid soap instead of liquid but not a deal breaker. i wished there was a bidet. the towels were soft and smell nice. the bed and pillows were good to give you a good night sleep. i like that they had universal power outlets for foreigners who have different gadgets from,4 out of 5,September 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.25104166666666666,0.45729166666666665,62.55208333333333,45.729166666666664,25.104166666666668,Cleaniness
ibis Singapore on Bencoolen Hotel,Great Location & Great Service,Lots of shops and restaurants in the immediate vicinity including a local hawker centre with great food. No gym on the premises but they give you free access to a local gym about 5 minutes walk away. Well priced for the location.,4 out of 5,October 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.30000000000000004,0.3875,65.0,38.75,30.000000000000004,Amenities
ibis Singapore on Bencoolen Hotel,Stopover,Stayed here several times to and from Australia rooms aren’t that big but for a budget hotel very adequate. Go for queen size bed very comfy. Buffet breakfast excellent catering for European and Asian. You are given glass bottle of water at reception as Singapore is trying to move away from plastic. We had to check out by 2pm but they have baggage storage and a shower courtesy room which we used as our flight wasn’t till 23.45. Very helpful and courteous staff throughout.,5 out of 5,October 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.27037037037037037,0.34814814814814815,63.51851851851852,34.81481481481482,27.037037037037038,Value
ibis Singapore on Bencoolen Hotel,Two thumbs up!,This hotel should earn 5 star excellence service award :) from bellmen to frontoffice staffs to housekeeping to restaurants. All of the staffs are courteous and we were treated like majesty. Thank you to Chen of front office as he exceeded our expectations. I will definitely come back!,5 out of 5,October 2018,3.0 of 5 stars,#107 of 372 hotels in Singapore,0.275,0.625,63.74999999999999,62.5,27.500000000000004,Services
