hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
M Hotel Singapore City Centre,Ok hotel,"I stayed for a business trip and the location worked well. The breakfast was ok nothing special. The room and general hotel was OK, again nothing standout. Great food court across the road. Pool was very busy.",3 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.38952380952380955,0.5352380952380952,69.47619047619048,53.52380952380952,38.952380952380956,Amenities
M Hotel Singapore City Centre,Best steam boat food in town!,"The steam boat restaurant at the M Hotel in Singapore is one of the best in terms of food served and service provided. The food is displayed nicely, with seafood, chicken, meat, vegetables and many other steam boat dishes to choose from. Not to mention the array of scrumptious desserts, including a wonderful durian pudding. Service is prompt, with dirty plates being quickly replaced. It was my second time there and I will definitely be back!",4 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.21083333333333334,0.5425,60.54166666666667,54.25,21.083333333333336,Amenities
M Hotel Singapore City Centre,Hotel that is ok for business trip,The hotel is located at the CBD of Singapore. Very convenient. The hotel is well equipped with function rooms and restaurant which is good for corporate events. Rooms provide all the necessities you need with free WiFi.,3 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.32499999999999996,0.42500000000000004,66.25,42.50000000000001,32.49999999999999,Location
M Hotel Singapore City Centre,Spacious and clean,"Great hotel. One is the biggest rooms we stayed at in Singapore. Very clean, great breakfast and very friendly and attentive staff. We had some hustles with our flights and we were delayed but the hotel employee Nora did a great job accomodating for any changes. Pool is not as big as it looks on the website but it does the job. Will definitely stay again 😁",5 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4705208333333334,0.66375,73.52604166666667,66.375,47.052083333333336,General
M Hotel Singapore City Centre,Booking disaster,After trying to make a reservation I was informed by email that my credit card was not acceptable. We therefore made alternative accomodation arrangements. Later we discovered that my credit card had been charged !!! I immediately contacted the reservation office about the mix up and two days later received a response in broken English that tried to explain that my card had been debited. I do not recommend staying at this hotel.,1 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,-0.1,0.1,45.0,10.0,10.0,Services
M Hotel Singapore City Centre,HR Manager,I like their room so big and staff are very accomodating too. Very near to MRT station too. Will surely come back here because I really enjoyed my stay. Room is so clean and they always cleaned the room everyday.,5 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.18708333333333335,0.4761111111111111,59.354166666666664,47.61111111111111,18.708333333333336,Cleaniness
M Hotel Singapore City Centre,Great location with a good bar but very little open space,"The room was good, spacious and clean but on business trip I was surpised in the morning to find a. No shoe shine sponge b. No comb c. Shaving kit Fortunately,I had carried my shaving set and that saved the day. It was a struggle getting the shoe cleaned before a customer visit.. They didnt have automated shoe shining machines which is a must for formal business traveler. On contacting the helpdesk they resolved it.. I think , they should provide these basics without customers asking for it . Interesting part was the service robot and statue of bull in the lobby area. Another major problem is : DOOR keys.. One has to struggle with the card keys and the door opens after 5 to 7 tries which spoils the experience",3 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.3058333333333333,0.54,65.29166666666666,54.0,30.58333333333333,Cleaniness
M Hotel Singapore City Centre,Covers all bases.,"The problem in Singapore is always the expense over the reality, and hotels are a prime example of this. You pay well over the odds for a very good room, not an excellent room - so the best you can hope for is a bit of extra space and quiet locale. Luckily the M Hotel is a good combination of a sizable room, nice views, quiet floors, and a great location for getting around town. I liked staying here - gasped at $14 asahi's and $10 orange juices - but that's a choice I made, so you take it on the chin. You can't really go wrong with this hotel",4 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.453611111111111,0.6441666666666667,72.68055555555554,64.41666666666667,45.3611111111111,Value
M Hotel Singapore City Centre,Hats off to the staff,Check in early in the morning at 5. Staff are very helpful and got my room at once. At about 8 there was some construction goin on across. Very irritating. Went down and spoke to the guy with jacket. He fixed the issue. I can imagine the complaints he gets day in day out. But he looks very calm in handling such issues...,5 out of 5,July 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.01634920634920636,0.5091269841269842,50.817460317460316,50.91269841269842,1.634920634920636,Services
M Hotel Singapore City Centre,Fantastic,"A Great mistake we made! I wanted to book the another Hotel but realise is M Hotel instead. Check in was faster. Valery is at the top of her game, she is pleasant, petite, informative and goes the extra mile to assist after knowing we came to M Hotel by mistake. The location is great. Going anywhere is no trouble. M Hotel is worth the experience.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.3791666666666667,0.4708333333333334,68.95833333333333,47.083333333333336,37.91666666666667,General
M Hotel Singapore City Centre,Sleep well,"Very good location not far from MRT Tanjong Pagar walk about 5 min. and not far from Amoy rd. got a lot of Korean BBQ, bear and also oldest Chinese temple in Singapore on this road too. In the hotel Japanese restaurant, J bar live music and Tea bar too",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.1577272727272727,0.5466666666666667,57.88636363636363,54.66666666666667,15.772727272727268,Amenities
M Hotel Singapore City Centre,the best ever,Weve been here for 1 night. Was greeted by the managers Valery and was check in by Lolita. Both managers was excellent and gorgeous. Really friendly and accomodating. Sora and Visha was so helpful and friendly as well at FO. Kimberly was so patient in our booking. thank you for such wonderful stay.,5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.5750000000000001,0.7333333333333334,78.75000000000001,73.33333333333334,57.50000000000001,Services
M Hotel Singapore City Centre,Excellent,"Excellent location and staffs are highly friendly. Lolita is highly cooperative and fulfill my requirements within no time. Rooms and facilities are wonderful. I am going to be here for 6 days and 7 night, i hope i would get wonderful experience in everything.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.7070000000000001,0.808,85.35000000000001,80.80000000000001,70.7,General
M Hotel Singapore City Centre,Training course,Location was very good and came here plenty times. Food was great and service of the staff was excellent especially Lolita. Rooms are neat and clean and spacious as well. The room has a good view in City view. Will definitely coming again.,5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.5395238095238095,0.7614285714285715,76.97619047619048,76.14285714285714,53.95238095238095,Location
M Hotel Singapore City Centre,4 days stay,"Arrival at hotel is good, a lady asist me at the lobby. Room was not ready, but the check in staff Vishal is kind to ask housekeeping to rush up the room for us. Manager Valery to friendly and help us with our problem. First impression is great.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4375,0.5972222222222222,71.875,59.72222222222222,43.75,Services
M Hotel Singapore City Centre,Training in Singapore.,"I arrive early, the room was still not clean yet however the check in staff Vishal was understanding and try to give us a room as soon before the check in time 2pm. Wonderful gesture from Valery Han for the coffee and her time for helping us with places of interest. Awesome staff M Hotel.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.47916666666666663,0.75,73.95833333333333,75.0,47.916666666666664,Services
M Hotel Singapore City Centre,Great place and greater service,"I have stayed in M hotel many times ... What makes is special is the kind and helpful staff ..I would like make a special mention of Ms Vishalini, she is ever pleasant and quick to help ... Awesome work !!",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.554421768707483,0.7156462585034014,77.72108843537416,71.56462585034014,55.442176870748305,Services
M Hotel Singapore City Centre,Good,A pleasant stay of a 3 days 2 nights short trip in Singapore with my family. The hotel is within walking distance to Tanjong Pagar MRT station with less than 5 minutes walk. Hotel staffs are very friendly and polite especially Lolita is very helpful. Will stay here again on my next trip to Singapore.,4 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.17916666666666667,0.46904761904761905,58.958333333333336,46.904761904761905,17.916666666666668,Services
M Hotel Singapore City Centre,wow service,"i was here for only one day. on arrival, we met lolita and Valery at the lobby, they are so cheerful making work fun, first time encouter happy and beautiful ladies who is humble and friendly. thank u ladies for making our day beautiful",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4027777777777778,0.7148148148148148,70.13888888888889,71.48148148148148,40.27777777777778,Services
M Hotel Singapore City Centre,Ms,Excellent stay. Was happy with the service. Good WiFi serives and staff were pleasant and helpful. The room was spacious and I was able to work peacefully. Was a bit disappointed when was told that they did not have a gym. But later found out that the guy at the express counter was not aware that there was a gym on level 4. Well good stay for business.,4 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.38083333333333336,0.6291666666666667,69.04166666666667,62.916666666666664,38.083333333333336,Amenities
M Hotel Singapore City Centre,Good 1 night and good service,Nice environment and good location.have a pleasant stay with M hotel. Will like to compliment the staff Vishalini pleasant and helpful who check out. Thanks VishalinI. Will like to comment the bar to improve the out look of the bar and cozy.,5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4611111111111111,0.7472222222222223,73.05555555555556,74.72222222222223,46.11111111111111,Amenities
M Hotel Singapore City Centre,Top class,"Aside from the long queue during check in, busy restaurant during breakfast, I got nothing else to condemned but feel truly impressive by service from the staffs I was greeted by the club staffs as soon as I stepped into the club, everyone was friendly. Maggie is pleasant, smiley, soft and new. Valery impressed me the most, she smile a lot, efficient, professionally knowledgeable. Thank you ladies, Highly recommended.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.37122474747474743,0.5176010101010101,68.56123737373737,51.76010101010101,37.12247474747474,Services
M Hotel Singapore City Centre,Excellent hotel,Stayed here for two weeks . Had an excellent stay with them . Location excellent and marina bay is walkable distance from hotel . Close to a mrt. Breakfast complimentary which is average for an Indian . Never miss this out if you come to Singapore for any kind of stay,5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.55,0.76,77.5,76.0,55.00000000000001,Amenities
M Hotel Singapore City Centre,Another excellent stay in M hotel,"This was the 2nd visit to M Hotel singapore in the Anson Road and the experience & service was excellent as ever. The hotel room was large and clean , the service was very good and the unique feature was the “Aura” the service robot that delivers the refills to your doorstep!",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4932837301587301,0.6514285714285715,74.6641865079365,65.14285714285715,49.32837301587301,Services
M Hotel Singapore City Centre,"Comfy, relaxing, awesome, great location!","It's my second visit to M Hotel and it has been nothing short of amazing! The check-in was smooth and fast. The Deluxe Room was big, clean and neat, the bed was really comfortable. In addition, we really enjoyed the breakfast! Special thanks to Clarice for making my stay such a pleasant one and welcoming one, even providing us an extension of check out! Will definitely visit again! Cheers to the M Hotel Front Office and Reservations team! :)",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.3322172619047619,0.5773809523809523,66.61086309523809,57.738095238095234,33.22172619047619,Services
M Hotel Singapore City Centre,Director,"We always choose M. Good rooms, great breakfast spread and very helpful staff. The manager VALERY is extremely helpful and considerate. The Conceirge folks go out of their way to help visitors find their way in Singapore. Will visit soon again.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.39375,0.6625000000000001,69.6875,66.25000000000001,39.375,Services
M Hotel Singapore City Centre,"Delightful experience , Amazing service 👍🏻","This place is awesome , one of the best steamboat restaurant in Singapore ! Special thanks to the manageress and staffs on duty who made our dinner an enjoyable one . The live drunken prawns were good and also their popular dessert durian purée . Will definitely return soon!",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.49927849927849927,0.5746031746031747,74.96392496392497,57.46031746031747,49.92784992784993,Amenities
M Hotel Singapore City Centre,My Stay @ M Hotel,"Nice property, and ver helpful staff both at concierge and at check in. was helped with an early check, after a long night flight, which was really nice. The breakfast place is quite crowded and cramped.",4 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.3125,0.675,65.625,67.5,31.25,Services
M Hotel Singapore City Centre,Near to City Centre,"Room is very spacious and very clean. Check in process is without a hassle and fast. The hotel offer limited exit complimentary car park for hotel guests (there may be changes, kindly contact the hotel for accurate info before your visit). The Duty Manager Miss Lolita has been very helpful with my requests and questions. There's lot's of facilities nearby the hotel: - 24-hour convenience store (5min walk) - 24-hour McDonalds (5min walk) - Tanjong Pagar MRT station (10min walk) - 100AM shopping mall (10min walk) - Tanjong Pagar Plaza Market (15min walk, recommended for local cheap breakfast)",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.2705238095238095,0.49861904761904763,63.52619047619048,49.86190476190476,27.05238095238095,Services
M Hotel Singapore City Centre,Great service and lovely room.,"I recently booked a one night stay in a Club Room at M Hotel. We were checked in promptly. I had requested a special arrangement for an anniversary, and was very pleasantly surprised by the effort the staff made with the room decor and personalized greeting cards. The room had all the comforts we expected and we had a view facing the PSA and the sea. We were also warmly greeted by the staff in the Club Lounge, and upon hearing our room number, they were forthcoming with their congratulations on our anniversary. I appreciate the attention to detail on the part of the staff and was impressed by their warmth and great service standards. I look forward to returning in the near future!",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.31746031746031744,0.5551587301587302,65.87301587301587,55.51587301587302,31.746031746031743,Services
M Hotel Singapore City Centre,good and satisfying service ny valery and lolita,"Valery and Lolita 2 awesome ladies friendly and helpful, help a group of us with our need. good job ladies, keep up the good work and keep smiling. cafe service good and delicious food. hope to bring my family here for holiday. valery and lolita are beautiful ladies. thank you for your service..",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.7607142857142858,0.7571428571428572,88.03571428571428,75.71428571428572,76.07142857142858,General
M Hotel Singapore City Centre,Friendly servicd,"Hotel location is very near train station. Staff are very friendly. Valery, helmie, paul, zainal are very helpful, efficient and make our stay as convenient as possible. Cafe staff are also friendly as sweet. Most incredible was the robot who sends water to our room when requested.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.3678125,0.6275,68.390625,62.74999999999999,36.78125,Services
M Hotel Singapore City Centre,"Good location and service, yet disconnected","Good location and service. However you need to prove or show your agreed package additions at every stage to avail, which seems a lot disconnected. I would recommend to carry print out of your agreed terms and conditions, in your pocket to make it handy, whenever they ask for it.",4 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.6499999999999999,0.75,82.5,75.0,64.99999999999999,Services
M Hotel Singapore City Centre,Avoid,Singapore is a city for the best hotels with the best and most efficient service at reasonable rates. If you are willing to spend a lot for a good hotel u may like to avoid this one because it only charges premium for its location. Food is very average and rather limited variety for the price. The staff is quite insensitive and just goes about doing thier thing hospitality is completely lacking here. Being Indian we were looking foward to some good Indian food on the contrary we got offered biryani rice for breakfast. for the amount this hotel charges they should be giving fabulous service. F&B service and quality are just far below the standards this hotel should have. We ordered room service the quality and portions were a joke.,2 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.36027472527472526,0.5932967032967034,68.01373626373626,59.329670329670336,36.027472527472526,Value
M Hotel Singapore City Centre,EXTREMELY disappointed,"EXTREMELY disappointed with this hotel! There is NO possible way it is a 4 or 4.5 star hotel. NO way. Let’s start at check in...I booked a premier twin room because we are a family of 4 (2 adults and 2 kids) coming here on vacation. When we arrived the man checking us in was very confused that we had 4 people going into one room, even though the reservation clearly stated it. He told us the premier twin room wouldn’t accommodate 4 people! We ended up getting a room with a king bed for 3 people and a roll in bed for one. NOT ideal!!! To the mans credit he was very nice and helpful (the only reason this got 2 stars and not 1). The next issue is the pool. It looks nothing like the pictures. It is very small, you can only do 10 strokes of swimming before having to turn around.",2 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,-0.13774999999999998,0.7563333333333333,43.1125,75.63333333333333,13.774999999999999,Services
M Hotel Singapore City Centre,Good Service,"One of the best stay, I will definitely come back again. Room: clean, fresh and everything in order Service: excellent service and helpful staff especially Valery who is efficient with great attitude. Locations: convenient. Bus stop in front of hotel, 5mins walk to train station. Many shops around the area. Strongly recommend.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.44000000000000006,0.5983333333333334,72.0,59.833333333333336,44.00000000000001,Services
M Hotel Singapore City Centre,Kudos to staff at Steamboat buffet,"Steamboat buffet at level 2 - M hotel The team led by Amelyn is efficient and helpful, serving with a smile even when it is crowded . A big thank you for service with a smile ! There is a good variety of food, ranging from vegetables to seafood . The desserts such as durian puree is one of their signatures , and it is well made , worth trying !",4 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.2916666666666667,0.25000000000000006,64.58333333333334,25.000000000000007,29.166666666666668,Amenities
M Hotel Singapore City Centre,1st timer,"The hotel was very nice, rooms are clean and spacious. Breakfast was very good. Location is good and convenient. Check-in was very fast. Only requested Indian food for us for breakfast. Staff was accommodating was excellent. All in all was very good specially Lolita duty manager and zainal",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.5870899470899471,0.8012698412698414,79.35449735449735,80.12698412698414,58.70899470899471,Services
M Hotel Singapore City Centre,Travel,"Very nice place, nice location, dinner was great(awesome)room was clean and big very convenient place- very helpful staff in the lobby and concierge. Reception staff is very helpful and concierge. Thanks u for lolita",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.31833333333333336,0.4875,65.91666666666667,48.75,31.833333333333336,Services
M Hotel Singapore City Centre,1st visit,Staff are friendly. Location of hotel is a good location. Hotel is near train station. Cafe menu is nice. Staff at Cafe are friendly. Manager f Lolita is friendly and welcoming. Concierge staff Paul and wan gave good place of interest to visit. We enjoyed ourselves,5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.3916666666666666,0.55,69.58333333333333,55.00000000000001,39.16666666666666,Services
M Hotel Singapore City Centre,I love singapore!,"Hotel is very nice and staff are very friendly. Especially staff name by lolita,sora and joey. Dinner also very nice! Will come back Again! Thanks for all the great service u guys provided us. I will tell my friends to visit m hotel!",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4917857142857143,0.6571428571428571,74.58928571428571,65.71428571428571,49.17857142857143,General
M Hotel Singapore City Centre,Travel with friends,"Hotel is very clean and the food.is delicious. The dinner was great we are here for travel and we really enjoyed the stay with M hotel. The reception.staff was very friendly and accomodating. Thank you for the wonderful service Thank for the staff Sora, Joey and the manager Lolita and Helmie Valery",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.7106944444444445,0.8350000000000001,85.53472222222223,83.50000000000001,71.06944444444446,General
M Hotel Singapore City Centre,First impression,"We were greeted well, though we arrived a bit early around 8:30 am , we were made comfortable by the staff . Good and cordial staff. We were served with complementary coffee and nice gesture by Valery and hopefully it a good start and hope it will be a good stay for the week.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.5333333333333333,0.65,76.66666666666666,65.0,53.333333333333336,Services
M Hotel Singapore City Centre,Amazing Reception at M Hotel,"First of all, Staff Valery was very nice to offer late check out for us, it made our day, thanks. Next, at the lobby, Concierge Paul and Zainal were very attentive and helped out with request, as well as storing luggages. Concierge Zainal helped us to store luggage till late evening as we had late flight. On other hand, Concierge Paul was knowledgeable and helped us with the map pointing out Place of Interest......Interesting place, and eating yea. We are now more familiar with Singapore. Thanks guys Staff are very friendly too, make us feel at home. Front desk was cheerful and it made us feel motivated for another trip to Singapore. Very wonderful experience thank you guys",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.2458333333333333,0.5705555555555556,62.291666666666664,57.05555555555556,24.58333333333333,Services
M Hotel Singapore City Centre,One night stay,"The receotion is kind and helpful. Valery who us always cheerful and beautiful. Cafe have yummy food, many to choose Nice room with comfortable bed good to sleep when you have a hangover. Joke Best hotel to stay",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.63125,0.7625000000000001,81.5625,76.25,63.125,Value
M Hotel Singapore City Centre,Strategic Location at CBD area,"Excellent place to stay, clean room and most importantly excellent service by the hotel associates. F&B not bad at all. Definitely will come back again next time. Location is 5 minutes by cab to anywhere. Cbd area.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.40208333333333335,0.5458333333333334,70.10416666666667,54.58333333333334,40.208333333333336,General
M Hotel Singapore City Centre,A facade,"Very disappointed with this hotel. It’s only saving grace was the customer service, for the most part, which was good. We recently stayed at this hotel as a party of 4. We noticed it was exceptionally difficult to find a hotel in Singapore that would sleep 4 people (two adults and 2 kids). But the M allowed us to book a twin room, which to me means 2 beds, but upon check in at 12:30 am, we could immediately see the confusion on the hotel employees face when we said 4 people. My boyfriend pulled up his confirmation to in fact show that we had reserved the room for 4. The employee explained to us that the room was in fact a twin room, but what it really meant was two twin beds..... how in the world do you expect 2 people, one adult and one child per twin bed?! The employee was",2 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.006249999999999985,0.603125,50.31250000000001,60.3125,0.6249999999999984,Services
M Hotel Singapore City Centre,Pretty good,"In an over priced accommodation market, this hotel is pretty good value for money. Everything is ok. No bling. As with most things in Singapore, this place functions like clockwork. Rooms are well designed and a good size, if a little beige. I really liked the layout with an elongated desk facing the window and a recliner to put your feet up. Air con works well but lacks fine control. Wi fi is excellent if only using one devise at a time. Towels are a little cheap and too fluffy but am knit picking now. Breakfast is pretty standard but not special, and staff are a little over zealous cleaning up while you are getting more food. Very good hotel but not exceptional. There is a construction site directly opposite that works until around midnight and fires up at first light so",4 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.26531573498964806,0.6080331262939958,63.2657867494824,60.80331262939958,26.531573498964807,Value
M Hotel Singapore City Centre,A top class business hotel,M Hotel is a top class business hotel with all amenities and facilities. They are located in the vicinity of the business district of Singapore which makes it very convenient for business travelers. My experience has been very good and i would assure others would also feel the same.,5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.40249999999999997,0.42625,70.125,42.625,40.25,Amenities
M Hotel Singapore City Centre,Lovely conveniently located hotel,"Lovely hotel in a very convenient location - bus stops across the road, in the street and around the corner take you to practically anywhere in Singapore. Plus the metro is a short 3-4 minute walk away too. Hotel is modern and has a very nice interior. The restaurant staff are very helpful and take great care of you!",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4114285714285714,0.5285714285714286,70.57142857142857,52.85714285714286,41.14285714285714,Location
M Hotel Singapore City Centre,Customer satisfaction is guaranteed,"I used M hotel to stay for business. Quick check-in and hassle free. I really liked that any request is completed immediately, no delays, and wonderful people around. A shout out to Lolita for being a wonderful host :) Stay was great, with all the amenities. Plus, the location of the hotel is very good, with several top locations of Singapore very easily accessible. The house-keeping is great, always came back to a clean and well-made room! Overall, a really good place to stay, and would definitely recommend the same.",5 out of 5,August 2018,4.0 of 5 stars,#25 of 372 hotels in Singapore,0.4653703703703704,0.5655555555555555,73.26851851851852,56.55555555555555,46.53703703703704,General
