hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Sofitel Singapore Sentosa Resort & Spa,Memorable stay at Sofitel,"Our family of four arrived in beautiful Singapore a few days ago and enjoyed the luxury and privilege of staying at Sofitel Hotel on Sentosa island. Service, facilities, views, beds, pool area were all fantastic! Some stand out people included Jack, Isabelle and Alan from concierge who were knowledgeable and helpful in providing great recommendations for restaurants, massages, shopping and ideas for our teens. Anne, Giulio & Serene from reception were very welcoming and went above and beyond in making our stay comfortable with all the little extras thrown in. Joshi from the poolside area was welcoming, friendly and professional always greeting us with an open smile day and night....Marcus the pool side manager and Guy from The Cliff restaurant were funny, warm and",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.29916666666666664,0.5299999999999999,64.95833333333333,52.99999999999999,29.916666666666664,Services
Sofitel Singapore Sentosa Resort & Spa,One of my favourite hotels in Singapore!,"Great experience at one of the nicest hotels in Singapore. It started with the quick and seamless check in experience. Front desk staff was courteous and helpful with my requests. Room was tip top. Clean, functional, everything worked well. Wifi was a little weak but it was still possible to stream Netflix and full HD as well as work calls so no complaints there. The margherita from Le Bar was shaken and very well prepared. A worthy welcome drink indeed! Dining at the Cliff, I want to commend the following staff, Charis, Putera and Glen for making my evening a truly enjoyable one. The recommended food and wine choices were very tasty. However, I did find the lamb portion a little small. It was done to a perfect medium while the veal was a nice medium rare. Yum! Breakfast",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.298015873015873,0.6297619047619049,64.90079365079366,62.97619047619049,29.8015873015873,Services
Sofitel Singapore Sentosa Resort & Spa,Christmas eve dining at The Cliff Sofitel Sentosa,"I am very happy with Ms.Wai Wai’s kindness and customer care. She showed that she cares from her heart. I was on a solo dining at sofitel on 23/12/22. I was attended by Ms.Wai Wai, she not only told me the direction to the cliff, instead she walked me all the way there and ensured I was seated before she left me to enjoy my dining. I was afraid that it will be awkward as I was alone but she made sure I felt welcomed. At the cliff, I was attended by Mr.Putera who was very patient with explaining on the menu and food items. He was well versed with the menu even without looking at the physical menu, I was amazed at how he presented suggestions for Hot food items with such a welcoming tone of voice. Overall for a first solo dining experience I had a great one here in The cloff",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.15714285714285717,0.583219954648526,57.85714285714286,58.321995464852606,15.714285714285717,Services
Sofitel Singapore Sentosa Resort & Spa,"A hidden gem which outperforms the biggest hotels in Singapore (yes, also THAT one...)","A hidden gem. We arrived on Singapore booking only the first 4 nights and the last two with a gap of 4 days. After booking top hotels which turned out to be quote a disappointment (Park Royal Pickering , where they asked us to make our daughter pay for the breakfast, even though it was included in the booking and Shangri-la Rasa, with an outstanding service but VERY old premises which are in desperate need of modernization...), I decided to go for this one. We booked it for two nights but the same day of arrival i decided to extend our stay. Well kept, modern +no carpets in the hallways and I'm the rooms, thank God!) but with respect to tradition. You are in a welcoming oriental environment where you can also have access to western food. A beautiful mix with a caring service.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.08564102564102563,0.4764102564102564,54.28205128205128,47.64102564102564,8.564102564102564,Services
Sofitel Singapore Sentosa Resort & Spa,Kweezeen restaurant -Farah is awesome,Farah has been the most pleasant and been taking care of us the whole meal at the kweezeen restaurant. It was great to have my needs taken care of. Been here for a Christmas lunch and it was nice to know that all my needs were attended to.,5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5666666666666667,0.7233333333333334,78.33333333333333,72.33333333333334,56.666666666666664,Services
Sofitel Singapore Sentosa Resort & Spa,Excellent service!,"We had a lovely time having cocktails by the pool. Joshi, Marcus, Eidil and Daylan were wonderful. We had some great cocktails, a Singapore sling and a bay breeze. Highly recommend. The team were lovely and attentive.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5599999999999999,0.7816666666666667,78.0,78.16666666666667,55.99999999999999,Amenities
Sofitel Singapore Sentosa Resort & Spa,Dinner,Our first time visit to the restaurant greeted by friend staff . Good recommendations of food and respond of our request fast and efficient . We felt comfortable and would be back again . Was served by Jia Hui and Alson . Thank you for their service .,5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.30999999999999994,0.4666666666666666,65.5,46.666666666666664,30.999999999999993,Services
Sofitel Singapore Sentosa Resort & Spa,Staycation,"It is my third time staying in sofitel sentosa and the service never drops! There is always something new that was in place every time i come back. There is a recreation activity near the poo, the table tennis table, the foosball and others was all prepared. Life jackets was provided as well. Room was magnificent. Service rendered by Asst Chief Concierge Jack, and his team consist of Hafiz and Rahman is great. Anne; Asst Guest Relations Manager was very welcoming. Claire and Serene whom are their part timers receptionist handled our check in process seamlessly. This time I had the opportunity to dine in at Cliff Restaurant for Lunch and enjoy LeBar to catch the world cup finals. The vibe was amazing. Shoutout to Marcus from The Cliff who spend time having conversations with us",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.3336363636363636,0.44045454545454543,66.68181818181817,44.04545454545455,33.36363636363636,Services
Sofitel Singapore Sentosa Resort & Spa,Fantastic anniversary dinner at The Cliff Restaurant,We had an amazing night - definitely made better by the great food and service provided by the lovely team at the cliff. Special thanks to Angela and Mr Guna who were spot on with their menu recommendations and even checking in time from time to make sure we are having a great time!,5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.49523809523809526,0.6455908289241622,74.76190476190476,64.55908289241621,49.523809523809526,Services
Sofitel Singapore Sentosa Resort & Spa,Thanks for the great dinner,It was great family dinner! Especially the staff Mani is very kids-friendly and kind!! A variety of Excellent food and a very good view from the outdoor seats. We gurantee that we will come back as soon as possible!!!😃😃,5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5782142857142858,0.6757142857142856,78.91071428571429,67.57142857142856,57.82142857142858,General
Sofitel Singapore Sentosa Resort & Spa,Birthday Celebration,"Me and My girlfriend are celebrating her birthday. The staff Natalia & Mami are so friendly and helpful. The food is great and tender. As we requested, they prepare the birthday cake and wished her. We recommend.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5875,0.625,79.375,62.5,58.75,Services
Sofitel Singapore Sentosa Resort & Spa,A Jolly Affair at Sofitel Sentosa,We had a delightful Xmas Brunch at Kwee Zeen. The food selection was insane and could easily be one of best i’ve had this year. Ms Farah was amazing and kept checking in to make sure we were well taken care of. Ms Elsa and Ms Maurice were all smiles and brought the festive cheer with them when they welcomed us and helped us out with the free flow drinks. Some of the staff in green needs more training as their speech comes off quite brusque. Overall an amazing brunch and I would highly recommend it.,5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.3327777777777778,0.6635185185185185,66.63888888888889,66.35185185185185,33.27777777777778,Services
Sofitel Singapore Sentosa Resort & Spa,Best Christmas High Tea!,"Sofitel Sentosa has a great selection of pastries, relaxing ambiance and wonderful customer service! Ms Mildra’s amazing and attentive. Highly recommend and will definitely come back with friends and family.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.42285714285714293,0.6557142857142857,71.14285714285715,65.57142857142857,42.28571428571429,Services
Sofitel Singapore Sentosa Resort & Spa,A Wonderful Christmas Time,"Stayed here for one night and it was a memorable experience for my friends and I. Checking in was smooth and we were greeted warmly by the staff. Getting to the villa was smooth with the aid of the van for all our food and drinks for our little Christmas celebration. The room was clean and picturesque. We had a little issue with the TV (we wanted to connect our karaoke dongle) but the engineering team were prompt with assistance and did their best to help us, thank you very much for going the extra mile! We had a stroll around the premises to look around and were warmly greeted everywhere, and a duty manager gave us glowsticks to light our way – a cute experience! Sleep was restful with the comfortable beds. Breakfast was a delight with the delicious food and attention from the",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.4117777777777778,0.604,70.58888888888889,60.4,41.17777777777778,Services
Sofitel Singapore Sentosa Resort & Spa,NYE staycation,"We had our NYE weekend here, and NYE dinner at the Cliff restaurant. Considering it was the year end peak period, post Covid travel was ramping up and the fact that the hotel is pet friendly, I was mentally prepared to accept some lapses in service and cleanliness. Was pleasantly surprised when they met -and exceeded- all expectations! Our room at Tranquility wing was spotless, and a good size. Hot water comes on easily and bathtub fills quickly. They also provided an air purifier in the room. Toiletries provided were made with eco friendly material and in recyclable packaging, which I appreciated. The breakfast spread was extensive and the standard of fare was excellent. Staff were attentive without being obtrusive. Dinner at the Cliff was great, we were served by Natalia who",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.3494047619047619,0.569047619047619,67.47023809523809,56.904761904761905,34.94047619047619,Services
Sofitel Singapore Sentosa Resort & Spa,Great excellent service,"I have been there for one night during Covid but service is a six star rating now. We had a slight late check in due to full occupancy. However the staff gave us a complimentary drink fro the bar. we had a booking at the cafe for Christmas lunch but because it was too busy, our high tea came late, To our sunrise, the mixologist surprise us with a cocktail to start the day. And she spend sone tine doing PR with usThe atmosphere was so real that you felt that you were in Bali, Then time to check in to our room. To our surprise we were upgraded two levels up from the basic room. It was just so nice for a change to have a separate living room and bedroom. The fixtures in the room were all super cool and we were welcome with chocolates and fruit baskets. Services for ad hoc items we",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.16440476190476191,0.5195238095238096,58.220238095238095,51.95238095238096,16.44047619047619,Services
Sofitel Singapore Sentosa Resort & Spa,Best choice for a year-end getaway,"I spent the night at the Villa du Jardin for an exclusive Christmas getaway with my friends, and we all had a fantastic time. I loved the private pool, the welcome touches, and the huge, cozy bedrooms. I highly recommend this villa if anyone is looking to enjoy a resort stay in Singapore. I also need to mention that the team there was quick to respond to any of our requests. If there were anything that required improvement, it would have been great if the villa had a more updated TV model ^^",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.34944444444444445,0.62625,67.47222222222223,62.625,34.94444444444444,General
Sofitel Singapore Sentosa Resort & Spa,Magical Christmas Celebration at the Imperial Suite with family and friends enjoying every moment.,"It takes an entire hotel to make magic having hosted our nearest and dearest at the Imperial Suite for a Christmas party! Seamless check-in: The different teams have banded together to make our stay a truly memorable and magical experience - from front desk (Justin Phua, Vincent Tang, Azlina), the team has outdone itself by being so patient with our various requests and always being so responsive to our queries. Wonderful F&B experience Next up, the room service & F&B teams have worked so hard to attend to our dining and logistical needs as we had a large group of over 20 guests at the Christmas party. The team never fails to delight us wherever we went from dining at the Cliff (Peter Yeong, Mani) / Kwee Zeen / Le Bar (Anthony, Meimei) to the in-room dining team for helping",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.22289377289377293,0.5534798534798535,61.14468864468865,55.34798534798535,22.289377289377292,Services
Sofitel Singapore Sentosa Resort & Spa,"Countdown 2023, Happy New Year!","We stayed and celebrated our Countdown 2023 from 29 Dec 2022 to 3 January. Sofitel Resort Sentosa and Spa is always one of our best resort for the past 31 years. We admire the beautiful and relax environment. Especially in front of the swimming pool was wonderful. And enjoyed The Cliff ambience, food and wine, especially looking at the beautiful sunset! The service and values of Sofitel management and team ambassadors was excellent. Although this period, the resort occupancy was high, however, the year-end spirits built by the team was amazing. With Justin’s assistance, he arranged a Junior Suite for us. The room is nice and clean. I liked watching TV program at the living room so will not disturb my wife resting. Also we enjoyed a classic Bentley/Rolls Royce car ride to/fro",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.49666666666666665,0.7533333333333332,74.83333333333333,75.33333333333331,49.666666666666664,Amenities
Sofitel Singapore Sentosa Resort & Spa,Poolside Sofitel Sentosa,"Great to be at Sofitel for the festive season! Best service at the pool side, Thanks to the team and special thanks to Joshi, Marcus, eidil and Daylan. Really enjoying the stay and the warm welcoming of the hotel🙏🏽",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5510204081632654,0.4602040816326531,77.55102040816327,46.02040816326531,55.102040816326536,Amenities
Sofitel Singapore Sentosa Resort & Spa,Exceptional service and service and experience with amazing people,"Exceptional service and experience with amazing people, We would like to thank Justin Phua for his outstanding professional service whilst we were staying at Sentosa Sofitel. He and his team made us feel so welcomed with great smile and happy spirit. We have been to many hotels before around the world, and I must say this is the best experience we have ever received. Keep up the the amazing work Justin Phua, you are an incredible individual that more hotels should have. Regards Eric and the family",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.558974358974359,0.6326923076923078,77.94871794871796,63.26923076923078,55.8974358974359,Services
Sofitel Singapore Sentosa Resort & Spa,Tranquil setting,"The office staff at this hotel were excellent, in particular Giulio, who was so helpful when we checked in. Special mention to bar staff, Emma, Justin and Jay. This resort hotel is very nice. The rooms we had could do with some updating, particularly the bathrooms as you had to step into the bath for a shower. The New Year’s Eve dinner at the Cliff was outstanding.",4 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.4438342609771181,0.6525200989486704,72.1917130488559,65.25200989486703,44.38342609771181,Services
Sofitel Singapore Sentosa Resort & Spa,Trip after COVID,"First time to stay in resort theme hotel in Singapore, Highly recommended. From check in till check out, we experienced all friendly and helpful staff. Rooms very clean, comfy and spacious, housekeeping staff are alway friendly and helpful. Food wise, the Laksa was delicious and has a nice presentation, you must try it out at KweeZeen. My family definitely enjoy it and will be return in the near future, as my kids been asking for it.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.4363888888888889,0.6340277777777779,71.81944444444444,63.402777777777786,43.638888888888886,Amenities
Sofitel Singapore Sentosa Resort & Spa,Wonderful hotel!! Will be back,"Let me start by saying that this. This was the most exquisite and luxurious vacation ever. From the moment we walk in and the moment we walk out it was all amazing. Honestly like everything it does is just perfect to the dot. When we ever leave we will ask the housekeeping to clean up our rooms and when we come back into our rooms it looked like nobody was ever in it. It was boarder-line shining. I also want to mention the bed. Especially the pillow. The pillow was the perfect thing for me as I usually have a hard time sleeping because of my neck. But the pillow in Sofitel was truly just wonderful, not too hard but also not too soft made it a joyful sleep every night I was out in less than 10 minutes. The bed sheets, duvet and mattress were out of this world too! For the 4",5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.3416666666666666,0.65,67.08333333333333,65.0,34.166666666666664,Services
Sofitel Singapore Sentosa Resort & Spa,Birthday Dinner,Great Experience and service. Enjoyed the sunset view with Loved one. The veal texture is really tender. I love the dessert as well. Thank you very much Nataliya and Mani for excellent hospitality. Enjoyed the food 🥰 and Complimentary Birthday cake 🎂🥰,5 out of 5,December 2022,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5288888888888889,0.6122222222222223,76.44444444444444,61.222222222222236,52.888888888888886,Amenities
Sofitel Singapore Sentosa Resort & Spa,Honeymoon trip,"I enjoyed everything here, it is clean, hygienic and beautiful place to relax . Especially the pool section, Josie and Macus they are very good and friendly. I strongly recommend this place. Hopefully u guy have a good experience like what we do in here",5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.516875,0.7516666666666667,75.84375,75.16666666666667,51.6875,Amenities
Sofitel Singapore Sentosa Resort & Spa,Perfect 18th birthday,Perfect stay with perfect service. Great accomodation from the front office helping decorate the room for my son's 18th birthday ! Special shout out to Serene and yixuan whom assisted with the check in ( front desk ) Anne ( Guest Relations ) who helped make my son feel special with all the decos Justin ( Front office manager) who accommodated us and our requests And also to the bar and room service team whom have gone above and beyond in making my son feel jubilant and joyful during this joyous occasion. Gana who spoiled my son with all the room service orders and complimentary birthday cake ! Meimi Ian the bartender Anthony the bar manager who helped my son with his first drink after reaching 18 years old . Truly enjoyed our stay here and will be back here for sure.,5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.4532738095238095,0.5512566137566136,72.66369047619048,55.12566137566136,45.32738095238095,Services
Sofitel Singapore Sentosa Resort & Spa,Give it a miss,"Poor service. Run down facilities. Overpriced. Rooms are old and cluttered with furniture. Bathrooms are dated and mold everywhere. Had to constantly ask for toilet paper and soap. Phones in room did not work. Poor serice at breakfast and most staff did not understand english very well. Worst coffee Ive ever tasted. Gym is a make shift cabana in the middle of the gardens. For the money we paid.... nearly $1400 per night, the worst hotel ive ever stayed at. By coincidence, spoke to person at taxi rank at the Gardens by the Bay, who said they checked out at day 2 of a 10 day their stay at this hotel, for the exact same reasons. We should have done the same.",2 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,-0.15522875816993462,0.3895424836601307,42.23856209150327,38.954248366013076,15.522875816993462,Services
Sofitel Singapore Sentosa Resort & Spa,Staycation at sofitel sentosa,A wonderful relaxing stay. A special thanks to Justin who welcome us with warm smiles and cater to our every needs. A pleasant way to start the year! Do try out their fish feeding foot spa and explore the way to the palawan beach for a sunny day,5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.6456349206349207,0.7063492063492064,82.28174603174602,70.63492063492063,64.56349206349206,Services
Sofitel Singapore Sentosa Resort & Spa,First time staying,"My very first time stay in a resort theme hotel in Singapore. If you never been, you must try! When you arrival to lobby, you can notice full of beautiful Chinese New Year Decoration, looks very elegant. We staying for two nights and all the time we spending in the resort it never feel boring. Rooms very nice and clean, when we arrival on the first day, we receive a towel art with hand writing card on bed from housekeeping supervisor Eric, he is the one prepared out room. We also met Vivian at the corridor on the next day and she also from Housekeeping department. For the breakfast, I would suggest to sit at outdoor, so you can enjoy a very nice breeze and some peacock walking around. Swimming pool also is one of the spot we won’t skipped daily. We will definitely",5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.2646186868686869,0.5647474747474747,63.23093434343434,56.47474747474747,26.46186868686869,Location
Sofitel Singapore Sentosa Resort & Spa,Vacation,Service buy the pool side absolutely amazing buy Joshi and the Marcus and the team A absolutely amazing time and excellent service. I had I incredible time and I would suggest that everyone staying at the Sofitel to come and enjoy the relaxing pool side experience with this amazing team of people.,5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.6833333333333332,0.85,84.16666666666666,85.0,68.33333333333333,Amenities
Sofitel Singapore Sentosa Resort & Spa,Excellent pool service and great relaxation,"We’ve been staycation for 3 nights during the new year eve. Lovely resort with good vibe. Specially praise the pool service team with Marcus, an excellent 5 star friendly service, that absolutely enhanced the whole holiday season.",4 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.43356331168831175,0.6469967532467533,71.67816558441558,64.69967532467533,43.356331168831176,General
Sofitel Singapore Sentosa Resort & Spa,Exceptional Food & Service,"Celebrated our anniversary here and it’s was perfect. Exceptional ambience, food and service. We had an exceptional experience thanks to Nataliya Mani. Her service was top notch and she knows the menu so well and we love all her recommendations.",5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5547619047619048,0.7214285714285714,77.73809523809524,72.14285714285714,55.47619047619048,Services
Sofitel Singapore Sentosa Resort & Spa,"Good service, good food.","Our waiters: Charis and Putrea ensured that we were satisfied with our food. The food was amazing- the beef and lamb was tender, the potatoes were crispy and the fish was very flavourful. Also, they had a wide range of food items in the menu to select from.",5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.3,0.6499999999999999,65.0,64.99999999999999,30.0,Services
Sofitel Singapore Sentosa Resort & Spa,2023 holiday,Sofitel Sentosa is amazing. The room is nice. The reception and everyone are so nice and friendly. The facilities are fabulous especially the pool. Joshi and Marcus are the best at the swimming pool side.,5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.5107142857142858,0.8142857142857143,75.53571428571428,81.42857142857143,51.07142857142858,Amenities
Sofitel Singapore Sentosa Resort & Spa,Great but pretty expensive for a tourist from the Philippines,"GREAT HOTEL!! It was a very relaxing stay, one of the quickest elevators ever btw. Though it is a bit far from the beach. There are three pools, two in the spa and one in the hotel. Great hotel but only good for a night or two for a ""rest day"".",5 out of 5,January 2023,5.0 of 5 stars,#5 of 16 hotels in Sentosa Island,0.4666666666666666,0.7333333333333334,73.33333333333333,73.33333333333334,46.666666666666664,Amenities
