hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Quincy Hotel Singapore by Far East Hospitality,Quincy - Far better than expected!!,"We chose the Quincy for our stay in Singapore based on the reviews, and we were not disappointed!!! The room itself was far bigger than we imagined, modern and very clean. The hotel itself was perfect for our visit to Singapore; a free minibar was great so we could take drinks with us, and the free breakfast, lunch and dinner was tasty and a real money-saver!! Additionally, the hotel was perfectly located to visit Scotts Road and Orchard Road, along with making your way to other locations via Orchard MRT. In short, the reviews of this hotel are well deserved and we wouldn't hesitate staying here again next time we go to Singapore!!!",5 out of 5,September 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.3617261904761905,0.6275000000000001,68.08630952380952,62.75000000000001,36.17261904761905,Value
Quincy Hotel Singapore by Far East Hospitality,nice hotel,"stayed for 3 nights. the front desk staff were very kind and helpful with smile. breakfast and foods for evening was free(means all included the hotel fee, no extra charge). although there are some points they can be improved for room cleaning, room was entirely good. thanks for the accommodate. まず、朝食・夜の軽食が全て無料だったのがとても良かったです。アルコールも飲めて、部屋の冷蔵庫の中ドリンクも無料でした。 部屋の歯磨き用のコップが少し汚かったのが気になりましたが、全体としては部屋も良かったです。 タオル等をフロントの方に頼めばすぐに持ってきてくれました。 フロントの方も笑顔で対応してくれてとても印象は良かったです。 オーチャード駅を降りて少し坂を登らないといけないのが少し大変でした。",4 out of 5,September 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.396,0.4000000000000001,69.8,40.00000000000001,39.6,Cleaniness
Quincy Hotel Singapore by Far East Hospitality,Quincy Hotel - Just Perfect,"Room 609 - Deluxe Studio. The staff and general hotel attitude and friendly culture paved the way for a wonderful relaxing stay. This boutique hotel certainly had the best dream crew any hotel would ever wish for, and an attitude towards always providing everything the client would ever want. The reception staff were all magnificent, Nothing was ever any trouble. The hotel was always immaculately clean and tidy. Apart from a terrific breakfast (both Western and Asian) complementary snacks and drinks were always on hand from midday, with afternoon tea cake, leading into a light dinner (their soups were out of this world). Again nothing was ever any trouble to the hand-picked dining crew. Our room was spacious, extremely quiet and more than adequate for our requirements. The bed",5 out of 5,September 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.33551587301587293,0.5298941798941799,66.77579365079364,52.98941798941799,33.55158730158729,General
Quincy Hotel Singapore by Far East Hospitality,Great place!,"Everything was perfect in This hotel. The people was very nice and helpful. The rooms were really well arranged, with everything you need. The breakfast and other meals were very nice. The location very convenient with the large metro station Orchard close to the hotel. Also In the heart of the shopping Area.",5 out of 5,September 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4356122448979592,0.6147959183673469,71.78061224489795,61.47959183673469,43.56122448979592,Location
Quincy Hotel Singapore by Far East Hospitality,Comfortable,"A nice boutique hotel that offers incredible services that are generally afforded to high end hotels. A very modern hotel that offers a free minibar and free breakfast daily plus beverages and snacks throughout the day like many upscale club rooms. The staff are very friendly and helpful , the only knock may be that you will have to walk about ten minutes to orchard road to get to a bus stop or mtr which we didn’t mind or you can cab it or use ride share.After a morning out plus the walk back it was very relaxing and comfortable to unwind in the lounge for a beverage then either to the pool or just shower in the room to relax. Then to head back out in the evening",5 out of 5,September 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.2531944444444445,0.45444444444444443,62.65972222222223,45.44444444444444,25.31944444444445,General
Quincy Hotel Singapore by Far East Hospitality,Exceptional stay,Had the pleasure of staying here for the last 8 nights. Starting with the quick check in to the surprise chocolates waiting on my bed not to mention a nice hot bath to start the stay. It only got better as i didn't realize it included not just buffet breakfast but light afternoon snacks(lemon meringue my partners favorite and assorted queh!) Then to top it off free flowing beer and wine spirits and cocktails from 6 till 830. Our server was very attentive and kept offering us more drinks. Then there is the pool!! Upstairs on the 12th floor and overlooking the side of the building is a gorgeous infinity pool which being sheltered made it an ideal spot for both my partner and myself to lounge after a hard day shopping which btw at 5 minutes to orchard road was a huge,5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.38928921568627456,0.6975490196078431,69.46446078431373,69.75490196078431,38.92892156862746,Services
Quincy Hotel Singapore by Far East Hospitality,Short Business Stay incl. Weekend,"Refreshing alternative with Club Offering at a reasonable price If you don't mind a little walk, you can reach busses nearby (if you know where) or MRT in some distance With friendly staff and a good, but not spectacular offering of Club-type food and drinks plus free WIFI you'll find a place to work and sneak out whilst you are well taken care of.",4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.24107142857142858,0.7000000000000001,62.05357142857143,70.0,24.107142857142858,Amenities
Quincy Hotel Singapore by Far East Hospitality,Excellent Short Break,"My husband and I stayed at the Quincy for 3 nights, and from the moment we walked into reception we were greeted by friendly staff who looked after us throughout our stay. Rooms were clean, and breakfast selection was good. I would recommend downloading the Grab App to book taxis as this is a very cheap option, and you don't have to wait long for one to appear. The location was perfect for all attractions. Raffles hotel is a must as is little India, Clarke's Quay, Gardens By The Bay, Chinatown, and the bar at the top of Marina Bay Hotel, what a view! We even had time to visit Singapore zoo which I would highly recommend.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.3899074074074074,0.6277777777777778,69.49537037037037,62.77777777777778,38.99074074074074,Location
Quincy Hotel Singapore by Far East Hospitality,High Recommendation,"Just fantastic. Staff are exceptionally friendly and very courteous. Nothing too much trouble and so accommodating. A very happy bunch of staff. Rooms are great - very clean and a bonus to have a free fridge bar in your room offering cokes, orange juices etc along with some nibbles. No alcohol in the 2 rooms we booked but this may have been down to kids staying with us. Laundry - 2 items per day cleaned free of charge as part of package. Put in at 10am and back in your room before 7pm. Food - exceptional and very tasty. You would never go hungry at this hotel. Plenty of choice on the menu. Best thing ever you can have breakfast, afternoon cakes, supper all in the hotel price and on top of that free alcohol between 6pm to 8.30pm. Not glasses of alcohol but full bottles",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4348692810457517,0.6234640522875817,71.74346405228759,62.34640522875817,43.48692810457517,Services
Quincy Hotel Singapore by Far East Hospitality,Impressive room and facilities,"Room price includes everything, breakfast, light break, light dinner, gym, sauna, steam room, swimming pool. not far from shopping and dining area, quiet street in front of hotel. good electric curtain keep room dark enough for late wake up in the morning after arriving very late at night.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.06777777777777777,0.6237037037037036,53.388888888888886,62.37037037037037,6.777777777777777,Value
Quincy Hotel Singapore by Far East Hospitality,Victor,"One of the best place that I have ever stayed , everything about this hotel is top notch. Staffs especially the front desk are so warm and caring. Uniqueness of this hotel is that you get something to eat almost through out the day . It’s been a memorable trip for my son David’s first trip abroad . Would love to comeback and relieve the experience again .",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4785714285714286,0.619047619047619,73.92857142857143,61.9047619047619,47.85714285714286,General
Quincy Hotel Singapore by Far East Hospitality,Great stay.,Great stay with excellent service and terrific people. We have never stayed in a hotel in any other country where we have had to ask for face clothes to be brought to our rooms. Always have had them provided. That would be our only complaint but that was readily rectified by the wonderful staff. Would highly recommend the Quincy to anyone travelling to Singapore.,5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.30388888888888893,0.7072222222222222,65.19444444444444,70.72222222222221,30.388888888888893,General
Quincy Hotel Singapore by Far East Hospitality,"Central location, Nice rooms","Great food, large room, wonderful amenities, Nice swimming pool and gym, I would certainly recommend for business or pleasure. Top marks to management for employing and training such a great crew, A short walk from Orchard and MRT. Highly Recommended.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.42885714285714294,0.634,71.44285714285714,63.4,42.88571428571429,Amenities
Quincy Hotel Singapore by Far East Hospitality,Excellent hotel,"Highly recommended for staff service, rooms and facilities, location, cleanliness and food. The Quincy is a high level hotel at a value price. Nothing was too much trouble and the all-in drinks and food are a real bonus!",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.0925,0.39499999999999996,54.625,39.49999999999999,9.25,General
Quincy Hotel Singapore by Far East Hospitality,The best stay in Sungapore,"My daughter and i had the most unforgettable stay in Quincy Hotel, Singapore. All the staff are warm, hospitable, approachable and did an extra mile to serve their guests. The hotel is great from the room, pool, sauna and esp the unlimited food. Continue doing your best guys! See you again soon.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.6166666666666667,0.5416666666666666,80.83333333333333,54.166666666666664,61.66666666666667,General
Quincy Hotel Singapore by Far East Hospitality,Superb Hotel and Great Staff!!,"I visited Quincy in Oct and was not disappointed one bit. The hotel is conveniently located, only a short walk from Orchard Road. The room is very clean and tidy and I loved the Kevin Murphy amenities. The rate includes breakfast and cocktails every day, which was a plus point. The staff at the restaurant were welcoming and the food tasted really good, great varitety which is simple yet sufficient. I used the gym Everyday and the equipment and music in the gym were ideal. Pool was great and was nice to sit by during day time, it was never crowded. The staff at the reception were friendly and always ready to help. Thank you to the hotel manager Ms. Fernando who had a friendly chat now and then and even recommended things to do and see in Singapore. Quincy was great!",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4530392156862745,0.6980672268907562,72.65196078431373,69.80672268907561,45.303921568627445,Amenities
Quincy Hotel Singapore by Far East Hospitality,Excellent boutique hotel,"My husband and I stayed at the Quincy for three days at the end of October 2019 and we have nothing but positive things to report. The front desk staff were thoughtful, professional and friendly and didn't miss a beat when we checked in 6 hours later than planned ( flight changes ) .....they were as attentive and helpful as if we'd been there bright and early. The room was large, well appointed and very comfortable...we had no issues with outside noise disturbing us, even though the hotel is located close to the very busy Orchard Road. Breakfast and a light dinner ( and wine/ beer/ cocktails ) were included every day - we were very happy with the variety of food offered and the service provided. Finally, the hotel provides a lovely indoor pool and well equipped fitness",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.24979755538579068,0.5331779984721161,62.489877769289535,53.31779984721161,24.979755538579067,Services
Quincy Hotel Singapore by Far East Hospitality,Orchard Park Jewel,After a very long Carnival cruise and a short cab ride from the cruise terminal we settled in to a nicely accommodated room for our brief stay in Singapore. This hotel was walking distance to the Orchard Road shopping area and a quick cab or grab ride away from most tourists attractions. We would not hesitate to stay there in the future.,5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.19547619047619044,0.4683333333333333,59.77380952380952,46.833333333333336,19.547619047619044,Location
Quincy Hotel Singapore by Far East Hospitality,Great value definately recommend,"We booked our room during a ""summer sale"" so save a few $$$. I was skeptical about the fact that drinks and food was included but that is exactly what we received (although the mini bar only has ONE beer it it) The complimentary evening drinks (and buffet dinner) from 6-8.30 were great given booze is not cheap in Singapore! Also the complimentary Breakfast is great. My wife is vegan & they accommodated here fine, plenty of vegan (and vego) options for breakfast & they made here something special for dinner every night! Rooms were great, not huge but really comfy & quiet. Also the pool is great!",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.26019345238095243,0.5659226190476191,63.00967261904762,56.59226190476191,26.019345238095244,Value
Quincy Hotel Singapore by Far East Hospitality,The best hotels ever!!!,"I wish more hotels would be like this one, the place is nice, the rooms comfortable, great food, so fi, super clean, you save so much by having food available all the time, even ice cream!!! They have grab scooters on the side of the hotel so it’s so much fun to view the city this way, you are a 5 minute walk away from the must famous road in Singapore, don’t hesitate stay here!!!!!!!! You won’t regret it and you will wonder like me, why aren’t other hotels like this or why they don’t have more hotels like this one every where!",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4817708333333333,0.5909722222222222,74.08854166666666,59.09722222222222,48.17708333333333,Location
Quincy Hotel Singapore by Far East Hospitality,Good hotel in a quiet location,I have been frequenting at Quincy for the last 05 years. Mostly once in two months when I come for medical check ups. Suggest that they change Restaurent menu once in a while. Look like the hotel is taking some cost reducing acts. No harm it is not affecting the overall service.,4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.125,0.14166666666666666,56.25,14.166666666666666,12.5,Services
Quincy Hotel Singapore by Far East Hospitality,Heaven,"The hotel lived up to expectations which based on the glowing reviews I'd seen is a great achievement. Considerable thought obviously went into the design of the rooms and this was borne out for the epic sleep quality and deep relaxation I experienced here. An abundance of generous little extras are afforded to guests beyond what you might expect such as a free minibar, afternoon tea and evening buffet. The location is excellent- just behind Paragon and all the delights of Orchard Road. - A big thank you to the hotel for a wonderful stay!",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.2778846153846154,0.6153846153846154,63.894230769230774,61.53846153846154,27.78846153846154,General
Quincy Hotel Singapore by Far East Hospitality,Amazing hotel!,"This is an outstanding place to stay - a beautiful facility, great food and amenities, and wonderful staff. So many things are provided - laundry, great food for both breakfast and dinner, and everything made my stay relaxing and enjoyable. I highly recommend this hotel.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.63875,0.751875,81.9375,75.1875,63.87500000000001,Amenities
Quincy Hotel Singapore by Far East Hospitality,The Best Hotel Ever!,We really enjoyed our stay and can't wait to return. The hotel is great value for money and we have already recommended it to our friends for their upcoming vacation to Singapore. Breakfast and the complimentary light dinner was so tasty - we never went hungry.,5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.5,0.6625,75.0,66.25,50.0,Value
Quincy Hotel Singapore by Far East Hospitality,An Amazing Hotel,"I dont often write reviews, however, after my stay at the Quincy hotel I simply had to. We had informed the hotel two weeks before hand that our flight from the UK would be landing at 0515 hrs and we woudl be at the hotel at 0600 hrs. Upon arrival we were meet by very friendly reception staff who informed us that we could go straight to our room and not have to wait until the normal 1400 hrs check in. However, because we were early if we wanted breakfast we would have to pay. I was more than happy to pay. All the meals in the hotel were lovely and there was a good range of food available. The staff in the restaurant were brilliant and made you feel at home. Our room (504) was clean and welcoming, and the view was fantastic from the large window. The best bit though was",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4478968253968254,0.5957142857142858,72.39484126984127,59.57142857142858,44.78968253968254,Services
Quincy Hotel Singapore by Far East Hospitality,Excellent Hotel but forgot about birthday request,Did a weekend staycation here for my boyfriend's birthday and has included that it was for a birthday upon confirmation of room. They did not remember:( which was a slight disappointment Food that was offered throughout the day was great and staff was amazing and the room was wonderful. Impressed with the cheerful staff that I walked past the entire time of my stay,4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.20333333333333337,0.7091666666666667,60.16666666666667,70.91666666666667,20.333333333333336,Services
Quincy Hotel Singapore by Far East Hospitality,business stay,"Great stay in Singapore. It was the first time and I really appreciate the location, the service and the room. Everything was very good. I hope to come back again. Surel I'll consider to come in the same hotel",4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.36000000000000004,0.3647222222222222,68.0,36.47222222222222,36.00000000000001,General
Quincy Hotel Singapore by Far East Hospitality,"Good location, great amenities","If you are searching for reasonably priced hotel for couple of days in Singapore this is a match. The rooms are spacious, clean and somehow comfy. Location is great as this is just few meters from shopping Orchard road. Ohh and you can easily get here by bus 36 from the airport. Service is very friendly and very helpful. Honestly I wish every hotel have such sensible stuff as Quincy has. Can compare with other Singapore hotels, but definitely can recommend this as a first stay in Singapore.",4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.2510416666666667,0.5451388888888888,62.55208333333333,54.513888888888886,25.10416666666667,Value
Quincy Hotel Singapore by Far East Hospitality,Greta location & good service,Funky hotel with nice amenity.beth in room and includes free mini bat. Inc free happy hour and dinner! Helpful service and great location. Recommend staying here and being walking distance to orchard rd. Nice pool and gym.,5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.6333333333333334,0.8916666666666666,81.66666666666667,89.16666666666666,63.33333333333334,Amenities
Quincy Hotel Singapore by Far East Hospitality,Excellent,"Nothing but excellent service, excellent dining, handpicked staff like a family. The best value holiday you could want in Singapore, cocktails every evening with meals from 6-8.30 all included in your accommodation, ahhh also free mini bar. 😳 WOW. Kit is the most amazing 😉 personality you could want to make all soooo special. Thank you all.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.619642857142857,0.7589285714285714,80.98214285714285,75.89285714285714,61.96428571428571,Value
Quincy Hotel Singapore by Far East Hospitality,Great Staff and great value for money,"We arrived in Singapore late on a weekday and were made very welcome. The room was value for money with one of the most comfortable beds we've had in any hotel. Breakfast and a buffet evening meal were included in the price,along with free drinks. For the price I don't think we have had better value for money in any of our travels in this part of the world,",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.4166666666666667,0.7000000000000001,70.83333333333334,70.0,41.66666666666667,Value
Quincy Hotel Singapore by Far East Hospitality,Excellent!,Excellent on all aspects except for the hotel location is quite far from Changi airport. The Quincy hotel definitely will be in one of my top rated list. I will definitely return for the next trip and recommend it to other travellers.,5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.21071428571428572,0.5535714285714286,60.535714285714285,55.35714285714286,21.071428571428573,Location
Quincy Hotel Singapore by Far East Hospitality,"Perfect Location, Price and Hospitality","Fabulous Hotel and Staff! Exceptional service from the staff and dining hall. The food was fabulous and included in the price. Conveniently located. Staff helped with excursions, and taxi/ Grab service (Grab Drivers were great and even returned my package which I had inadvertently left in the car). Very polite. I can't say enough great things about The Quincy. If I had 1 item to complain about it would be the musty smell in the room. Other than that it was perfection and a great value!",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.42416666666666664,0.6425,71.20833333333333,64.25,42.416666666666664,Services
Quincy Hotel Singapore by Far East Hospitality,Business layover,"Quincy was, is and remains a place called home, away from home. The staff are friendly, helpful. The place is clean, amenities available. Food is reasonably good, the dinner buffet is not sophisticated, yet suffices to feed the hungry. A place to keep on coming back to",4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.2652777777777778,0.5333333333333333,63.263888888888886,53.333333333333336,26.52777777777778,Services
Quincy Hotel Singapore by Far East Hospitality,"Friendly service, great food and location","We arrived at the hotel in the early morning from a long international flight and our room was already prepared for us for an early check in. The staff was very friendly and helpful upon arrival and throughout our stay; with a special thank you to Freida at the front desk. Everything about the hotel was value for money. The room was clean, modern, with a comfortable bed, big pillows and great air conditioning. Since we don't drink sodas, the minibar was packed with waters instead and replenished free during our stay . A nice breakfast, tasty evening buffet meal and free drink were also included in the room price. And the location was perfect, just a few short blocks from Orchard Road. The hotel was a great choice and we'd definitely stay there again.",5 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.3032268170426065,0.5327067669172932,65.16134085213032,53.27067669172932,30.322681704260653,Services
Quincy Hotel Singapore by Far East Hospitality,Handily placed,"The Quincy is handily placed (10 minutes walk downhill) for the metro and designer stores on Orchard, but it's really necessary to use taxis to get around because of the heat and humidity at the equator. Thankfully taxis are easily and quickly obtained and cheap. Our room was very near 3 lifts but we could not hear them. Air conditioning in the room was effective. A very strange design of the bedroom meant that the glass-walled shower stood between the bed and the loo, so without a blind within the shower all sorts of embarrassment would have ensued. There was also a shower on the bath, so good facilities. The room possessed every kind of socket except a USB, which I would have liked. An extremely comfortable bed - a good thing with the inevitable jet lag. Bedroom as a whole was",4 out of 5,October 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.32072916666666673,0.7009375000000001,66.03645833333334,70.09375000000001,32.07291666666667,Location
Quincy Hotel Singapore by Far East Hospitality,Great Staff,Great Position easy walk to Orchard Road. Excellent Staff courteous and efficient. Outdoor seating area good. Value for Money - would recommend as a very convenient place to stay with great staff Made to feel very welcomed by the staff Great Job to all.,4 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.6148148148148148,0.6981481481481482,80.74074074074073,69.81481481481482,61.48148148148148,Value
Quincy Hotel Singapore by Far East Hospitality,Great Staycation,Third stay with Quincy! Enjoy it very much. The staff went out of their way to prepare a birthday cake for my girlfriend after we registered and they noticed that her birthday had just passed. The level of complementary services are amazing!,5 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.35250000000000004,0.41500000000000004,67.625,41.5,35.25,Services
Quincy Hotel Singapore by Far East Hospitality,quality of hotel,"it is overall a 4-star hotel with value. location is good. personally, a walk uphill back to the hotel is a bit difficult for me after a day out. But it is a reasonable walking distance from MRT station. close to all shopping.",4 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.06666666666666667,0.4166666666666667,53.333333333333336,41.66666666666667,6.666666666666667,Location
Quincy Hotel Singapore by Far East Hospitality,A very pleasant surprise,"we usually stay in the sister hotel The Elizabeth which is right next door but decided to try The quincy as it was in the same area and offered great extras. The Quincy lived up to and in some ways exceeded our expectations, The staff were all very helpful and even contacted us before our arrival. So a big thank you.",5 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.1479591836734694,0.2943877551020408,57.39795918367348,29.438775510204078,14.79591836734694,Services
Quincy Hotel Singapore by Far East Hospitality,Would stay here again,"Quincy hotel was a great value. Staff was very nice and efficient. Hotel is a walk to Orchard road and MRT stations, though less than 10 min total overall. It is very easy to get a taxi. The breakfast and evening snacks with cocktails were included in the price and delicious. The room was overall clean- the carpet underneath the bed was not well vacuumed and the room could use a little dusting in the nooks and crannies, but that is just me being picky as an allergy sufferer. I would stay here again.",5 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.3155833333333333,0.5766666666666667,65.77916666666667,57.666666666666664,31.558333333333334,General
Quincy Hotel Singapore by Far East Hospitality,Quincy is the best!,"Always stay there for business. Friendly staff, great food, and clean rooms! Close to everything. Easy come easy go! Great amenities and convenience.My colleagues and I come here for business once a month. And we all agree that this is one of the best business hotels in Singapore.",5 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.6297619047619047,0.6666666666666667,81.48809523809524,66.66666666666667,62.976190476190474,Location
Quincy Hotel Singapore by Far East Hospitality,Excellent Stay,"Stayed at The Quincy for 10 nights so we had a very good look at the hotel facilities. We were on the 10th floor in a very quiet room with comfortable bed - our room attendant ""Nancy"" did a fantastic job and was also very friendly and courteous - in fact all the staff were the same, eager to help out with any problems. Bhavani on reception was especially helpful. The pool was very good however, 2 days from departing it was closed for renovations but you can use the pool at ""The Elizabeth"" hotel next door which is owned by the same organization. That pool is very good also with a nice setting ( we have stayed there before also) Good selection at breakfast and the all day snacks were handy - we had light dinner and cocktails a few nights and that was good also with good selection.",5 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.3913095238095238,0.5892063492063491,69.56547619047619,58.92063492063491,39.13095238095238,Services
Quincy Hotel Singapore by Far East Hospitality,Quincy hotel experience,"Quincy hotel experience overall good, noted food quality going down. Beverage selection at room refrigerator decrease quality and type. No beer anymore at room. Pool side amenities are good. Sauna and Gym in a right size.",3 out of 5,November 2019,4.0 of 5 stars,#22 of 373 hotels in Singapore,0.306031746031746,0.404920634920635,65.3015873015873,40.4920634920635,30.603174603174597,Amenities
