hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"PARKROYAL on Beach Road, Singapore",Exceptional,"Check-in staff very patient, 3rooms using 5 different vouchers. Took the time to explain the process clearly. My room was decorated when they found out it was my birthday. Simple yet elegant. To add, a cake was sent by room service staff soon after I stepped into my room. Very, very surprised & happy !! Rooms are spacious, clean with great amenities & the beds are very comfortable. The Concierge desk team provided personalised service. A truly relaxing & refreshing stay at the hotel. Overall.....a.definite return is in the pipeline.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.37424242424242427,0.7354978354978357,68.71212121212122,73.54978354978357,37.42424242424243,Services
"PARKROYAL on Beach Road, Singapore",PARKROYAL BEACH ROAD,The room was good and well maintained. Staff were very friendly and attentive to any needs. Breakfast was not as good as expected and staff did not check to see if guest required anything else after the 1st order.,4 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.4374999999999999,0.63,71.875,63.0,43.749999999999986,Services
"PARKROYAL on Beach Road, Singapore",Staycation,"I never had a good sleep for the longest time, last night was excellent! I love how soft and comfty their bed and pillows are! Raj the receptionist was also very helpful and accommodating on our stay! 😀",3 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.4291666666666667,0.4861111111111111,71.45833333333333,48.61111111111111,42.91666666666667,Services
"PARKROYAL on Beach Road, Singapore",HERO,Thanks park royal for accommodating us and for appreciating all healthcare workers! It helps us to destress a bit from our busy workload! Thanks as well to Raj for the warm welcome! Food was nice and the ambience of the hotel was nice as well! Keep it up!,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.5303571428571429,0.5999999999999999,76.51785714285715,59.999999999999986,53.035714285714285,Services
"PARKROYAL on Beach Road, Singapore",Pat,Everything is so clean and staff are all friendly. Definitely will comeback. Pool has a perfect view and Ginger restaurant has that ambience that you really want to go back! Over-all experience is explicit!,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.3236111111111111,0.4833333333333334,66.18055555555556,48.33333333333334,32.361111111111114,Amenities
"PARKROYAL on Beach Road, Singapore",Good one night stay in their deluxe club room,"Booked a club deluxe room for a night staycation. Check-in was very smooth and fast. Thanks to Raj who attended my check-in process. He is polite, efficient and friendly. I was a bit disappointed that I wasn't assigned a twin-bed room as I have indicated in the ""Special Request"" section prior to my stay. Raj informed me that all the twin-bed rooms were already unavailable upon my check-in. Club lounge was closed due to Covid. So refreshments and biscuits were served via phone order. Unlike some other hotels, no afternoon tea was available here. Complimentary evening cocktails with hors d’oeuvres were also served in the room. Thanks to Esther and her team during my stay for going door-to-door to serve the guests cocktails, beverages, chips and nuts etc. The gals really",4 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.15014285714285716,0.4214285714285715,57.50714285714286,42.142857142857146,15.014285714285716,Services
"PARKROYAL on Beach Road, Singapore",COMFORT,"It was a comfortable stay with excellent service. Staff are very attentive to your needs. The Breakfast was excellent in variety, taste and portion size. I would definitely visit again it was an awesome experience.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.6533333333333333,0.8833333333333333,82.66666666666667,88.33333333333333,65.33333333333333,Services
"PARKROYAL on Beach Road, Singapore",Birthday Staycation!,"We enjoyed our stay and thanks Raj and Mun for your help and upgrading our room. Thank you also for putting an effort to decorate the room for my son’s birthday. Staff are all friendly, Our room are very clean! Will definitely book again. More power to your hotel!",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.3826388888888889,0.5516666666666666,69.13194444444444,55.166666666666664,38.26388888888889,Services
"PARKROYAL on Beach Road, Singapore","Compliment for Ruhana, Shima and Mr Ibrahim","Superb service. They are very pleasant and humble, definitely helpful. Very dedicated to their job. My sister had a great stay here. Great location with lots of shopping place and great food in hotel and nearby cafes and restaurants. Thumbs up and recommended",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.5441666666666666,0.6812499999999999,77.20833333333333,68.12499999999999,54.41666666666666,Services
"PARKROYAL on Beach Road, Singapore",Cozy hotel with a very good location,Very good stay . Check in was smooth. The location was very good especially during Chinese New Year period. But the swimming pool closes too early . Will be good if they can extend the hours for a night swim.,4 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.39454545454545453,0.5518181818181819,69.72727272727272,55.18181818181819,39.45454545454545,Amenities
"PARKROYAL on Beach Road, Singapore",STAYCATION,went for a staycation recently and was served by esther. she assisted in my check in and helped me to decorate the room for me and my fiancee. the location of the hotel is superb. easy access to many places and lots of good food around the place,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.5266666666666666,0.6366666666666667,76.33333333333333,63.66666666666667,52.666666666666664,Services
"PARKROYAL on Beach Road, Singapore",Keep it up,Keep it up. Will book again to re charge. Hope that i can bring my family once pandemic is over. The only downside is there is no bidet on the toilet which is essential I think for most of the guest. Hope that can upgrade for it.,3 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.11666666666666667,0.45,55.833333333333336,45.0,11.666666666666666,Value
"PARKROYAL on Beach Road, Singapore",Fab staycay,"My husband and I enjoyed our stay at Park Royal beach road very much! That we even thought we had booked 2 nights but we actually booked 1. So, staff Esther was amazing in her service to help.us extend our stay. She was absolutely lovely in her professionalism and work ethics. I truly appreciate that Park Royal ensures all staff so provide this wonderful care service towards the guests. We will be back for future family staycays and events!",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.365625,0.479375,68.28125,47.9375,36.5625,Services
"PARKROYAL on Beach Road, Singapore",Great Staycation!,"It was a very comfortable and enjoyable staycation! We book 3 rooms for the family. The beds were very big and comfy. All the staffs were very friendly and accomodating. Would like to give a special thanks to RUHANA from the front desk for her tip top service in welcoming us and ensuring that we have a connecting rooms for the superior rooms and a nice view for the club premier room.She also ensure that our complementary food and drinks were serve on time. In total, we are very happy with our stay in Park Royal on beach road.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.4536038961038962,0.6637662337662338,72.68019480519482,66.37662337662337,45.36038961038962,Services
"PARKROYAL on Beach Road, Singapore",Pleasant Staycay,This is my first time staying at a hotel in Singapore even though I'm a local lol. I have to say my family and I had a pleasant experience. Great service and the rooms are really nice and cozy. It was really nice that my 2-year-old didn't want to go home when we had to check-out.,4 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.44791666666666663,0.6875,72.39583333333333,68.75,44.791666666666664,Value
"PARKROYAL on Beach Road, Singapore",Awesome room and service!,"Almost to perfect staycation experience! Booked an Orchid Premier Club Room. 05 Feb for one night. Stay was for a very late honeymoon for me and my husband. In my reservation, wrote that I will be bringing along my 3 yrs old nephew. From the moment we stepped in the hotel, was greeted by very polite and friendly Concierge Team. The lobby was spectacular! Checked in was not so bad, probably it was a new staff. But totally understandable. Got up to the room, awesome surprise! Huge room, bed had Mr and Mrs cushions and balloons. Plus there was a small teepee tent! My nephew absolutely went crazy over it! He even slept in it. Really didn't expected that at all! Couple of mins later, Manager Dillah called to check on us. She missed to welcome us upon our arrival just awhile ago.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.1602146464646465,0.6195117845117846,58.010732323232325,61.95117845117846,16.02146464646465,Services
"PARKROYAL on Beach Road, Singapore",Staycation at Park Royal on beach road,"Almost to perfect staycation experience! Good location, friendly and helpful staff. Hotel surprised a delectable chocolate tart for my nephew’s birthday. Definitely value for money. Will come back again. Highly recommended.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.33357142857142863,0.5771428571428572,66.67857142857143,57.714285714285715,33.35714285714286,Value
"PARKROYAL on Beach Road, Singapore",Nice stay,"I enjoyed my stay at park royal on Beach Road. We checked out early from another hotel and reached early but we were given an early check in. We were also given a complementary upgrade for our room. The food was nice as well. I love like to extend my thanks to one of the staff, Ray Kok , who served me well during my stay. Very friendly and helpful.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.32343750000000004,0.5062500000000001,66.171875,50.62500000000001,32.34375000000001,Services
"PARKROYAL on Beach Road, Singapore",Chinese New Year staycation,"I would like to compliment Front desk staff, Siti Ruhana for being helpful and accommodative on our request regarding the types of room eg twin bedder room and superior room with King bed. She arranged for us to view the rooms as we were indecisive. Janet Ong, Singapore",4 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.7,0.9,85.0,90.0,70.0,Services
"PARKROYAL on Beach Road, Singapore",Warm Service,"My visit was made lovely by the staffs at this hotel from the moment we stepped in, till check out. The staffs here has a strong sense of initiative, always offering help before being approached. Dillah, the manager, made arrangements to surprise my kids in our room and made sure everything was in order. She even set up a tent in our room for my kids to enjoy. Hotel was clean, staff was courteous, location was great. Overall an enjoyable stay. Thank you Dillah and Parkroyal Team, we will be back.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.41000000000000003,0.5922222222222222,70.5,59.22222222222222,41.0,Services
"PARKROYAL on Beach Road, Singapore",Surprisingly Fantastic Stay.,I thought it was an old hotel so I didn't expect too much. But I find it surprisingly amazing. Initially I was rather upset about the queue to check in but The manager Joe kok handled my check in professionally. Would definitely recommend to friends to stay.,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.1666666666666667,0.3166666666666667,58.333333333333336,31.66666666666667,16.66666666666667,Services
"PARKROYAL on Beach Road, Singapore",Nice environment and friendly staff,"Booking one normal room for proposal use, staff friendly and helpful to allow my deco vendor do pre check in setup. Some issue prompt out during my stay which is the door lock malfunction, however manager in charge resolved the issue nicely by upgraded our room to luxury level and we accepted it.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.375,0.7166666666666667,68.75,71.66666666666667,37.5,Services
"PARKROYAL on Beach Road, Singapore",Great experience....great service,"The place was awesome as its newly renovated, lobby is very pleasing to the eye and the room is comparable to bigger hotels like MBS. What made the biggest difference is the Duty Manager Joe Kok - very good customer servide and even went out of his way to give us complimentary items and late checkout. A must-experience and really good place to stay and relax.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.36829545454545454,0.5918181818181818,68.41477272727272,59.18181818181818,36.82954545454545,Services
"PARKROYAL on Beach Road, Singapore",Thank you message for Miss Dillah,I would like to say thank you to Miss Dillah for the giving me the time that I need to discuss with my husband for the complimentary upgrade that she gave as she had given me an option to either take the lower level room or the higher level room which we have to wait about an hour or 2. She update me about the room and I really appreciate it very much. She even told me to either proceed to the pool or walk around first so I choose the later. Told her to give me call once the room is ready and she did. Kuddos to Miss Dillah.,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.20857142857142857,0.3276190476190476,60.42857142857143,32.76190476190476,20.857142857142858,Services
"PARKROYAL on Beach Road, Singapore",Staycation,"The rooms were awesome and very clean, the staffs were friendly and helpful, check in and check out was smooth. The amenities provided were sufficient and useful to us. I throughly enojoyed the stay here and will consider staying here again during my free time.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.49194444444444446,0.6183333333333333,74.59722222222223,61.83333333333333,49.19444444444444,Services
"PARKROYAL on Beach Road, Singapore",Healthcare Heroes,Unbelievable and unforgettable hotel I ever stay. Love the concept and theme of the interior of the hotel lobby. So in love with the service more then expectation. For sure will return back again next time around with family. No hassle to find halal location food area.,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.31875,0.5736111111111111,65.9375,57.36111111111111,31.874999999999996,General
"PARKROYAL on Beach Road, Singapore","Great Staycation Location (Feeling all ""touristy"" again)","Book 3 rooms for staycation during Valentine's Day. Would like to give thanks to Ms Dillah & Mun for assisting in providing early check-in for the 2 rooms out of the 3 rooms. Check in process was seamless, and glad there isn't any overcrowding at the lobby during this COVID19 period. We had booked the club room, thus, I was surprised the Club Premier room came with a bottle of complimentary red wine, cookies and snack. The room was kept clean to expectation and having all the necessity. However, I was slighly disappointed to find out that the club lounge was closed =( Nevertheless, they make it up by delivering light dinner to room, and free flow of beverages between 6pm~7:15pm i supposed? The staff will drop by every 45mins (3 times) to check if any refill of snack/drinks is",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.06666666666666668,0.5423076923076923,53.333333333333336,54.230769230769226,6.666666666666668,Services
"PARKROYAL on Beach Road, Singapore",Staycation during CNY,"Would say it's a pleasant stay. Nice balcony view facing the Singapore Flyer which is a plus point. We were entitled for the in room dining ( light refreshments and cocktails on the wheels from 6pm to 8pm which is served every 45mins ) as we're on the Premier Orchid Club privilege. Breakfast at Ginger, poor service. Staffs ignore our request when we intend to refill the breads and coffee, we end up leaving the place without eating and went to nearby hawker for breakfast instead ( My family and I intend to book the reunion cny dinner at Ginger but due to the service we had for breakfast, we cancel it ) Overall the location and ambience is good, nice hotel to stay but not the restaurant.",3 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.31354166666666666,0.6552083333333334,65.67708333333333,65.52083333333334,31.354166666666668,Services
"PARKROYAL on Beach Road, Singapore",staycation,"Thank you to the hotel manager Mr Joe Kok who assist us to change a room nearer to the lift within a short notice. He is very friendly and polite. Really appreciate it! The rooms are very nice, clean and cozy. The hotel lobby is cute and pretty with teddy bears. strongly recommend for it!",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.3306481481481482,0.7037037037037037,66.53240740740742,70.37037037037037,33.06481481481482,Services
"PARKROYAL on Beach Road, Singapore",Staycation!,"Cleanliness: 5/5 everywhere! Decor: 5/5 especially in Ginger restaurant and the hotel lobby (instaworthy decor!!) Bed: 4.5/5; bed was perfect firmness but pillows were the sink in kind which give you a neck ache after waking up Facilities: 4/5 (gym, pool, spa... wish there could be a games room of sorts, and the tv to have more channels) Service: 5/5. Really liked the service which would deliver extra kits that you needed eg body lotion, at the touch of a few buttons from a code on the phone. Whatsapp:like service. Smiling staff who greet you along the way! Would highly recommend this for a staycation, interesting activities nearby too. Especially enjoyed the Pottery studio at Clay Journey which was just a stone’s throw away!",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.41100000000000003,0.6439999999999999,70.55,64.39999999999999,41.1,Cleaniness
"PARKROYAL on Beach Road, Singapore",Little thoughts and extra mike service from hotel,"Hotel interior maintained well. Don’t look old inside even thou building is old. Don’t deceive by the exterior:) Room is clean and renovated. Hotel will provide little gifts for guests like oranges for CNY, cookies for Valentine’s Day and etc. Hotel staff are nice and patient from counter staff to concierge to duty manager specially Joe Kok, appreciate his extra mile service. Overall, all are good.",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.2536309523809524,0.4871428571428572,62.68154761904762,48.71428571428572,25.36309523809524,Cleaniness
"PARKROYAL on Beach Road, Singapore",1 Day Staycation.,"What an awesome staycation! From the lobby which is beautifully decorated, to the room which is minimalist, spacious and clean. Plus the great location which is just next to Arab street where the array of rustic shophouses, cafes and restaurants awaits you, and 10 mins walking distance to Bugis Village. But what really stands out and has a lasting impression on me is the great service rendered by the front line staff RUHANA. She greeted me and my mom with smiling eyes and warmth and upon knowing that it was my mom's birthday, she arranged for a mini birthday cake to be sent to our room. The cake not only looks good but tasted delicious. She extended her service by coming up to us at the lobby this morning while we were waiting for our turn to have breakafast (covid social",4 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.4791666666666667,0.5888888888888889,73.95833333333334,58.88888888888889,47.91666666666667,Services
"PARKROYAL on Beach Road, Singapore",Fantastic Staycation,Incredible stay at the Orchid club premier room! The room is huge with balcony. 100 percent clean! Special mention to uncle Jimmy at the concierge for helping me and my husband with our stuffs and he was so polite.,5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.5538690476190476,0.7678571428571428,77.69345238095238,76.78571428571428,55.386904761904766,Services
"PARKROYAL on Beach Road, Singapore",Wonderful CNY 2021 staycation,"We've had a wonderful stay. Deluxe room was clean, bed is super comfortable, room has a water filtration installed hence no more plastic water bottle which is much appreciated. Recent refurbishment did the hotel good. Everything felt uplifted from carpet to wallpaper, truly a welcoming experience of home away from home. Swimming pool was great, plenty of space for kids and adults. Hotel room booking app is the best. You can book everthing From room service to hotel facilities with a touch of your finger. No more waiting on the phone for assistance. Friendly and hospitable concierge, frontdesk and housekeeping team. Overall an excellent and well enjoyed and rested stay. Well done Parkroyal beach road !",5 out of 5,February 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.43125,0.5791666666666666,71.5625,57.91666666666666,43.125,Amenities
"PARKROYAL on Beach Road, Singapore",Staycation,Was at park royal beach road just over this weekend. Was assisted by Ms Dillah who is extremely polite and patience. She was constantly asking questions to ensure my full understanding on how to do my booking etc. She is simply awesome!,5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.30625,0.7208333333333333,65.3125,72.08333333333333,30.625000000000004,Services
"PARKROYAL on Beach Road, Singapore",Love the stay,"Friendly and professional staffs; clean, cozy and spacious superior king bed room; swimming pool with nice view; good portion and delicious breakfast. Both my husband and myself enjoyed the stay very much :)",5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.44560606060606056,0.6827272727272727,72.28030303030303,68.27272727272728,44.560606060606055,General
"PARKROYAL on Beach Road, Singapore",Great Hotel And Wonderful Service,A really enjoyable staycation. Good front desk service and room is comfortable and clean. You just have to scan QR Code in the room and all services are at your finger tip. Highlight of the stay for me is the complementary evening in-room snacks and cocktails/drinks. That was a nice touch. Would definitely return again.,4 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.4277777777777778,0.7000000000000001,71.38888888888889,70.0,42.77777777777778,Amenities
"PARKROYAL on Beach Road, Singapore","ParkRoyal at Beach Road, more of a business royal than a family royal","ParkRoyal @Beach Road is probably one of the longest hotel in Singapore in terms of surface length and views would have been great if it could be built taller. The hotel exterior is in need of a more modernised revamp or touch up but it is a joy to have parking lots just outside the lobby. The check-in was smooth and we managed to get both rooms immediately. A 1pm check out was also extended after we requested for a late check out. While the hotel exterior appeared aged, its rooms have appeared to be refurbished recently and offer a comfortable stay. While the lowest category of superior room is listed as 35sqm, which is larger than average, its toilet is surprisingly much smaller than norm. The swimming pool was not crowded with more than sufficient personal space for all,",4 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.2197916666666667,0.446875,60.98958333333333,44.6875,21.979166666666668,Location
"PARKROYAL on Beach Road, Singapore","Excellent Service by Duty Manager ,Mr Ganesan",I booked a room for my parent’s anniversary but didn’t realise I booked the wrong date. Went straight to the hotel as I wasn’t sure if I could modify the booking date in time online. Mr Ganesan helped me make the necessary changes and got me a room on the date I wanted. He was very patient and helpful with all my requests. My parent’s room was decorated on the day of check in! We really had a good one night stay! The club premier rooms were very clean. Swimming pool on level4 was great too! We will definitely return for another family trip👍,4 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.30016666666666664,0.644888888888889,65.00833333333334,64.4888888888889,30.016666666666662,Services
"PARKROYAL on Beach Road, Singapore",Family staycation at Park Royal beach road,This is my second staycation at Park Royal Beach Road to celebrate my daughter's birthday. This second stay is definitely better than the first stay. All the set up for a birthday surprise was ready upon checking in and the check in process was a breeze.,4 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.19,0.26666666666666666,59.5,26.666666666666668,19.0,Services
"PARKROYAL on Beach Road, Singapore",Staycation for healtcare heroes,"Parkroyal beach road staff has made us feel comfoertable, relaxing; home away from home. Th e location was well connected to Bugis MRT and downtownline. Strategically acriss; we were able to soak the mood and atmosphere of the rich kampung glam heritage. Highly recomended for local and visitors to explore.",5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.25875,0.47875,62.9375,47.875,25.874999999999996,Location
"PARKROYAL on Beach Road, Singapore",Staycation with Anniversary celebration,Excellent service provided by hotel staff. Everything was smooth and easy. Only issue is the booking of facilities with the app is not as accurate however a call to the staff help to resolve everything.,4 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.44666666666666666,0.7933333333333333,72.33333333333334,79.33333333333333,44.666666666666664,Services
"PARKROYAL on Beach Road, Singapore",Anniversary Suprise,"Had my 6yrs anniversary and have a wonderful experience, special thanks to Mr Joe Kok the manager who made registration check in fast and efficient with a great balcony and not forgetting the staff who sends us the afternoon tea it feels like we are in the plane flying to our destination..",5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.5114285714285713,0.6242857142857143,75.57142857142857,62.42857142857143,51.14285714285713,Services
"PARKROYAL on Beach Road, Singapore",Staycation with family,My family and I stayed at Hotel Park Royal Beach Road. It was an excellent stay. The hotel staff were friendly with their gracious smiles. The hotel ambience was exquisite. The hotel rooms were comfortable and very good. The location of the hotel was central and lots of halal food nearby. We truly enjoyed our stay! This hotel is highly recommended!,5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.56375,0.69625,78.1875,69.625,56.375,General
"PARKROYAL on Beach Road, Singapore",Staycation,"I had a great stay at Park Royal Beach Road, where Mr Kernard assisted with my bookings and answered my queries promptly. Would definitely look for him for future bookings! It was a Saturday and was quite busy, but the check in process was efficient with Raj assisting at the front desk and ensured us we could look for him in the event of any issues. I had a lovely stay in Park Royal and would come back again soon.",5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.2333333333333333,0.4041666666666666,61.66666666666667,40.416666666666664,23.333333333333332,Services
"PARKROYAL on Beach Road, Singapore",Great staycation,Great staycation The staff all was so kind and friendly ! I love the breakfasts 😋 It's really nice hotel and mostly the lobby was perfect environment... The room is clean and complete set and so quite. No any noise like other hotel... Hopefully will go there again in future...,5 out of 5,March 2021,4.0 of 5 stars,#81 of 373 hotels in Singapore,0.43731060606060607,0.6227272727272728,71.8655303030303,62.27272727272728,43.73106060606061,Services
