hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Furama City Centre,Don’t stay here,"Just spent 5 days at Furama City Center hotel and the service was atrocious! This is rated as a 4 star hotel and despite staying in a deluxe room, the building itself is dated. The hotel is trying to save costs so the guests have to use a self service QR code to order hand towels, floor mat etc. If you need toilet paper, you have to go to the lobby area and you can pick it up from a central area where they have coffee, slippers and other items for your room. In other words, you need to pick it up yourself! Don’t expect it will be replenished in your room when it is finished! Rooms are only cleaned every 3 nights as per the official hotel guidelines although ours was cleaned by the 4th day after I went to talk directly to the hotel staff in the lobby. You cannot use the QR code",1 out of 5,February 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,-0.07286458333333333,0.45,46.356770833333336,45.0,7.286458333333333,Services
Furama City Centre,Good Hotel,We first time travelled to Singapore and this Furama City Centre Hotel at Chinatown. Thế hotel lobby very nice with the lantern decorations bút very hot specially Singapore weather số humid. Thế hotel staff from doormàn tỏ reception lady Mae Tân Mây Chén very friendly and helpful to all of us . We also had lunch at their restâurant with many variety food êspecially their local dish fish very fresh and i love it. Will be backed next time for sure.,5 out of 5,February 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.37178571428571433,0.563059163059163,68.58928571428572,56.305916305916305,37.17857142857143,Location
Furama City Centre,Good experience and pleasant Reception Desk,Stayed at the hotel for 2 night and had a wonderful stay overall. Starting from check in to reception was great and helpful. Imah was great and Very pleased and appreciated her service. Strongly recommended,5 out of 5,February 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.48541666666666666,0.5541666666666667,74.27083333333333,55.41666666666667,48.541666666666664,Services
Furama City Centre,Very good Imah,"Good hotel and good rooms. The 3 rooms in 1603 , 1604 and 1617 were very good especially room temperature very hot and good. Hotel staff service very good too. thank you Imah for the warm hospitality.",5 out of 5,February 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.605625,0.745,80.28125,74.5,60.5625,Services
Furama City Centre,Lack of services,"It has been 3 years I have stayed at this Hotel. The first time, they were doing renovations to the Hotel. I complained that there was a contractor outside our window the whole entire stay. We enjoyed the location and breakfast. It was value for money. The rooms was clean to a standard that was acceptable. The second time which was in Jan 2023. The rooms are only cleaned once every 3 to 4 days, towels are changed only on request. No longer do they refill of tea/ coffee etc. You have to pick them up from the lobby. Sometimes they run out. You now have to bring your own water bottle to refill at the hallway. It’s very sad when you expect a certain standard and this occurs. Also breakfast was not as elaborate as the last time we stayed there.",2 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.09887955182072829,0.5086134453781513,54.94397759103642,50.861344537815135,9.88795518207283,Services
Furama City Centre,Value for money,"May is super nice. She gives us a useful recommendation. The room is nice and the staff is very responsive. The bed was very comfortable. I didn’t want to get up at all. Also, the location is great - very convenient to travel around and many good restaurants nearby.",5 out of 5,February 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.4753333333333334,0.6116666666666667,73.76666666666667,61.16666666666667,47.53333333333334,Services
Furama City Centre,OK for a night,"We couldn't get flights home on the last day of our holiday so our travel company booked us a 1 night stay at this hotel. Due to an issue at the airport we didn't arrive until nearly midnight so check in was quick and easy. We were allocated room 0711 which had a lovely view, comfortable bed, good air conditioning and an empty minibar!!! The bathroom very old fashioned but adequate for the night. We had a 2pm check out which was great as our flight wasn't until 2am. Unfortunately my mum wasn't feeling well as she was exhausted so didn't want to sit in reception so we tried to book her a room the gentleman at reception told us the hotel was fully booked. I did a quick Internet search and rooms were available so I booked one of these, the gentleman then said he couldn't tell us if",3 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.20268880208333337,0.5480208333333334,60.134440104166664,54.80208333333334,20.268880208333336,Services
Furama City Centre,A nice hotel for the savvy budget conscious,"Stayed at the Furama City Centre Hotel for 2 nights and it was ideal. I’d trawled Singapore’s hotel offering based on budget, location and staying somewhere nice. This hotel has it all. It’s essentially a 3 star plus. Room was large and had everything I needed, Clean, good bed linen, comfy bed and AC. The hotel has a good pool for my post flight dip. Service was great and friendly. Considering I don’t spend much time in my hotel room this hotel was perfect versus the costs you can easily pay for higher end hotels. Location is ideal too and close to MRT. Definitely recommend to stay here!",5 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.495952380952381,0.6607936507936507,74.79761904761905,66.07936507936508,49.595238095238095,Value
Furama City Centre,Great Location - Needs a lot of Work,"There are many reviews of this hotel with a wide range of opinions. I will give you the view of a normal Aussie who has done a fair amount of travelling the world including three trips to Singapore. We stayed 8 nights, so we saw a fair amount of the hotel. Pros - great location if you are looking to stay amongst it all in Chinatown. Cons - the hotel is very dated and really in need of repair and the reviews that say it is in great condition are written by the owner's brother-in-law. Always an annoying start when you check-in at 4pm and the room is still not ready after a long day of travel...but anyways what can you do. The gentleman behind the desk assured us he was upgrading our room to a better view for our troubles and that did not disappoint - awesome view of the",3 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.2733333333333334,0.6233333333333334,63.66666666666667,62.33333333333334,27.333333333333336,General
Furama City Centre,Horrible,"This is a hotel that is not as good as two stars. Totally inconsistent with the recommendation on official website. The room on the fifth floor we lived in was in very poor condition, even without a bedside lamp. The windows are not soundproof at all, and the traffic noise made it impossible to sleep all night. It is the hotel I regret staying in the most in my life.",1 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.002666666666666662,0.726,50.13333333333333,72.6,0.26666666666666616,General
Furama City Centre,Great stay,"To be honest, we almost change our hotel because of the bad reviews but we were all pleasantly surprised! We arrived at 7.30pm by taxi and someone from the hotel greeted us, helping us with our luggage. Check in took 5min. (Which I expected to take 1 hour from the reviews) Our room, a family room on the 16th floor was great! Amazing view, lovely bed and 5 water bottles supplied to get us started which we could refill everyday down the hall. We only got given 3 towels but housekeeping was really quick at giving us extra one when requested. Breakfast… loved it! Great choice, great staff and they even provided me with gluten free bread when asked. Thank you to everyone one in the hotel, you made our stay awesome",5 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.34575163398692815,0.6973856209150328,67.2875816993464,69.73856209150327,34.575163398692816,Services
Furama City Centre,Horrible,"We arrived to find that the reception was very slow. We were shown to floor 3, superior room which had concrete walls, black furniture,hardly and light and a tiny window facing onto the reception below. I pulled back the dirtycuryain to find an even dirtier window facing inside. We returned to reception for another room being told no window ones available but taken to floor 6 which stunk and carpets not fitting to the hall floor. The room was worse , stunk of damp and mold, which was making me have a headache and cough Window looked onto a pool which looked nothing like the picture. This room was awful them temp wouldn't go lower then 23 .we called our travel agent Freedom Destination who couldn't have cared less. We left and paid put for another hotel. S dont book here",1 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,-0.055641025641025646,0.4553846153846154,47.217948717948715,45.53846153846154,5.564102564102565,Cleaniness
Furama City Centre,Good Stay at Singapore,"Fourth time business trip in Singapore and this was the first time staying with Furama City Centre that booked by my company. My room in 7 floor seem decent and spacious. The staff all very very friendly and polite. I was assisted by the female receptionist, May Tan to clarify few uncertain informations. I will definitely back again.",5 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.10059523809523808,0.27380952380952384,55.02976190476191,27.380952380952383,10.059523809523808,Services
Furama City Centre,Chinatown Location is Good,"In summary of our recent holiday stay at Furama City Centre:- 1. Location is perfect in Chinatown - you can easily find many different types of food places. We felt like we were in eating mecca. There's also shopping centres just outside the hotel. Location is absolutely undisputable. Its also an easy 10mins walk to Singapore River/ Clarke Quay. 2. Front office desk staff are friendly, helpful and knowledgeable. They are faultless and an asset to the property 3. There's parking in the hotel and Grab drivers can easily access the hotel 4. This point is a let down - the room is serviced every 3rd day of stay. Paying circa $225 per night, it would have been nice if the room was serviced daily. Also when I need water, I had to access it from the common dispenser in the hallway,",4 out of 5,January 2023,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.28246527777777775,0.5680555555555555,64.12326388888889,56.80555555555556,28.246527777777775,Location
Furama City Centre,"Executive Loung with Ray and Ivy, wonderful service","Ray and Ivy provided us with excellent service during our stay. Both were very friendly and helpful, always smiling. We stayed here for the Executive Lounge and their friendly faces made us feel welcome. Ray has been here fir many years, we remember him from about four years ago and he remember us.",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.6325000000000001,0.71,81.625,71.0,63.25000000000001,Services
Furama City Centre,Not suited for Holidaying families. Dated property and poor service. Rude staff.,"We were a family (with two kids) and had booked the property for 5 days (from 29th Nov-4th Dec). It all looked okay from outside. However, when we reached the front office, it was a congested place with rude staff. The front desk person quoted a higher price for our stay than was quoted on the booking portal and only after a slight argument and proof of the booking, did he budge and took the correct amount. First impression was very bad. The property is quite dated, with unwelcoming smell and old furnishings. This place badly needs a makeover. This is not suited to those coming on a holiday. Just okay for a business stay as the location is good. Kids did not like the property at all and we cut short our stay from 5 days to 1 day and moved back to our previous hotel (after",2 out of 5,November 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.0037777777777777966,0.43000000000000005,50.1888888888889,43.00000000000001,0.37777777777777966,Value
Furama City Centre,Disappointing Stay,Our stay in this hotel started reasonable but unfortunately deteriorated over the length of the 8 days. The room is dated and one of the bed mattress shown sign of being well worn. The room appears reasonably clean although we were not aware that room service is only after the 3rd day of stay. The room unfortunately has a musty smell but if you don't mind the smell the overall size of the room is acceptable. The bathroom is dark with poor ventilation and fogs up easily after a hot shower. The operation of the shower is a hit & miss with the mixer tap very difficult to control. You either get very hot water or cold depending on the day. On the 3rd day of our stay there was no hot water so only cold shower. We were not informed of what happened. We were fortunate that we spent,2 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,-0.08452380952380954,0.6611111111111111,45.773809523809526,66.11111111111111,8.452380952380954,Cleaniness
Furama City Centre,Convenient Location and Spacious Room,"The hotel is locating within a 5 mins walk from Chinatown MRT Station. Thanks to the reopening of boarders after Covid, the room rate keep raising in Singapore. Furama City Center is one of those with a relatively low room rate and of course, room rate tells the quality. The hotel overall is a bit old. But the room is tidy although they should pay more attention on the carpet condition where some small object were found and making me the feeling that its dirty. However, its still a good hotel if you didnt have much budget concern.",3 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.12272727272727271,0.3727272727272727,56.13636363636364,37.272727272727266,12.272727272727272,Value
Furama City Centre,Lovely Stay with Mae and Ivy at Front Office and Executive Lounge,"I had my one night but it was so memorable. Meeting with Mae Tan and Ivy, they made my stay so memorable and special. I would like to thank them for this lovely stay and their effort/ great service to me. Look forward for another trip and definitely another stay with Furama City Centre!",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.4428571428571429,0.7619047619047619,72.14285714285714,76.19047619047619,44.28571428571429,Services
Furama City Centre,Had fun at Furama City Centre,Had birthday lunch at Tiffany Cafe restaurant. The foods are all delicious but we had a very little time to eat as we came quite late. We were approached by a beautiful and friendly lady named Mae asking us to take a new year photo at the photo booth. She also introduced to us about the Furama Hotel apps and explained in very details about the benefits and all. I even won a prize at spin and win booth 😁. Overall experience was awesome!!!,5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.3817613636363636,0.5904545454545455,69.08806818181819,59.04545454545455,38.17613636363636,Services
Furama City Centre,Worst Check-in ever. BEWARE IF TRAVELLING WITH CHILDREN!!!,"Absolutely the worst Check-in experience I have ever had in my whole life. I had booked two rooms through the hotel website. One for 2 children and 2 adults and the other for two adults and I child. I had originally looked to book through Booking.com and I entered the children's ages and it was all fine. I book through the Furama website as it was cheaper if I was a member, it doesn't ask me the ages if the children and I arrive ready to book in. The reception tell me that they cannot accommodate us as children stop at 12 years and my children are 12 and 16. They will not let the children who are over 12 stay on a rollout bed and then add that I have to pay $60 a night for the roll away for my 10 yr old despite they know i have booked for this number of people. I am forced to",1 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.007407407407407394,0.5361111111111111,50.37037037037037,53.61111111111111,0.7407407407407394,Value
Furama City Centre,Not at all a friendly stay!,"I saw reviews online and was happy to book my holiday in Furama City Centre, however was very disappointed after we stayed there. Major points i disliked: - We reached early and asked if we could check-in early. First a lady at the reception denied saying that the room was occupied as earlier guests hadn't left yet. After waiting for an hour at the reception with 2 kids, when I requested another staff at the reception to give us some place to atleast freshen up and relax after a long flight, he reluctantly gave us our booked room (which was obviously not occupied as we were told earlier by the lady staff) and he very bluntly told us that next time you better book for a day more!! Who would book for an additional day just because you landed in the morning!! - The staff is very",2 out of 5,October 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.11691176470588235,0.44166666666666665,55.845588235294116,44.166666666666664,11.691176470588236,Services
Furama City Centre,Hotel executive lounge.,"Great service in executive lounge, especially Mr Raylim, very nice person who served me. Had issues with the room TV and this was resolved quickly and excellent breakfast. Lounged in the breakfast place.",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.5826666666666667,0.85,79.13333333333334,85.0,58.266666666666666,Services
Furama City Centre,Improvement needed on service quality,"A bit disappointed with the services. Aircon was noisy, cant really sleep but bed was comfortable. Hotel service was not so good, encountered issue with TV, needed to call many rounds before someone came to support. Entitled to club benefits, however the male service staff appear not interested to serve the locals but offer very good service to foreigners. Eg, he offered ice cream to all foreigners but not the locals. He also kept attending to the needs of the foreigners, constantly asking if they needed more drinks, but ignoring the locals. A compliment to the check in staff, who was courtesy and efficient. Check in was efficient and speedy.",3 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.23349999999999999,0.5063333333333333,61.675000000000004,50.63333333333333,23.349999999999998,Services
Furama City Centre,don't go please,"I definitely requested that the child and the parents be together, but you were assigned a room past the floor that is under construction and the hallway with hills. Even the card key malfunctioned, so Asians, Middle Easterners, Arabs, and a few Westerners staying on the lower floors were locked up late at night because the elevator card key was not recognized. The treatment was very unfair, and even though this hotel is a 4-star hotel on Google, the room was cleaned after 3 days, towels had to be requested by the guest, and if necessary, the guest had to go to the lobby and pick up disposable toothpaste. The 4~5th floor should be absolutely avoided, and the 6th floor has a swimming pool, so it is humid, so even if you have an argument with the staff, I hope you ask for a higher",1 out of 5,November 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,-0.08636363636363636,0.6227272727272728,45.68181818181818,62.27272727272728,8.636363636363637,Services
Furama City Centre,Special birthday made even more memorable,"We stayed for High Tea to celebrate our 12-year old daughter’s birthday. The staff is very accommodating, and the special chocolate fountain broight her to the moon! Afterwards we stayed for the night, and we’re glad the did. The staff was very attentive to our requests and gave prompt response to our queries. Always a wonderful time at Furama!",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.41806122448979594,0.6587755102040816,70.90306122448979,65.87755102040816,41.80612244897959,Services
Furama City Centre,Perfect stopover Hotel,"We stayed 7 nights in December on the 19th floor. We requested non smoking and a view of the eye. We received both. Breakfast was extra but worth paying for so we could have good meal before exploring. The complaints on here re wet smell, we only smelt on the 6 th floor which is also the swimming pool level. It was no problem to refill our water bottles on our floor, and we asked for extra towels to go to the beach and it wasn’t a problem. We could top up our tea,coffee, soap etc as required by the check in counter and the lifts. Great idea. I would highly recommend Furama for location as we had 2 MRT close by, Clarke Quay 5 mins walk. Supermarket in the shopping mall across the road (all accessible via covered walkway.) We previously stayed at Little Indian but staying",4 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.19840277777777782,0.4276388888888889,59.9201388888889,42.76388888888889,19.840277777777782,Services
Furama City Centre,Where did Furama City Centre get a 4 star rating ?,"Hotel had some positive points but far more negative. On arrival and departure we were very impressed with the porters helping with baggage. Hotel is very well located handy for Clarke Quay, train stations and Chinatown. The bar in foyer was reasonably priced for drinks and happy hour helped. View from room was good especially at night. Hotel safe much appreciated. Plenty of tea coffee sachets available from lovely elderly lady in foyer. Did find the water dispenser on landing handy. Though pity it leaked over floor. Unfortunately the dilapidated appearance of hotel lets it down And the damp stench immediately hits you. Rooms dull and dampness smells the clothes in wardrobe too. Bathroom so old fashioned shower curtains not nice. Room service every three days is just not good",2 out of 5,November 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.20130654369784806,0.621058410188845,60.0653271848924,62.1058410188845,20.130654369784807,Services
Furama City Centre,⏩Best hotel ever visited around the world 🌎 in-fact it was HOME out of HOME.👍,"Good day you,all 🤗 I’m ABDULJABBAR IBRAHIM KUBO from NIGERIA I was impressed by all of the staff within the hotel because they were being Friendly and Available all the time, even when I asked if they could organise hiring a tuxedo for the evening they were able to arrange everything.. The indoor pool was true to the photographs upon the hotel's website, large, clean and warm too, it was a great way to start the morning!! I will also like to appreciate the cleaners for how my bedsheets and blankets were being layered.",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.5505952380952381,0.6253571428571428,77.52976190476191,62.535714285714285,55.05952380952381,Cleaniness
Furama City Centre,"Humid, damp and dilapidated","I recently stayed at the Furama on a business trip. Unfortunately the alternatives were fully booked. The room was humid and damp, and so was everything in it - the bedding, the walls, my clothes by the time I left. The room was also in poor condition, wallpaper peeling, dirty and grimy bath, flickering main light. To top it off my room was right next to the lifts, which could be heard through the walls all night.",1 out of 5,November 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,-0.014761904761904754,0.47190476190476194,49.26190476190476,47.1904761904762,1.4761904761904754,Cleaniness
Furama City Centre,Shipping,"Hi good evening! My name is prince Charles and I am very happy because this is the best hotel I have been in so far! The hotel staffs are friendly, nice and would take there time to understand and care for you! To my best knowledge and understanding the hotel care about your interest in heart and not the money you paying for the services! They are the best and they give the best whatever you need you would get even without going outside the hotel. Thank you very much. Prince Charles.",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.6713636363636364,0.5099999999999999,83.56818181818181,50.99999999999999,67.13636363636364,General
Furama City Centre,GREAT LOCATION LOVELY STAFF!,"The location of the hotel is excellent and the staff are helpful and friendly. A special shout to Ray, Mariah and Ivy (Executive Lounge) who went out of their way to be helpful with directions and advice on where to go and how best to get there. Ray in particular went over and above his pay grade to be helpful. The hotel itself is looking a bit dated and the room is only serviced every three days. A notice advises if you wish clean towels put the dirty ones on the floor ..... this only works if its on the third day as no-one comes near the room in between! We had a few problems with tv and hairdryer and was pleasantly surprised at how quickly these things were attended to. I think if the rooms were serviced each day it would be nicer.",3 out of 5,November 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.2015873015873016,0.546984126984127,60.079365079365076,54.6984126984127,20.158730158730158,Cleaniness
Furama City Centre,Convenient location which near mrt,"I honestly like the it’s Excellent elegance,and beauty and also the goodness surrounding it. The view,Rooms,and surroundings. The staffs Desmond and Ivy also are very nice and friendly. Their approach to customers and also the normal operations I could say it’s the best hotel I’ve ever been in my life. Furama hotel is the best!!! I will definitely coming back",5 out of 5,December 2022,4.0 of 5 stars,#123 of 372 hotels in Singapore,0.5449999999999999,0.5722222222222222,77.25,57.22222222222222,54.49999999999999,General
