hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Village Hotel Albert Court by Far East Hospitality,Very good hotel in a handy location,"I chose the hotel based on some good reviews. I was not disappointed. The staff are very helpful and friendly. Little India is a short walk away and it is handy for the MRT. The room was clean and comfortable and there was a wide range of dishes for breakfast. I certainly recommend it, and will be staying again.",4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2675865800865801,0.5746753246753247,63.37932900432901,57.46753246753247,26.75865800865801,General
Village Hotel Albert Court by Far East Hospitality,Singapore stay,"This hotel is very good staff so pleasant and helpful we stayed twice on our trip on the way to Austalia and on the way back 2 nights each way, the rooms have everything you could possibly need, the hotel is very near the MRT station, the breakfast was very nice although not really a lot of English food to choose from but hey were weren't in England!",4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3066666666666666,0.5583333333333335,65.33333333333333,55.83333333333334,30.666666666666657,General
Village Hotel Albert Court by Far East Hospitality,Good stopover hotel,"Used this hotel to break journey to and from New Zealand. We had a lovely club suite on the outward journey with nice separate lounge. Good location for exploring the next day before flying on to N.Z. On return journey we had a nice room on the third floor, all very well equipped. The staff were polite and very helpful. Good buffet breakfast. We would recommend this hotel.",4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3636363636363636,0.5004545454545454,68.18181818181819,50.04545454545454,36.36363636363637,General
Village Hotel Albert Court by Far East Hospitality,Not recommended,Not good for a restful sleep. Noisy. Had to climb stairs. Lighting system complicated. Shaver outlet did not work. Receptionist was too softly spoken. No hot water at 9 AM. Corridor access door slammed shut all night.,2 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,-0.21875,0.7000000000000001,39.0625,70.0,21.875,Cleaniness
Village Hotel Albert Court by Far East Hospitality,Not as good as the photos,"Myself and my son stayed there for two nights. The room we had was very basic and we had workmen from 8am all day working on the roof banging and on the scaffold outside the window. We had a deal where we had cocktails included in the cost of the room for two hours in the evening, If you were to buy the cocktails there is not a bad choice , but because we had the deal it was very limited. Breakfast was very good but that was about it. I will not be going back to this hotel again as there are better options.",3 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2381632653061224,0.3349829931972789,61.90816326530613,33.49829931972789,23.816326530612244,Value
Village Hotel Albert Court by Far East Hospitality,Comfortable stay and center to many tourists spots,"Stayed for more than 30 days. Being Vegetarian had no issues with food Because of Veggie Breakfast in the morning and walk able distance to Little India & Mustafa Shopping center. REGARDING STAFF: All the Staffs are Very Polite and Responsive. Hotel Manager Syed is Very professional and Helping in nature. All the front desk Staffs are friendly. Staffs : Josephie is supportive person and always helping. Bar counter staff Theresa is nice interactive and skilled person. Jamal is Magic Man and kind person. He entertains a lot and makes us LOL. REGARDING HOTEL: Break fast is good, Evening Snacks and Drinks are best. Hotel room are smaller but OK. Rooms are clean and tidy. Everyday Laundry facility, Mini Soft drinks Bar in Room, Room service are Great. CONCERNS: The rooms without",5 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3906159420289855,0.585,69.53079710144927,58.5,39.06159420289856,Services
Village Hotel Albert Court by Far East Hospitality,Not a big soulless hotel,Lovely courtyard in the hotel and nice place to sit outside. Only stayed one night as on the way to cruise. Prefer this size of hotel to the big chains. Had breakfast and both women working were very friendly and helpful.,4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2645833333333333,0.5916666666666667,63.22916666666667,59.16666666666666,26.45833333333333,Location
Village Hotel Albert Court by Far East Hospitality,Ok 3 star not a 4 star!,We arrived very early on the 2nd January. Exhausted with 2 children and jet lagged we asked to check in early to rest. This was unfortunately not possible. We offered to pay extra and the staff kindly then offered a room on ground floor. When we entered the room We got the baby cot as asked. As I was about to lay our baby I noticed pubic hair in her cot! Outraged I went through the rest of the room. The bathroom was not clean and there was hair on the floor (clearly not cleaned) and the bathtub (I took a look) there was an insect and hair too. I directly went to front desk to complain. The staff quickly cleaned the room and we got our rest. Unfortunately their mistake stayed in my mind rest of the week. When our family room was ready we moved in there. The family room was big,3 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,-0.028,0.5315555555555556,48.6,53.15555555555556,2.8000000000000007,Cleaniness
Village Hotel Albert Court by Far East Hospitality,Great place to stay,This area had a lovely feel about it. We enjoyed our 4 days here and found the location to be excellent. Next time we would like to stay longer. The décor was nice and our room was comfortable. The breakfast was good and varied daily.,5 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.4625,0.60625,73.125,60.62499999999999,46.25,Location
Village Hotel Albert Court by Far East Hospitality,What an Amazing hotel,"So clean room & lobby, kind staffs, reasonable price, etc. Especially, the location is amazing. This was the 3rd time to Singapore. I would love to come back to this place! My friend lost her wallet at night and one of the staffs was trying his best to call the taxi company to find taxi driver's number. I was so impressed by their quick reaction and kindness. Thank you so much!",5 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.4041666666666666,0.5583333333333333,70.20833333333333,55.833333333333336,40.41666666666666,Services
Village Hotel Albert Court by Far East Hospitality,Very friendly colonial style hotel,We stayed at the Garden Court for 2 nights. After a long flight we had a speedy check in and the staff were very friendly and helpful. Our room was very small but adequate for a short stay. Breakfast was good. We liked the position as it is 2 minutes from the underground and 5 minutes walk to Little India for our evening meal.,4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.1947916666666666,0.5129166666666667,59.739583333333336,51.29166666666667,19.479166666666664,Services
Village Hotel Albert Court by Far East Hospitality,Could be better,"We stayed here for 4 nights recently. The hotel reception staff were very pleasant and helpful. However we found the wi-fi was pretty hopeless, it dropped in and out and sometimes you could only get it if you went and sat at reception. We had a significant leak in our roof one night which kept us awake with the dripping noise and also soaked some of my daughters clothes. The hotel did fix it and pay for the clothes to be dry cleaned. The room was also quite noisy in general with various whirring and bumping sounds. We found the breakfast to be nice but we had a meal one evening and it was very very average and the service was comical he made so many mistakes with our orders/spilling stuff etc. Overall I would say it is not a bad place to stay but could be a lot better.",3 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2544444444444445,0.6607777777777777,62.72222222222222,66.07777777777777,25.444444444444446,Services
Village Hotel Albert Court by Far East Hospitality,Short stay,"Staff are very friendly and helpful at the clean well presented hotel We had a superior double room was a big room with flat screen TV,tea/coffee making facilities and toiletries in the good size bathroom. In room safe and hair dryer ,iron and ironing board. Free in room wifi . Breakfast was included in our rate.A good selection of both western and Asian foods and good quality.Self service buffet arrangements. Gym and jacuzzi on site.",4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3483974358974359,0.4288461538461537,67.4198717948718,42.88461538461538,34.83974358974359,Services
Village Hotel Albert Court by Far East Hospitality,Amazing end to a wonderful holiday.,"We are a family of 4 with 2 girls age 8 and 4. Reception very helpful and friendly. Speedy check in. We had adjourning rooms, which were very comfortable and clean. Breakfast was a buffet style and varied every day, with fruit, pancakes, cereal,noodles,eggs etc. Close to theMRT and a good location for exploring.",4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.4323333333333333,0.62,71.61666666666666,62.0,43.23333333333333,Services
Village Hotel Albert Court by Far East Hospitality,A good Hotel to Stay.,"A good hotel to stay, at a 15 min drive to all the window shoppings and purchases. The hotel is at a centre point to places like Little India, Bugies, China Town, Mustafa Centre, OG mall, SIM LIM Square.",4 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.25625,0.55,62.81250000000001,55.00000000000001,25.625,Location
Village Hotel Albert Court by Far East Hospitality,Excellent location in Singapore,"We have stayed here before and chose it because of the location and the ambiance of the hotel and it suits our needs perfectly. It is close to the markets, train station, bus stops and has numerous cafes and malls close by. The staff are excellent and ensure our stay is always comfortable. It is only 20 minutes from the Cruise Terminal and Airport by taxi.",5 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.48,0.86,74.0,86.0,48.0,Location
Village Hotel Albert Court by Far East Hospitality,Excellent,Excellent and look forward for a next stay. The location was excellent and big thanks for upgrading us to the next level. The rooms were clean and quiet. The food was good but there should be more vegetarian options.,5 out of 5,January 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3766666666666666,0.4433333333333333,68.83333333333333,44.333333333333336,37.66666666666666,General
Village Hotel Albert Court by Far East Hospitality,Good stay,"Enjoyed my stay at the hotel. Staffs were attentive and helpful. Room size is comfortable and well kept. Good location, near train station. Near Bugis area with many good options. Will come back to stay there again.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3777777777777778,0.5444444444444445,68.88888888888889,54.44444444444445,37.777777777777786,General
Village Hotel Albert Court by Far East Hospitality,"Very friendly hotel, good location","We were very happy at this friendly hotel. Nothing was too much trouble for the staff, who were without exception kind, courteous and helpful. Our room (on the 6th floor) was very quiet and we found the beds and pillows really comfortable. It's located about a block away from the nearest MRT station, Rochor, and is close to Little India. The hop-on, hop-off bus goes from the main road, and there are various food and drink options within walking distance. The hotel has a restaurant but we didn't have a need to use it. If we return to Singapore we will certainly stay here again.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2698593073593073,0.6125541125541125,63.49296536796537,61.25541125541125,26.985930735930737,General
Village Hotel Albert Court by Far East Hospitality,good central hotel,"nice hotel centrally placed for our needs. Very helpful staff, friendly. good choice of food. Rooms were clean and comfortable. close to all amenities and transport links were good. would stay here again.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.4177083333333333,0.59375,70.88541666666667,59.375,41.770833333333336,General
Village Hotel Albert Court by Far East Hospitality,Singapore trip,Had a good experience. Great location. Walking distance to little india and bugis street. MTR station hardly two minutes away. We were able to explore the city on our own. Overall a great experience for us,4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3651041666666667,0.5958333333333333,68.25520833333334,59.583333333333336,36.51041666666666,Location
Village Hotel Albert Court by Far East Hospitality,Nice location,Very good location. Close to little india mrt. Breakfast is average. But at least there is one Indian dish everyday. Staff is very friendly. JASON helped us get a bigger room as was very helpful. Food is not so good as mostly it is non veg food. But across the the hotel you have very good Indian restaurant. The ambiance out side the hotel is beautiful you can freely walk outside the hotel. Rooms are old fashioned. But only plus point is location.,4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.26375,0.56625,63.1875,56.625,26.375,Value
Village Hotel Albert Court by Far East Hospitality,Good Hotel,Had a staycation with the family. Nice pleasant staff. Easy access to the city and other tourist locations. Convenient and clean rooms. Easy to locate food places with different variety. Would recommend to friends n family.,5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3488095238095238,0.7583333333333334,67.44047619047619,75.83333333333334,34.88095238095238,Services
Village Hotel Albert Court by Far East Hospitality,Jerry,Wonder why this hotel was not made known to me earlier. Loved the design the staff and the area. Really clean and comfortable. Would recommend it anytime. The prices are good as well. Easy getting in and out.,5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.4333333333333334,0.7055555555555556,71.66666666666667,70.55555555555556,43.33333333333334,General
Village Hotel Albert Court by Far East Hospitality,Average Experience,"We were booked for 4 nights at this hotel with a deluxe room. Below points which needs improvement: 1. Better food options for vegetarians. 2. Overall food quality not upto the mark. 3. Queen bed really small. Apart from this some things that cannot change but lead to poor stay experience are: 1. Really small rooms. 2. Rooms dont offer any good view. Having criticised so much, there were some good points too: 1. Location really convenient, 2 min walking from Rocher MRT. 2. Service is good. 3. Staff friendly.",3 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.25625,0.4583333333333333,62.81250000000001,45.83333333333333,25.625000000000004,General
Village Hotel Albert Court by Far East Hospitality,An excellent hotel for a very reasonable price,"The hotel staff are friendly and efficient. The rooms are a great size and are comfortable, clean and quiet. The location (near to Rochor and Little India MRT stations, and several shopping centres and food courts) is excellent. The hotel provides fast, free wifi and access to the PressReader app which allows full access to hundreds of daily newspapers from all around the world. Combined with the excellent breakfast, the price and value is very impressive.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3869444444444445,0.5955555555555556,69.34722222222223,59.55555555555557,38.69444444444445,Services
Village Hotel Albert Court by Far East Hospitality,Very pleasant stay,"Ideal location, staff friendly, very comfortable hotel. Clean, laundry service excellent .we very much enjoyed our stay at th hotel, but do feel the loud music at Albert court was unnecessary. Leo's restaurant is now hidden behind boarding, as a long serving restaurant he should be clear to see.",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2370833333333334,0.7013888888888888,61.85416666666666,70.13888888888889,23.70833333333334,General
Village Hotel Albert Court by Far East Hospitality,Lovely hotel close to amenities,This hotel in the Indian Quarter is very nice with restaurants close and they give discount for people staying in the hotel. The staff very friendly. My only dislike was that after the first floor there are glass lifts being somebody who has a phobia to them I used the stairs but alas no handle on the stair side of the door to the next floor. Luckily my husband used the lift for the suitcases and came and found me!,5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2191666666666666,0.6880952380952381,60.958333333333336,68.80952380952381,21.916666666666668,Services
Village Hotel Albert Court by Far East Hospitality,Great location with comfy rooms,Quiet and peaceful area to stay. Located near rochor and bugis with couple of shops and little bars around. The rooms were big and beds were comfortable. The bathtub was a little run down but this is pretty common as there are guests everyday. The breakfast was plesantly simple and nice. Sufficient to fill your stomach.,4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.0438034188034188,0.5291819291819292,52.190170940170944,52.91819291819292,4.38034188034188,Cleaniness
Village Hotel Albert Court by Far East Hospitality,Will not stay again,"Room is on the second floor facing the bar downstairs. It is impossible to sleep with the noise. Room is decorated minimally with no carpet. Location is very good, right beside Rocher station. Probably will not stay again.",2 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.0858095238095238,0.5831428571428572,54.29047619047619,58.31428571428572,8.58095238095238,Cleaniness
Village Hotel Albert Court by Far East Hospitality,Excellent stay,"Service is great. Location is really good, just 100 m from MRT station, near to Bencoolen square and Bugis street, little India. The street is really happening and you will find lot of breweries and Indian restaurants near to the hotel. Rooms are clean ans spacious comparatively.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2970238095238095,0.5071428571428572,64.85119047619048,50.71428571428572,29.702380952380956,Amenities
Village Hotel Albert Court by Far East Hospitality,"Clean, comfortable and good location","Nice hotel, centrally located and we managed to walk to most of the sites. It’s in a courtyard setting with bars and restaurants close by. The room was located on the ground floor towards back of hotel so was quiet. The bed was comfortable and the housekeeping did a good job of keeping it clean. Reception staff friendly and helpful.",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3268518518518519,0.5203703703703704,66.3425925925926,52.03703703703704,32.68518518518519,Location
Village Hotel Albert Court by Far East Hospitality,Nice boutique hotel with an old charm !,"I am from India and it was our first visit to Singapore. We stayed at Village Albert Court for four nights; guess a reasonable duration to judge any hotel. First, it is not the usual modern business class hotel, but a boutique hotel, in all probabilities a renovated hotel. It has got that old charm which gives it a character which we found it pleasing (honestly, first look and impression was not what we expected, but it gradually grew on us and we started liking it). Location wise, it is roughly 20 kms from Changi airport and takes around 30 to 40 minutes to reach the hotel. Those from India, proximity to Little India is usually considered to be an advantage. You exit Hotel’s rear gate, cross the road and you are in Little India. For the benefit of global citizens, Little",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.0429687499999999,0.3625,52.1484375,36.25,4.296874999999998,Location
Village Hotel Albert Court by Far East Hospitality,Nice Room,"We came here for two nights after arriving in Singapore two days earlier than planned. Check in was speedy & staff were very friendly. Room was clean, not that spacious but it doesn’t matter as you don’t come to Singapore for the room!! Beds are quite short, I am 5ft4 and even my feet slightly hung off the edge. All in all a good stay!",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2947916666666667,0.4861111111111111,64.73958333333334,48.61111111111111,29.47916666666667,Services
Village Hotel Albert Court by Far East Hospitality,Very convenient,"We (Me, wife & Kid 1+) arrived little earlier than the usual check in time but hotel staff made arrangements to Check us in earlier than the normal check in time.. Property situated in a vary convenient location where plenty of restaurants, pubs, grocery shops are just outside the hotel. famous BUGIS market is just 3 minutes walk away from the hotel. Rooms are clean & neat with Tea/coffee making, Iron, hair drier, free wifi, cable TV. staff are very friendly & helpful. I recommend this hotel fro anyone with no hesitation.",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.1466666666666666,0.5599999999999999,57.333333333333336,55.99999999999999,14.666666666666666,Services
Village Hotel Albert Court by Far East Hospitality,Good Location on Pedestrian Only Courtyard,"We have now stayed four times at this hotel in the club rooms which are in a small block across the courtyard from the main hotel. The club rooms are quite small and dark, shower is above the bath, windows onto a corridor to the other rooms. Bed is comfortable, wifi is good. Breakfast can be taken In the Club Room dining area or the main hotel. Advantages of Club are free evening drinks from 6-8pm, free use of mobile phone, the peaceful atmosphere of being away from the main hotel. The hotel is well situated being close to the MRT and we love to visit the heart of Little India for the food. The staff are friendly and helpful.",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.16015625,0.4859374999999999,58.0078125,48.59375,16.015625,General
Village Hotel Albert Court by Far East Hospitality,"Ideal location, very pleasant hotel","Situated within a few minutes walk of the Rochor MRT station, this hotel is ideally located to explore Singapore city. Close to the Little India area of the city and easy access to every where else via the rail system. Hotel is very comfortable and clean. Our room on the 7th room overlooked the main road and although there was some road noise, it was not a nuisance for us. We did not use the restaurant here but know others praise it. Overall, a very good choice for us and we have no complaints.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3232407407407407,0.582962962962963,66.16203703703704,58.29629629629631,32.32407407407407,Location
Village Hotel Albert Court by Far East Hospitality,"Helpful, friendly and convenient.","Stayed here for two nights. Lovely hotel. The staff were superbly helpful and friendly. The hotel is in an ideal location close to a lot of places of interest for a tourist, There was plenty choices of food for breakfast, and the late checkout was great.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.5458333333333334,0.7666666666666666,77.29166666666667,76.66666666666666,54.58333333333334,Services
Village Hotel Albert Court by Far East Hospitality,Clean and good location,"Everything are clean, service are wonderfully and good location highly recommendation. โรงแรมอยู่ในพื้นที่ที่ดีมากสะดวกสบายไกล้รถไฟฟ้า เพียงสามสถานีถึงมารีนาเบย์แซนลิตตเคิลอินเดียกับไชน่าทาวน์อยู้บริเวณไกล้ๆโรงแรม โดยรวมแนะนำโรงแรมนี้",4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.5566666666666666,0.7100000000000001,77.83333333333333,71.00000000000001,55.66666666666666,Cleaniness
Village Hotel Albert Court by Far East Hospitality,Good value,Worth staying and the place is quite cosy and comfortable. Although the place is abit old but it is still pretty nice and look good. I enjoyed the quietness and peaceful feeling and really gave me a lot of privacy with my spouse.,5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3666666666666666,0.5666666666666668,68.33333333333333,56.66666666666668,36.66666666666666,Location
Village Hotel Albert Court by Far East Hospitality,Nice Hotel,"Very recommended Hotel to stay because near MRT Station named Rochor and Bugis Street ( a place, which have so many shops and foodcourt ). Their staff are friendly and very helpful. Love to come again.",5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3125,0.4333333333333333,65.625,43.333333333333336,31.25,General
Village Hotel Albert Court by Far East Hospitality,can use for tourist,I hope more variety of breakfast for club Lounge. And the variety of mini bar in the room was very poor.. But I satisfied your staff's responses. Staff were friendly and very kind. I would like to visit your hotel again if i will have a chance to go to Singapore.,4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.327,0.756,66.35,75.6,32.7,Services
Village Hotel Albert Court by Far East Hospitality,Caring management,My wife and I had booked just 2nights at this hotel as we were going on to Australia. Unfortunately I had an accident and was hospitalised for 2 weeks during which time my wife was in the hotel on her own. The manager of the hotel visited me in hospital on 3 occasions and the lady who supervised the breakfast bar not only visited me twice but also ensured my wife was given a good breakfast plus sufficient food for her lunch. The hotel also provided me with a special mobile phone which I could use to make international and local calls without cost. The hotel room was very comfortable and the hotel was in an excellent location with several restaurants nearby.,5 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.2677142857142857,0.6171428571428572,63.385714285714286,61.71428571428572,26.77142857142857,Services
Village Hotel Albert Court by Far East Hospitality,No room at the inn.,Arrived at hotel after 13 hour flight. They took all my registration and reservation details and then told me they didn't have a room for us. Their excuse was a water leak. Strangely only reception knew of this supposed leak. Other members of staff knew nothing about it. Also others could check in. Anyway an alternative hotel was arranged at Village Hotel Bugis and a grubby taxi was arranged. I have our transfers arranged by limousine. When we arrived at the Village Hotel Bugis I had to unload our cases from the taxi myself. The taxi driver just sat in the car and no hotel staff offered to help. So really not impressed with Village Hotels.,1 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,-0.16875,0.60625,41.5625,60.62499999999999,16.875,Services
Village Hotel Albert Court by Far East Hospitality,Village Hotel Albert Court Singapore,Our room had what we wanted and was quiet and clean. The buffet breakfast was excellent with many offerings available to guests from various countries. We all like the breakfasts we are used to and the hotel made it possible to have that. The location was good because it was near an MRT station. Employees friendly and helpful.,4 out of 5,February 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3441666666666667,0.5933333333333334,67.20833333333334,59.333333333333336,34.416666666666664,Amenities
Village Hotel Albert Court by Far East Hospitality,Excellent experience,We stayed 5 nights at the Village Hotel. It was a pleasant experience with a very courteous staff. The room we stayed in was spacious enough to accommodate our family of 4 comfortably. The hotel itself is quite close to some of the tourist attractions.,4 out of 5,March 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.4783333333333333,0.8166666666666667,73.91666666666666,81.66666666666667,47.83333333333333,General
Village Hotel Albert Court by Far East Hospitality,Good Environment and Service!,"This hotel are so amazing. We absolutely loved our short trip to stay here! The room are clean and cosy. The check-in was abit slow but the staff are great, friendly and professional. They were brilliant and attentive to the smallest detail. Especially a lady call Rachel, she will step out the hotel and show us the direction of nearest MRT station. Highly recommended..",5 out of 5,March 2018,3.0 of 5 stars,#84 of 372 hotels in Singapore,0.3418055555555555,0.6575,67.09027777777777,65.75,34.18055555555555,Services
