hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"InterContinental Singapore, an IHG Hotel",Not as good as I thought,"I went to Singapore in Oct 2022 and picked Intercontinental Singapore. The location is very good as it is above the MRT station, making travel easy. However, I don't feel recognised as an IHG Platinum member. The room was clean and spacious although has a bit ""old"" feeling. However, I am quite disappointed with the breakfast. The selection was limited and was just so-so.",4 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.14122448979591837,0.5008843537414966,57.06122448979591,50.08843537414967,14.122448979591837,Value
"InterContinental Singapore, an IHG Hotel",Magical & excellent Service,"My husband & I stayed at the Intercontinental Singapore for 8 nights together with another couple friend. We experienced excellence in the service, from the staff to the senior Management. Joyce Chua the Hotel Manager runs an excellent crew from the Executive Chef Kevin Chung to Lucinda Neo the Rooms Division Manager and every level of the operational team... they truly contribute to make our holiday magical.",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.7666666666666666,0.9666666666666667,88.33333333333333,96.66666666666667,76.66666666666666,Services
"InterContinental Singapore, an IHG Hotel",Qualité service de chambre,Thanks to JIAN Li for his professionalism. The quality of his work is very good. Thank you also to the Intercontinental Club for their welcome and for offering us high quality services. I recommend this hotel for its location and the quality of the services it offers.,5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.434,0.4840000000000001,71.7,48.40000000000001,43.4,Services
"InterContinental Singapore, an IHG Hotel",Great place with family,"Great location, great staff and service. The hotel is really close to all kinds of restaurants. The desserts, the fish soup restaurant, the thai restaurant, all can just with 4 mins walking( around 200-300meters). The restaurant Man Fu Yuan was great, we went with our kids, all the food we order was delicious.",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.72,0.6900000000000001,86.0,69.0,72.0,Location
"InterContinental Singapore, an IHG Hotel",ความสงบ เหมาะแก่การพักผ่อน,"We booked a twin classic room. The room was next to the main road but I couldn't hear any noise outside which is excellent! I found the bed was too soft for me though. The lighting in the room was a bit hard to use but bright enough. Not many mirrors in the room, 2 large mirrors in the bathroom and a small long one hidden in the closet. The closet and drawers were a bit small for our clothes. Texts on shampoo, conditioner, and body lotion are very tiny and hard to read. Other than that, I enjoyed staying at Intercotineltal Singapore and hope to come back again soon. Oh! Good location with many shops and places to dine.",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.10784632034632034,0.43501082251082257,55.39231601731601,43.50108225108226,10.784632034632034,Cleaniness
"InterContinental Singapore, an IHG Hotel",Short Bizz Trip Stay,"Was here for short business trip back in Sept 2022. The room was excellent, v well decorated colonial style, with luxurious bathroom, the porter story-tell like a tour leader while delivering my luggage. Only drawback is they put me back at the extension area veryyy far from lift and manual door lock was broken, luckily the staff noticed and immediately replaced that with new one for my safety.",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.12996632996632998,0.5542087542087542,56.498316498316505,55.42087542087542,12.996632996632998,Services
"InterContinental Singapore, an IHG Hotel",Good but past its best,"I am sure at one point in time this hotel was an absolute beauty. It is past is best and does need work. Saying that it is clean, service was good and room was spacious. Good location. No bar in the hotel, no room service after 10.30 and the room service menu is identical to the lobby lounge (not sure if that is a common practice in Singapore), the pool had no attendants in the morning and you could not order things. I would go back for a business stay but not for a holiday.",4 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.2666666666666667,0.5627777777777778,63.33333333333333,56.277777777777786,26.66666666666667,General
"InterContinental Singapore, an IHG Hotel","Great Location, Big Rooms, Bigger Heart!","- Hotel is attached to the Bugis Mall, making it an ideal location - Rooms are spacious and modern ( health faucet missing in all washrooms) - Staff is helpful - A big thanks to Jeff at the lobby and Lucinda Neu (sorry if I misspelt) at the Concierge for helping us throughout the stay",4 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.10000000000000002,0.4416666666666667,55.00000000000001,44.16666666666667,10.000000000000002,General
"InterContinental Singapore, an IHG Hotel",High Quality experience,"To celebrate our 25th wedding anniversary in this hotel was an excellent choice, with its stylish and classic look. Everything was perfect and of high quality; the room, the high tea, the Chinese restaurant, the view, the location, we loved it. The friendly staff, the present in the room, the all day cleaning available, and the umbrella’s for the F1 and the rain, gave the extra mile. Man Fu Yuan served the best Chinese menu we ever experienced. It is a recommendation for other guests. As a F1 fan it was nice to notice the lobby had a nice F1 appearance, a shop with F1 merchandise, and served a complete F1 team (complete discreet of course). Dear staff, thank you so much for a great experience, and for everything, a big compliment to you all!",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3711594202898551,0.49876811594202897,68.55797101449276,49.8768115942029,37.11594202898551,General
"InterContinental Singapore, an IHG Hotel",Sensational,"My wife and I travel quite extensively, and after covid, this was our first trip in nearly 3 years. Our experience with this establishment was exceptional. The people, the service, the rooms, the assistance, we could not fault anything. it was an absolute joy to stay here. And a very special shout out the concierge staff, who went way and beyond, especially Wayne Wong. Thank You and Thank You, you made our holiday delightful",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.38677248677248677,0.6566137566137566,69.33862433862434,65.66137566137567,38.67724867724868,Services
"InterContinental Singapore, an IHG Hotel",A week in Singapore for the formula 1 event.,Close to many of the shopping centres & markets. Walking distance to the Formula 1 events. Classic hotel design connected to upmarket shopping centre. Generous & comfortable room. Attentive service at every level. We are looking forward to returning.,5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3666666666666667,0.5916666666666667,68.33333333333333,59.166666666666664,36.66666666666667,Amenities
"InterContinental Singapore, an IHG Hotel",Great destination,Wonderful destination and perfect location for F1. Service was fantastic with a step back in time traditional decor. Very luxurious and comfortable. Shopping just a walk out the door. Plenty of classic venues in easy walking distance. Take an umbrella and don’t get caught in rain.,5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.39999999999999997,0.6388888888888888,70.0,63.888888888888886,40.0,Amenities
"InterContinental Singapore, an IHG Hotel",Corporate Booking - HIGHLY Recommend,"Corporate bookings can be challenging, complex, require deviations in planning and can have many moving components. Such events take hours of planning and the goal is simple - deliver an excellent event to our guests while making them feel comfortable while traveling. In this case 40 rooms, peole from across the globe and to add complexity, the week of Singapore F1. My conference guests loved the beauty of the property, they raved about the breakfast, slept well (super important), praised the service and appreciated the surrounding Bugis area. The event feedback has been great and a large part of the credit goes to the Intercontinental Singapore (Mr. Kraemer and his team). The communication (speed and thoroughness), transparency, care and overall sincerity to deliver a BEST",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3592261904761905,0.5376488095238096,67.96130952380952,53.764880952380956,35.92261904761905,Services
"InterContinental Singapore, an IHG Hotel",Exceed expectations,"Hotel exceeded my expectations and really very good value for money. Staff extremely attentive, impeccable and super clean room and impeccable maintenance of the room. I traveled for business and stayed for 7 days and it was really nice to come back every night and find a lovely clean and super well maintained room. Toiletries were excellent! Hotel is very conveniently located, walking distance from the MRT, to a mall and to several restaurants. Only 2 aspects that could be improved: 1. The hotel doesn’t have an Spa but work in collaboration with nearby spas and concierge is very helpful in booking an appointment in any of them. However, this has the inconvenient that you have to go out of the hotel and go to a local spa, for a massage. I did it, Spa was super good and with very",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3496825396825397,0.610952380952381,67.48412698412697,61.0952380952381,34.96825396825397,Services
"InterContinental Singapore, an IHG Hotel",Just an incredible luxury!,"Intercontinental Singapore never fails to delight! Staff are amazing - Housekeeping, Club Lounge, Reception. A special thank you to Yusuf and the smiling Greetings team getting us everywhere we needed to be! We will be back again and again!!",5 out of 5,October 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.33973214285714287,0.44285714285714284,66.98660714285715,44.285714285714285,33.973214285714285,Services
"InterContinental Singapore, an IHG Hotel",SERVICE WITH MILES OF SMILES,"I HAVE LOST COUNT OF THE NUMBER OF STAYS AT THIS HOTEL, BUT HARDLY OF THE PEOPLE WHOM I HAVE MET DURING ALL THOSE YEARS. THIS IS BECAUSE THEY ARE THE ONES WHO MAKE A DIFFERENCE. WHETHER THEY EXUDE WARMTH OR GREET ME AS IF I WAS PART OF THEIR FAMILY OR ATTEND TO THE USUAL REQUESTS THAT ONE INVARIABLY HAS WHEN STAYING AWAY FROM HOME, THEY ARE SIMPLY ADMIRABLE. THE DOORMAN, ROBERT, IS ONLY BEATEN AS THE BEST VISITING CARD OF THE HOTEL BY WAIKIT IN THE EXECUTIVE LOUNGE AND HER COLLEAGUES, THE SOFTLY SPOKEN TEAM LEADER, AZHAR, BUT DELIVERING EFFICIENCY IN ABUNDANCE, THE GRACIOUS IDAH WITH HER CONTAGIOUS LAUGH, THE BUSY BEE ANNA, EVER SO WATCHFUL OF THE DIETS OF HER GUESTS, CHEFS HWA SHEN, SAVARI, JASON AND LAI, WHO APPEAR TO BE ABLE, AND CERTAINLY WILLING, TO ATTEND TO THE SPECIAL",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.18777056277056275,0.4677489177489177,59.38852813852814,46.77489177489177,18.777056277056275,Services
"InterContinental Singapore, an IHG Hotel",Visit to view wedding venue,"Visited Intercontinental Bugis on 28 November 2022 to check the wedding venue site and was served by Ms Stephanie Heng. Would like to commend her for her knowledge, pro-activeness and outgoing personality throughout this journey to make us feel welcomed, answer so many of our queries and providing us with all the relevant knowledge for planning our wedding. The Library room which was recommended for a small group wedding was also pretty and I especially like how the solemnization area and banquet area are all in one long room but two separate sections from each other. Most of all, Stephanie was super prompt in replying our messages and we never had to chase her for an update unlike other experiences we had elsewhere. Appreciate both the hotel and Stephanie for having us on this",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.14333333333333334,0.6116666666666667,57.166666666666664,61.16666666666667,14.333333333333334,Services
"InterContinental Singapore, an IHG Hotel",Great IC Singapore Stay!,"Stayed at the IC Singapore towards the end of November after a very long time away due to travel restrictions. I can honestly say that the hotel hasn't lost its touch. The room upgrade was just what I had expected and the service in the Club lounge was excellent, especially breakfast. Afternoon tea was okay but I wanted clotted cream with my scones and not whipped cream (please change that). I really enjoy the location of the hotel (Bugis) and its proximity to the MRT (you literally walk out of the hotel, into the mall and down to the MRT). I haven't stayed anywhere else when visiting Singapore and I don't think I would want to stay anywhere else next time I am there.",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.20544444444444446,0.5483888888888889,60.272222222222226,54.838888888888896,20.544444444444444,Services
"InterContinental Singapore, an IHG Hotel",Beautiful hotel with excellent service,"After three years, we returned to IC Singapore for a business trip, and everything was as it should have been. Best location with local markets and foods, friendly & helpful staff. Jeffery greeted me and escorted me to my room, and his friendliness, cheerfulness, and helpfulness impressed me. The hotel service in general was excellent; staff anticipated our needs and greeted us with a smile (I wish I could see their smiles without masks too). I saw Hairul every day when I needed to ask for directions, a taxi, or just a bottle of water. He was very kind to assist quickly and clearly. Thank you, Lucinda, too, for the date of checking out; the way she was talking to us and settling the bill was very professional and helpful. Thank you so much for providing such individualized and",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.4052564102564102,0.47025641025641024,70.26282051282051,47.02564102564102,40.525641025641015,Services
"InterContinental Singapore, an IHG Hotel",Strategic Hotel with good food and spacious room,"Strategic location near with shoping center and mrt station (Bugis). Spacious room and comfy. Really good food, experienced a very delicious food each morning at breakfast. Excellence and surely will comeback again. 👍",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.5,0.6481481481481481,75.0,64.81481481481481,50.0,Amenities
"InterContinental Singapore, an IHG Hotel",Excellent experience,"An amazing location, very helpfull staff, the room service team.are very helpfull. The welcoming every morning during the breakfast is wonderfull. I do recommend intercontinental for any person. I will come back again.",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.25,0.375,62.5,37.5,25.0,Services
"InterContinental Singapore, an IHG Hotel",For those who are looking at wedding venues please choose Intercon!,"Held my wedding at Intercontinental and Sherlyn was my WC! 💖 Even though she only took over after i sign, she was really helpful and ensured everything went well. She handled my panicky questions and reassured me along the way (first time bride😅). She even went out of the way to help me hang my decorations & etc hence my actual day was simply a breeze. Everyone sang praises for the whole set up! Thank u so much once again Sherlyn!",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.1357142857142857,0.3700680272108844,56.785714285714285,37.00680272108844,13.571428571428571,Services
"InterContinental Singapore, an IHG Hotel",Disappointing,"My experience at this hotel was disappointing. The lobby area is nice, but once I got closer to my room, I was struck by how dated and worn everything was. The carpet was frayed and faded, and the smell in the hallways was musty. When I checked in, I was told I had two free dinners. But I wasn’t informed which restaurant offered the free dinners. When I found out which specific restaurant I needed to eat at to get the free meal, I got a reservation and ate dinner. I later found out only certain meals were free and I had to tell the waitress in advance to receive the free meal. Despite having two conversations with two different staff in advance of my meal, I was not informed of this stipulation. Obviously, this would have been good to know ahead of time. My room was never",2 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.20816326530612247,0.6497448979591836,60.40816326530612,64.97448979591836,20.816326530612248,Cleaniness
"InterContinental Singapore, an IHG Hotel",Wedding lunch 27 Nov 2022,"Our wedding coordinator Hui San was exceptional. She was patient and detailed and guided us from the start to the end for our wedding preparation. The food was amazing, the chef and team took our feedbacks seriously during the food tasting. We also want to thank the banquet team, they were very helpful and made our day smooth and memorable. Special thanks to the following below: - Bqt In charge: Mugi & Hairul - Chef on duty: Chef Orlando Thank you!!",5 out of 5,November 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.2990476190476191,0.5988095238095237,64.95238095238096,59.880952380952365,29.904761904761912,Services
"InterContinental Singapore, an IHG Hotel",Another Wonderful Christmas Staycation,"Thank you to the Intercontinental Singapore for the wonderful 2-night staycay. This is the 3rd consecutive Christmas that we spent here. The room was clean and the bed was comfortable. Rollaway bed was available FOC upon request. Checking in by Fiona Gan was smooth and she captured my family’s stay preference to perfection. Special mention goes to the club team of Azhar, Anna Lau, Foo Wai Kit, Jia Yi, Yong Quan Quan, Swathi, Liyah, Hock Kim and Zin for their excellent service. Anna, Wai Kit and Jia Yi were extra attentive to our needs including that of our two children, making our stay feel extra special. For example, they remembered our favourite seats, children’s needs and breakfast orders. Their friendship and bespoke service are the main reasons that kept us coming back to",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3165079365079365,0.47174603174603175,65.82539682539684,47.17460317460318,31.650793650793652,Services
"InterContinental Singapore, an IHG Hotel",No respect of Diamond and ambassador and NO Services,"Was expected better services in Singapour , this Intercontinental , I book airport pickup ! No one to help me when I arrived hôtel with my bag !!! I am Ambassador and Diamond ! And no welcome I book a room in heritage building and they put me in big tower !!! And they said upgrade ! No way basic room with 2 more Square letter So no need to be Diamond and Ambassador here ! They don’t respect that or they lie !!!",2 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.25,0.4208333333333334,62.5,42.08333333333334,25.0,Services
"InterContinental Singapore, an IHG Hotel",Happy Staycation,"I have always loved to stay at Intercontinental Hotel cos of its classy look, cool ambiance, friendly staffs and good food. I would like to thank Fiona Gan Asst Guest Relations Manager for the kind arrangement on the room stay 👍. Highly recommended for the hotel and will come again soon.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.42642857142857143,0.6985714285714286,71.32142857142857,69.85714285714286,42.642857142857146,General
"InterContinental Singapore, an IHG Hotel",All the movies are 2+ years old and cost $15,"Pay TV is limited and feels like it is much less than what Singapore offers. One of the channels is showing Bewitched from the 60s. No streaming. But there is Airplay and Chromecast on the TV... Toilet paper is only 2 ply No written guide to the hotel or anything. You have to turn on the TV to discover basic hotel info. And a QR code to see the room service menu. The fridge is empty. The TV remote is so old many buttons are no longer labeled, the labels have worn off. The desk had some remnants of melted chocolate on it. There is no pen or paper - branding opportunities wasted! Some positives: The aircon was on and set to 22. I never adjusted it. Ther room had a spaciousness with a feeling of grandeur, albeit it from the 70s This started as a few notes intended for",3 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,-0.018452380952380956,0.23621031746031748,49.07738095238095,23.621031746031747,1.8452380952380956,Value
"InterContinental Singapore, an IHG Hotel",Lovely Stay at the Intercon!,"I had a wonderful stay at the Intercontinental! The staff is so kind and helpful. We were there for work and we felt very taken care of! The hotel is beautiful, my room was very comfortable and I appreciated the amenities. Shoutout to Prkash who helped me almost every day with setup. I would definitely go back!",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.4885714285714286,0.6142857142857141,74.42857142857143,61.42857142857141,48.85714285714286,Services
"InterContinental Singapore, an IHG Hotel",Fantastic hotel in Singapour was incredible stuff and service,"One of my favorite hotels in Singapore! Although it was built relatively recently, it has been beautifully designed in the classical Peranakan style, making it a fantastic place to enjoy the heritage of the city. Staying in this hotel gives the impression of going 100 years in the past, while still enjoying all the amenities of the modern life. The hotel is located in Bugis, directly connected to the nearby shopping mall. Rooms are extremely comfortable, and the lounge is simply one of the best I have ever seen in any hotel worldwide. With amazing food and drinks offered to the guests. The hotel is relatively small, but rarely busy and quite nice pool overlooking the main library of the city. Very much appreciated the availability of Lynn, the Chief Concierge, which made this",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.29692982456140343,0.5100250626566417,64.84649122807016,51.002506265664174,29.692982456140342,Location
"InterContinental Singapore, an IHG Hotel",Wedding day of Kai siang and Natasha,The hotel room dining service was immaculate and the staff even called our room to confirm our order before preparing it! The room was really spacious and our bed was beautifully decorated with toweled made cranes and flower splattered all over the bed as a mark of our wedding day! Really grateful for the great hospitality by the hotel and it was a really awesome stay!,5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.64,0.63,82.0,63.0,64.0,Services
"InterContinental Singapore, an IHG Hotel",Wedding Experience,"Had my wedding at InterContinental, great to have Andereen and Mugilan’s assistance in making my life moments a success. Also would really like to give my thanks to the banquet staffs that assisted during the dinner service as well. Best services and assistance I have ever received.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.5,0.29,75.0,28.999999999999996,50.0,Services
"InterContinental Singapore, an IHG Hotel",A memorable family staycation,"We booked the suite with bunk beds and slides, and it didn't disappoint us. My children were screaming (with excitement) after they stepped into the room, and when kids are entertained.... well 50% of battle won on a holiday trip or staycation. Check ins and outs were smooth. service was great whether it was at the lobby or on our level, and also when we called and needed something. There were 2 TVs and so the kids don't need to fight with us adults also. We were also on the same level as the pool and that made going to the pool so easy as well. The galaxy night light and the fluffy toys plus the tent and all, really made their 3 days the best on 2022. Till now they are still talking about rewinding time to visit the hotel again. Thanks InterconSIN for a relaxing and memorable",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3733333333333334,0.5008333333333332,68.66666666666667,50.08333333333332,37.33333333333334,Value
"InterContinental Singapore, an IHG Hotel",Good hotel,"Positives - Clean. Friendly staff. Super convenient as surrounded by shops/restaurants on the streets and in a 'connection' of shopping malls. Centrally located with the metro station, Bugis, a couple of minutes walk away within air conditioned premises. Negatives. Sound proofing in rooms. Inexperience of staff",3 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.29500000000000004,0.5033333333333333,64.75,50.33333333333333,29.500000000000004,Cleaniness
"InterContinental Singapore, an IHG Hotel",New Years Trip,"We stayed in Intercontinental Singapore for the New Year's celebrations. We had a good rest staying in a corner King room, as it’s very spacious. We also want to thank the housekeeping team that took good care of us by providing extra amenities in the room daily, especially the bottles of water and Nespresso coffee pods. We own a Nespresso machine at home, making us feel at home. We also enjoyed the buffet breakfast, which had many healthy choices, and they changed some dishes daily. The restaurant staff was also friendly and attentive, and we appreciate this. Direct access to Bugis mall and MRT is also a big plus; finding food for lunch and dinner was easy and convenient. We recommend this hotel to anyone and can’t wait to come back and stay again the next time we are in",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.2707735247208931,0.4467304625199362,63.53867623604466,44.67304625199362,27.07735247208931,Services
"InterContinental Singapore, an IHG Hotel",TRULY 5 STARS HOTEL - COMPETING HEAD TO HEAD WITH RAFFLES HOTEL,"Colonial heritage style building, beautifully and meticulously maintained. Great location as its nestled in CBD Bugis Junction shopping area, ease of public transport (ie. above Bugis MRT station, numerous bus stops). Excellent gesture and professional staff from the moment you step in. From the door man, conciege, front desk, room service, dining staff and thumbs up from our family. Personal written welcoming cards and bowl of fruits greet us in our room. Great choice of breakfast selection, nicely taste food. But coffee can be improved, slight bitter notes - over roasted. Our room (#816) have a pool view and it looks interesting however we didn't have a chance to try the swimming pool or the gym. Excellent amenities, excellent in room fixtures and greatly maintained.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.4489583333333333,0.5927083333333334,72.44791666666667,59.27083333333334,44.89583333333333,Services
"InterContinental Singapore, an IHG Hotel",An excellent hotel in Singapore,"It has been a wonderful stay in this very nice hotel! our room is quite big and very comfortable, many selections for breakfast, shopping centers are just next door and all staff are very helpful and nice!",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.49312500000000004,0.6125,74.65625,61.25000000000001,49.3125,General
"InterContinental Singapore, an IHG Hotel",Another great stay,"Great traditional Singapore atmosphere, centrally located, and close to shops and restaurants. A G&T in the grand lounge is a must. The Club Lounge is also intimate and historically themed. Something special for families, couples or business.",5 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.2653061224489796,0.5602040816326531,63.26530612244898,56.02040816326531,26.53061224489796,Amenities
"InterContinental Singapore, an IHG Hotel",Super helpful staff,"GIRLStaycation Hotel is truly 5star standard. :comfortable room Great bathroom Wonderful staff offering help all time Thanks! (Reception, bellboy, boy at lobby, lounge, restaurant) High T is only so so... Manager Mr Hayden Lam is super attentive.",4 out of 5,December 2022,5.0 of 5 stars,#5 of 372 hotels in Singapore,0.3714814814814815,0.6507407407407408,68.57407407407408,65.07407407407409,37.14814814814815,Services
