hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Aqueen Hotel Paya Lebar,Lovely stay,Staff was friendly. Gave me a free comp upgrade to Premier. Premier room is nice which have bath tub. The room is small but clean. The bad thing is shopping mall is far . Will recommend this hotel to every one,4 out of 5,December 2022,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.1273809523809524,0.7238095238095238,56.36904761904762,72.38095238095238,12.73809523809524,Cleaniness
Aqueen Hotel Paya Lebar,Very small rooms,"The rooms are tiny. There is no space for your luggage or anything, its meant for one person only. You bump into the walls. The bathroom is really small as well. They need to do a deep clean as the bathroom had lots of mold in both the shower tiles and the sink. It is near the MRT a short walk that leads to the malls so there is shopping and food options. Overall its average but would not stay as its too small.",3 out of 5,December 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.01833333333333333,0.45,49.083333333333336,45.0,1.833333333333333,Cleaniness
Aqueen Hotel Paya Lebar,Affordable Hotel in Singapore,"Stayed in this hotel for a week with my family. I was not expecting too much from it before but after staying here, I can say that the price is still reasonable and affordable. I can still say that this hotel is still preferable to stay compared to the low end hotels. The place is clean and room servicr is good in maintaining the rooms. Area is near the MRT where lots of places to eat and shop as well (Paya Lebar Square, Singapore Post). The only minus for me is that since the rooms are closer together, the noise of banging of the doors from other neighbours can be heard. Anything else is still good and reasonable.",4 out of 5,October 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.20378787878787882,0.4977272727272727,60.189393939393945,49.772727272727266,20.378787878787882,Value
Aqueen Hotel Paya Lebar,"Tiny Room, Busted Shower","This is a backdated review from my stay in Aug 2022, but I stayed here for 4 days, 3 nights. Stayed here for a work trip along with my wife and found the room to be really tiny, aircon was either really cold or really hot. Found myself waking up in the middle of the night to either turn on or off the air con, there was no in between even if i set it to 24-26 degrees. On top of that, the shower was pretty much broken, and water pressure was nothing and dripping down the cord. But what left the bad taste in our mouth was the attitude from the front desk when we requested an extra towel. There is one specific lady who has a real attitude problem. Can't remember her name but I'm sure I'm not the only complaint this staff had. Wifi/Internet was good and fast though, only",1 out of 5,August 2022,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.02339181286549708,0.5273391812865497,51.16959064327485,52.73391812865496,2.3391812865497084,Cleaniness
Aqueen Hotel Paya Lebar,Very good,"Th soundproof of room is not so good, it will be better to improve the soundproof. I can easily hear the sound of water flow of next room. The counter staff is very kind and provide the considerate answer for the customer.",4 out of 5,December 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.4688888888888889,0.5555555555555556,73.44444444444444,55.55555555555556,46.88888888888889,Cleaniness
Aqueen Hotel Paya Lebar,Typical Singapore Chain Hotel,"Reception was OK. No porter to help with our luggage. Had to ask for a trolley which had flat tyres. The room is nice. Beds are comfortable. Bath was a nice touch. However the bathroom floor floods when showering. Not a fan of the shower being in the bath due to mobility issues and it only has a shower curtain. Miserable cheap Charlies only have 6 local TV channels with only 1 having some English language shows and the rest in Chinese. Not acceptable when they have foriegn guests. A lot of noisey guests that seem to think they need to have loud conversations in the hallway at night. Room servicing is poor. Asked for servicing at 9am, still nothing by 1pm. The hotel is in a good location for public transport and shopping malls with food courts.",3 out of 5,October 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.09722222222222224,0.587037037037037,54.861111111111114,58.7037037037037,9.722222222222223,Cleaniness
Aqueen Hotel Paya Lebar,Good hotel stay,The staffs and the environment is very pleasant. They do room cleaning daily as per my request. Free parking but they don't have any kitchen. Luckily there is a petrol station next door which sell day to day needs. Overall it's a good hotel for those who has tight budget.,4 out of 5,March 2022,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.2760119047619048,0.4398809523809524,63.800595238095234,43.98809523809524,27.601190476190478,Cleaniness
Aqueen Hotel Paya Lebar,"Nice clean room, but toilet need improvements","The good things about this hotel is the room cleanliness. The location is about 8 mins walk away from Paya Lebar MRT Station. There is free parking available too. The staffs were quite helpful when I complained the hot water is not functioning. However, the toilet bath tub design need some serious improvements. After a single bath, the whole toilet floor is flooded. The tiles supporting the bath tub should be higher than the bath tub so that the water will not flow out to floor. I have put the curtain inside the bath tub, but still the water managed to escaped from the bath tub. Hopefully the management will take note on this issue.",4 out of 5,December 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.13988095238095236,0.4067460317460318,56.99404761904761,40.67460317460318,13.988095238095235,Cleaniness
Aqueen Hotel Paya Lebar,Good and clean Room but very tiny when compared to other properties,I stayed in this hotel two days with my family Pros. Walkable to bus station and MRT station Many restaurants available in the nearest mall including indian restaurant. it is just 400mts from hotel Room is clean and have window in Deluxe Category Room. Nearest to international airport Staff is good and helpful. Cons Room Size is very small when compare to other hotels on this price category. Queen size bed provided on Delux room so its difficult to sleep along with kid Far away from all the attractions and tourist spots so every time you have to take Grab for which you have to shell out Minimum 10 to 25$ based on peak time but you can also consider the Bus or MRT. Bathroom is very small.,3 out of 5,September 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.1265151515151515,0.5922727272727273,56.32575757575757,59.22727272727273,12.65151515151515,Value
Aqueen Hotel Paya Lebar,Disappointed Services,"Incident Occurred: On 30th Jan'22, around midnight, after my shower, I was trapped in the bathroom for almost an hour, without my mobile phone with me, to contact the receptionist for assistance. There was no emergency button or telephone installed in the bathroom for EMERGENCY USAGE. My anxiety increased leading to difficulties in breathing, after all my attempts in banging the bathroom door and screaming for help failed. Unsure if my next room neighbour assisted in contacting the receptionist, but an hour later the Hotel Staff assisted me out from the bathroom. As I was giving my feedback to the Hotel Staff on installing emergency devices in the bathrooms, they did not even listened or apologized but walked off immediately while I was still communicating with them. Truly a",2 out of 5,January 2022,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.175,0.075,41.25,7.5,17.5,Services
Aqueen Hotel Paya Lebar,Nice hotel and helpful staff,"It was my second stay at Aqueen PayaLebar Singapore. I love this hotel. How strategic location: close to some malls and MRT station just walk away.it is a quiet hotel ensure you will have comfort sleep, and nice breakfast. I was very lucky, the hotel offered me the very best room that they have, just because i made a little complaint on the room smell that i should stay originally. Thanks for the reception staff for the assistance. So helpful and swift solution than i expected. Very appreciated. Will stay on the next Singapore visit.",5 out of 5,November 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.20048611111111114,0.39611111111111114,60.02430555555556,39.611111111111114,20.048611111111114,Location
Aqueen Hotel Paya Lebar,Love the Balcony,"Room is clean, it's small but with a spacious balcony then it's perfect! we Like the balcony very much. Bed and everything are clean and new. 3min walk to the nearest bus stop and 10min walking distance to nearest Paya Lebar Mrt, a lot of good food there. There is a convenience store beside the hotel.",4 out of 5,March 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.3685281385281386,0.5877922077922079,68.42640692640694,58.779220779220786,36.85281385281386,Value
Aqueen Hotel Paya Lebar,A disgrace to hospitality service,"I checked in my domestic helper at Aqueen Paya Lebar on 8 Jan 2022 for her to serve out her 7-day SHN or quarantine as required by Singapore authorities. I am disappointed at the service. When I got to the reception, there were 3 (or 4) ladies. They knew I was there. There was no other guest checking in or checking out or making enquiries. It’s just me and my two domestic helpers standing in front of them but we were totally transparent to them. They were not eager to greet me nor bother that we were there. In fact, it seemed that we were an intrusion to whatever they were doing. I got a bit angry so I asked them if they were going to check us in. Two of them looked annoyed at my question. Throughout the process not one of them smiled at all. Are the days when the",1 out of 5,January 2022,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.12343749999999999,0.509375,43.828125,50.9375,12.34375,Services
Aqueen Hotel Paya Lebar,Excellent Choice of Hotel,"I was on a trip with my mother so had booked the twin room. The room was clean and we had really great amenities in the room. We took a nap before heading out. The comfort level of the bed was of another level. I was glad the property on parking on site as well. Next morning, we had the perfect start to the day with a good and hearty breakfast with plenty of choices for myself too as I am a vegetarian. I will certainly be back.",5 out of 5,December 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.480952380952381,0.5785714285714286,74.04761904761905,57.85714285714286,48.0952380952381,Amenities
Aqueen Hotel Paya Lebar,Nice hotel,"Nice hotel during my short business trip.. Thank you. All facilities are clean, service was very good, fast check in and check out, near MRT and plaza. Just need to add sound proof in each room. Overall is nice hotel and worth to booked",5 out of 5,August 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.3476666666666667,0.528,67.38333333333333,52.800000000000004,34.766666666666666,Amenities
Aqueen Hotel Paya Lebar,Feeling Good,"Convenient location, just 8 mins walk from the paya lebar mrt. I love the hotel room that was given to me, it is a corner room and i have big part surround by window and views. The room is clean and the bed is super soft and comfortable. The fridge is not cold enough. I couldn't adjust for hot water when i am showering. Turn here and there still cold water. There is a convenient store, located beside the hotel, in the Shell Petrol Station, which sell a lot of things.",4 out of 5,July 2021,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.16499999999999998,0.6566666666666666,58.25,65.66666666666666,16.499999999999996,Cleaniness
Aqueen Hotel Paya Lebar,Nice hotel and good location,"Selecting this hotel because its free parking at the basement but was impressed with the set up and quality of bed. good wifi speed. close to SingPost Center mall, within walking distance, not that close but not that far either.",4 out of 5,December 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.41999999999999993,0.7000000000000001,71.0,70.0,41.99999999999999,Location
Aqueen Hotel Paya Lebar,From Siberia with love,"We chose this hotel and were not mistaken! Clean rooms, linen change every day, very friendly staff. Always ready to help. The location of the hotel is very convenient. The metro is very close, food courts and shops within walking distance. And all this for a fairly reasonable price. I wish all the hotel staff all the very best! Thank you for your hospitality!",5 out of 5,August 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.3791666666666667,0.49142857142857144,68.95833333333333,49.142857142857146,37.91666666666667,Location
Aqueen Hotel Paya Lebar,It was clean and good,"I stayed there for more than a week. I can tell that the hotel was clean and smelled nice upon entrance. The receptionists are accomodating and polite. The housekeepers clean the room everyday. They change the towels everyday as well as the bedsheet. The internet connection is stable. The bathroom is quite small. The room itself is not that big, but good enough, considering it is in Singapore. The hotel is nearby the train station, bus station, malls, hawkers and gasoline station. I definitely recommend this hotel.",4 out of 5,October 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.17121212121212123,0.5636363636363637,58.560606060606055,56.363636363636374,17.121212121212125,Cleaniness
Aqueen Hotel Paya Lebar,Normal Hotel away from Orchard area,"Small Hotel with simple facilities in Singapore. Located just next to Shell Petrol Station, entrance by car is behind the Petrol Station. Breakfast is simple ( nothing upscale ) Room and bathroom is small in size. Hotel is occupied mainly by tourists ( with limited budget ) It is located next to Highway and traffic is quite heavy in the mornings.",3 out of 5,July 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.10047619047619047,0.3190476190476191,44.976190476190474,31.90476190476191,10.047619047619047,Location
Aqueen Hotel Paya Lebar,Comfortable Stay,"We booked this hotel through AirAsiaGo mainly because it was located about a 10 min walk from the Sri Sivan Temple where we had to attend a ceremony. We were charged SGD142 w/o breakfast by AirAsiaGo for a one night stay. The room had all the facilities we needed except for the lack of a binder sprayer. Coffee & tea making facilities were provided. Even toothbrushes, toothpaste, shaver & shaving gel were provided. However, the TV only had about 7 channels almost all local. Shopping centres, MRT station and restaurants were all located within a 5 min walk. Taxi ride to Changing Airport toon just 20 mins. We would stay here again on our next visit to Singapore",4 out of 5,July 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.041666666666666664,0.3333333333333333,52.083333333333336,33.33333333333333,4.166666666666666,Location
Aqueen Hotel Paya Lebar,Horrible stay - dirty room,Unpleasant experience here. Room was not cleaned and location is not as good as advertised. Very small room and is very different from the photos. Very noisy as well. Not worth to stay and will never return again.,1 out of 5,July 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.03749999999999999,0.5416666666666667,48.125,54.16666666666667,3.749999999999999,Cleaniness
Aqueen Hotel Paya Lebar,Great Location,Close to MRT for easy of travel to Airport and City. Very clean and comfortable rooms. Staff were all very friendly and helpful. Shopping centre with shops and restaurants within a very short walk. Will definitely stay here again.,4 out of 5,June 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.29958333333333337,0.6805555555555557,64.97916666666667,68.05555555555557,29.958333333333336,Amenities
Aqueen Hotel Paya Lebar,The Worst Hotel I Ever Stayed In,"Considering the higher range price range for its size and location, you would expect a hotel not leave you with an experience of dorm room. Above All!!! The acoustic in this hotel is a disaster. From the room doors shattering sound from the all floor, to the conversations held in the corridor. It’s not only not sound proof to the minimum, the low quality building standard somehow amplifies these sounds. Almost every night I was awaken by slammed doors and people’s conversations from the floor. Further; The hotel room is small. Bathroom is very small and very badly lit. Water pressure is insufficient. The 2 lifts are often not sufficient considering the heavy traffic of student shuttling in it between floors. WiFi internet connectivity is extremely slow. The bandwidth is",1 out of 5,January 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.11807692307692305,0.45282051282051283,44.09615384615385,45.282051282051285,11.807692307692305,Cleaniness
Aqueen Hotel Paya Lebar,Good 7 Day stay at Aqueen,I was in Singapore for a conference and stayed at Aqueen Hotel Paya Lebar. This is my 3rd stay there. happy with the service and staff is friendly and attending. I normally get same room. This time i gate same like room in another floor due to other room is occupied. Had breakfast there and it's good. Closer to MRT in walking distance and easy to travel in Singapore.,5 out of 5,June 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.2208333333333333,0.4583333333333333,61.04166666666666,45.83333333333333,22.08333333333333,Value
Aqueen Hotel Paya Lebar,Aqueen Hotel Paya Lebar,"That was my 1st ever experienced to stay at this hotel regarding my business trip in Singapore. The Hotel was clean and easy to find since its also nearby with MRT station. But, I was disturbed by noise from people in other rooms. The voice I can heard clearly, and really annoyed my morning. I knew that is something that Hotel cant control, but if you know there is a group that stays at your Hotel, you must check and control the situation. So, it wont disturb any guess who stays around that rooms.",3 out of 5,January 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.1958333333333334,0.6652777777777779,59.791666666666664,66.52777777777779,19.58333333333334,Location
Aqueen Hotel Paya Lebar,A quiet place for some chatting n peaceful rest.,"A simple night out for some ladies chat. Room is small but comfy for an impromptu night out. Clean environment, carpark is avaliable and privacy is great. Window/balcony is avaliable to allow ray of light to give us a warm morning feel.",5 out of 5,November 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.3194444444444445,0.5845238095238096,65.97222222222221,58.452380952380956,31.944444444444446,Amenities
Aqueen Hotel Paya Lebar,Poor customer services and reservation,"We have been making reservation for 2 weeks stay for our visitor in June 19 and giving clear instruction that the bill will be settled by the company’s account. However, when my visitor check-in the hotel on the first day, the front office request him to pay for the upfront room charges. That is terrible and lack of communication from staff.",1 out of 5,June 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,-0.21666666666666665,0.5722222222222222,39.166666666666664,57.22222222222222,21.666666666666664,Services
Aqueen Hotel Paya Lebar,Good Response,"It's my first staying at Aqueen Hotel Paya Lebar in Geylang Area for 3 nights. I did not expect to stay in this area as I had last time, but after my first day passed, I found this Aqueen hotel was located in very nice and easy access to reach by MRT, Taxi and Bus. Nearby the mall too. But most important thing is the hotel staff's response and care about customers. Thank's to Ms. Rashidah for her hospitality and a guy returning back my wallet which was left at the reception's counter. Thanks guy, I hope I can meet him again in my next trip in SIngapore.",4 out of 5,January 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.2557575757575758,0.3878787878787879,62.787878787878796,38.78787878787879,25.575757575757578,Services
Aqueen Hotel Paya Lebar,Nice hotel,Nice hotel with comparatively small rooms.well prepared breakfast.best thing you can find there is the roof top terrace from where you can enjoy half of the city including marina bay sand.you can stay there,3 out of 5,May 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.21666666666666665,0.5133333333333333,60.83333333333333,51.33333333333333,21.666666666666664,Location
Aqueen Hotel Paya Lebar,Nice and clean hotel in the good location,"This is a budget hotel that is quite comfortable in Singapore. The size of a hotel’s room is small, so you need to think further if you want to stay at this hotel with your big family. But the condition of the room is quite clean and comfortable. Coffee, tea, work desks, hair dryer and LED TV are available, and maybe the LED TV are quite large compared to the size of the room. The wifi was good, both in the lobby and in the room. The choices of the Breakfast menu were quite varied and tastes good. For the location, this hotel is not in the center of Singapore, but is very close to the bus stop and also the MRT station, making it easier to travel using public transportation. Overall, this hotel is quite convenient for those who want to travel to Singapore for business or",4 out of 5,November 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.2164965986394558,0.4139455782312925,60.82482993197279,41.394557823129254,21.64965986394558,Value
Aqueen Hotel Paya Lebar,Need more language support,"Need Chinese service at Front Service. I can speak some English but I saw some middle-aged guests from China, they didn't speak English, they was asking something, but the front desk cannot understand what they saying...",3 out of 5,January 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.0,0.0,50.0,0.0,0.0,Services
Aqueen Hotel Paya Lebar,Small room and not clean at all,Room wasn't well maintained and not worth the money at all. Location was way off and takes us a long time to reach the city centre. Room only has very minimum amenities. I have stayed in better hotels with better value in Singapore. Will not come back again.,1 out of 5,May 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.14285714285714285,0.39999999999999997,57.14285714285714,40.0,14.285714285714285,Value
Aqueen Hotel Paya Lebar,Awesome service and great location,The fact that it’s near to F&B outlets and the MRT station are great. What’s better is it’s less congested staying there while being able to access all amenities. Great service by the staff and cleanliness is fab. Will definitely stay there again.,5 out of 5,November 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.3619047619047619,0.5130952380952382,68.0952380952381,51.30952380952382,36.19047619047619,Value
Aqueen Hotel Paya Lebar,"Clean, comfortable stay","During check in, staff was very friendly and polite. Service was very fast and efficient. Room is nice and clean and was also comfortable for my daughter. Toilet was clean and user-friendly for a toddler. The hotel seems very posh and beautiful and is located in a well-lit and convenient area. As it is located near the roads, it didn't feel too quiet and solemn during the night.. As it was our first time choosing this hotel, it was a good choice that we did. It was a really pleasant stay.",5 out of 5,December 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.37720238095238096,0.6116666666666667,68.86011904761905,61.16666666666667,37.720238095238095,Services
Aqueen Hotel Paya Lebar,Value for money staying at Aqueen Hotel,Good and comfortable stay and very conveniently located with respect to both the MRT station and the airport. Staff is helpful and efficient especially good for business travel and conference for small group of people. A good variety of food choices in the shopping mall at walking distance next to the MRT station.,4 out of 5,April 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.39285714285714285,0.5285714285714286,69.64285714285714,52.85714285714286,39.285714285714285,Amenities
Aqueen Hotel Paya Lebar,Excellent Hotel,"The location was perfect, easily accessible from the Changi airport using the MRT. Lots of Restaurants and a mall are all walking distance. Our room was clean, pillows were fluffy and the mattress was firm and comfortable.The staff were friendly, and respectful, and very helpful in giving directions for first time visitors like us.",5 out of 5,October 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.29629629629629634,0.5231481481481481,64.81481481481481,52.31481481481482,29.629629629629633,Location
Aqueen Hotel Paya Lebar,Enjoyable and comfy,"Stayed for 4 nights, room was comfy and nice. But downside is the bathroom always get flooded whenever you shower in the bathtub. 5 mins walk to shopping mall and MRT. Ample complimentary parking lots(Basement) but the downside is you have to go to the reception(LVL 1) everytime to collect your complimentary coupon for scanning at the carpark gantry.",4 out of 5,December 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.39999999999999997,0.6666666666666666,70.0,66.66666666666666,40.0,Cleaniness
Aqueen Hotel Paya Lebar,"Good and clean hotel, well located near Paya Lebar MRT",This is a nice off central located hotel. Rooms are small but nice and clean. Location is walking distance to Paya Lebar mrt station. Good for small conferences. If you are a light sleeper then this may not be the place as it can get noisy when there are noisy Tour Groups staying on site.,4 out of 5,April 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.2708333333333333,0.6312500000000001,63.541666666666664,63.12500000000001,27.083333333333332,Location
Aqueen Hotel Paya Lebar,Good place to stay,"I would rate 3.5/5 🌟.Nice comfortable room. Morning breakfast buffet was good, they should include boil eggs as well.It is far from city. If traveling for business best place... But for vacation I would suggest Days hotel would be better option in same price.",3 out of 5,October 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.45,0.5541666666666667,72.5,55.41666666666667,45.0,Value
Aqueen Hotel Paya Lebar,Good for Business Trip,I stay here for my business trip. Very convenient for me. It took 5 mins walk to MRT and shopping mall. Nice staffs and clean room but the bathroom quite small. My hand hit the wall few times during shower.,4 out of 5,December 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.14333333333333337,0.5,57.166666666666664,50.0,14.333333333333337,Cleaniness
Aqueen Hotel Paya Lebar,Nice stay in Aqueen Hotel,"It a good choice for us to stay during a business trip. But there are some problems. I booked a room with breakfast services, but when I reached the hotel, the reception told me not included the breakfast.... Also, the hotel had some problems on the payment, they did a wrong cost, but they refunded finally.",3 out of 5,March 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.06666666666666665,0.8333333333333334,53.333333333333336,83.33333333333334,6.666666666666665,Value
Aqueen Hotel Paya Lebar,Nice Hotel but small rooms for a family,"Had a nice 3 nights stay. My family really liked te cleanliness of hotel, Somehow there was some mess up with my travel company as I had to pay extra for breakfast. Also missed one day breakfast, appreciate if hotel team gives a reminder call to the people who are going to miss.",4 out of 5,October 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.25625,0.51875,62.81250000000001,51.87500000000001,25.624999999999996,Services
Aqueen Hotel Paya Lebar,New and good,"I was given a complimentary night at this new hotel as part of the Singapore stopover package. Reason I picked this hotel was because it was relatively new compared to the others. What a wise choice it turned out to be. Check in was quick and easy. I was automatically given a complimentary upgrade to the premier room which was great. Also late check out as well. Room was nice and carpeted. Bathroom was bigger than usual with a bathtub. Only drawback was the room lightings which were dim. Only local TV channels were available. I was also offered a welcome drink. Unfortunately, the hotel doesn't have a gym or pool. The hotel is a 5 min walk away to Paya Lebar Square, which is also connected to the MRT station. Just next to the hotel is a Shell petrol station, with a 24hr",4 out of 5,November 2018,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.19946969696969696,0.6021212121212122,59.97348484848485,60.21212121212122,19.946969696969695,Value
Aqueen Hotel Paya Lebar,A fine hotel with great staff and adequate rooms,"This hotel suited my needs well, which was for a place to stay during a business trip to Singapore. It's not the Grand Hyatt or Shangri-La, but it's clean and neat and is comfortable and quiet. The breakfast is excellent, with a wide variety of Asian and Western options. Close to a shopping mall and MRT stations.",4 out of 5,February 2019,3.0 of 5 stars,#118 of 374 hotels in Singapore,0.2708333333333333,0.5291666666666667,63.541666666666664,52.916666666666664,27.083333333333332,Value
