hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Pan Pacific Singapore,great experience at edge,"food is great, seafood section is always filled and staff is attentive. Special mention to staff , Janice so friendly. staff are very attentive and ready to clear the empty plates when you leave your table Thank you for such a pleasant buffet dining experience :)",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.35712301587301587,0.705952380952381,67.8561507936508,70.5952380952381,35.71230158730159,Services
Pan Pacific Singapore,Dinner,"Pleasant dining experience at Keyaki. Served by Jeff and Elsa, the Omakase sashimi plate recommended by Jeff is excellent, all ingredients are very fresh and tasty. Soft shell crab maki roll is good to try as well. Was here to celebrate 6-month anniversary and had a cake on the house. Environment is quiet and suitable for small group gathering. All in all a commendable Japanese dinner experience.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.35814814814814816,0.5611111111111112,67.9074074074074,56.11111111111112,35.81481481481482,Amenities
Pan Pacific Singapore,Great location with super comfy bed,Very comfortable big room with awesome views over marina bay. Staff were friendly and helpful. In room dining was fast efficient and tasty. Only negative in Feb 23 was the renovations which are needed but they impact some of the services like the hotel bar is temporarily closed,4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.211875,0.5875,60.59375,58.75,21.1875,Services
Pan Pacific Singapore,Outstanding Service and Good food,"I’m a frequent diner in Pan Pacific hotel and especially like their Chinese restaurant Hai Tien Lo. They have very good value for money weekend ala carte buffet and the tim sum n soups are delicious. However, what brings me back regularly is the outstanding service by the team there. They are attentive, personable, professional and always makes me feel like a VIP ! Kudus especially to Patrick and Michelle who always goes the extra mile n ensure my guests also receive excellent service which really impressed them. They are super client focused and knowledgeable and truly deserves merit. Special mention to the manager John as well who is always cheerful, friendly and attentive. Pan Pacific also has a very attractive Pan Pacific Privileges dining programme. It’s the best",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.42383219954648527,0.6223818245246816,71.19160997732426,62.23818245246816,42.383219954648524,Services
Pan Pacific Singapore,Dinner at Keyaki,Good food and service staffs (Elsa and Lissie) Manager : Vincent friendly and gave good adv / recommendations! Must try the botan shrimp sashimi where they fried the head to crispness. Price also reasonable as quality food.,4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.5375,0.5750000000000001,76.875,57.50000000000001,53.75,Services
Pan Pacific Singapore,Ideally placed for Marina Bay.,Did not get the balcony room we had previously requested. Have stayed at the Pan Pacific before but this time the amount of the atrium closed off due to renovations rather spoilt the ambience of the hotel. One thing I must mention is the one occasion we used the pool restaurant. We were the only people there which resulted in too much attention being given to us whilst we ate.,4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,-0.03833333333333333,0.3683333333333333,48.083333333333336,36.83333333333333,3.833333333333333,Amenities
Pan Pacific Singapore,"Great staff, poor front desk.","Food and staff excellent, Newley refurbished room 1901 was a joke. I would rate this room as perfect for a businessman travelling solo, but for a mature couple on a multi centre holiday finishing their holiday of a lifetime this tiny room was totally unsuitable and disappointing . The coffee machine had more room space than the tiny wardrobe, which was 30cm wide which also held an ironing board plus hotel dressing gowns.Also a total lack of drawers etc which resulted in our possessions being spread around the room on any flat area.",3 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.17045454545454544,0.5750000000000001,58.52272727272727,57.50000000000001,17.045454545454543,Value
Pan Pacific Singapore,An old friend in Singapore.,"We have stayed here on and off since the hotel was built 30 years ago. It has a great position, fantastic club lounge with views and a great staff looking after you. I think the refurbished rooms have been done on the cheap; I preferred the original design. The beds are very good though. That said I have stayed here three times within the last three months. All in all, I like this hotel.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.5264285714285714,0.6709523809523809,76.32142857142856,67.09523809523809,52.64285714285714,General
Pan Pacific Singapore,Perfect location,"Everything was exceptional, apart from the renovations. We had to switch rooms as the newer renovated rooms have a musty/moldy smell. However, they accommodated us and even gave us complimentary services. The staff are great and go out of their way. Friendly and very nice. Big kudos to TJ and Mira at reception/concierge. And to Janice at the edge, so sweet and bubbly!! They are perfectly located. Central to everything.... everything is about 20-30 minutes away by foot. And MRT stations (subway) are close by and so easily accessible. I would definitely go back :)",4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4452951388888889,0.59375,72.26475694444444,59.375,44.529513888888886,Services
Pan Pacific Singapore,Revisit,"A revisit to Pan Pacific for further sightseeing following our last trip 3 years ago, sadly the weather had other ideas, so much rain! Harbour Studio suite on floor 33 with fabulous views across the bay was very spacious, clean and comfortable, plentiful Balmain toiletries and fluffy towels. Best of all was access to the club on floor 38, this absolutely made our holiday and put some sparkle into the rainy days, literally, champagne breakfasts and champagne again with the evening canapes. The food was divine, exquisitely presented, my favourite breakfast was the lobster eggs Benedict. Service was fabulous too throughout the hotel, poolside and front desk, we were given access to a hospitality room before our nighttime flight which was much appreciated., Had a great time,",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.2583333333333333,0.5583333333333332,62.916666666666664,55.83333333333332,25.83333333333333,Amenities
Pan Pacific Singapore,Hai Tien Lo dining,Hai Tien Lo serves excellent food and having great and friendly staff Paulyn who guides us through the menu and recommended great dishes. Attentive and took care of us throughout the dining time. We absolutely enjoyed her hospitality and assistance . Looking forward to return for another great experience. Great job and million thanks Paulyn!,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.6361111111111111,0.7,81.80555555555556,70.0,63.61111111111111,Services
Pan Pacific Singapore,Nice food and service restaurant,"Great food and service at Hai Tien Lo @Pan Pacific. Impressed by the prawns, little buddha jump soup and osmantha chicken. Our server, Pauline provided great service throughout our meals and was very helpful.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.3354166666666667,0.7083333333333334,66.77083333333333,70.83333333333334,33.54166666666667,Services
Pan Pacific Singapore,Home away from home,"I was a memorable stay for 2weeks. . Everyone has been accommodating from the receptionist, concierge, bellhop, room and dining services. I love how I start my mornings with the energy and friendly welcome of Janice at the Edge.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.54375,0.75,77.1875,75.0,54.37499999999999,Services
Pan Pacific Singapore,Excellent Return to Singapore,"We have just returned from a 2 month stay in the Pan Pacific, (our 4th visit since 2018). We would like to say a huge thank you to Shine, Club Lounge Manager at Pan Pacific and her excellent, professional team. They welcomed us each day from breakfast to evening cocktails. It was a pleasure to be there and we enjoyed their conversations, catching up with the staff that had been there since our first visit and getting to know new staff. We very much enjoyed the 360 degree views from the 38th floor of the club lounge, the food, the luxury decor and the relaxing atmosphere - let's hope it always remains this way and we have many more visits to look forward to.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4486363636363636,0.6087878787878788,72.43181818181819,60.878787878787875,44.86363636363636,Services
Pan Pacific Singapore,Excellent,"Very comfortable hotel in the CBD. Really helpful staff - thank you to the Concierge who found us a restaurant (and a taxi on a rainy night) after a late arrival and to chef Nimo who guided us around the breakfast offerings to show what was gluten free, and then went the extra mile by specially preparing gluten free dhosa. The breakfast choice is the best I have ever seen in any hotel - just look on YouTube. We would return if in Singapore.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.3221428571428572,0.5464285714285714,66.10714285714285,54.64285714285714,32.214285714285715,Value
Pan Pacific Singapore,One of my best champagne lunch in SG,The food selections are great with good quality of food. Lobster and oyster always be refill not like other places. My champagne glass always never be empty. Staffs are really helpful. My table served my Janine … she is super detail for us. Worth for money and time.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.3011904761904761,0.455952380952381,65.0595238095238,45.5952380952381,30.119047619047613,Services
Pan Pacific Singapore,Not quite lived up to the dream,"We had a deluxe room which was ok if you were only staying one night 2 at the max ,there was very little storage .we had to put clothing in piles on seating as there was very little hanging space and draws.Food and staff at the Edge restaurant was excellent only gripe was air conditioning that was rather cold.",4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.12656250000000002,0.8374999999999999,56.32812499999999,83.74999999999999,12.656250000000002,Value
Pan Pacific Singapore,The Edge Restaurant Pan Pacific,Lunch today st The Edge is awesome due to the excellent hospitality of one of the service crew by the name of Janice. Thank you Janice for arranging the cake as well as taking care of our needs throughout the lunch.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.625,0.7916666666666666,81.25,79.16666666666666,62.5,Services
Pan Pacific Singapore,Clear-sighted choice for travelling to Singapore,"I had stayed in this hotel for total 4 nights This hotel provides full of amendities and belongings - This hotel is very close to the centre of Singapore, it only takes us 10-15mins by car to get to the merlion - Besides, this hotel also links to one big mall which locates in second floor - Furthermore, this hotel has the first floor to the third floor which access guests to various restaurant( Hai Tien Lo - chinese course menu restaurant, Edge- breafast buffet, Kaiyaki - Japanese restaurant, …) - There also has marketplace for tourists - Moreover , there is another mall ( total 2 big mall near this hotel) opposite this hotel - Staffs in here are very friendly, caring and helpful - Price is reasonable due to luxurious hotel But - Check-in Procedure took long time, we",4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.0743421052631579,0.35833333333333334,53.71710526315789,35.833333333333336,7.43421052631579,Location
Pan Pacific Singapore,Best Teppanyaki experience at Keyaki Restaurant,"First time at Keyaki and we have had the best Teppanyaki we ever tasted. We would like to compliment chef Eric Yong for his excellent culinary skills. The food coupled with the fresh ingredients, tasted so good, especially the Wagyu beef! Chef Eric would make the effort to ask for your food preference and cook the food according to your liking. Will definately recommend my friends to look for him and we will also be back soon for our next meal with him! :)",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.375,0.47333333333333333,68.75,47.333333333333336,37.5,Amenities
Pan Pacific Singapore,Dinner@keyaki,"Got the 天 teppanyaki set meal for 2. Overall, the service was good, the food was okay (for the price we are paying) but the surrounding was beautiful. Waited a little longer for the garlic fried rice but overall a pleasant experience. The Fugu is a recommended item.",4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.3708333333333333,0.5095238095238096,68.54166666666667,50.95238095238096,37.08333333333333,Amenities
Pan Pacific Singapore,2nd honeymoon st Pan Pacific Singapore,"The hotel is just brilliant. We were in room 2515. Superb views and very very nice. We ate breakfast at the Edge restaurant and had two dinners there. Service is just about the best ever and the food is to die for. Last night we were looked after by Rose, who could not have been more helpful. Yes, thank you Rose for being to happy and efficient. We were here for five a night stay. It really was superb. Thank you Pan Pacific.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.6709090909090908,0.7242424242424242,83.54545454545455,72.42424242424242,67.09090909090908,General
Pan Pacific Singapore,Pacific bar lounge,Enjoyed so much on champagne breakfast and beautiful scenery with good memories on the cocktails prepared by Tom on Valentines Day. The food quality is excellent and the services are very professional. Will choose to stay on this hotel in future.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4828571428571428,0.5364285714285714,74.14285714285714,53.64285714285714,48.285714285714285,Amenities
Pan Pacific Singapore,Master Teppenyaki Head Chef,"Great Master Chef, Tommy Yeo Very friendly and cooks excellent food. Highly Recommended. Nice ambience. Try the Teppanyaki at counter for best experience Would recommend the Wagyu Beef and Lobster as well as Japanese Snow Pork Also compliments to Suresh for great service as well as giving us a birthday cake. Thank you, Tommy and Suresh",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.6059375,0.62375,80.296875,62.375,60.59375,Amenities
Pan Pacific Singapore,Excellent on every level!,"This hotel was chosen for us by our tour company, but we were so pleased in every respect. Check in and check out we’re both efficient and quick. The door staff were helpful with our luggage. There is building work continuing in the foyer area, but this is limited to daytime, and did not impinge on our stay. I just wish I could have seen it without the shrouds, because it’s a stunning building inside and out. The room was comfortable, clean, with an amazing view. The bed was wonderful! The breakfast was the most eclectic I have ever experienced. Service was friendly and efficient. Any type of breakfast was available, freshly cooked, and wonderfully tasty. The hotel has a very well equipped gym, although we didn’t use it, and the pool area is well serviced, clean, and",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4731398809523809,0.6776785714285715,73.65699404761905,67.76785714285715,47.31398809523809,General
Pan Pacific Singapore,Great teppanyaki,The beef fillet was sooo delicious! Enjoyed the special lobster sauce that the chef made. Love it! Chef Eric Yong was very experience and friendly. Service crew Suresh was helpful and professional. Thank you for the lovely lunch experience.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4571428571428572,0.5651785714285714,72.85714285714286,56.51785714285714,45.714285714285715,Amenities
Pan Pacific Singapore,Wonderful Teppanyaki @ Keyaki,Nice 0lace with good ambience. Great food served by a very friendly chef Eric Yong with his special Teppanyaki sauce. Great place for couple to chill and enjoy a great dinner. Had a wonderful dinner here.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.660515873015873,0.7301587301587301,83.02579365079366,73.01587301587301,66.0515873015873,Amenities
Pan Pacific Singapore,Nice places for family gatherings,"Have a wonderful dinner in The Edge restaurant with my family together. The seafood snow crab legs and oyster was stunning at the night. Also, very nice and heartwarming service from the manager Ms Crystal and staff Rose. They have been very nice to offer babychair for our kids and keep asking if we need any helps. Definitely would bring my family back again.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.5228571428571429,0.7785714285714286,76.14285714285714,77.85714285714286,52.28571428571429,Services
Pan Pacific Singapore,Wonderful dining experience,"Celebrated my birthday here at Keyaki with my friend! It was a terrific experience, the food is super yummy and staff are all so warm and friendly! Exceeded our dining experience and much more! Special mention to Chef Eric Yong for the delicious teppanyaki and also all the little touches that made our dinning experience wonderful! Also would like to recommend chef Tommy Yeo’s wonderful garlic fried rice! Not forgetting the operation manager Vincent Yaw for arranging our fantastic dining experience and specially arranging the birthday cake! Lastly thank you server Suresh for the warm hospitality that completes this out of the world dining! We will 10/10 recommend and back for more!",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.46209733893557425,0.6309523809523809,73.10486694677871,63.095238095238095,46.20973389355743,Amenities
Pan Pacific Singapore,Relaxing and Pampered.,"Looked after us well, great choice of breakfast items and if you have it in the Pacific Club you get champagne as well. Again afternoon tea with great cakes, and in the evenings champagne and cocktails plus canapés from 1800 - 2000 all with great veiws from the bar on the 38 floor.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.8000000000000002,0.75,90.00000000000001,75.0,80.00000000000001,Amenities
Pan Pacific Singapore,An unforgettable teppanyaki night! 🤣,Caroline and l (Michael) celebrated our 9th wedding anniversary with a teppanyaki dinner at Keyaki Restaurant in the Pan Pacific Hotel and our chef was Eric Yong. His service and food was outstanding. An unforgettable night. Thanks a million Eric! 👍,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.475,0.70625,73.75,70.625,47.5,Services
Pan Pacific Singapore,Excellent chef 5 stars,Excellent chef Eric Yong. Food was superb. We love the sirloin beef the most. Very succulent and juicy! Chef was also very friendly and chatted with us during the dinner. A very lovely dinner and a great experience. Highly recommended 👌,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.5941666666666667,0.7016666666666667,79.70833333333334,70.16666666666667,59.41666666666667,Amenities
Pan Pacific Singapore,Great dining experience,"Our birthday lunch + pre-CNY celebration at Hai Tien Lo exceeded our expectation. Ambience was good, food was delicious (love the dimsum variety & the lo hei) and Paulyn whom was our server was very attentive, patient & helpful with our requests.",4 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.68,0.8,84.00000000000001,80.0,68.0,Services
Pan Pacific Singapore,Hai Tian Lo gives amazing experience,"Had my solemnisation with HTL in Pan Pac Sg. HTL team is extremely professional, helpful, and super efficient. The whole process were so comfortable and smooth with the great assistance of HTL team. Environment is considered 5 stars experience for Chinese fine dining style. Equipments, services, food quality, you name it, they perfect it, awesome. 10/10 of my guest are giving big thumbs up for the experience. Definitely your first choice when come to dining events or even just simply looking for an enjoyable dining moment. Try it, you can thank me later.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.3375,0.4754464285714285,66.875,47.54464285714285,33.75,Services
Pan Pacific Singapore,Awesome food and service!,"We had an enjoyable time at Keyaki Japanese Restaurant. Food was great, service too! We were served by Chef Eric Yong - friendly, thoughtful with the sequence of dishes served and Suresh - attentive to our requests.",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4458333333333333,0.5416666666666666,72.29166666666667,54.166666666666664,44.58333333333333,Amenities
Pan Pacific Singapore,Chef Tommy Performance,Had the teppanyaki at Keyaki served by Chef Tommy. He was very interactive throughout the whole course and amazed by his cooking performance. He definitely made the dinner a wonderful experience that you can’t simply get it anywhere else!,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.27999999999999997,0.5114285714285715,64.0,51.142857142857146,27.999999999999996,Amenities
Pan Pacific Singapore,BEST DIM SUM 💌,"Best dim sum I have ever had! Our waiter Patrick was great, professional & friendly. We are very pleased with the service from Patrick. The food has beautiful presentation and the taste is amazing as well 👏 I would go back 💯",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.5,0.5611111111111112,75.0,56.11111111111112,50.0,Amenities
Pan Pacific Singapore,Best Teppanyaki by Chef Tommy,"We dined at Keyaki to celebrate my wife’s Birthday. We had the famous Teppanyaki for our meal. Chef Tommy Yeo helped to choose our sets and I must say it was the best choice. As he helm the grill and cook the meal for us, it was one of the best Teppanyaki meal we and myself ever had. I would definitely highly recommend him to anyone who wants to have a meal at the Teppanyaki table. His cooking style and attention to details is super fantastic. Respect for a chef of 30plus years!! I would like to thank him and the serving crew for making it a very enjoyable evening to celebrate my wife’s Birthday . 👍🏻👍🏻⭐️⭐️⭐️⭐️⭐️",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.5585416666666667,0.5733333333333334,77.92708333333334,57.333333333333336,55.85416666666667,Services
Pan Pacific Singapore,"Good hotel, nice facilities, convenient location for exhibition and very nice staff.","Nice service and nice staff, always very attempt at the breakfast area as well as the lobby. The only minus point was that that the bar area was under construction, so we could not enjoy that, but we did not experience any problems with noise, so our stay was very comfortable",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.2314285714285714,0.7000000000000001,61.57142857142857,70.0,23.14285714285714,General
Pan Pacific Singapore,Excellent service staff for Tsble 109,Rose and her colleague served my table 109. Used cutlery were cleared fast and they were very friendly. I have known Rose for a number of years as I am a regular at Edge restaurant. She wojld always greet me warmly and I enjoy the friendly talks with her. I hope the management convey my compliments to them.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4078125,0.6033653846153846,70.390625,60.33653846153846,40.78125,Services
Pan Pacific Singapore,Hai Tian Lo,Hai Tian Lo's food and services were wonderful. Paulyn and Xiao Liu were attentive and friendly. They took effort to ensure dirty plates were changed and tea cup filled. Will come back again with friends and family.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.26249999999999996,0.6833333333333335,63.125,68.33333333333334,26.249999999999996,Amenities
Pan Pacific Singapore,Never before experience ❤️,We were entertained by Chef Tommy Yeo from Keyaki. Foods will definitely brilliant no doubt yet what left indescribable was his attitude towards this profession and passion on this culinary arts that he delivered. Lift whole experience to another level. Highly recommended and interact with him more to find out lots ❤️,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.29333333333333333,0.4066666666666667,64.66666666666667,40.666666666666664,29.333333333333332,Amenities
Pan Pacific Singapore,my experience at the edge,staffs are all very friendly and have good attitude. they also keep coming to our table to clear our tables and help us refill our water without us asking them to. the food served were all of good quality and warm. will definitely visit this place again.,5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.43124999999999997,0.5555555555555556,71.5625,55.55555555555556,43.125,Services
Pan Pacific Singapore,Best Dim Sum of My Life,"Service impeccable, dim sum was the best dim sum of my life, every dish was carefully crafted with though, we got to try almost every dish and by time we tried the main course dishes we were STUFFED. My favorite was the steam bbq pork bun with the surprise hint of truffle flavor. But most important our server Patrick was most impressive, he was so thoughtful and kind. Even though my Cantonese is so-so comprehensive he managed to communicate with me and ordered everything I hoped for coming here. Thank you Patrick!",5 out of 5,February 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4666666666666667,0.6756410256410257,73.33333333333334,67.56410256410257,46.666666666666664,Services
Pan Pacific Singapore,"Excellent service, views and food","Beautiful, newly remodeled rooms with panoramic views. The service is impeccable. Food at the in house restaurants is exceptional. The spas offers full service treatments and massage. Manisha at the front desk made my check in smoth and easy. She was able to upgrade my room for my birthday, making the holiday even better. Nina, JY, Cris,Sufian, Rina and Emma were terrific servers during my stay. They all made my lunch and happy hour fun and memorable. A delightful trip. I would definitely recommend a stay here.",5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.45909090909090905,0.6941919191919192,72.95454545454545,69.41919191919193,45.90909090909091,Services
Pan Pacific Singapore,Enjoyed the buffet at Edge,"Had dinner at Edge with friends. Spread was good and staff was helpful. I was served by Nino. Had a great time there with my friends. The lobster was big .Had a variety of food as compared to some others. Thanks, Pan Pac",5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.425,0.41250000000000003,71.25,41.25,42.5,Amenities
Pan Pacific Singapore,An unforgettable dining experience celebrating our 35th Wedding Anniversary at The Edge@Pan Pacific Singapore.,My wife and I are literally spoiled for choices with so many stations to choose from. Very impressed with the varieties of food presented and the level of service by the service namely Steven and Ms Poh Lan is impeccable.,5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.75,0.75,87.5,75.0,75.0,Services
Pan Pacific Singapore,KEYAKI!,We had lunch at Keyaki and the food was great. Chef Eric Yong was friendly and his food was delicious. We had a good and filling lunch. Staff service was efficient and attentive. The atmosphere was peaceful and comfortable. Would definitely come back again.,5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.4361111111111111,0.6166666666666667,71.80555555555556,61.66666666666667,43.611111111111114,Services
Pan Pacific Singapore,Excellent Crew @ Edge,"Always happy to be back @ Edge. Nice ambient , fresh & good spread of food plus Excellent services. The staffs (esp Janice Chan, Crystal Wong, Adil & Ivy) are welcoming, polite, friendly & nice.",5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.546875,0.7,77.34375,70.0,54.6875,Services
Pan Pacific Singapore,Excellent service from Tzer Hong,Tzer hong- Service excellent and food are great. A nice place for gathering. Waiter and waitress respond well to our request though the restaurant was almost full of diners. Good job. Will recommend to my friends and family members,5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.6900000000000001,0.78,84.5,78.0,69.0,Amenities
Pan Pacific Singapore,Tommy Yeo,"Perfectly cooked food, incredibly nice and accommodating! We showed up early for our reservation, and was not initially booked for the teppanyaki (our fault), and yet they were able to fit us in without issue!",5 out of 5,March 2023,5.0 of 5 stars,#33 of 372 hotels in Singapore,0.47500000000000003,0.5541666666666666,73.75,55.41666666666666,47.5,Services
