hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"Oasia Hotel Downtown, Singapore By Far East Hospitality",You need to read this before booking this circus,"Second time here. Stayed several nights in June as well. I can’t believe the absolute circus state of this supposedly +4 star hotel. I had to ask this time if I came to Ibis Budget by mistake. So where do we begin with the story of the Fellowship of crap? Last time they mixed up my booking even though I booked through their own website. The website made 2 exact same bookings in one minute. When checking in they initially refused to change the second booking but honking that I would just lose $600 instead. Lol that circus did not work for me and after 2 days of arguing I got them to switch the second one for next month as I was back in SG. Now second stay, oh my the fellowship really kicked up this time and the circus was full on. Room not ready. At 5 pm. For Club floor",1 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.07894736842105261,0.28114035087719297,53.94736842105263,28.114035087719298,7.894736842105261,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Good experience,"We needed an emergency last minute hotel booking, luckily Oasia had a room for us. Great place and staff service; it turned an otherwise stressful situation for us into a calm and restful evening. Glad we found this new place.",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.34494949494949495,0.6424242424242425,67.24747474747474,64.24242424242425,34.494949494949495,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Breath of fresh air in the middle of a city jungle,"It’s our second time back here and each visit always felt like a much-needed break from hustle of life. If you’re a traveller who enjoys spending time within the hotel as much as you enjoy being out, Oasia is a great choice as the amenities within the room and throughout the hotel gives you many options to enjoy your stay. The lounge and common areas are comfortable places to hang out with friends or your own company, with snacks and refreshments to complement whatever activity you have. The staff are all very accommodating and welcoming, and I really appreciate them going the extra mile to entertain things like beverage presences or giving us a comfortable space to wait for our dinner appointment after we‘re checked out. Our rooms are also well-furnished, comfortable and clean.",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.28541666666666676,0.47812499999999997,64.27083333333334,47.8125,28.541666666666675,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Amazing oasis away from the hustle and bustle of city life,"We stayed in the club rooms. It’s not our first time - consistently amazing hospitality by the staff and hotel manager who has a warm and inviting personality - almost as though she’s hosting you at her place. The club rooms allow access to the lounge, where you get to enjoy a plethora of treats and drinks while you work / chill / read. Definitely coming back (we already booked out next staycation with them) for another escape from our busy lives.",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.24375000000000002,0.39166666666666666,62.18749999999999,39.166666666666664,24.375000000000004,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Singapore stay,"I loved this hotel. I loved the staff, the room, pool and the environmentally friendly nature of the hotel. I was travelling by myself and splurged on this hotel as a treat to myself. I very much enjoyed my stay.",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.56875,0.7,78.4375,70.0,56.875,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Absolutely stars 7 for those employees,"I am an airline crew who staying in this hotel(for me, it is my first time using here). Anyway there was a minor problem during our check in time but everything was handled in good way with Manager Karamjit and her colleagues. Also no problem at all until now. Anyone who wanna stay in singapore, especially in chinatown area, here is the perfect place I promise. Thnks",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.38,0.6266666666666667,69.0,62.66666666666667,38.0,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Good value and location,"the location is excellent , in the middle of CBD, access to all office buildings with ten mins. by walking. nearby we found a lot of good Japanese and Korean restaurants. and a park nearby. the hotel building is new and with many plants.",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.33376623376623377,0.36493506493506495,66.68831168831169,36.493506493506494,33.37662337662338,Location
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Oasia stay,"Our stay here is very pleasant, the room is pretty spacious for two person, and very clean. What we love most is it's very near to Tanjong Pagar MRT, so it's easy to go around and explore Singapore. The architecture of the hotel itself is unique in its own way. The hotel staff is really nice and helpful too, me and my partner got lots of help from Lucas. Definitely will come back again.",5 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.4015277777777777,0.7386111111111111,70.07638888888889,73.86111111111111,40.15277777777777,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Very unhygienic rooms with very rude and unprofessional staffs.,"I booked 7 nights at oasia downtown and it was really unpleasant and never going to stay there. 1. When i first entered the hotel room, there was yellow stains on the toilet bowl. It was super disgusting. And I called the concierge and they tried to remove the stain but couldn’t because the stain was so old :( how long don’t you clean the toilet bowl until you can’t remove the stains? And they replaced the toilet seat. 2. I told the staff that the plate that they placed the soap had a problem. The paints were peeled off and every time I used soap, paint particles got on the soap. The staff just told me it was okay and just use it :( yuck! 3. The staff at the concierge on 21st floor (a lady with short hair and bang, wearing glasses) was always looking at her cell phone, never",1 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,-0.12109375000000001,0.44062500000000004,43.9453125,44.06250000000001,12.109375000000002,Cleaniness
"Oasia Hotel Downtown, Singapore By Far East Hospitality",very good hotel to stay!,"Very good hotel, very clean. Very friendly staff! unfortunately we could not use the pool at the 21st floor but only at the 27st floor. This is also a good pool, but you can not order anything here like a drink or food so far as we know. Location is very good! close to public transport.",4 out of 5,July 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.3296041666666667,0.6786666666666666,66.48020833333334,67.86666666666666,32.96041666666667,Amenities
"Oasia Hotel Downtown, Singapore By Far East Hospitality","Serene central location, highly recommended to explore SG. Lots of extra effort made to make sure you have a great stay!","Great location and amazing staff. My second stay here this year! A super knowledgeable and helpful team. Could not be more helpful, it’s like coming home to a SG family. We brought our car, Oasia has easy parking. Looking forward to their extra healthy menu for club and an end of day head & shoulder massage! Big thank you to the concierge, Serene and Karam for a such a lovely warm welcome back.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.3708333333333333,0.5071428571428571,68.54166666666667,50.71428571428571,37.08333333333333,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Fantastic but some room for improvement,"Overall I though Oasia was a comfortable stay and had convenient amenities. I stayed in the club suite room, which was really nice; Included were complimentary drinks in the room to help keep you hydrated. The rooms were cleaned and fresh towels were provided daily. If you forget your toothbrush you've got nothing to worry about the hotel provided tootbrush and tooth paste (just incase) and the toiletries were really lovely to use especially as I have sensitive skin. The club breakfast options are really lovely but better, if you're not in a rush as there is typically a longer wait during busier times in the morning for breakfast, hence I opted for the buffet breakfast during the week and a club room breakfast on the weekend. It was nice to have the choice of two. The",4 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.2794871794871795,0.6307692307692307,63.97435897435897,63.07692307692307,27.94871794871795,Cleaniness
"Oasia Hotel Downtown, Singapore By Far East Hospitality",AIJA Congress,Rooms are nice and clean. Staff is very helpful Particularly the supervisor and the ones present at concierge. Special mention for supervisor (forgot the name) and Lukas!! Best thing is that it is located in the center and everything is closeby,5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.348921130952381,0.4130952380952381,67.44605654761905,41.30952380952381,34.892113095238095,Cleaniness
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Excellent hotel,Nice hotel with decent rooms. All staff encountered are very friendly and helpful. Large choices for breakfast. Location is perfect with MRT station next to it and dozens of small restaurants of all cuisine's within a few hundred metres. Comfort table beds with nice showers. Very quite as well.,5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.2818452380952381,0.5545238095238094,64.0922619047619,55.45238095238094,28.18452380952381,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Awesome service,"This is our 5th stay with Far East Hospitality. The service is awesome as usual, the only disappointment is children are not allowed to stay in club room and only club room has bath tub. Hence if you are travelling with children and your children are looking forward to bathtub, you might want to consider another hotel instead.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.041666666666666685,0.775,52.083333333333336,77.5,4.166666666666669,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",nice employees,"Thank you for good service Luka who worked at 1 level. He gave me very good service. Thank you again. If i am going to Singapore again, i would like to stay this hotel again. because the room cleaning condition and good employees.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.7699999999999999,0.6600000000000001,88.5,66.00000000000001,76.99999999999999,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Good staycation,A good relaxing stay on club level. Everything was good. The canapés could be better with more varieties. The cocktails were good. We were close to many eateries and shopping centre. There is an MRT station nearby which is so convienent.,5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.6,0.55,80.0,55.00000000000001,60.0,Amenities
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Best customer service,"Best apartment to stay in. Lucas looked after us the whole visit . Most polite and helpful person, showed us where to go and how to get there. Helped with making our trip stress free. Highly recommended",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.45200000000000007,0.508,72.6,50.8,45.20000000000001,General
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Awesome Stay!,"Had a great stay as Oasia Downtown. Lucas from reception was a great help, nothing was too hard and he was so happy to help us out, very patient! Overall great location, central to most food places and short trips to major attractions! Thanks for the hospitality! :)",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.3451121794871795,0.5262820512820513,67.25560897435898,52.62820512820513,34.51121794871795,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Great service and friendly staff,"Stayed in the hotel with my family. Madam Karamjit Kaur and the staff have been very friendly, helpful, and supportive to our needs during our stay. Thank you! Location is perfect as it is walking distance to Tanjong Pagar station. The room was clean and great view. Will definitely recommend and come back.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.46845238095238095,0.6571428571428571,73.42261904761904,65.71428571428571,46.845238095238095,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Perfect overnight stay,"Stayed one night as our last night in Singapore and we selected this hotel specifically because their Club Room option offered a 4pm late checkout as complimentary- which was perfect for our flight. The Club Floor pool was fantastic- perfect to cool off on a hot day. And the pool area has loads of seating options to relax and enjoy the breeze. The room, although small, was exceptionally clean and well thought out. It was quiet, comfortable and everything we needed. If you’re staying longer than one night but plan to be out in Singapore sight seeing or by the pool, then the hotel is perfect. The hotel is a 10 minute walk to Maxwell food court and also has loads of dining and coffee options across the road. Would stay again for overnight stays or if I have a busy schedule",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.3344444444444444,0.6400000000000001,66.72222222222221,64.00000000000001,33.444444444444436,Amenities
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Complimentary parking charged into my autopass card,complimentary parking issue. already sent email to request the refund of the parking charged but until today still have yet seen any reply. Hopefully can claim back my SGD35.50 on the parking fee charged.,4 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.15,0.25,57.49999999999999,25.0,15.0,Value
"Oasia Hotel Downtown, Singapore By Far East Hospitality",OASIA,"It has been lovely, cozzy and very kind staff, specially Lucas who helps us with suitcases. Good place. Nice bed, clean bath, and I was happy to know they can offer you a shower when you have to leave the room.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.5862585034013605,0.8030612244897959,79.31292517006803,80.3061224489796,58.625850340136054,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Review for Oasia Hotel Downtown,"Location was fantastic very near to the train station and many food options nearby. Breakfast buffet had a good variety of options and the room amenities were adequate. However, pillows were too soft and the television really needs an upgrading, major connectivity issues that made it impossible to watch any shows.",3 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.19546296296296303,0.5448148148148149,59.773148148148145,54.48148148148149,19.546296296296305,Location
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Amazing hotel,"We have been there for one night. The hotel is placed in a good position, close to the metro station. A special thanks to the concierge LUCAS which has been helpful to organise our movement around the city!",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.4357142857142857,0.45714285714285713,71.78571428571429,45.714285714285715,43.57142857142857,Location
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Excellent,"Was staying at oasia downtown hotel for 14 nights in one of the ""Club Rooms"". At first i had a complaint about the room (curtains were dirty) but that was quickly adressed by the staff and i got a new room. I also got a letter where they apologized for the inconvenience. Staff was super friendly and helpful, especially Ms Bhawna Supramaniam (took care of the room issue) and Lucas (Concierge). My colleague and i took the taxi to work and after the second day we didnt even need to say where were going and Lucas already ordered us a taxi. Really really nice service.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.1128030303030303,0.5454545454545455,55.640151515151516,54.545454545454554,11.28030303030303,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Great hotel. Centrally located,"I stayed at the Oasia for two nights. Thoroughly enjoyed my stay. The gym facilities were amazing, and the staff incredibly friendly and helpful. The Tanjong Pagar area is great for food and drinks, and this hotel could not be better located. Would definitely stay here on my next visit to Singapore.",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.39642857142857146,0.55,69.82142857142857,55.00000000000001,39.642857142857146,Amenities
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Nice hotel,"Lucas is very kind and smiling guy. He is front welcoming guy and If you need help, he can figure it out. You can take a shower even If you check out and the pool view is awesome. Nice hote to stay.👍🏻👍🏻",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.7933333333333333,1.0,89.66666666666667,100.0,79.33333333333333,Amenities
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Outstanding Service,"Came here to celebrate my husband’s belated birthday. A huge shoutout to Bhawna for really looking into the details and making it a wonderful experience for us. We remember her from the Club Lounge in Oasia Novena back in 2018/2019. She had impeccable customer service then and 3/4 years on, she continues to do so. Consistency at its best! A heartfelt thank you to her for the complimentary cupcake, chocolates, and marmalade pantry voucher to make this day extra special for my husband and me! Thank you once again, Bhawna! :) We’ll be back!",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.3923363095238095,0.5267857142857143,69.61681547619048,52.67857142857143,39.23363095238095,Services
"Oasia Hotel Downtown, Singapore By Far East Hospitality",Great amenities and service in a perfect location!,"100% worth while to book a club room - the complimentary extras (Buffet breakfast at The Marmalade Pantry, set breakfast in the club lounge, all day drinks and happy hour every day, massage, yoga sessions) as well as the superior service from all the staff. The location is central and only a 2 min walk to Tanjong Pagar station. Easy to get to and from the airport via MRT. Would highly recommend this hotel and will rebook in the future!",5 out of 5,August 2022,4.0 of 5 stars,#56 of 373 hotels in Singapore,0.2992592592592593,0.5831481481481481,64.96296296296296,58.31481481481481,29.925925925925927,Amenities
