hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"The Ritz-Carlton, Millenia Singapore",Wonderful Experience,My son stayed here on his wedding night after having a Civil Ceremony in the Hotel. As we were unable to attend due to Coronavirus we contacted the Hotel to see if and what they could do extra to help us surprise the happy couple. They were very accommodating and asked us to supply them with as much information as possible in order to make it a very personal experience. The staff were extremely friendly and went above and beyond their duty to make it a very special and memorable stay . Nothing was too much trouble and the service was first class. I can highly recommend it.,5 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.14161904761904764,0.4854126984126984,57.08095238095239,48.54126984126984,14.161904761904765,Services
"The Ritz-Carlton, Millenia Singapore",Birthday Celebration,Never a disappoint with Ritz Carlton. From our anniversary stay years back and now we return to celebrate my birthday because we miss the service and view that the hotel provide. From check in to the hotel staffs all so polite and friendly. We would to thanks Astika for surprising me another round of birthday cake and warm smooth free check in. Thank you once again🙏🏼♥️ We definitely come back again.,5 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.24749999999999997,0.4,62.375,40.0,24.749999999999996,Services
"The Ritz-Carlton, Millenia Singapore","An indistinct, underwhelming first-time experience","Let me start this review by highlighting how excited I was to have booked a 3D2N weekend couple stay (19-21 Mar) for a Deluxe Kallang room. This will put the following criticisms in a fairer context to the hotel. Why did I choose Ritz Carlton amongst all the luxury hotels in Singapore? I greatly appreciate elegant software so I can safely say it was first and foremost for the famed anticipatory guest service: “We are Ladies and Gentleman serving Ladies and Gentleman”- the motto suggested a refined warmth I admired. In short, my idea of what the gold standard of hotel guest service should be. Or so I assumed from the largely laudatory reviews on tripadvisor and lifestyle blogs I trawled through. So. My husband and I arrived at Ritz for our staycation in a totally",3 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.2944805194805195,0.5283549783549784,64.72402597402598,52.83549783549783,29.44805194805195,Services
"The Ritz-Carlton, Millenia Singapore","Celebrate your special occasions at The Ritz Carlton, Millenia Singapore","This is the first time I am posting a review on TripAdvisor due to my poor writing skills/english. However, I really feel like I must give a special shoutout to The Ritz Carlton, Millenia Singapore. My fiancée and I have stayed at The Ritz Carlton, Millenia Singapore for a total of 3 times (Jun 2013, Aug 2020 & Mar 2021) to celebrate special occasions. Service has always far exceeded our expectations and is consistent throughout the years. - Jun 2013 (Birthday Celebration) >> Free upgrade to Junior Suite and complimentary breakfast for 2 at Greenhouse (Now known as Colony) - Aug 2020 (Anniversary Celebration) >> Free upgrade to One Bedroom Millenia Suite (priced at around SGD 2300) - 12 Mar 2021 (Birthday Celebration) >> Free upgrade to corner Premier Suite (with Marina",5 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.1914835164835165,0.5808608058608058,59.574175824175825,58.08608058608058,19.14835164835165,Services
"The Ritz-Carlton, Millenia Singapore",Great service,Excellent service from the moment we alight from our grab. Special thanks to lucille ong for the dedicated service. And the guest relations team lead by murphy. Worth the price paid. Keep up the good job. 😊,5 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.5114285714285713,0.49428571428571433,75.57142857142857,49.42857142857143,51.14285714285713,Services
"The Ritz-Carlton, Millenia Singapore",Nice surprise,Stayed here with my friends to celebrate my birthday and received an amenity especially arranged by Astika at the Front Desk. Rooms is very spacious and views are beautiful! Will definitely come here again!,5 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.3,0.7,65.0,70.0,30.0,Services
"The Ritz-Carlton, Millenia Singapore",Excellent Service,This hotel honestly is on the pricier side but is worth every cent spent. They have the biggest deluxe room in Singapore. We have stayed on both the kallang view as well as marina bay view and they are equally stunning. The staff were excellent and always made my family at home. Rooms are flawless. We love the turn down service. We will surely be staying again !,5 out of 5,March 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.48694444444444446,0.6777777777777777,74.34722222222221,67.77777777777777,48.69444444444444,General
"The Ritz-Carlton, Millenia Singapore",Wonderful staycation,"Second time staycation at Ritz Carton Singapore, really feel the service different then first time. First when we reaching at the lobby a friendly gentleman Mr Adam Lam bring us to the check-in counter. and serving by Ms Lucille. She was very polite and warm welcome when doing check-in, and updated us all the latest hotel information during covid time. Even after us alot of other guest are waiting check-in, she still bring us to the elevator and smiling through eye welcome us to stay here. Ritz Carlton Room are always wonderful, and we get a high floor room and just nice view facing Kallang and stadium.and thanks for guest relation team prepared a brithday cake to my friend. We definitely will comeback again at Ritz Carlton Singapore.",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.3417647058823529,0.5400980392156862,67.08823529411765,54.00980392156862,34.17647058823529,Services
"The Ritz-Carlton, Millenia Singapore",Fabulous Ritz Staycation,"Had a wonderful Ritz Staycation with my family. The kids enjoyed the room which we had a Kallang View Room was spotless clean and kept up to Ritz Carlton Standards, bathroom was amazing clean too. Room had a sofa big enough to relax and take a nap. Not forgetting the comfortable bed! Swimming pool was another great place to be at, with staff walking by keeping us happy and hydrated with ICE Cool surpee and bottle water. A very nice and great gesture by Ritz ! Thank You for the wonderful stay Ritz Carlton . We will definitely be back soon.",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.5375555555555555,0.7033333333333334,76.87777777777778,70.33333333333334,53.755555555555546,Amenities
"The Ritz-Carlton, Millenia Singapore",1st Staycation during Covid period,"First staycation we’ve done during this entire Covid period. Booked the Club Lounge benefit room during Ritz 25th anniversary promotion. There was some hiccups during the reservation & Roselind promptly assisted me to complete my booking. Lovely amenities provided upon check in and we were pleased with what was presented! Tbh, we’ve received better service from hotels of similar calibers as Ritz Carlton, and what we had received from the staffs during our stay this time was pretty much run of the mill. What set Ritz Carlton apart from other hotels this time came from the exceptional service of Danny from the Club Lounge. He’s a wonderful man, looking out for my kiddos right from the start, and he remembers them, even asking my little ones to look for him should they require",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.2903486394557823,0.6156462585034015,64.51743197278913,61.56462585034015,29.03486394557823,Services
"The Ritz-Carlton, Millenia Singapore",The Best Luxury Hotel,"We had 02 rooms booked for 1 night stay on 17th April 2021. From the very start of our journey to check in to our rooms was smooth . We were welcome by Mr Kumar at the door with a warm smile and assisted with my bag without me asking and he was automatic. We had hot towels welcome Drink served by Ganga at the reception area. Mr Mahesh and Parkash showed to our rooms and explain everything. My sister just got married and while having small talk Mahesh and Prakash they both arranged cake,chocolates, fruits and personalized card for my sister and my brother in law. They also had arrange something for my mom n son with a card. My son had some activity kit given so he was enjoying it. Mr Mahesh even was there upon our check out and we felt as if we were close to home. It was an",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.38499999999999995,0.54,69.25,54.0,38.49999999999999,Services
"The Ritz-Carlton, Millenia Singapore",A truly unforgettable staycation,"If I had to put describe a stay as unforgettable, it has to be this one. Every single touchpoint was memorable, from the moment Ravin picked me up at the lobby, to Ayaka assisting me with check-in, to Hannah at In Room Dining. Everyone was incredibly hospitable. The room was phenomenal. With it's own distinct scent and overlooking the Kallang River. The iconic hexagonal bathtub beside the window. The evening turn down service. I took pictures of my room, and I kid you not it looks exactly like the stock photos on the website. I stayed for my birthday week, and although I called a week ago and mildly mentioned it's my birthday, they remembered and included a celebratory note and cake for me. After my first housekeeping, Ms. Ayaka also included a hand written note and some",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.3921957671957672,0.565542328042328,69.60978835978835,56.5542328042328,39.21957671957672,Services
"The Ritz-Carlton, Millenia Singapore",What a wonderful birthday staycation!,"Prior to Covid-19, we have never considered staycation as a form of vacation. However, we decided to give it a try in Dec 2020. And that started our journey with Ritz-Carlton Millenia Singapore. This is a review of our 3rd stay(April 2021) at Ritz-Carlton Club room as returned guests. Check-in: A day before, we communicated our ETA to the hotel. To our surprise, we were greeted by a gentleman at the driveway awaiting our arrival and escorted directly to the Club lounge to complete our check-in. What a great start to my birthday staycation! Room: Rooms are always kept in a clean and pristine condition. The Marina view room boasts the most spectacular view of Singapore. It also has the most instagrammable bathroom. The room was also transformed to a magical place for my",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.36666666666666664,0.515,68.33333333333333,51.5,36.666666666666664,General
"The Ritz-Carlton, Millenia Singapore",Worth it,"Best staycation ever. Comfy bed and beautiful view . Also would like to compliment Staff , Mr Dunstan Chen from Republic. We had our dinner there and he served us with sincerity . He was knowledgable about the products and offerings too! Even took out his personal power bank to use when my Mom’s phone was running out of battery . Also, the Food was delicious !!",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.75,0.65,87.5,65.0,75.0,Services
"The Ritz-Carlton, Millenia Singapore",Anniversary Staycay,"Was at Ritz Carlton to celebrate my anniversary. Fantastic experience right from the check in to the time we left the hotel. Great service from Aira at the front desk, Adam at the concierge, Christine and her team at the club lounge, and the staff at the swimming pool. One of the best hotel experiences we had worldwide, not just in Singapore.",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.49714285714285716,0.49714285714285716,74.85714285714286,49.714285714285715,49.714285714285715,Services
"The Ritz-Carlton, Millenia Singapore",Wonderful Anniversary with Rizt-Carton,"I stayed at Ritz-Carton for 3 days for my Anniversary. It was a really wonderful and luxurious stay. All the staff made me feel special with their kindness and professionalism the moment i stepped foot into the hotel, they did their best and made me feel comfortable and happy during my stay. I want to say thank you again to Mr. Johnathan from Front office and Mr. Jega from Colony and also, specially thanks to Mrs. Carolyn for arranging everything for the greatest Anniversary. It was one of my best time with everyone. Appreciate it!!",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.7196428571428571,0.6464285714285715,85.98214285714285,64.64285714285715,71.96428571428571,Services
"The Ritz-Carlton, Millenia Singapore",Amazing amazing service,"My husband called in to book a birthday celebration for me at the Ritz, and they helped to arrange a stay with a spa experience. We’ve stayed at Capella, MBS, Fullerton, Andaz, but it was our first time here. We have to say the service here really blew us away. Firstly, Astika at check in gave us a really warm welcome, wishing me a happy birthday, offering us a room upgrade and late checkout. They even assisted us in booking the pool and gym. There was a cake in the room and a handwritten birthday card. They also prepared a box of chocolates during turn down service with another handwritten note. At night we discovered some problems with our television and the staff were really responsive, and when the problem persisted the duty manager Naoki offered us a further checkout",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.2644444444444444,0.4955555555555556,63.22222222222222,49.55555555555556,26.444444444444443,Services
"The Ritz-Carlton, Millenia Singapore",Fantastic Stay and Superb Sevice,"Decided to pamper myself and booked for 3D2N staycation at the Ritz Carlton Hotel for my birthday this year since traveling to my favorite country is not allowed. Upon arrival at the hotel we were ushered to the Club Lounge on the 32nd Floor for checkin and were served a light snack (lunch). The service crew (Izzat) upon learning that my mother is lactose intolerant immediately checked with the Chef to replace any diaries in the meal. We were very impressed and thankful to the crews for their attentiveness to my mum’s dietary requirements. Room was already ready when we arrived at 12pm+ and upon entering the room, we were greeted with an adorable towel cake topped with a bunny and light pastry and chocolates. Room is very spacious and we have a view of the Marina Bay area",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.4571428571428572,0.7428571428571429,72.85714285714286,74.28571428571429,45.714285714285715,Services
"The Ritz-Carlton, Millenia Singapore",Memorable and impeccable!,"Celebrated my girlfriend's birthday here. The quality of the service and hospitality was top notch - from check in to check out. Special shout-out to Ayaka, Murphy, Adam and the team! Ayaka, who attended to us when we first arrived at the hotel, was friendly and helpful. She was even kind enough to grant our request for a late check out. Upon arrival at our room, we were greeted by a cute towel birthday cake, wine and a balloon surprise. Extremely grateful to Murphy, who we understand was responsible for arranging for the birthday decorations. (I had also earlier corresponded with Carolyn through email, who kindly offered us the chef's choice cake as I had shared that we would be celebrating my girlfriend's birthday.) We had the Deluxe Marina King Room, which was spacious and",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.2854591836734694,0.6789115646258503,64.27295918367348,67.89115646258503,28.54591836734694,Services
"The Ritz-Carlton, Millenia Singapore",Truly Unforgettable,"The experience at Ritz was exceptional beyond words. My husband and I (and even my baby) loved the stay. Staff were warm, friendly and willing to go the extra mile for guests. We felt very welcomed and pampered the minute we stepped into the hotel. We were celebrating my husband's birthday during the stay and he truly felt special. He also mentioned that it was the best birthday gift. We would like to mention Christina (club lounge) who made special arrangements for us during the stay, as well as Jonathan (front desk) who gave us a very warm welcome upon check in. Kudos to them and the rest of your service staff. The room was perfect - spacious, amazing view and exceptionally clean. Can't wait for our next stay at Ritz Carlton.",5 out of 5,April 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.5032886904761905,0.6108035714285714,75.16443452380952,61.080357142857146,50.32886904761905,Services
"The Ritz-Carlton, Millenia Singapore",Simply amazing - Ritz Carlton Marina Bay Suite with Club Access,"The Ritz Carlton Marina Bay Suite with Club Access is simply amazing. Will definitely want to be back again (and again, and again...). [Positives] Everything which you can think of... Lounge is simply awesome. [Negative] the only thing negative is probably the TV. It is kind of slow and I always have trouble switching channel. This is the 3rd time I am back in this property and I am still struggling. It seems that the remote control needs to be properly angled in order (in 1 particular way) for it to work.",5 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.07777777777777778,0.4222222222222223,53.888888888888886,42.22222222222223,7.777777777777778,Amenities
"The Ritz-Carlton, Millenia Singapore",Staycation during Phase 2 Heightened Alert,"Room - got upgraded to Deluxe Suite at level 31. Amazing view of the bay, overlooking Marina Bay Financial Centre, Civic District and Gardens by the Bay. The room was well maintained and cleanliness is impeccable. Very spacious bathroom with two sinks, bathtub with the view of Suntec/City Hall area. Comfortable sheets for a well rested night, However, noted there were some moss on the exterior of the window but probably an area that can't be cleaned that frequently. Check-in - greeted by the staff upon arrival and directed us to the check in counter immediately after the SafeEntry scanning. Very smooth process during check in without any delay. Luggage arrived shortly after we checked into the room. Aira attended to us and she's so friendly and even gave us a handwritten note",4 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.31318181818181823,0.49090909090909085,65.6590909090909,49.090909090909086,31.318181818181824,Amenities
"The Ritz-Carlton, Millenia Singapore",Luxury at its best,"There is a lot to like about the Ritz Carlton Millenia. It was billed as a six-star hotel when it first opened. 25 years on, it continues to impress with its exceptionally high standards of quality in every respect, especially in its service. You will see this on full display in every staff you meet. Those fine folks in the Club Lounge will even greet you by name while tending to your every need. Go for the club experience and make time to try any one of their award-winning restaurants (from Colony to Summer Pavilion to Shiraishi – they are all best-in-class), and you will enjoy the six-star experience to the fullest. Think magnificent panoramic views of the bayfront, spacious rooms with heavenly showers (and that iconic bathtub setting), good food across the day (including",5 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.4196296296296296,0.6137037037037038,70.98148148148148,61.370370370370374,41.962962962962955,Amenities
"The Ritz-Carlton, Millenia Singapore",Great hotel great service,"Celebrated my bf’s birthday and the staffs were friendly and great, they offered to bring our luggages up and also wrote heartfelt and warming letters to us to welcome us to their stay, also they prepared a lovely cake and a towel art too, Also colony staffs were super friendly and they provided plaster to my bf and concerned if he is okay They also provided masks and sanitisers too! Definitely recommend!^^",5 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.41583333333333333,0.6816666666666668,70.79166666666666,68.16666666666667,41.583333333333336,Services
"The Ritz-Carlton, Millenia Singapore",Newly renovated Republic,"Visited the newly renovated Republic. Staffs were extremely helpful and special thanks to Dunstan for his professional recommendations. He was telling us about the history of the cocktails which we find it really interesting. Felt that we had learn something new. Lastly, we were also given a private tour around the place. Will definitely recommend this place!",5 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.13048701298701298,0.4222186147186148,56.52435064935065,42.22186147186148,13.048701298701298,Services
"The Ritz-Carlton, Millenia Singapore",Top notch caliber,"From the moment you step into their lobby you will be acknowledged by their warm greetings and ushered by their staff to the Reception, welcomed with a cold towel and a refreshing drink. Checked-in was very smooth with their polite staff. The view from the room was spectacular and as well in the bathroom also. Requested for a late checked-in and gladly they granted. The best hotel and service that i’ve been too so far, service at its finest.",5 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.3244444444444445,0.7833333333333333,66.22222222222223,78.33333333333333,32.44444444444445,Services
"The Ritz-Carlton, Millenia Singapore","Great, awesome and relax",First time visit to Ritz Carlton Singapore. Finding a place to enjoy my mid day with me family. Visited Republic restaurant for my lunch/High Tea. Excellent and friendly services. Also thanks Dunstan Chen for his recommendation and help for our pleasant day.,5 out of 5,May 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.4226190476190476,0.5,71.13095238095238,50.0,42.26190476190476,Amenities
"The Ritz-Carlton, Millenia Singapore",Happy Plans Make Happy Guests,I had the opportunity to make a reservation today for my upcoming birthday and party. We are frequent users of the hotel but today was special. In answer to my initial inquiry I received a detailed email response with several options for planning. The response was very quick and thorough. So I called to make the reservation with Ms. Neah Guinto who had originally responded. Her friendliness and efficiency would make anyone want to stay at the Ritz. Thank you for streamlining the process.,5 out of 5,June 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.23792517006802721,0.4316326530612245,61.896258503401356,43.16326530612245,23.792517006802722,Services
"The Ritz-Carlton, Millenia Singapore",Shame on you ritz-Carlton Singapore - Front Office,"Unacceptable! Shame on you Ritz-Carlton Singapore, forced me to pay FULLY (21-days), in-advance just a night after my stay, which i find it strange since my neighbours mentioned they were not told to pay in advance at all. Thereafter when the government announced that the SHN will be reduced to 14-days, Ritz-Carlton decided to withold my advance payments and have now blocked my email address, so I have no way of contacting them to retreive my payment, Shame on you.",1 out of 5,June 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,-0.17500000000000002,0.175,41.25,17.5,17.5,Services
"The Ritz-Carlton, Millenia Singapore",Worst service and experience ever with a “6-star” hotel!,"Let us share with you our personal experience of wedding planning with Ritz-Carlton Millenia Singapore. We hope it will be helpful for your consideration before you decide to embark on your journey with them. The first moment we stepped in Ritz-Carlton for our wedding banquet appointment and were politely greeted by smiling faces of the staff, my fiancé and I looked at each other and immediately knew Ritz-Carlton was the place for us. However, little did we know that the experience in store for us would be a horrific one. In our first appointment with Ritz-Carlton on 03 July 2021, we were served by a wedding consultant who showed us around and walked us through the details of the wedding package applicable to us. We were pleased with the experience and decided to place a soft",1 out of 5,July 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,-0.0265625,0.5239583333333333,48.671875,52.39583333333333,2.65625,Services
"The Ritz-Carlton, Millenia Singapore",Anniversary Dinner - 🌊 Seafood Buffet @ Colony 🦐🦞🦀,"We go to Colony every year to celebrate our anniversary. This is the second year we have done so during COVID conditions. We must say that their pivoting from self-serve to ala carte buffet has really done wonders. Their totally online menu was well described and with illustrative pictures showing the standard plating. You could also customise the order to your liking if the standard portion was not to your exact specifications. This year, we had the added treat of it being on a weekend, thus, we got the usual excellent and snappy service along with their Seafood Buffet. Starting off with The Ice Bar, the oysters were served on a bed of ice in sets of two and were extremely fresh. Then their selections of chilled prawns, crab, mussels and clams went very well with the",5 out of 5,July 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.15454545454545454,0.30454545454545456,57.72727272727273,30.454545454545457,15.454545454545453,Services
"The Ritz-Carlton, Millenia Singapore",Spa Bali Massage,Rizkin was the lady who gave me a 90 min massage. She was very attentive to my requests. Thank you she was most polite and professional in her approach. My husband had the men's massage - he really liked the hot stones!,5 out of 5,July 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.40650000000000003,0.6500000000000001,70.325,65.00000000000001,40.650000000000006,Services
"The Ritz-Carlton, Millenia Singapore",High Tea at Republic Ritz Carlton,Was at Republic for high tea. Excellent food and service by the staff. Friendly and attentive service by Dunstan. Staff make effort to explain each high tea item in detailed and suggest the sequence of eating the item. Food was exquisite with good presentation.,5 out of 5,August 2021,5.0 of 5 stars,#28 of 372 hotels in Singapore,0.524375,0.72875,76.21875,72.875,52.4375,Services
