hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Conrad Singapore Orchard,Disappointed,"Great check in and room not too bad but things took a turn for the worse! Went for a relax at the pool (which is not easy to find) and although the attendant was very nice the pool area was very small, and right outside a restaurant, there was a loud noise and smell of food which was really off putting . Back in our room it was very noisy with sounds from the atrium and particularly from adjacent toilet flushing and showers. Breakfast however was excellent Well positioned for Orchard Road and an easy walk to the Botanic and Orchid Gardens",3 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.14063025210084035,0.5189635854341736,57.031512605042025,51.896358543417364,14.063025210084035,Cleaniness
Conrad Singapore Orchard,Just perfect - it comes with a free of charge mobile phone,"Rooms are furnished with large bed and sofa, TV flat screen is huge like at home, excellent working desk and endless WiFi (speedy). The breakfast is so diverse - the first day of leisure yesterday I took 2 hours, read the free newspaper, ate Dim Sum, fruit, fresh multigrain bread with cheeses, cold cuts, croissants and jam from Bonne Maman - always good and tasty. Fresh fruit juices. Excellent coffee. I enjoyed the swimming pool until it started to rain. I loved to stay here. The location is great - near to pedestrian walkway of Orchard Road to walk and also to sneak into the shopping malls. What I also discovered - in front of the door stops the airport bus. It takes one hour and for 2.50 SGD you get to the airport terminal you need to go. For an additional fee you can get",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.353781512605042,0.652170868347339,67.6890756302521,65.21708683473389,35.3781512605042,Amenities
Conrad Singapore Orchard,PSat its prime but don't give up on it,"We stayed here for 2 nights as part of a group booking and were impressed at the efficiency of reception with the group arriving en masse. The staff in all departments sennet attentive (beyond the usual for an institutional type establishment), breakfast superb, the Italian buffet dinner good if a bit pricey. The moan is that the Four Seasons seem probably to concentrate on their newer facility close by, the Regent needs a big make over as its tired and a bit gloomy looking, but that's no criticism of the staff or service. Very good pool and gym BUT the kitchen extractors discharge into the pool area: there are better ways of relaxing that to guess what the next meal is being prepared. Well located.",4 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.35090909090909084,0.53,67.54545454545455,53.0,35.090909090909086,Services
Conrad Singapore Orchard,A Great vacation stay at the Regent,"We had a great time at the Regent. I don't know why people complain about it looking dated. I think the place has quality and not modern cheap interior styling. I asked for a view if possible but I was told that there were really not good views as the hotel was 12 stories only, but I was given instead an upgrade(actually two upgrades) to a suite. What a nice thing to do. I loved the suite and comforts provided. I used the complimentary Nespresso machine and decided to get one for my own. Everyone of the employees at the regent were friendly and helpful. Whatever we asked for we got with a smile. At the concierge, Christy and her team were especially kind and helpful. She made reservations for our tours and restaurants, with confirmation on the phone in front of us and",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.3557692307692308,0.7115384615384615,67.78846153846155,71.15384615384615,35.57692307692308,Services
Conrad Singapore Orchard,Not up to Four Season's Standards,"We stayed at the hotel for 2 nights as part of a cruise package. Overall, the (2nd room, after the first smelled musty) room was nice, though nothing up to the quality of other Four Season's managed properties I have stayed at before. In particular, we had a dinner in the Korean restaurant on the property (the food was good), and were shocked by the state of the restaurant...simply put, ""autopsy room lighting"", very dated decor, and a generally unkempt appearance. Perhaps the real Four Season's around the corner, or the St Regis around the other corner would better suit someone looking for 5 star quality.",4 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.13205128205128205,0.41666666666666663,56.6025641025641,41.666666666666664,13.205128205128206,Services
Conrad Singapore Orchard,Really nice hotel at a reasonable price,Booked trough Expedia and got a really good rate here. The hotel is very nice in the public areas with comfy sofas and a nice clubby bar. It has good restaurants too. Rooms are functional and I got upgraded to a suite which was nice. It's a little faded but I like that as it adds to the charm. Stayed two nights and was very happy with the whole experience.,4 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.4880555555555557,0.6851851851851853,74.40277777777779,68.51851851851853,48.80555555555557,Value
Conrad Singapore Orchard,Excellent Service & Staff,"I can't recommend this hotel enough. The location is great, the hotel is beautiful and the staff proved to be thoughtful and professional. From the Front Desk Manager Brandon to Carmella at the Regent Club, you are in great hands. I absolutely recommend this hotel. Added bonus - Rooms come equipped with a HANDY smartphone to use while visiting so you really don't need to add an international plan if you're coming from the U.S. The phone allows you to make local and international calls, use Google Maps, research restaurants and posting on social media free of charge. I also recommend upgrading to add excess to the Regent Club. It's an great place to relax in between meetings, sightseeing or shopping. Thank you Regent Hotel Singapore. I look forward to visiting again.",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.34555555555555556,0.4811111111111111,67.27777777777779,48.11111111111111,34.55555555555556,Location
Conrad Singapore Orchard,Excellent hotel and location,"Really good hotel, not as shiny as many of Singapore's 5 star places but excellent value, great staff, nice room. A great benefit was the free hand phone for all local and International calls to various countries including the UK and data which you could use outside the hotel. Free parking. Great little gym. Would definitely stay here again if the rate is still as good as it was.",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.40703125000000007,0.56875,70.35156250000001,56.875,40.70312500000001,Value
Conrad Singapore Orchard,Great Hotel high class - perhaps not if you have a fear of heights,"Impressive foyer and staff were very friendly and helpful. Stayed in garden view room on tenth floor, large size with good quality bed and linen. Free mobile phone to use which includes 3G data and local/international calls. Although very stylish bathroom was a little small with shower curtain. Great location with shopping centre next door with great variety of shops including supermarket. Dining a little expensive so we went next door to Hotel Jen. Endless Wi-Fi and bottled water provided. We would stay again. Elevator is in middle of hotel to get to room is across a walk across a connecting path, as the hotel is built around a built around atrium. This is very impressive but not good for anyone who has Acrophobia. Carpets require urgent updating through-out.",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.24732142857142858,0.5793650793650794,62.36607142857142,57.936507936507944,24.732142857142858,Value
Conrad Singapore Orchard,Very welcoming,So I'll start with the single negative point. The rooms are a little tired. They are not terrible but you would want a little more from a Four Seasons property. Everything else was amazing. The service really is second to none. The staff went out of their way to make us feel welcome and truth be told I would return based on the service alone.,5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.12535714285714286,0.5614285714285715,56.267857142857146,56.14285714285715,12.535714285714286,Services
Conrad Singapore Orchard,Oasis of calm in a vibrant city,"We would like to thank the Regent Hotel and their wonderful staff for ensuring that our recent holiday was perfect, beginning with a warm welcome from the smiling doormen upon arrival to our departure ten days later. The rooms were large and comfortable, restaurants varied and we particularly loved the coffee/shop bakery offering both savoury and sweet treats plus great coffee and an exotic cocktail at Manhattan was always a lovely end to the day. The Handee phone was incredibly useful and the concierge a great source of information and tips for travel / shopping / activities and always happy to assist. Position was perfect, taxis at the door, a bus from the front of the hotel and a short stroll to Orchard Road and the rail.",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.5139097744360902,0.6304511278195489,75.69548872180451,63.04511278195489,51.39097744360902,Services
Conrad Singapore Orchard,website and no show charge,"due to an error on arrival date from poor website interface they charged me a no show rate, no prior warning of impending stay they did not want to discuss or deal with the issue at all, very poor for a hotel in the hospitality industry",1 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,-0.26125,0.43875,36.9375,43.875,26.125,Services
Conrad Singapore Orchard,Superb location,"From an airline crew's point of view, the hotel is superbly located. Just off Orchard rd on a quiet street, its restful with an added 5* for service (with the exception of a sulky receptionist in charge of airline crew check-in). A special feature which is such a blessing, is a handyphone which u can carry all around the city and even make free int'l calls (to specific countries). The food is amazing served by the friendliest room service staff I've seen in my 27 years with my airline. Even the laundry delivery staff is well trained in PR!! The rooms are spacious and modern and the bathrooms, luxurious. Keep up the good work Regent!",4 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.41884920634920636,0.569973544973545,70.94246031746032,56.9973544973545,41.88492063492063,Services
Conrad Singapore Orchard,Excellent in every way,"Stayed four days at this hotel I thoroughly enjoyed my stay its location is in a quite area within a short walk to Orchard Road? I would recommend the club rooms it is well worth the extra money given the free breakfast, free happy two hour and evening snacks The service is great without being intrusive",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.4,0.56875,70.0,56.875,40.0,Amenities
Conrad Singapore Orchard,Have you stayed at the Regent Singapore?,"If you have not, you must try it! Highly recommended. Their service is impeccable. We stayed there for four nights. Went away a couple of days. Then come back again for another week. It was lovely. It feels so homely! We had a suite the whole time. The upgrade is really worth it. There is more room for the whole family. It is clean. The turndown service is always prompt. And they are available even when we call them back late because we had accidentally left the Do Not Disturb sign on the whole evening. They will vacuum upon request as well. They do everything cheerfully and courteously! They are awesome! The bellhop people are very friendly and strong and helpful. The concierge even has a bottle of water available when I requested of her. I just cannot fault them for",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.3268650793650794,0.4915873015873015,66.34325396825396,49.15873015873015,32.686507936507944,Services
Conrad Singapore Orchard,Decent hotel in good location!,"I stayed at the Regent for two nights as part of a business trip. The hotel is well located and a good example of its type. Facilities are good with several internal restaurant choices (Italian, Chinese) and room service was good. The breakfast was comprehensive and the room excellent with the exception of a very hard bed. Normally I don't mention beds specifically as it's a very personal perception, but this one was like a piece of slate!",4 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.26098484848484843,0.4131060606060606,63.04924242424242,41.31060606060606,26.098484848484844,Services
Conrad Singapore Orchard,Family Holiday,"We went to this hotel 12th Feb 2017 and found this one of the best hotels we stayed in. The hotel staff was very friendly, helpful and customer focussed. They e mailed us a few days before arrival and asked if we were celebrating any special occasion n asked for flight times. I told them we were celebrating our kids birthday & land midday. The hotel staff went the extra mile to make the day special for the kids... they decorated the room with Birthday banner n balloons. Their chef made an extremely tasty chocolate cake. They also were very considerate and without us even asking they prepared the room before our arrival. Their hotel policy clearly states that check in is after 3pm but as they knew our flight time they were very kind to let us check in at 1pm with the room",5 out of 5,February 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.2956785714285715,0.4976190476190476,64.78392857142858,49.76190476190476,29.56785714285715,Services
Conrad Singapore Orchard,Excellent business hotel,Modern with all facilities you need. Staff is friendly and excellent; go out of their way to help. Taxis always available at the front. Botanical Gardens a 10 minute walk away; handy for an early morning scenic run. Breakfast is a good spread.,5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.48214285714285715,0.5714285714285714,74.10714285714286,57.14285714285714,48.214285714285715,Amenities
Conrad Singapore Orchard,Courtesy local mobile phone is a great idea,"This is an excellent hotel located 5-10 minutes walk from Orchard road, everything you would expect from a four seasons property. The courtesy mobile phone had gps and allowed you to book local attractions.",5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.5,0.5,75.0,50.0,50.0,Location
Conrad Singapore Orchard,Wonderful stay,Spent 5 nights at The Regent hotel and loved our stay - not one complaint which is so rare ! Our room was a great size and loved the plug points in bedside draw. Convenient location and hotel has a lovely bar and great restaurant .,5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.43437499999999996,0.63125,71.71875,63.125,43.43749999999999,General
Conrad Singapore Orchard,Lunch,BUFFET lunch. Fabulous selection and good staff. Excellent respinse to a dufficulty with a rogue ant. No complaintsxat all. Beef Lamb cooked to orrfection. Fabulous deserts anfsalads. Cheeses and accompaniments.,5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.625,0.9,81.25,90.0,62.5,Amenities
Conrad Singapore Orchard,"My first experience in Regent Singapore, A Four Seasons Hotel","The hotel is grand and nice with polite and helpful staff. The room is clean, quiet and comfy. The purpose of visiting Singapore is to celebrate my birthday with my friends. I felt so glad and warm that Mr Tham TW, the hotel assistant manager, was so considerate that having known our purpose, he prepared a nice delicious birthday cake and a bottle of wine for us to celebrate at that very late night when we returned to the hotel. I would also like to thank Ms Esther Lee who patiently explained to me over the phone on my enquiries before my trip. The staff and the service of the hotel were so great that I enjoyed very much staying there.",5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.44472222222222224,0.7602777777777777,72.23611111111111,76.02777777777777,44.47222222222222,Services
Conrad Singapore Orchard,Amazing birthday with Four Season,"First of all, I would like to say thank you to staffs for your great service and lovely treat during my stay. We got a double surprise for honeymoon and birthday surprise. We' re really relax in a cozy room and convenience location - just 3 minute to Mrt and ION Orchard. I was surprise for a birthday cake - so yummy one, flower, card, candle and 2 lovely balloon showing when I back to room in the evening. I really appreciated for your kind service. As well as the breakfast is amazing of variety, fresh and delicious - The bakery is a must !! The staffs are so helpful and details. Thank you so much and I hope to be back there soon. You made my day :) Siriya & Sittidet 25-27 March 2017",5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.340625,0.5083333333333333,67.03125,50.83333333333333,34.0625,Services
Conrad Singapore Orchard,Great!!!,"Great hotel with city location. Feel like at home with warmth service from the staffs. It's walking distance from Orchad, so very close to shopping center. Even there's a bus stop right in front of the hotel.",5 out of 5,March 2017,5.0 of 5 stars,#12 of 372 hotels in Singapore,0.29642857142857143,0.4214285714285715,64.82142857142857,42.142857142857146,29.642857142857142,Location
