hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"PARKROYAL COLLECTION Marina Bay, Singapore",Hotel with A Big Heart,"Stayed three nights in a Collection Club Room. The hotel is immaculately appointed. The Atrium Garden is impressive complimented by the quality of the bedrooms. The extra we paid for a Collection Club room was excellent value for money and the views from our balcony superb. However what really made our stay were the team. From Zul on reception who checked us in and out and could not have been more welcoming and helpful to the quality and friendliness of the staff in the Club Lounge. Housekeeping should also get a mention too in keeping our room spotless. Thank you all for a memorable stay. Finally the location is excellent with easy access to Marina Bay, the City Tours and Raffles!",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5741666666666667,0.7633333333333334,78.70833333333334,76.33333333333334,57.41666666666667,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Outstanding Singapore hotel committed to environmental responsibility,"Wonderful 7 days staying in the Parkroyal Collection Marina Bay in a room that gave us access to the Club Lounge. Cannot speak highly enough of Ariane and her amazing team (Yani, Yarik, Aila, Gina, Bala, Chaw, Jenny & Cherry) who welcomed us into the Lounge every morning and evening with so much genuine care and warmth. Nothing was ever too much trouble and their assistance and attention to making sure we were well looked after was exceptional! Even a beautiful afternoon sweet treat and card in our room for my birthday. The hotel is ideally located close to the beautiful Marina Bay area, and the environmentally responsible and innovative “Garden-in-a-Hotel” that the Parkroyal has created adds to the positive experience of staying in this beautiful hotel.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.524040404040404,0.7822895622895624,76.20202020202021,78.22895622895624,52.404040404040394,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Will come back again,Overall event went smoothly. Some hiccups but Parkroyal team’s recovery service was quick to fix. We received many positive feedback from our clients as they had an enjoyable time. Concierge team was extremely helpful esp Ganesan. Thank you!,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.2577651515151515,0.5207792207792208,62.88825757575758,52.07792207792208,25.77651515151515,Services
"PARKROYAL COLLECTION Marina Bay, Singapore","Parkroyal Collection Hotel, Singapore – March 2023 – “So good we stayed there twice”","On our way to Australia, we planned to spend 4 nights in Singapore, one of our favourite cities. The last couple of times we’ve visited, we’ve stayed in the Mandarin Oriental on the Bay and really appreciated the location, the level of service and the benefits of the club lounge in this hotel – but the planned 6-month closedown of the MO for a complete renovation a matter of days after our stay made us wonder how the hotel would feel with that impending event – so we looked for an alternative. Because we like the Bay area so much, we looked at the Park Royal Collection and what a good choice that turned out to be. Location wise, this hotel is a perfect base to explore Singapore: - it offers easy access onto the Bay – walking distance to the Esplanade and Merlion Park for the",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.2633333333333333,0.51,63.16666666666666,51.0,26.333333333333332,Location
"PARKROYAL COLLECTION Marina Bay, Singapore",Location was perfect,"Stayed in ParkRoyal Collection Marina Bay for one night. Beautiful property with lots of greenery within the hotel. Room was specious with a beautiful balcony overlooking the beautiful ocean, Marina bay sands and gardens by the way. Buffet breakfast for vegetarians is not so good as nothing to eat. Only fruits & bread.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.65,0.9199999999999999,82.5,92.0,65.0,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore",A Very Positive Experience,"It was my first time there and a very positive experience for me. Good ambience. Stay was comfortable. The staffs were professional and helpful, and special mention of staff Min Thant being attentive and observant of my needs during breakfast.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.3575139146567718,0.5734075448361163,67.8756957328386,57.34075448361163,35.75139146567718,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",A great place to stay,A supremely lixurious property with a great vibe and location. The indoor greenery is a treat to the eyes. The rooms are great and spacious. The hospitality is great. Esplanade MRT station is a stonethrow from here.,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.8000000000000002,0.75,90.00000000000001,75.0,80.00000000000001,Cleaniness
"PARKROYAL COLLECTION Marina Bay, Singapore",Super location for a touristic stay,"This hotel impresses with its central location and short distance to tourist attractions coupled with a great ambience. Modern, friendly and decorated in warm tones, the hotel and also the rooms deliver what they promise. View of Marina Bay Sands on the 13th floor and the furnishings and room size as in the photo - you get what you pay for, without any marketing tricks. From Changi airport just take bus 36 and get off at Suntec City (not at Promenade), look left and 50m further the hotel is on the other side of the road. Travel time is 30 minutes. For tourist sightseeing the central location is perfect. Note that the MRT stop Esplanade is closer to the hotel than MRG Promenade, even if Google Maps says otherwise. We walked completely through the Marina Plaza shopping center",4 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.20357142857142857,0.3803571428571429,60.17857142857142,38.03571428571429,20.357142857142858,Location
"PARKROYAL COLLECTION Marina Bay, Singapore",Great hotel,"This is a really great place to stay, lovely room with everything you needed, beds were great, a small terrace outside and within walking distance of most places we wanted to go, and opposite the start of the hop on/off bus tours. Staff were super helpful, we got a 2pm checkout without asking, which was good as we weren’t picked up til 7pm on the day we left. The food was excellent at the bar, and cocktails too. Would definitely recommend it.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.3652777777777778,0.49722222222222223,68.26388888888889,49.72222222222222,36.52777777777778,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore",Thank You,1)ms quen 2)ong 3)ravi 4)Alvin 5)taufik 6)syed harun Thank you team for the hard work to find and keep my money that was dropped.. Thank you again for the wonderful hospitality and integrity.. Well done..,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.35416666666666663,0.7708333333333333,67.70833333333333,77.08333333333333,35.416666666666664,Services
"PARKROYAL COLLECTION Marina Bay, Singapore","Super cool, staff amazing and the best hotel I have ever stayed at",The best service I have ever had they carry your luggage in and the place is overall amazing the food is brilliant the staff are really great and I would 100% recommend it for anyone planning to stay at the park royal,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.6599999999999999,0.5900000000000001,83.0,59.00000000000001,65.99999999999999,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",The best we have experienced in the world,"The amenities and staff are second to none from the doormen welcoming us on our arrival, to the reception staff, to the super-efficient staff of the Peppermint Restaurant and to the staff we met many times on a daily basis.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.16666666666666666,0.16666666666666666,58.333333333333336,16.666666666666664,16.666666666666664,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",An excellent hotel and a good location.,"We stayed in a marina view club room. We were checked in by Yarik and he was attentive throughout our stay. Always remembering our name and very helpful. All the club staff were professional, friendly and attentive. They were well informed about places and times. The food and drink at breakfast, afternoon tea and evening canapés were excellent. The atmosphere nice and calm. We were just finishing a three week tour of Hong Kong, Vietnam and Cambodia and just what we needed. Definitely one of the top, if not the top hotel we have stayed in. Thank you.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.3977272727272727,0.6318181818181818,69.88636363636364,63.18181818181819,39.77272727272727,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Nice short stay,"Stayed only one night on the 12th floor, nice view of MBS. We checked in after a 16h flight but were not offered any sort of tips on what to do or things happening. Bed was ok but it was on wheels and kept rolling away from the wall, was not able to sit and read or watch tv without sliding down. Shower door did not fit properly so it leaked all over the floor - let reception know on checkout. Good location, right next to a 7/11 and the mall was convenient. Checked out the pool area and it was nice as well. Not sure if it was worth the price I paid, but fit the bill for a quick stop.",4 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.1908994708994709,0.5292328042328042,59.544973544973544,52.92328042328042,19.08994708994709,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Marina Bay Premium Hotel,"The hotel is amazing, definately a premium luxurious and beautifully decorated hotel but lacked that 5 star welcoming vibe. Rated 8 / 10 because of a lack of attention to details eg upon reconfirming booking for 3 adults, room on arrival was not set up to sleep 3 and only had 2 single beds set up and because got in late (after 10om) had to wait 1 hr for extra bed to be delivered and set up. Cleaner was excellent and attentative. Also the bar in the atrium was playing very loud music one week night past 11pm, and upon calling the front desk at 11.10pm was told coming from an outside club to our building when clearly told them not, didnt believe us. Being lied to was a major disappointment. Great location; 100m from the MRT, Shopping and Marina Bay walk",4 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.16579081632653064,0.5819727891156463,58.289540816326536,58.19727891156463,16.579081632653065,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Ravi will take care of you!,"I came in really early and Ravi took great care of me. He is so hospitable and offered assistance to get me checked in early. Even with complimentary breakfast! Food selection is awesome. Room has stunning view. Facing the marina bay sands hotel. What should I say, amazing service here! Great people and atmosphere! Highly recommend!",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5361111111111111,0.6711111111111111,76.80555555555554,67.11111111111111,53.61111111111111,Services
"PARKROYAL COLLECTION Marina Bay, Singapore","beautiful experience, nice employees","Very nice employees, always caring of us. Very good rooms. May be the breakfast could be a little better on some food, but it's very good anyway We'll be back next year if our business goes as we wish.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.41607142857142854,0.5085714285714287,70.80357142857143,50.85714285714287,41.607142857142854,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Nice!,"Good Hotel, everything is very beautiful! I would say it just needs to start accept debit cards for room deposit and add salmon to the breakfast menu. Deven helped a lot! Special thanks to him and the team!",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5767857142857142,0.592857142857143,78.83928571428571,59.2857142857143,57.67857142857142,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Excellent hotel,"Excellent hotel with great service, great location and great food.The location is wonderful, the staff is wonderful - beyond praise. Great room, they gave us a view of the city. So far, of all the hotels we have stayed in Singapore, this is the best! perhaps we can start comparing all the components separately, probably, there are better hotels, but the general impression we have is that we finally found a hotel that we will definitely come to on our next visit to Singapore. The breakfasts are excellent, with a large selection of national dishes.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5665178571428571,0.7017857142857143,78.32589285714285,70.17857142857143,56.65178571428571,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore",Go elsewhere,"Worst hotel experience. Terrible customer service - almost impossible to get in touch with the hotel to change the reservation. They said it was unable to be cancelled as the reservation was made on booking.com but after getting there it was charged at the hotel, which wasn't what we'd been told. Took multiple attempts to get in touch - had to call incurring hefty charges. Emailed many times, got in touch via socials, nothing. I was hung up on by the staff on the phone. When we did get there customer service advisor farted during check in. Never reviewed before but would really advise people to be careful about what you book and any changes that may need to be made. Our international flight was changed and it honestly took 4 months to try to get our stay moved just 1 day.",1 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,-0.19666666666666663,0.6100000000000001,40.166666666666664,61.00000000000001,19.666666666666664,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Amazing hotel.,"The hotel was great. Facilities are very new and modern. The club lounge was very good. The food was very tasty. The staff was amazing, especially Bala, Gina, Chow. They were very attentive to our needs.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.4259090909090909,0.7026136363636364,71.29545454545453,70.26136363636364,42.59090909090909,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Lovely hotel stay for 4 nights,"Club experience was definitely the way to go! Staff were all so friendly and helpful, especially Bala - what a huge credit to Parkroyal he is. Thankyou Bala for our wonderful club nights! Great proximity (with a little walking) to MRT, Marina Bay waterfront and shopping plazas. One little point, the bed is facing the wrong way! Capitalise on marina bay views by swapping the walls the bed is located on. We were a little disappointed by that. Lovely hotel, green friendly, besutiful pool and superb service all round.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.13203125,0.6718750000000001,56.6015625,67.18750000000001,13.203124999999998,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",High Tea at Portman's,Louise was great. She lovely and meticulous. She attended to us promptly and efficiently. The high tea experience is warm and perfect. The food comes in the right portions and are well presented. We had a great time.,4 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5922448979591837,0.7036734693877552,79.61224489795919,70.36734693877553,59.224489795918366,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Great service and staff. Food and coffee could easily be better.,"Great service and rooms. It desperately needs better coffee. Good location for walking to Suntec. Bar is nice with some good food options. Buffet is ok, it was included for me but I still skipped and went to a cafe for something better though, so not outstanding.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.38333333333333336,0.7027777777777778,69.16666666666667,70.27777777777779,38.333333333333336,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore","Great view, great service.","My mom and I stayed here for 2 nights. The hotel provided excellent customer service. Very comfortable room & bed. The (included) breakfast buffet was superb. We had a great view. One night we watched the light show at Gardens by the Bay from the room. Couldn’t hear the music, but still very cool.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.6958333333333333,0.8825,84.79166666666667,88.25,69.58333333333333,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore",Wonderful vacation,"I liked this hotel. I stayed there in March 2023 for a few days. Great location a lot of restaurants, tourist attractions and shopping centers around, friendly staff, perfect cleaning service, I recommend this hotel for everyone who knows what good service is.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5458333333333334,0.625,77.29166666666667,62.5,54.58333333333334,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Great place to stay,Wow this hotel is amazing. Great location. Very clean and quiet. The breakfast is great and the staff are great. Special shout to Arissa at reception she was very friendly and helpful. We will definitely be back here and recommend to anyone coming to Singapore,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.44213095238095246,0.6614761904761906,72.10654761904762,66.14761904761906,44.21309523809525,Location
"PARKROYAL COLLECTION Marina Bay, Singapore",Great location for sightseeing in Singapore,"We stayed 4 nights in a collection room on the 21st floor with beautiful views of the marina bay. Although the hotel is big you never felt over crowded and all of the staff were friendly and welcoming. We had breakfast, high tea and evening canopies in the collection club lounge. All of the staff looked after us and in particular Bala and Jenny who were extremely attentive and friendly.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.29083333333333333,0.4841666666666667,64.54166666666666,48.41666666666667,29.083333333333332,General
"PARKROYAL COLLECTION Marina Bay, Singapore","Wow! However, many improvements needed.",When you walk into this hotel it is Wow! During a recent refurbishment designers have been let off the leash and the overall effect is stunning. It appears to have everything a 5 star hotel should have but when you get into the detail there are a few shortcomings. The staff are all helpful and friendly but many are still appear to be in training. Following Covid this is quite understandable. We booked a meal in the Peppermint restaurant to eat off their Al a Carte menu. It was a disaster. Why don't the waiting staff ask if you would like a drink when they seat you? My steak appeared very quickly. I had nearly finished it before my wife's meal appeared some 15 minutes later. We like to eat together. My meal was average at best and my wife's a complete disaster. When I asked for,3 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.19880952380952382,0.4000000000000001,59.94047619047619,40.00000000000001,19.880952380952383,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Excellent Hotel,A wonderful location for a visitor to Singapore The hotel has all the amenities and we had no issues The club lounge offers good food and service Very well looked after by Jenny and Yarik Would definitely return,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.4,0.4800000000000001,70.0,48.00000000000001,40.0,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore",Perfect stay at Park Royal Collection Marina Bay,"Excellent hotel in a perfect location. We had a club room which was well worth it. Cocktails and canapés in the club lounge were very good, along with breakfast and afternoon tea. We were very lucky to be looked after by Jenny and Yaris who both provided excellent service and it was a pleasure to meet them. All of the hotel staff and facilities are excellent and I would highly recommend this hotel.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.7254166666666667,0.8025000000000001,86.27083333333334,80.25000000000001,72.54166666666667,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Perfect Wedding made possible by Wedding Manager Xina at PARKROYAL MARINA BAY with Awesome,"I just had my wedding on 1st March 2023 at Parkroyal Marina Bay. It wouldn’t be so perfect without the help of my Wedding Manager, Xina from the start till the end. Xina was really amazing! Her professionalism, proactive and meticulous character made the planning of my wedding such a bliss. We needed to plan a wedding within less than half a year and we are blessed to have Xina who gives us a checklist and she always make sure everything is done within the given timeline. She is always there for us whenever we needed her and she always make sure our worries are well taken care of. To those who wants to have a wedding in a hotel garden concept under the stars, please do look for Xina as I feel that she is the best wedding planner that you can ever get ❤️ We would also like to",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.40185185185185185,0.5345679012345679,70.0925925925926,53.456790123456784,40.18518518518518,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",A fantastic Birthday treat stay for my wife's birthday,"This is by far one of the best hotels we have ever stayed in. We were there as a couple for my wife's birthday and chose a Marina Bay view room and were effortlessly checked in by Andy to the 19th floor, we got complimentary upgrade to the club and on arrival to the room the most delicious birthday cake was their for the wife. The room had everything, it was spotless and the view was magnificent. The Portman's bar is a little bit pricey but the staff and the snacks are very nice as is the draft Tiger beer. As for the Club? the food is of the most delicious you can find. Whether its breakfast, afternoon tea or evening canope's it is great, very tranquil but most of all your looked after by some very nice ladies, a very big shout out to Chaw, Cherry, Aria and Gina who made",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.5515000000000001,0.6653333333333334,77.575,66.53333333333335,55.15000000000001,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Short stopover,Superb customer service and always a wonderful welcome. Reception staff very helpful and check in made easy. The hotel location is great and facilities are excellent. Rooms are fantastic and very clean. Collection lounge has great staff and food is of a very high quality. Highly recommend this hotel for your Singapore stopover.,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.6065,0.7987777777777777,80.325,79.87777777777777,60.650000000000006,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Service with more than Just a SMILE!,"During my recent trip, I had suddenly taken ill and required a doctor. Duty Manager Mr Mong, went out of his way to, make the appointment and get the doctor in to see me at our hotel room. He phoned and checked in every few hours, throughout the duration of our stay, had a fruit basket and a box of chocolates sent up as well. His duty of care was more and beyond what my husband and I expected. Thank you so much for the personal attention given to us, you made us feel very special indeed. The hospitality industry is not just good food, an awesome room or a beautiful architectural wonder. It is this type of exceptional service that makes everything else less important.",5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.2542857142857143,0.5773015873015873,62.71428571428571,57.730158730158735,25.428571428571427,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Stop off at Singapore,Fabulous hotel. Staff very helpful. Great service. Louise in particular extremely helpful. Thank you Thoroughly enjoyed the visit. Food great. Efficient. Hotel modern yet respective of culture. Socially aware.,5 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.3191666666666667,0.5483333333333332,65.95833333333334,54.83333333333332,31.91666666666667,Services
"PARKROYAL COLLECTION Marina Bay, Singapore","Beautiful garden concept hotel, great location","Stayed a night for a business trip. The property was clean and beautifully furnished as a garden in hotel. Service was great, a special thanks to Louise at Portman’s Bar for great, friendly service. The food recommendation hit the right spot. The central location of this hotel is convenient too. Will recommend this properly for anyone considering this location.",4 out of 5,March 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.403452380952381,0.5357142857142857,70.17261904761905,53.57142857142857,40.3452380952381,Amenities
"PARKROYAL COLLECTION Marina Bay, Singapore",amazing,"it turned out that we had visited hotel 20 years earlier when it had different name. Hotel is situated very well, everything worked so well. personnel was very friendly, Breakfast had awesome variety western and eastern food. Also the bar and dinner restaurant were great",5 out of 5,April 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.3553571428571428,0.5428571428571429,67.76785714285714,54.28571428571429,35.535714285714285,Location
"PARKROYAL COLLECTION Marina Bay, Singapore",The customer service is excellent and I’m definitely going back.,"I went to Singapore for half business and half leisure trip and booked ParkRoyal. I enjoyed the stay and am very grateful for the excellent customer service there. Especially, in the club lounge on the 5th floor. We went there for breakfast and Bala’s personality really shines. He helped us a lot and cared for us, I really appreciate him and his colleagues’ (Ariane, Chaw) attitude. They made us feel exclusive and welcomed. He’s also very friendly and chatted with us for a bit. For anyone who wants to go there, I highly recommend it, you’ll never regret and you’ll want to go back.",5 out of 5,April 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.21784722222222222,0.4186111111111111,60.892361111111114,41.86111111111111,21.78472222222222,Services
"PARKROYAL COLLECTION Marina Bay, Singapore",Great Service Great Room,We always stay at Park Royal Collection Marina Bay and the staff are always very attentive to any special needs we have. The location is perfect for seeing Singapore in comfort. The renovated rooms are very good and we were surprised to have a room with the special window nook/daybed. It is worth to book a room with the club lounge facility. Great breakfast and all day snacks and drinks. We are coming back in 3mths.,5 out of 5,April 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.4826984126984127,0.6303174603174603,74.13492063492063,63.031746031746025,48.269841269841265,Location
"PARKROYAL COLLECTION Marina Bay, Singapore",Great housekeeper named Jay!,"Great experience. Had a great house keeper by the name of Jay who was very attentive. Wonderful amenities, great staff, and beautiful spacious room. Do recommend this hotel If looking for convenient hotel in the area.",5 out of 5,April 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.7949999999999999,0.875,89.75,87.5,79.5,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Gret hotel in a perfect location,Lovely hotel perfect for us the room was spacious and modern we had free internet and use ouf the club lounge where we met jenny who sorted out some issues for us and was very helpful a resl asset to your company,5 out of 5,April 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,0.4600000000000001,0.6299999999999999,73.0,62.999999999999986,46.00000000000001,General
"PARKROYAL COLLECTION Marina Bay, Singapore",Stained dirty curtains in a luxury hotel,"We are booked 5 nights from 26 April 2023. Bizarrely on arrival - our room curtains were badly stained and dirty. They did eventually replace the curtains, but did nothing more. Dirty curtains and their indifference does not make this feel like a luxury hotel.",2 out of 5,April 2023,5.0 of 5 stars,#20 of 372 hotels in Singapore,-0.19999999999999996,0.6733333333333332,40.0,67.33333333333333,19.999999999999996,General
