hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Four Seasons Hotel Singapore,"Superb Hotel,Excellent Service","The interior is gorgeous, the rooms and bathrooms, gorgeous, the amenities impressive, the dining, gracious and delicious. The service, truly unparalleled in all my many years of travel. Delightful staff, great location and fantastic restaurant. Our room on the 17th floor was recently refurbished with state of the art inclusions. As for the comfort of the bed we arrived from Dubai mid afternoon. After settling into the room we went for a refreshing swim, in for a shower then straight to the restaurant for one of the best Chinese meals we’ve ever had. Great and comfortable stay with excellent service. Looking forward to our next stay at the newly refurbished rooms.",4 out of 5,April 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.5334928229665072,0.6265550239234451,76.67464114832536,62.65550239234451,53.34928229665073,Amenities
Four Seasons Hotel Singapore,"Superb, as always","The Four Seasons chain of hotels has a reputation for comfortable, elegant accommodations, combined with exquisite service. The Singapore location did not disappoint. Top notch in every respect. Added bonus was a very generous breakfast buffet with a diverse assortment of dishes to please every palate. Will definitely return.",5 out of 5,April 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.43333333333333335,0.6833333333333332,71.66666666666667,68.33333333333333,43.333333333333336,Services
Four Seasons Hotel Singapore,"Beautiful hotel, great service!","Stayed here 4 nights, after spending one night at Marina Bay Sands. Although the latter was beautiful and services were very good, the Four Seasons was of a much higher caliber more personalized. They treat you as if they really care about you, calling you by name each time you approach the front desk and constantly going above and beyond to make sure you're happy. In fact after I told them my daughter was sick, they offered to bring soup up to the room! The property and facilities are impeccable and beautiful, from the pools to the gym to the room. We were in an executive suite, with separate living room/dining area. They replenished our suite with fresh fruit every day. The rate included buffet breakfast, which was a huge spread with incredible variety of foods. The only",5 out of 5,May 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3715966386554622,0.6593744164332401,68.5798319327731,65.93744164332401,37.15966386554622,Services
Four Seasons Hotel Singapore,Great staff and service,"Nice place to stay, especially after a long haul flight. The staff was very attentive and friendly, and the room was luxurious. The hotel's location is right off Orchard Road, a short walk to many shops and restaurants.",5 out of 5,May 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.2788392857142857,0.6544642857142857,63.94196428571428,65.44642857142857,27.88392857142857,Location
Four Seasons Hotel Singapore,N Gupta,"Very good hotel to stay, centrally located and nice comfortable room with kids. The bathroom are big and spacious. The Buffett breakfast is good but not the best when compared with competition like Marriott or The Oberoi Hotel.",4 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.5157142857142857,0.5471428571428572,75.78571428571428,54.714285714285715,51.57142857142857,Amenities
Four Seasons Hotel Singapore,Not quite up to scratch,"Had a couple of days in Singapore on business and as the people I was meeting were staying here I opted for it too. One plus, book on line direct with the hotel, it's cheaper than every portal I use. Disappointed with the F&B offerings as there is one small bar downstairs and that is it. The cafe on the ground floor is just adequate and the breakfast was a 5 out of 10. There is a lounge on the 3rd floor for guests for meetings etc. and the iced tea is free, but you pay for the coffee. Not quite what you expect when paying over $400 a night even though it is Singapore. And don't get fooled into thinking it's on Orchard Road, it's not. The correct address is Orchard Boulevard, a quiet street that runs parallel to Orchard Road. You have to go through an unmarked, hard to find",4 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,-0.05092592592592592,0.39537037037037037,47.4537037037037,39.53703703703704,5.092592592592593,Value
Four Seasons Hotel Singapore,Great Stacation,"Family had a great time. The hotel staff knew we were on a stay-cation and made us felt like a tourist... we were upgraded, kids had their allocated hotel slippers, right-sized tooth brush. They staff made everything comfortable and pleasant.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.6444444444444445,0.8388888888888889,82.22222222222221,83.88888888888889,64.44444444444444,Services
Four Seasons Hotel Singapore,Classic Luxury,I read that some people feel the Four Seasons Singapore is too old. It's Not! It is a beautiful hatel at the top of Orchard Road. The staff is great and the rooms are beautiful. And it has a pool on the top floor.,5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.6041666666666667,0.6583333333333333,80.20833333333334,65.83333333333333,60.41666666666667,Services
Four Seasons Hotel Singapore,The best choice,"I had some doubts before going there,, all because the famous swimming pool in the roof of another hotel!!! When arriving there, I knew I had madethe right choice: quiet, elegant, personal attention. Comfortable rooms with all the necessary amenities. Very good recommendations from the concierges! Defintely the right choice, unless you prefer to saty in a thematic park",4 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3447991071428571,0.6284761904761904,67.23995535714286,62.84761904761904,34.47991071428571,Amenities
Four Seasons Hotel Singapore,Comfortable stay,"The staff are very friendly with excellent hospitality services, keeping appropriate distance and yet attentive to needs. The room is in pristine condition and amenities are adequate and generous especially by providing bottled water everyday which is essential when we travel on the road from meetings to meetings. Great choice!",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3912037037037037,0.6703703703703703,69.56018518518519,67.03703703703702,39.120370370370374,Services
Four Seasons Hotel Singapore,Flawless,"While the Four Seasons Singapore lacks the old world charm of the Raffles or Fullerton, it is a perfect venue for the business traveller, with immaculate premises, impeccable service and amenities as well as superlative dining.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.6166666666666667,0.65,80.83333333333333,65.0,61.66666666666667,Value
Four Seasons Hotel Singapore,Vegan food options rare,"Menu doesn't show vegan options and chef seemed lost to create a vegan pizza. Just gave a base and few peppers etc thrown on it. Next, day he improved and gave an edible pasta for an Indian vegetarian. Indians who are vegetarians beware that many vegetarian marked items may have eggs in them.",4 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,-0.08,0.44000000000000006,46.0,44.00000000000001,8.0,Amenities
Four Seasons Hotel Singapore,Great? I think so.,"Few hotels understand the needs of the long distance traveler as well as The Four Seasons in Singapore. As a regular guest over many years it's time to acknowledge just how good The Four Seasons is. No matter how dusty and bedraggled I am when I arrive, I'll be ready for anything within the hour. Wherever you choose to eat the menus are excellent, the service impeccable. The beds and pillows are sublime. Concierge, housekeeping, room-service, front desk - all brilliant. Its greatest asset is its staff who are unfailingly helpful, polite and efficient. But the thing that lifts The Four Seasons out of the Very Good into the realm of Great is its ability to be consistently excellent year after year. A truly great achievement. Congratulations and thank you.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.5273333333333333,0.6537948717948718,76.36666666666667,65.37948717948719,52.733333333333334,Services
Four Seasons Hotel Singapore,Excellent service as always,The hotel along with the service is always excellent. It is always a pleasure to stay at this hotel and the hotel is very well located not far from Orchard Road. The hotel also has excellent facilities for business. I always stay at the Four Seasons when visiting Singapore.,5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.5375,0.825,76.875,82.5,53.75,General
Four Seasons Hotel Singapore,Highly recommend,"The hotel location is very good, central to the city's major shopping area (within 5 minutes walk) but yet quiet on a hill. Most importantly, I was so impressed by the services provided by almost every single member of the staff. They are proactive in making useful suggestions (in a pleasant way not intrusive), able to anticipate what you need, go an extra mile for you. My stay reminds me what Four Seasons stands for.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3612003968253968,0.5224404761904762,68.06001984126983,52.24404761904762,36.12003968253968,Services
Four Seasons Hotel Singapore,Truly great stay experience.,"The hotel service is good, the breakfast is great. The location is excellent. I can't even find any mistakes the staffs made during my stay. The outdoor pool is excellent too. I have a wonderful stay there then.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.9,0.8699999999999999,95.0,86.99999999999999,90.0,Amenities
Four Seasons Hotel Singapore,Fantastic service & accommodations,"I spent 3 days at the Four Seasons on my first trip to Singapore and I cannot express how amazing the staff & accommodations were. Extremely welcoming & attentive staff, I highly recommend this hotel in Singapore.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.1975,0.6288888888888889,59.875,62.88888888888889,19.75,Services
Four Seasons Hotel Singapore,Simply pefect,"The attention to detail here is simply world-class. The bed is insanely comfortable, and their pillows are magic - I've never slept so well. The rooms are spacious, immaculate, comfortable, and gorgeously appointed. The staff are professional and genuinely warm and friendly. The breakfast buffet was incredible! And the location and the views cannot be beat. I had an absolutely perfect stay here!",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.5075000000000001,0.6957142857142857,75.375,69.57142857142857,50.75000000000001,Services
Four Seasons Hotel Singapore,Perfect end to Bali honeymoon,"Stopped for a short 2 night stay in Singapore. The hotel is reasonably close to the airport, very conveniently located to subway & shops. Hotels is beautifully regal, gorgeous breakfast, great facilities & rooms. Staff were very friendly & hotel sharing knowledge. Around 15 mins/£9 uber to Marina Sands Hotel which is definitely worth a visit. If you're fine dining make sure dudes wear long trousers or they really don't let you in!! Do the skywalk in the super trees also. Totally different perspective of the city & gardens. There are 100's of shopping malls so bring plenty of spending money!",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.36071428571428565,0.5611111111111111,68.03571428571429,56.111111111111114,36.07142857142856,Location
Four Seasons Hotel Singapore,Something special,While in Singapore we spent a couple of nights in the four seasons hote and what a joy it was. The staff are so friendly and very helpful especially Amanda as she noticed how much I love the orchids and put one in my room with a lovely hand written note. The room we had was so big with a huge bathroom that I felt that I didn't want to leave. The breakfast was lovely and all the staff where attentive and chatty without being too much. I cannot recommend this hotel high enough and I know it's not cheap but if you can spoil yourself.,5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.24900000000000003,0.536,62.45,53.6,24.900000000000002,Services
Four Seasons Hotel Singapore,Amazing personalised service,"This was by far the best hotel experience I've had. We mentioned this was our honeymoon, and they added extra personal touches in the room as well as at the restaurant (Jiang Nan Chun), on top of their usual impeccable service. The staff are amazing and always attentive. The rooms are clean with great facilities, and the hotel is conveniently located near an MRT station.",5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3638888888888889,0.5708333333333334,68.19444444444444,57.08333333333334,36.388888888888886,Services
Four Seasons Hotel Singapore,"Everytime,same feeling","Nice arrangement for kids..extra beds+candies,cakes,and juices.. perfect cant ask for more..good location..guest room with huge space which hard to find at Orchard area..had a very good time with my family..always pick FS if my plans stick around Orchard",4 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.5236666666666666,0.8443333333333334,76.18333333333334,84.43333333333334,52.36666666666666,Value
Four Seasons Hotel Singapore,Anyone who expects the little things that turn a good hotel into a great hotel should experience the fours seasons SG,From the moment you are greeted at the door through the service during your stay and departure the four season Singapore has got everything right I highly recommend the hotel and congratulate the constant and continuous attention to detail displayed by all of their staff,5 out of 5,June 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.14857142857142858,0.46968253968253965,57.42857142857143,46.96825396825396,14.857142857142858,Services
Four Seasons Hotel Singapore,Nice hotel at shopping district,"Stayed one night in Jul 2017 Excellent service as staff initiated contact on check-in timing a week before and accomodated to our earlier check-in time request. This was for a birthday celebration and it was a nice touch with the manager personally meeting us and wishing a happy birthday, with a complimentary slice of cake. Room is spacious with a particularly large bathroom. The shower area and bath tub is separate and it comes with 2 sinks. Breakfast has quite a good variety and quality. Service is also very good. We were allocated at a place that is further than the breakfast area and the staff offered to carry our food over to where we were seated. The hotel is also situated at the shopping district of Singapore with good eateries and cinemas nearby as well. Pool is",4 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.4270238095238095,0.6007142857142859,71.35119047619047,60.071428571428584,42.702380952380956,Services
Four Seasons Hotel Singapore,Fantastic hotel,"Our stay at the Four Seasons began with the hotel staff contacting us twice to ask us what would make our stay more comfortable. We requested an early check-in since we were coming off an early morning red-eye and our room was ready by 9 am! As a result, we slept comfortably -- the room was very quiet and had a wonderful view of Singapore. The hotel itself is very conveniently located just off Orchard Road, so it is close to the center but on a quiet, leafy road. This is by far the best hotel that we have stayed in Singapore.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3038461538461539,0.5128205128205128,65.1923076923077,51.28205128205128,30.384615384615387,Location
Four Seasons Hotel Singapore,Excellent Hotel,Great hotel. Excellent experience. Rooms are spacious and beds are super comfy. Extremely high standards maintained everywhere. You won't be disappointed with this hotel. It's located centrally and within walking distance of most of the action on Orchard road.,5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.2679166666666667,0.5695833333333333,63.39583333333334,56.958333333333336,26.791666666666668,Location
Four Seasons Hotel Singapore,Great location and wonderful hospitality,"I stayed there for 2 nights. Very elegant and beautiful interior and furnishing. Lovely breakfast. Good location to shop and dine on orchard road. The hotel was under construction and my room was noisy. I talked to the front desk and they arranged a complimentary spa treatment for me which was very generous of them. I was not happy at the beginning, but they really did three best to make my stay pleasant. I also appreciated that I was able to relax at the lounge until my late night departure after check-out.",4 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3948717948717949,0.6108974358974358,69.74358974358974,61.089743589743584,39.48717948717949,Services
Four Seasons Hotel Singapore,Comfy beds,"Loved my stay. Beds are the most comfortable I've ever slept in. Staff are friendly, very attentive and knowledgable. Nothing was too much trouble. The breakfast buffet was delicious. I would definitely stay again.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.411875,0.6625000000000001,70.59375,66.25000000000001,41.1875,Services
Four Seasons Hotel Singapore,Excellent stay and service,"Nice location near Orchard, restaurants and shopping. The hotel need some updated but the service and stay is fantastic. I love the Loccitane Mistral soap and shampoo. All the employees are nice and very helpful.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.4000000000000001,0.7000000000000001,70.0,70.0,40.00000000000001,General
Four Seasons Hotel Singapore,Another Great stay at 4 Seasons Singapore,"We experienced another great stay at Four Seasons Singapore on way home from Israel . The service from all the staff is consistent , great food excellent massage / Spa how many hotels have indoor air conditioned tennis courts . This hotel is as example of what a 5 star hotel should be like : My daughter and family stayed a few days before us also on way home from Israel and experienced the same hospitality : Special thanks to customer relations Amanda this hotel is very lucky to have her don't let her go !",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.48740079365079364,0.587202380952381,74.37003968253968,58.720238095238095,48.74007936507937,Services
Four Seasons Hotel Singapore,My Son says it was UltraSplendidAmazing!!!,"Great hotel; Great location; Great staff and services. My son and I loved the 20th floor pool. Went twice in July and the staff remember my son's name. He even lost his phone but the staff found it and kept it for him. There's upper floor construction but you'll only notice it because they mention it. Nothing really bad to say about it. This is our new Go To hotel in Singapore. My son says ""It was a mindbusting 400 million rating""",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.2818181818181819,0.5745791245791245,64.0909090909091,57.45791245791245,28.18181818181819,Amenities
Four Seasons Hotel Singapore,Gem in Singapore,"Spent 3 nights with the family at the Four Seasons. The deluxe room was spacious enough to accomodate 3 including a complimentary rollaway bed for my teenager which in itself is a bonus for a Singapore hotel. Everything was ready for us on arrival and we were allowed an early check in at 11 am. A welcome plate of chocolate covered strawberries, popcorn and juice in the room was a nice touch. Service was examplary at every turn. The staff at the coffee house in paricular went out of their way , offering us breakfast options in addition to the already extensive breakfast buffet menu. Housekeeping was on the ball and on hand twice a day to replenish amenities. The hotel is conveniently located on Orchard Boulevard which offers easy access to the hustle and bustle of Orchard Road",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.27575757575757576,0.5333333333333332,63.787878787878796,53.33333333333332,27.575757575757574,Services
Four Seasons Hotel Singapore,Highly recommend this excellent hotel,"This beautiful hotel exceeded all our expectations, the location is perfect- few mins walk to the malls and Orchard Road, the rooms were very spacious, classy and comfy. The beds and pillows were amazingly comfortable, breakfast buffet had a wide selection of different food, room service was very good too. Excellent food and service in the bar, especially the afternoon tea which is unfortunately served only on weekends. Staff are very helpful, polite and they took care of providing us with taxis whenever we needed them as well as helpful advice on any queries we had . Check in and out was rapid and efficient. Overall our stay was fabulous. We will definetly be staying at this hotel again.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.26625000000000004,0.69875,63.31250000000001,69.875,26.625000000000004,General
Four Seasons Hotel Singapore,Wonderful hotel with excellent service,"We had an amazing stay and will certainly return. From the moment we arrived we were made to feel welcome. Our rooms were lovely, with stunning views across the city. The service really was great and the staff could not have been more helpful with advice and making arrangements for activities. Food wise I would definitely recommend the breakfasts and the Peking Duck.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.4814285714285715,0.6971428571428573,74.07142857142858,69.71428571428572,48.142857142857146,Services
Four Seasons Hotel Singapore,Best hotel in Singapore,"The hotel is located in an IDEAL spot in Singapore, being just a 1' walk away from bustling Orchard Road, yet not ON the main road. Therefore, it combines the proximity to Orchard, with the peace and quiet of not being directly on it. The interior is excellent, since it is not the chaotic big hotel that is impersonal, and it has the luxury that is becoming of the Four Seasons brand. But the best feature of this hotel is the people: I stayed there just four nights and the staff made me feel right at home! I have stayed in many 5* properties around the world. The Four Seasons in Singapore is at the top of my list. 10/10 -will stay there again!",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.4635281385281386,0.532034632034632,73.17640692640694,53.203463203463194,46.35281385281386,Location
Four Seasons Hotel Singapore,memorable stay,"Hospitality was great,luxury and it was memorable stay during our vacation. Check-in and check-out was smooth. strategic location.it's very convenient and we Love to return and stay longer at next opportunity.... ... highly recommended!!!",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.31875000000000003,0.49,65.9375,49.0,31.875000000000004,Services
Four Seasons Hotel Singapore,One of the best hotels in Singapore,"Four Seasons Hotel is one of the best hotels in Singapore. Very close to Orchard Road, very few hotels has the convenience, as well as the quietness. Not only that, but the staff were very helpful. Concierge service does help in restaurant booking and recommendations. Even after we have checked out, we can use their shower and lounge area for a good rest. Only wish that Four Seasons group has a membership recognition program.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.26285714285714284,0.5185714285714286,63.142857142857146,51.857142857142854,26.285714285714285,Services
Four Seasons Hotel Singapore,Good Memories,"I am not sure how, but on a second visit, the staff remembered my name at breakfast! Good memories I suppose, but more importantly this is one of the finest hotels in Asia. I love the pool, the breakfast and the very exceptional service from front door, to front desk to room service. And the pool is so nice I will mention it twice.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.41458333333333336,0.6986111111111111,70.72916666666667,69.86111111111111,41.458333333333336,Amenities
Four Seasons Hotel Singapore,Excellent service beautiful gem of a hotel,Amazing service and beautiful hotel. Guest services even went the extra mile to set up a play tent for my daughter and write her name welcoming her to the hotel on the mirror and draw a little teddybear for her. The stuffed animal Lion that was complimentary at the hotel was not available when we stayed so the hotel went the extra step and actually asked for our address and mailed it to us after our stay. This is the only hotel that we would ever stay at in Singapore.,5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.1513888888888889,0.5111111111111111,57.56944444444445,51.11111111111111,15.138888888888891,Services
Four Seasons Hotel Singapore,Top Hotel at Orchard Road,"You will get what you can expect from a 5-star hotel like Four Seasons. Perfect Services, excellent rooms, good Spa, good Restaurants, great Breakfast Buffet. Location wise I wouldn't choose a location around Orchard as the first choice because besides of shopping Orchard road isn't the place to be. And it is also not best located for business meetings. Don't get me wrong, it will take in Singapore max. 15 minutes with the taxi anyway. When it is rainy, you have to wait quite a bit for taxis there, so you better book your land transport in advance.",4 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.465,0.6883333333333334,73.25,68.83333333333333,46.5,Location
Four Seasons Hotel Singapore,Our favorite hotel in the world.,"This is the best hotel in Singapore and to us, the best in the world. This was our fourth visit at Four Seasons Singapore and we will continue to stay there every time. For those who are planning a stay in Singapore for the first time, listen to me: save time and effort searching for the big hotel in Marina Bay, for the new comers boutique hotels or for any other option you may consider in the wonderful city of Singapore. Just book here and you will find the best service in the world, the most elegant and flawless interiors, the greatest quality in food (oh my God, that breakfast...) the most exclusive and authentic luxury in any detail and the genuine care which will make you feel special like never before. I will never be tired to point out that veritable point of difference",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.47880591630591635,0.5380170755170756,73.94029581529583,53.80170755170756,47.88059163059163,Location
Four Seasons Hotel Singapore,my journey,"Our family go to singapore during summer and we choose four seasons hotel, here has good service and give me a big surprise when i back room everytime, especially when my birthday night in hotel, thank you so much.",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.18,0.38,59.0,38.0,18.0,Services
Four Seasons Hotel Singapore,Great place to chill and pamper,"After three weeks in India, Nepal and Tibet I needed to break the trip back to Australia and kick back a little. The Four Seasons is perfect - it is close to but not on Orchard Road so if you don't want to get into shopping hell you don't have to. The rooms are comfortable and spacious and there is a pool, jacuzzi, spa with sauna and steam rooms and massage. There is a choice of restaurants all very good. I am a vegan and had no problem getting well fed. The staff remembered when I came down for breakfast the second day and had creative suggestions. On the one occasion I needed to buy something the adjoining arcade with the Hilton put me onto Orchard St and I immediately found what I was looking for - bathers and goggles so that I could swim at the hotel. A very enjoyable",5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.3116944444444444,0.514888888888889,65.58472222222223,51.488888888888894,31.169444444444437,Services
Four Seasons Hotel Singapore,Perfect visit,Second visit. Wouldn't stay anywhere else. Perfect service and position. Incredibly helpful especially with two children. Hotel is maintained perfectly and they even sent breakfast to the room when we all slept in and missed the buffet!,5 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.58,0.78,79.0,78.0,57.99999999999999,Services
Four Seasons Hotel Singapore,When the solutide is the most basic...,Quiet enviroment... we can relax after a hectic and stressing experiences outside before... even having a quality time in our silence. No words in our togetherness. We did not need it. The room was part of it. We had our meaning in our stay.,4 out of 5,July 2017,5.0 of 5 stars,#30 of 372 hotels in Singapore,0.0,0.19166666666666665,50.0,19.166666666666664,0.0,Services
