hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
JEN Singapore Orchardgateway by Shangri-La,Amazing stay - we didn't want to leave!,We arrived on 1 1 Dec for our quarantine and I was so happy to be assigned this hotel for our 2 week stay. I'd already been to their restaurant and knew it to be a good hotel but staying here for a whole fortnight just blew my mind. They even surprised us with a massive anniversary celebration table all decked out with goodies. While their infinity pool looked amazing (we were not allowed to leave the room during our quarantine) we were more than compensated by the friendliness of the staff right from check in to the time we board our taxi home! I could not have asked for a better experience. This definitely turned out to be a highlight of my 2020!,5 out of 5,December 2020,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3757142857142858,0.6835714285714285,68.78571428571429,68.35714285714285,37.57142857142858,Services
JEN Singapore Orchardgateway by Shangri-La,Served SHN,"I checked out of Hotel Jen Orchard Gateway today and want to thank the staff for all their hard word. Also, I have to say, and this is because we all have different tastes, I didn’t like the food that was offered - so after a few days rather than waste it decided to stop it. The hotel then offered salads and oh my goodness they were amazing! So if you are in this hotel, and struggling with the food, speak to them and ask for fruit salad for breakfast and salads for lunch/dinner - enjoy!",5 out of 5,February 2021,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.09305555555555557,0.44027777777777777,54.652777777777786,44.02777777777778,9.305555555555557,Services
JEN Singapore Orchardgateway by Shangri-La,Lovely stay,"Everything is awesome here, the staff, the food, the location and facilities, is amazing. You can go anywhere from, I mean everywhere, because it's located in downtown and in the famous Orchard Road and also in the top of Somerset MRT station. I recommended that you all should stay in this fantastic hotel Read less",5 out of 5,February 2021,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3601190476190476,0.7220238095238096,68.00595238095238,72.20238095238096,36.01190476190476,Location
JEN Singapore Orchardgateway by Shangri-La,Wonderful Stay At Jen Orchards gateway,We are really fortunate to get Jen Orchards gateway hotel as part of Singapore SHN. Staff was very polite all thru 14days stay. Service was fantastic. Service personnel was very cooperative and helped to get whatever needed to keep the room clean as there is no cleaning services. Food was really fantastic.,5 out of 5,March 2021,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3277777777777778,0.6333333333333333,66.38888888888889,63.33333333333333,32.77777777777778,Services
JEN Singapore Orchardgateway by Shangri-La,Meant to be a celebration :(,"I was looking forward to a birthday celebration for my 7 year old during the school holiday. Have booked for 2 nights starting 22 Nov after reading great reviews. Unfortunately, I recieved a call on 28 Oct that the hotel stay had to be cancelled due to Stay Home Notice. I was clearly upset as it is only 3 weeks away. The customer service executive, Nikki could only say that they tried to email me on 8 October but my email bounced. I told her that there could not have been any mistake in my email address as I have had numerous correspondences with the hotel for my daughter's celebration arrangement. I was offered no viable alternatives but to cancel/ refund or to defer my stay till Feb next year which is well past the school holidays. I am appalled by the customer service",1 out of 5,October 2021,4.0 of 5 stars,#102 of 372 hotels in Singapore,-0.05625,0.5465277777777778,47.1875,54.652777777777786,5.625,Services
JEN Singapore Orchardgateway by Shangri-La,Great meals,This hotel is right smack in the heart of Orchard Road. The room is clean and well designed. The service is warm and friendly. Meals are pretty yummy and portions are adequate. My staycation was over the Christmas period.,5 out of 5,December 2021,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.368452380952381,0.6115079365079366,68.42261904761905,61.15079365079366,36.845238095238095,General
JEN Singapore Orchardgateway by Shangri-La,Jacuzzi pool is unsafe and needs a barrier! Club Benefits and Breakfast Below Expectations.,"13-15th Feb 2022, staycation with club benefits review. This negative review is from our personal experience there and is in no way a means to attempt to get a free night. Only pluses were great location, great pool view and decent normal room. Slipped and fell on the morning of the 14th at the pool jacuzzi. With the jacuzzis running, i could not tell that it was curved (other one was angular). The no entry signs were too small to notice. Ended up with a cut toe (pool tiles were sharp) and a bump on the back of my head. I strongly encouraged the hotel to place a barrier preventing access to the jacuzzi section of the pool from the deck. I hope it is now in place in April 2022. As compared with the other 20+ hotels, 8 of them with club benefits that we have staycay'ed in",2 out of 5,February 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.1303571428571429,0.5678571428571428,56.51785714285714,56.785714285714285,13.03571428571429,Amenities
JEN Singapore Orchardgateway by Shangri-La,Bad reservation team,"Comfortable and clean room, breakfast is great. The reservation team did not reply my email for the booking, phone unable to reach and transfer to 3 different staffs that ask me to cancel my booking which they dint listen to my enquiry clear. Booked a club room but club lounge is closed, only have one hour drink instead of 2hrs, and only one bento box for club room evening cocktail hour.",2 out of 5,February 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.11851851851851854,0.6481481481481483,55.925925925925924,64.81481481481482,11.851851851851853,Services
JEN Singapore Orchardgateway by Shangri-La,Strange...,I tried to email and contact their reservations department regarding my stay tomorrow but it seem impossible to get hold of anyone. I am on hold for 25 mins and noone picked up the call. Its pretty frustrating.,1 out of 5,February 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,-0.2722222222222222,0.9666666666666667,36.38888888888889,96.66666666666667,27.22222222222222,Services
JEN Singapore Orchardgateway by Shangri-La,A surprise stay that was kids friendly...,"Booked 2 nights for a staycay with our young children in a Deluxe King. Was offered an upgrade to the Club floor, however, the room was a little dusty (but had the most amazing room view + bathtub view). Feedback to the front office the next day and Vesta (FOM) rectified it with a room switch (available a few hours later - it was ok as we were headed to the pool + lunch). The pools on level 19 were awesome - there are 3 pools (1 baby wading pool, 1 x 0.9m, 1 x 1.2m) which are children friendly and there are kids floats & life vests available for use. Loved the daily buffet breakfast option - now you are able to see and choose the items you'd like and get served on the spot. Shout out to the relatively young (looking) team, you can see they are trying their best to provide good",4 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.334375,0.47125000000000006,66.71875,47.12500000000001,33.4375,Amenities
JEN Singapore Orchardgateway by Shangri-La,Great experience in JEN Orchardgateway,"We were long stay guests (total of 5 weeks) in this superb central location hotel in Singapore. Room could be bigger, but the convenience location made up for it. Hotel staff were very professional, polite and helpful. I would like to especially highlight the exceptional service provided by Ms Mavis Kiong in the breakfast restaurant. She goes above and beyond to make us feel like home! Superb service with a smile. We will be back.",4 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.2538888888888889,0.5191666666666666,62.69444444444444,51.91666666666666,25.38888888888889,Services
JEN Singapore Orchardgateway by Shangri-La,Good for shopping around orchard road,"The hotel Jen Orchard Gateway is in a very good location, accessible to the shopping malls, MRT and in the middle of orchard road. Hotel staffs are friendly and helpful. Standard club room size is small and no frills. Good for 1 to 2 persons short stay and shopping. If a larger room is preferred for family stay, perhaps may consider the panorama club room.",4 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.23444444444444443,0.3838888888888889,61.72222222222222,38.388888888888886,23.444444444444443,Amenities
JEN Singapore Orchardgateway by Shangri-La,Great Experience! Highly Recommend,"First off I want to give a big thank you to the GM and staff for making our stay at Hotel JEN Orchardgateway amazing! I never write reviews but given the excellent service and memorable experience I decided to write my first review. Was on my way to Hong Kong from Canada but since all flights were banned, I had to wash out in SG for 14 days. Booked ""long stay experience."" I was concerned my stay in SG would be tiresome however due to my wonderful experience at Hotel JEN Orchard the stay went by in a flash. A few things I would like to highlight about the hotel: -Convenient location, right in the heart of Orchard Road where there is a ton of places to shop and eat. Connected to mall and MRT station. -Excellent service and attention to detail from hotel staff. Some",5 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.32005494505494503,0.6213369963369964,66.00274725274726,62.133699633699635,32.005494505494504,Services
JEN Singapore Orchardgateway by Shangri-La,Family room,The family room and bathroom are spacious and has a nice view. Check-in was fast. We were able to book a slot to swim at the rooftop swimming pool. We had an enjoyable stay. Didn't give it a 5-star rating as the phone in our room wasn't working and long wait for the lift to get to the mall and from the mall back to the hotel.,4 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.2916666666666667,0.5375,64.58333333333334,53.75,29.166666666666668,Amenities
JEN Singapore Orchardgateway by Shangri-La,Definitely NOT a Shangrila Hotel group of properties,"We made a reservation for the JEN Hotel Orchard Gateway in Singapore. The hotel seemed like a good and safe bet online. The problems started when we tried to check in. We arrived around 330pm to check in…way after the usual check in times of a hotel. As a Jade member, we normally are able to check in as early as 11am in other Shangrila hotels but obviously not at the Jen Hotel. The check in took nearly 45 minutes for two rooms. Whilst the lady helping us was friendly, it was just a painful experience checking in. When we made the booking, I had requested for connecting rooms but they had informed that none were available and they would give us side by side rooms. When we checked in, one of the rooms was not available and they wanted to give us another room away from each other.",1 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.10178571428571428,0.48392857142857154,55.089285714285715,48.39285714285715,10.178571428571429,Services
JEN Singapore Orchardgateway by Shangri-La,Excellent stay,"We booked the Hero package/ club de luxe that includes breakfast, lunch and evening cocktails with one round of mini bar. Very worth it for the rate paid. Excellent service through out our stay. Room was clean and spacious. Only downside is that reservation didn't reply my email as I was inquiring on something...didn't get a reply even up to the day that we already checked out.. thought reservation team should make sure all emails are being answered or at least acknowledged. If reservations can't reply maybe it's time to remove their email addres as the default when customers need assistance with their booking or reservations. This is the only hotel in which reservation doesn't seem to care at all. Overall stay was pleasant. Thank you",5 out of 5,March 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.24899999999999997,0.6485555555555556,62.449999999999996,64.85555555555555,24.9,Services
JEN Singapore Orchardgateway by Shangri-La,Exception Memorable Hospitality at Jen Orchard Gateway,"Great service seldom gets acknowledged and exceptional experiences hardly. Jen was a discovery and a Gem of an experience. This was the equivalent of a holistic ‘out-of-this-world’ experience. The service was exceptional, staff friendly and accommodating and the premises equally tidy, clean and perfect for a long stay. The atmosphere was comfortable, relaxing and a sense of sophistication for which the GM, Allen must be commended. This was my first experience of another Shangri-La property and I think Jen sets the standard for similar products. Quite often guests see staff from a functional perspective in that they are there to serve. Hospitality staff also need feedback in the form of a ‘thank you’ and smile to keep them motivated. All the staff were incredible, friendly,",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3973958333333334,0.6078125,69.86979166666667,60.78125,39.73958333333334,Services
JEN Singapore Orchardgateway by Shangri-La,Lovely hotel,"My husband, son and I stayed at this lovely hotel and we thoroughly enjoyed our stay. Hotel was centrally located so was very convenient when going around. The staff were polite and helpful and the rooftop infinity pool breathtaking! With regard to food as I am vegetarian, I wished there were more vegetarian options on the menu however whatever I tried out were good in taste and potion size. Would definitely return when back in Singapore.",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3777777777777778,0.5111111111111111,68.88888888888889,51.11111111111111,37.777777777777786,Amenities
JEN Singapore Orchardgateway by Shangri-La,"Incredible Stay, Staff, and Service!","I was in Singapore recently for business and stayed at Hotel Jen for almost 2 weeks. The stay was very pleasant, the pool incredible, staff and service were world-class! Hotel Jen's facilities were kept clean and I felt very comfortable traveling in regards to COVID-19. I enjoyed receiving room service from Jen-o. Their super-cool robot! Be sure to check out the pool for some incredible reviews and good burgers. 5/5 would stay again!",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.6377777777777778,0.7709876543209876,81.88888888888889,77.09876543209876,63.77777777777778,Amenities
JEN Singapore Orchardgateway by Shangri-La,Great stay even better service!,"I was there with my family of 7, rooms were spacious and check-in process was seamless. Thank you Christina from the front desk for helping to accommodate to our requests for the elderly! Unfortunately, my room had quite a leak overnight due to the heavy rain and had to get a room change, but overall, experience was great (had some cute chocolates for service recovery too:)). Pool view was stellar! Housekeeping services, service operation line and all was quick in their response as well. Will definitely come back!",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.14548611111111112,0.4979166666666666,57.27430555555556,49.791666666666664,14.548611111111112,Services
JEN Singapore Orchardgateway by Shangri-La,Amazing pool and location.,"Stayed here for our first 7 days in Singapore. Had a bit of an issue at check in and the young reception charged £1500 to our credit card. This was quickly sorted the next day. Took us about 30 mins to check in due to big queues. This was hampered by an old lady playing very loudly on a public piano in reception. Not sure who's idea it was to out one there, hard enough to speak and hear through plastic screens and masks. The pool area is fabulous and world class. Bar staff are fab and really friendly. Our room on the executive floor was great and had everything you could need. Amazing breakfast and again all staff were excellent. The executive lounge was brilliant and we really enjoyed the wine and spirits and the nightly bento box of treats. Think they struggled some nights",4 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.2606481481481482,0.5419753086419753,63.03240740740741,54.19753086419753,26.064814814814817,Services
JEN Singapore Orchardgateway by Shangri-La,"A hidden ""Jen"" that could be better","Strategic location, comfortable bed. The check-in process took longer than expected due to limited staff (only 2). I had an early breakfast for Ramadhan fasting which could be better because the food was cold. Nevertheless, it was an okay stay.",4 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.06706349206349208,0.5575396825396824,53.3531746031746,55.753968253968246,6.706349206349207,Services
JEN Singapore Orchardgateway by Shangri-La,Birthday celebration 🍾,"Good stay with my love, comfortable room with excellent location. All the staffs are friendly especially Shaun from the pool bar. Overall was pretty good with a very good deal price to stay in the middle of the city area. Easy to access to MRT station or walking distance to the few malls at Orchard or Somerset. Perfect view from the rooftop swimming pool 😍",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.433452380952381,0.6295238095238095,71.67261904761905,62.95238095238095,43.345238095238095,Amenities
JEN Singapore Orchardgateway by Shangri-La,Great roof top pool,"Amazing location with a great roof top pool. Can't praise Yoseh the bat manager enough, super friendly and helpful, the hotel are lucky to have him ☺️☺️. Our room wasn't ready on arrival so we were given a complimentary breakfast which had a great selection",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.4241666666666667,0.6399999999999999,71.20833333333334,63.99999999999999,42.41666666666667,General
JEN Singapore Orchardgateway by Shangri-La,The best place to be in Singapore,"We were first time in Singapore and picked the Hotel out because of its Rooftop pool, not knowing exactly what to expect but I must admit, we were amazed. The Room was clean. The entire staff at the Rooftop Bar were very friendly. Breakfast options were diverse , the staff were also very friendly My special thanks to a lady called Mavis Kiong, at least I think that’s her name. She goes out of her way to make sure that you really get what you need. Thanks to her I had my chai right at breakfast and didn’t have to go all the way to Little India to have my Chai. A small gesture but made a big impact. Thanks Ms Mavis.",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.1792366946778712,0.4355508870214753,58.96183473389356,43.55508870214753,17.92366946778712,Services
JEN Singapore Orchardgateway by Shangri-La,A very comfortable and happy stay,Me and my family recently stayed at Hotel Jen orchardgateway for my daughter's birthday! The counter staff were very accommodating and super friendly with a big and warm smile throughout our check in process. The room had a great view with very fast and delicious room service.,5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3868333333333333,0.5046666666666667,69.34166666666667,50.46666666666667,38.68333333333333,Services
JEN Singapore Orchardgateway by Shangri-La,Awesome Place!,"Great place to escape for short staycation. Location is superb! Right in the center of Orchard Road. Friendly staff, good selection of breakfast. Roof top pool is just awesome with great view and must try their burger! Yum!! Will definitely come back again!",5 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.46339285714285716,0.5446428571428571,73.16964285714286,54.46428571428571,46.339285714285715,Amenities
JEN Singapore Orchardgateway by Shangri-La,Convenient location,Great location in the heart of Orchard. The highlight was the amazing rooftop pool. Simply beautiful! The rooftop dining was however very disappointing and pales drastically in comparison to the stunning pool. A chicken burger which was advertised as crispy arrived wet and mushy and the chips that accompanied it were so bland and tasteless. Cooking can best be described as sadly amateurish.,4 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.11393939393939395,0.7948484848484849,55.6969696969697,79.4848484848485,11.393939393939394,Amenities
JEN Singapore Orchardgateway by Shangri-La,One chance to make a first impression and Jen OrchardGateway fumbled it.,Turning up at 19:15 after a long flight to be told my room isn’t ready is poor by any standard. Was my first visit to this hotel and quite probably my last. To be offered a drink at the bar for an unspecified amount of time or a late check out on my last day (sensing that is just moving the problem and creating issues such as mine) is not great service recovery. One chance to make a first impression and Jen OrchardGateway fumbled it. Still plenty of choice from other hotels more geared to delighting not disappointing.,2 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.016071428571428573,0.4089285714285715,50.80357142857142,40.892857142857146,1.6071428571428574,Services
JEN Singapore Orchardgateway by Shangri-La,Worst experience ever,"The worst day ever and it’s just the beginning of my stay here. We arrived at Hotel Jen Orchard Gateway at 4pm, went up to the hotel lobby at level 10 and proceed with check in process. Then was told our rooms aren’t ready and still in cleaning process, despite check in time being 2pm. Given complimentary drinks for Lounge Jen and so we came here to wait but turns out nobody is serving here so we can’t get drinks. And NOTE HERE, I specifically called the hotel hotline weeks before my stay to confirm my stay and told them that i have recently had a surgery and is in recovery thus coming for my follow up, thus the reason i requested for connecting rooms so my family could take care of me and rooms near lift lobby for convenience throughout our stay here. Instead of a pleasant stay",1 out of 5,April 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.055555555555555546,0.6027777777777777,52.77777777777778,60.27777777777777,5.5555555555555545,Services
JEN Singapore Orchardgateway by Shangri-La,Best Location!,"Been several times staying at Jen before the COVID, and thisi s the first time again since COVID, the room was spacious when you think you're in Orchard area. Then the bed was cery comfortables, staff are nice! Which i really love is location & location! Its in Orchardgateway and next to 313 Somerset & MRT. Which is great right?! The Splash Pool was extra ordinary, one of the best infinity pool which toward to Singapore's city view.",5 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3532142857142857,0.4119047619047619,67.66071428571429,41.19047619047619,35.32142857142857,Amenities
JEN Singapore Orchardgateway by Shangri-La,Excellent hotel,"Excellent location, close to MRT and Orchard Road. Very nice comfortable rooms . Good food with plenty of choice. Fantastic staff who are always willing to help without being in the way. Reasonable prices for food and drink. Great views from swimming pool with plenty of room to relax",5 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.56625,0.7999999999999999,78.3125,80.0,56.625,Amenities
JEN Singapore Orchardgateway by Shangri-La,Fantastic staff,"The staff are a credit to the hotel, I did not encounter a single member of staff that was not extremely helpful and friendly. They went went out of their way to ensure a great service for all guests. I celebrated my birthday while there but did not tell anyone. However the maid noticed the cards in my room and that afternoon a balloon and chocolates with a birthday message was delivered to my room. It made my day and just goes to show the level of attention and care the staff embody. I cannot praise them enough, they made the stay memorable. Location and pool where also brilliant. Would definitely stay again!",5 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.3240079365079365,0.6904761904761905,66.20039682539682,69.04761904761905,32.40079365079365,Services
JEN Singapore Orchardgateway by Shangri-La,a reward for service of a particular person,We spent 2 weeks at the hotel and found everyboby to be very friendly and nothing was to much trouble where ever we were. In the club lounge Christina was exceptional in the way she tool care of everybody and nothing was to much trouble alway with a smile. Keeping table cleared of dirty dishes and clean tables was done very quickly ready for the next lot of people. making sure the food was presented and topped up was great to see. Christina really semed to enjoy her job being in the lounge or at reception,5 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.20148809523809527,0.4706349206349207,60.074404761904766,47.06349206349207,20.148809523809526,Services
JEN Singapore Orchardgateway by Shangri-La,Room 1611 — your hotel Tinder catfish,"The room I was assigned felt like a Tinder Catfish. The reservation I made was for a Panorama Club King but it only bore a vague resemblance to the pictures posted online. Why is the advertised sofa missing? And shouldn’t the walk in wardrobe be linked to the bathroom? While I can understand that there are variances to the rooms, why do I feel like I’ve been assigned the runt of the litter? Despite the team’s assurance that ours is one of the nicer rooms (there are others with only showers or even smaller) it is hard to understand why we’re subject to a game of chance despite paying for a room in the highest category. Instead of a bathtub with a view, ours had a view of marble toilet walls. A very weird observation is that the Changing Rooms next to the pool had better",2 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,-0.14513888888888893,0.48541666666666666,42.74305555555556,48.541666666666664,14.513888888888893,Cleaniness
JEN Singapore Orchardgateway by Shangri-La,Absolutely wonderful!,"My first trip to Singapore, Hotel Jen definetly matches the awesomeness of this city. Mei checked us in and went above and beyond to make us feel welcome. Our panoramic room #1510 was stunning, clean and the pillows were heaven. The tv integrated into the bathroom mirror was a lovely unexpected addition while having a bubble bath with full window view of the city lights and M.B.Sands. The rooftop pool lives up to the best pool in the world award, it is gorgeous & spacious with fantastic views. Kandau at the bar was a gem and a true asset to the hotel. His friendlyness and assistance was unparrellel, my sincerest thank you to you Sir. Jeno the room service robot also deserves a mention, so modern and just fun! Would defo recommend this hotel very highly and will stay there",5 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.40664444444444453,0.6190222222222223,70.33222222222223,61.90222222222223,40.664444444444456,Location
JEN Singapore Orchardgateway by Shangri-La,There is better value,"This hotel is extremely well located in the heart of fabulous Singapore, the staff are exceptional and the breakfast great but the rooms are small and the split elevator system is slow and frustrating. Value for money is wanting in my view and the bathroom as part of the bedroom is unusual.",3 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,0.12395833333333334,0.8062500000000001,56.19791666666667,80.62500000000001,12.395833333333334,Value
JEN Singapore Orchardgateway by Shangri-La,"Great location, fantastic service",Be part of the city’s vibes when you swim in the rooftop pool! Staff is amazing and remembers you by your name. Also if you are dining the buffet breakfast is not too bad with variety of choices. Will be back again!,5 out of 5,May 2022,4.0 of 5 stars,#102 of 372 hotels in Singapore,-0.03333333333333325,0.5222222222222223,48.33333333333334,52.22222222222223,3.333333333333325,Amenities
