hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Conrad Centennial Singapore,Fantastic Hospitality At Conrad Centenial,Conrad Centenial Hotel offers Fantastic Hospitality in Singapore's Marina Bay. The view is fantadtic both on the daytime over Marina Bay as well as in the evening as Singpore night cones to life. Breakfast Buffet to top-quality. Close to everything Marina Bay and shopping so highly recommended.,5 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.22,0.48,61.0,48.0,22.0,Location
Conrad Centennial Singapore,Work stay,"A pleasant stay; work meetings efficiently run by the hotel staff in their business centre. Meals in downstairs dining room were of wide range, and beautifully presented. The biggest problem was not overdoing it.",5 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.49444444444444446,0.7888888888888889,74.72222222222223,78.88888888888889,49.44444444444444,Services
Conrad Centennial Singapore,Good for short staycay,"I stayed in Conrad from 25th May to 27th May. It was simple to make a reservation and is fuss-free. Anandh from the Front Desk was very precise in explaining on the process of booking the F&F rates from the Hilton website. Thank you for the detailed explanation! I was checked in by the Receptionist, Som, who was very caring and friendly. I was actually sick for the past month and when I was coughing, she offered to get me a bottle of water. I enjoyed myself for this staycation and will not hesitate to come back again. Only down side was the unclear explanation of the carpark coupons when I called the mainline. My friend had parked at the lots outside the hotel and we did not know that the parking lots belonged to the mall nearby and was charged $78 for our 3days staycation.",4 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.08126322751322752,0.504431216931217,54.06316137566137,50.4431216931217,8.126322751322752,Services
Conrad Centennial Singapore,Sensational !,"Extremely well presented and luxurious. Staff were fantastic, customer service over and above. Stayed in the rooms and used the business rooms one Level 5 for the week and couldn’t fault it. Executive Lounge was great. Thoroughly enjoyed my time there with the service provided by the staff being the highlight.",5 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.31500000000000006,0.6900000000000001,65.75,69.0,31.500000000000007,Services
Conrad Centennial Singapore,Good Business Hotel,"The Hotel is a business hotel and have average service. The room service is timely but you may not get exactly what you have ordered. The Breakfast in nice but very crowded. Usually you need to wait for 10 minutes before you are seated. The Check-in/Check out time - Usually a wait, Was offered a good room with Fountain View.",4 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.1571428571428571,0.4357142857142858,57.857142857142854,43.57142857142858,15.714285714285712,Services
Conrad Centennial Singapore,Good service,"Good location and good facilities for family .Rooms are clean and good view The executive lounge same level with swimming pool ,lower ceiling make me feel uncomfortable. I think should be in higher floor it better,",5 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.33958333333333335,0.578125,66.97916666666667,57.8125,33.958333333333336,Amenities
Conrad Centennial Singapore,Better than ever!,"I reviewed the Conrad centennial about a year ago. That time my main complaint was that after over 20 years of operation the place, especially the guest rooms, started to feel worn and torn. The crispiness was missing. This is natural and management was well aware of it, indeed the renovation was already planned at the time. Now a year later it was time to (literally!) revisit the Conrad centennial. All the things that I got to love about this place was as good as ever if not even better. The very friendly and professional service must be mentioned first. The staff is what truly sets this place apart from almost all other luxury hotels I have stayed in. Although we arrived quite early (10 am) we were given a room right away. I guess my HHonors status might have had a part in",5 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.17593005952380952,0.3892113095238095,58.79650297619048,38.92113095238095,17.593005952380953,General
Conrad Centennial Singapore,Beyond Impressed,"The room is very spacious and clean, toilet comes with a double vanity and bathtub is bigger than that of many hotels. Fruits and amenities are consistently replenished. Staffs are friendly and approachable. Very polite as well, greeting you even in the lifts. Had to go to the reception a couple of times to extend my stay and for a late check out and I was always attended to with a very pleasant and helpful attitude. Even at check out, they would make the effort to remind if you have taken your passport and left anything behind, with a staff that even came over to help with my suitcase and taxi booking. I am thoroughly impressed by the hospitality and customer service of the staffs at Conrad. Thank you for making my stay a very enjoyable one!",5 out of 5,May 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.26161111111111107,0.4753333333333334,63.08055555555555,47.53333333333334,26.161111111111108,Cleaniness
Conrad Centennial Singapore,"Nice enough hotel, but they got off to a bad start","I booked a centennial suite, and arrived at the hotel at 6:30am (off an overnight flight), so I wasn't expecting my room to be ready. I was then very pleasantly surprised to be told that the previous guests had already checked out and the room just needed to be cleaned. I was shown to the executive lounge and offered a coffee while I was waiting. After waiting around half an hour I asked for an update and was told it should be ready soon"", so I went out for a walk for an hour and returned at 8am. Reception told me the room had been cleaned and just needed checked, so should be another 20 minutes. When i returned 20 minutes, I was then told the room would be ready at 10am, which is 3 and half hours after I had been told the room would be ready ""soon"". I don't mind waiting",3 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.05000000000000002,0.425,52.5,42.5,5.000000000000002,Services
Conrad Centennial Singapore,Luxurious Stay,"Hotel is in a really good location in Marina Bay and close to all of the other luxury hotels in the area. I liked that it was close to lots of dining places and malls and within walking distance to the flyer and other places but too hot to walk. Check in was seamless and the room was great. Service was amazing, especially the amazing breakfast spread. The executive lounge was also really good and spacious and never too crowded. Only downside is that the pool is on the smaller side and not very deep, maybe 5 feet. I was granted a late checkout at 4pm which was great thanks to my status. Overall, nice experience.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.28421052631578947,0.6109311740890689,64.21052631578948,61.09311740890689,28.421052631578945,Location
Conrad Centennial Singapore,What a wonderful place to stay!,We had a wonderful experience at this hotel! The rooms were spacious and beautiful-really nice large bathrooms. The staff was incredible - they really took time to look after every need. The breakfast was delicious every day-it was a buffet with an incredible number of choices. The people at the omelet station really knew how to make the perfect omelet! The bar on the first floor was also excellent - great drinks and food. The chief concierge was a gentleman by the name of Mohamad Fasle Bin Rifaeh. He was wonderful!!! He gave us a great recommendation of a nature preserve to visit - it exceeded our expectations and was a great place to spend the day. He also spent about 45 minutes working on finding us a place for dinner that night. He found us a great place called Artemis,5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.6684873949579834,0.7095238095238096,83.42436974789918,70.95238095238095,66.84873949579834,Services
Conrad Centennial Singapore,Suite Sensation,"Only stay for one night for transit, the hotel was chosen because it's offer better price from Orchard counterpart. Check-in is fast, I saw from the app that room was upgraded to cen suite, yeay, very nice check-in staffs, explain a bit about hotel layout, what benefit do I get, ect ect, Very modern, large and felt luxurious room I have, just face Suntec Convention. I think the room was renovated because it's not the same as my fellow dmnd share to me. very comfy sofa, sturdy bed, Shanghai Thang amenities, and of course Nespreso Coffee machine. Fruit platter was extended with a box of delicious chocolate, a teddy bear charm is a very kind gesture. The renovation of the original lounge was not done, temp lounge just beside the pool not bad at all, although felt a little",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.34398351648351644,0.6354029304029305,67.19917582417582,63.54029304029305,34.39835164835164,Value
Conrad Centennial Singapore,Amazing,"We stayed for 5 nights (room 708) in this amazing place. Clean bedroom , comfy bed , amazing ambience and perfect location makes this hotel a true 5 star Hotel. Friendly staffs, particularly housekeeping staff (especially Alice) , are really perfecting our perfect stay in this hotel. Keep up the good work and Thank you for the great experienced!!!",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.5506410256410257,0.7256410256410256,77.53205128205128,72.56410256410255,55.06410256410257,General
Conrad Centennial Singapore,Luxurious,"Would go back in a heartbeat! Their service, and comfort was just beautiful. Singaporeans really know how to run their hotels with a touch of their Singaporean flair. We walked everywhere from here, and also took the train (3 min walk to the MTR) to Orchard Road, and China Town. Look for their special room rates.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.3517857142857143,0.44285714285714284,67.58928571428572,44.285714285714285,35.17857142857143,Location
Conrad Centennial Singapore,Great if you are looking for luxury,"Spent 5 nights there in June 2018. Was looking for an upscale hotel and Conrad provided. Great rooms, good pool area, excellent service and the breakfast is super. Everything you wish for, and a little more. Location is convenient and it just takes 10 minutes on foot to get to the Bay Area (once you find your way through Millennium Walk and the shopping centers). Nothing to complain about and I can only recommend the hotel. Good value for the money.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.41620370370370374,0.6351851851851852,70.81018518518518,63.51851851851852,41.620370370370374,Location
Conrad Centennial Singapore,Great Conrad - enjoyable top class business hotel,"Rooms were wonderful, as usual, though there was a mix-up with my booking and I had to wait a few hours for mine. Conference facilities and support are excellent as well, and the location itself is pretty much perfect. Food and dining are excellent, breakfast very enjoyable and quiet.",4 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.49444444444444446,0.7181481481481481,74.72222222222223,71.81481481481481,49.44444444444444,Amenities
Conrad Centennial Singapore,An excellent hotel in a great location,"My colleague and I stayed at the Conrad Centennial in Singapore during a recent work trip. The hotel was chosen as it is a Conrad brand which always guarantees great service and style. The Conrad is in a great location for exploring Singapore. With Suntec City mall beside the hotel and a quick 10 minute walk to the Marina, the hotel provides the best mix of proximity while not being too centralised. The room I had (1721) was really spacious with all of the expected amenities and some added novelties. The Teddy bear on entering is a nice little touch and adds a homely feel to the place. The shower was always at a great temperature and the bathroom and room were immaculate and always well looked after. All of the members of staff were very friendly, helpful and informative.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.4303030303030303,0.55,71.51515151515152,55.00000000000001,43.03030303030303,Location
Conrad Centennial Singapore,Excellent,Great hotel in a great location and friendly staff. I will most likely return when I visit Singapore next. Best add some more words to reach the 200 word minimum or I won’t be able to submit. A lot of words.,5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.4972222222222222,0.5472222222222222,74.86111111111111,54.722222222222214,49.722222222222214,Services
Conrad Centennial Singapore,Another great stay at the Conrad,I stayed in this hotel 5 years ago and really enjoyed my experience. The hotel is still great and has been renovated since my last trip. The amenities are very high quality and the facility shows little signs of wear. We tried the international buffet at Oscars which contained high quality ingredients. The hotel is conveniently located in Suntec City in walking distance to Marina Square Mall and Suntec Mall as well as the Esplanade and Merlin which is on the far side exit of Marina Sqaure Mall. I am a Diamond Honors members and the only fault I can find with my stay is that they no longer upgrade Diamond members to the highest floors of the hotel and offer access to the club lounge on the top floor. We did however have access to the lounge on the 4th floor which also has very,5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.20731818181818182,0.5507878787878787,60.365909090909085,55.07878787878787,20.73181818181818,Location
Conrad Centennial Singapore,Excellent stay,"Excellent hotel in Singapore - room, pool and Executive Lounge very clean and friendly, helpful staff. Location is close to the city centre. I definitely will be back during my next stay in Singapore.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.3086111111111111,0.48500000000000004,65.43055555555556,48.50000000000001,30.86111111111111,Amenities
Conrad Centennial Singapore,Luxurious,"Stayed at this hotel for 3 nights whilst attending a conference. It was excellent in all departments; comfy room with a lovely bathroom. Breakfasts were varied & delicious, WIFI worked a treat, very well equipped gym for a hotel. Would definitely stay again",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.54,0.71,77.0,71.0,54.0,Amenities
Conrad Centennial Singapore,Top Notch Hotel,"We stayed here for 4 nights. This hotel is in suntec city ..near marina bay. Close to MBS and Garden by bay. Lobby is nondescript .We were upgraded to king centennial Suite. Suite has excellent interiors. Breakfast is amazing with nice varieties of salads, fruits, omelette station, breads and cheese.Special mention of ice creams of different flavours in breakfast. Service level is excellent and very prompt. Highly recommended.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.5085714285714287,0.7628571428571428,75.42857142857143,76.28571428571428,50.85714285714287,Services
Conrad Centennial Singapore,Great,"I had a great Experience staying at Conrad. The place is excellent, it walking destination to multiple malls and streets. The service is great, they are fast, very friendly, The hotel is very clean and elegant. The hotel view is amazing.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.540462962962963,0.7288888888888889,77.02314814814815,72.88888888888889,54.046296296296305,Amenities
Conrad Centennial Singapore,Good choice,Good staff service. Very accommodating. Great location. The breakfast is good. The lounge service is also wonderful. The amenities are of good quality. Good views. I am particularly happy with early arrival check in the morning. Most hotels do not allow for early check in. They do.,5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.5727272727272726,0.5954545454545455,78.63636363636364,59.54545454545455,57.272727272727266,Services
Conrad Centennial Singapore,Anniversary Stay...,"The hotel is in a great location, within an easy walk of the MRT, the whole Marina Bay area, plenty of shopping and restaurants. Stepping inside, the Conrad is serene and refined and pretty. The staff was consistently gracious. Our room 1626 was lovely, comfortable, and thoughtfully appointed, with outlets and light switches exactly where you need them. They offered every amenity and a comfortable setup. We were also allowed to opt for breakfast in the main lobby restaurant, that was a nice experience. I'd gladly return.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.3964285714285714,0.6690476190476191,69.82142857142857,66.90476190476191,39.64285714285714,General
Conrad Centennial Singapore,"Improved service standards, revamped hotel","I am very impressed with the exemplary service displayed by the staff at Conrad Centennial Singapore. As compared to my previous stay earlier this year, I can see the great improvements in the front desk, executive lounge, The Oscar’s and Conrad Service. The management was rather flexible in the early check in and late check out extended to Hilton Honors Gold/Diamond members. Every time I stay at Conrad, I was granted at least a 4pm late check out. I was upgraded quite a few times to the Centennial Suite during my previous few stays. However, understandably on the high occupancy on public holiday, I was upgraded to the Executive Room with a Marina Bay view. The executive lounge was great but I was saddened to hear that the previous lounge at the Level 31 was changed to The",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.07066666666666666,0.41377777777777774,53.53333333333333,41.37777777777777,7.0666666666666655,Services
Conrad Centennial Singapore,Very nice.,"Stayed here over the weekend. It’s a very grand looking hotel conveniently located to the marina square, Suntec city locations. The room is what I like most about the hotel. Very new and we have a nice room overseeing a part of the bay (mostly you see the other hotels opposite). The lounge is quite comfy, with the kitchen opening at certain timings. Otherwise there are device people attending to your needs. Service wise, it’s not perfect. The manager at the lounge she is friendly and nice. The service personnel in the lounge, she serves with a straight face. Not too bothered by that, but I would prefer just picking up my own drinks anyway instead of being served by a straight face. All in , good stay.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.33697240259740263,0.6460836038961039,66.84862012987013,64.60836038961038,33.69724025974026,General
Conrad Centennial Singapore,"Business hotel, good location","Stayed for a conference. Hotel was stylish, modern, and up to date. Staff was helpful. I would highly recommend it. This is a very good hotel, not excellent, but will not disappoint. The location was close to many things, but away from the marina.",4 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.295,0.6866666666666666,64.75,68.66666666666667,29.5,General
Conrad Centennial Singapore,Very good,"I was here for a company meeting hosted in the hotel. 3 night stay. The overall feel of the hotel/public spaces is very luxurious; up there with the good luxury hotels but not overly ostentatious. The room was clean and spacious. Nicely decorated if a bit bland. No stupid lighting and temperature controls that you can’t work out (the ones that are like an IQ test), relatively straightforward switches which is always a bonus. Temperature control was fine, and the room was very quiet. Not much of a view. The bed was huge and very comfortable. The bathroom was nice, clean, sizeable. Good toiletries etc. The shower was a walk-in which is always so much better than one over the bath. Good pressure but hot water takes a few minutes to come through. The bathroom didn’t",4 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.33141666666666664,0.6095833333333334,66.57083333333334,60.958333333333336,33.141666666666666,General
Conrad Centennial Singapore,Fantastic hotel in a fantastic location.,"We regularly visit/layover in Singapore, but this was our first time staying at the Conrad. We decided to stay here as we are Hilton Gold members and decided to try it out with a points stay, we were not disappointed, and this will now become our hotel of choice when in Singapore. Staff are of the highest standard, courteous, friendly and highly professional. Rooms are very well equipped with everything you need and are very spacious, with extra little touches that make the hotel stand out from the crowd. Executive lounge is fantastic, with both service and food/drink offerings being high quality, we particularly liked how there are two lounges, making it easy for both business and leisure guests to enjoy the enhanced experience in a formal or less formal environment dependent",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.21995098039215688,0.44707390648567114,60.997549019607845,44.70739064856711,21.995098039215687,General
Conrad Centennial Singapore,First Class Hotel Experience in the heart of the Singapore CBD,"Set amongst the hustle and bustle of Suntec City, the Conrad is shining light on quality. The staff are warm and welcoming. The “app” checkin experience is quick and efficient. The rooms are luxuriously appointed and most have good views. Very short walk to shopping malls with cheap-eat restaurants and food courts along with supermarket and other shopping. Close walk to Clarke Quay, Boat Quay and the Esplanade areas and other tourist destinations. A top notch hotel experience.",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.30925925925925923,0.5044444444444445,65.46296296296296,50.44444444444445,30.925925925925924,Services
Conrad Centennial Singapore,Location Service 5 Star,Booked a executive level room so we could try the new Club Conrad concept. Check in was smooth and friendly. Had booked 2 nights using points and 1 night free reward. We were upgraded for the first night stay to save changing rooms which was very thoughtful. Rooms are recently upgraded and are very well done. Bathroom has the best rain shower we have ever used. The best part of our stay was using the Club Conrad lounge. Service was outstanding. Many choices for breakfast without the crowds. Evening drinks looking out over the city is a great way to finish the day. Special mention to Gerlie from the executive lounge staff for helping with our bookings. All up the hotel is what you expect and more.,5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.4625670995670995,0.5056204906204906,73.12835497835496,50.56204906204906,46.256709956709955,Services
Conrad Centennial Singapore,Best suite in Suntec/Millenia Walk area,A must stay is the Conrad Centennial Suite recently refurbished with large living and bath rooms with en suite toilet. Views are brilliant with top to bottom glass windows with fully automatic blinds. Shanghai Tang toiletries completes this amazing stay,5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.36349206349206353,0.5130952380952382,68.17460317460318,51.30952380952382,36.349206349206355,Cleaniness
Conrad Centennial Singapore,5 stars. Excels in customer service.,"Just finished 4 nights at Conrad. First of all, I’m not a gold member here. I’m nobody to Conrad (or Hilton). I don’t deserve anything for loyalty as I don’t normally stay at Hilton hotels. I was pleasantly surprised. The standard room was excellent, super comfy and large. Front desk efficient with a smile. Housekeeping were like stealth, only visible when you needed something. Food outstanding. Bar was classy and drinks strong. Front door guys on top of everything. It was dumping rain outside and I ran into the executive chef in the lobby. I was looking for saffron....he had some delivered to my room. How often does that happen? Yes, I engaged with ALL the staff. All well trained. 5 stars all the way around. Well done Conrad! By the way, look at my profile. I don’t give 5",5 out of 5,June 2018,5.0 of 5 stars,#38 of 373 hotels in Singapore,0.27721088435374147,0.5812074829931974,63.86054421768708,58.120748299319736,27.721088435374146,General
