hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
The Fullerton Hotel Singapore,Family Staycation at Fullerton,"We thoroughly enjoyed our 2D1N stay at the hotel. The room was spacious, offered a good view and could comfortably accommodate our family (with ample space for the kids to run around and keep themselves occupied). =)",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.525,0.775,76.25,77.5,52.5,General
The Fullerton Hotel Singapore,Fine,"Standard hotel. Nothing fancy. No personalized service. Check-in: It took awhile and although the afternoon tea while we waited was good, we really wanted to go swimming instead of wait for a long time before we could check in. Pool: After finally finishing the check-in process, we were able to go to the pool. Upon entry, we were informed by staff that it is crowded. Why then, would you book more people in if that is the case? Especially with covid, people shouldn't have been packed into the smaller-than-in-other-hotels pool. No attendants were present in the pool area itself. There were no food and drinks served unlike in other hotels even during covid. Restaurants: There were really only 2 restaurants for us to choose from within the hotel. In-room dining had very little",3 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.12343749999999998,0.5291666666666667,56.17187500000001,52.916666666666664,12.343749999999998,Services
The Fullerton Hotel Singapore,Can be better,"I’ve been to the Fullerton quite a number of times but this time was the worst. Breakfast was only passable, pool was terribly overcrowded, check in took too long. The only good points were the recently renovated, friendly service staff and kids’ experiences. More needs to be improved on for a 5 star hotel",3 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,-0.052777777777777764,0.6944444444444444,47.36111111111111,69.44444444444444,5.277777777777777,Services
The Fullerton Hotel Singapore,Service Recovery from The DM,Appreciate the service recovery rendered however felt left out when my email was not replied. It indeed surprised us that the choice of pillows were not made available to higher category room guest. Did share our take with regards to the menu selections during breakfast. Might give it a passed after the 2nd morning.,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.15,0.36,57.49999999999999,36.0,15.0,Services
The Fullerton Hotel Singapore,Christmas at the Fullerton,Excellent welcome. Was looked after very well. The Christmas Day brunch was excellent. The staff really went the extra mile to look after there guests. All the staff welcomed us and went out of there way to come and talk with my wife.,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.5333333333333333,0.5833333333333334,76.66666666666666,58.333333333333336,53.333333333333336,Services
The Fullerton Hotel Singapore,Fullerton is Awesome,"Historic Fullerton classy old holel with great service! right where so much is happening every night - light show on the Fullerton itself. Close to Esplanade, Marina Bay Sands, Gardens by the Bay, Right on Singapore River with so many restaurants and bars,",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.319047619047619,0.4801587301587301,65.95238095238095,48.01587301587301,31.9047619047619,Location
The Fullerton Hotel Singapore,stay,great stay. pool was nice. and breakfast was delicious. check in and check out was efficient. definitely a nice hotel and good for family. room was clean and room service was fast as well but limited choices in in room dining.,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.5244047619047619,0.7241071428571428,76.2202380952381,72.41071428571428,52.44047619047619,Amenities
The Fullerton Hotel Singapore,Family stay for the staycation,Good service but I'm sure could be much better. Checkin and checkout could be the same experience. If offered free upgrade should be provided but unfortunately not which was quite a disappointment. Overall I'm sure the hotel can provides better experience for the guests.,4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.275,0.5702777777777778,63.74999999999999,57.02777777777778,27.500000000000004,Value
The Fullerton Hotel Singapore,Birthday celebration staycation,Guests was asked to leave her phone number but did not get back to guests for 2.5 hours till the staff was reminded. The room turn out to be an old room despite paying so much for a 6 * hotel. Disappointed for the hotel service.,2 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,-0.11249999999999999,0.2875,44.375,28.749999999999996,11.249999999999998,Services
The Fullerton Hotel Singapore,Memorable visit,It is a wonderful and memorable stay at Fullerton Hotel in Singapore. This is our first time staying in this hotel. The amazing heritage building with the light show on the whole building's wall was spectacular during this festive period. The customer service and room service were good. Very advanced toilet bowl and nice bathtub. We will come again on special occasions.,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.4744841269841269,0.6820634920634921,73.72420634920634,68.20634920634922,47.44841269841269,Value
The Fullerton Hotel Singapore,Family Staycation,"This is our 3rd time that we spent our Dec holidays at the Fullerton Hotel. As always, the Hotel did not disappoint. The friendliness and warmth of the staff spread the holiday cheers. Special mentioned to staff like Rafi Patani (Senior Concierge) and all at the Straits Club. The room and food was great. Location is good walkable to many restaurants and landmarks. Overall the staycay is great and the staffs there are very friendly. Would go back again and try out diff room type. Highly recommended for family that want to have a chill staycay to just enjoy and relax in & around the hotel. I am already planning to return during the March 22 School Holidays.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.34205357142857146,0.4134523809523809,67.10267857142857,41.34523809523809,34.205357142857146,Services
The Fullerton Hotel Singapore,Great Stayyyy,"Had a great time at Fullerton! Room was very nice and clean, service was great as well. Staff were all really nice and responded to our requests very promptly. Had afternoon tea at The Courtyard and food was really great! Would really recommend :)",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.6051851851851852,0.7166666666666667,80.25925925925925,71.66666666666667,60.51851851851852,Services
The Fullerton Hotel Singapore,2-Days 1 Night Stay,"The hotel Christmas decorations were very impressive. Checking-in and out were a breeze. Unfortunately, the breakfast was a letdown, with bacon uncooked being served and the service staff did not acknowledge that.",3 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.13333333333333333,0.7000000000000001,56.666666666666664,70.0,13.333333333333334,Services
The Fullerton Hotel Singapore,Excellent hotel services and venue for our wedding banquet,"We chose this hotel again to host our wedding lunch on 26 December last year as we had a wonderful experience in this hotel with Alfie and Shermaine who helped me with my wedding proposal last April. They never disappoint us by being attentive and accommodating to our requests. Big thank you to Shermaine who played an important role to decorate our wedding display tables. These really created wonderful memories for my wife and myself. Very impressed with her service! Keep up with the good work! I would also like to say big thank you to Violette, Senior catering sales manager and Paul, her boss for making our wedding photoshoot and event successful and memorable. Violette provided advices and shared her expertise and past banquet experience with us. We will always remember this",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.41964285714285715,0.5880952380952381,70.98214285714286,58.80952380952381,41.964285714285715,Services
The Fullerton Hotel Singapore,Wonderful staycation!,"Truly an enjoyable & wonderful staycation! The hotel associates were excellent - they were polite, efficient and attentive. Room is clean and well maintained which puts us at ease esp in risky times like times. Thank you!",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.6716666666666666,0.8400000000000001,83.58333333333333,84.00000000000001,67.16666666666666,General
The Fullerton Hotel Singapore,Amazing Stay at the Fullerton,"Just speechlessly good. Food was amazing, the room was comfortable equipped with smart TV and speaker. Friendly staffs that makes me want to go back again and again, always looking forward to visiting Fullerton hotel - regardless for just a meal or for a stay.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.3815476190476191,0.5738095238095238,69.07738095238095,57.38095238095238,38.154761904761905,Services
The Fullerton Hotel Singapore,Loved my stay!,My friend and I enjoyed our stay at Fullerton. The staff are efficient from check-in process until check-out. They also allowed late check-out when we requested for it. The room is well maintained and too. No stains in the carpet which is evident that through cleaning is done by the staff. Breakfast is quite good too.,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.2875,0.5375,64.375,53.75,28.749999999999996,Services
The Fullerton Hotel Singapore,Fullerton Hotel,Excellent hotel. Best service. Very good location just beside ACM and Boat Quay. Family friendly. Staff are very attentive to guests needs. the food is excellent also. would recommend anyone who is considering a stay here to book without any concerns.,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.8008333333333333,0.7633333333333333,90.04166666666666,76.33333333333333,80.08333333333333,Amenities
The Fullerton Hotel Singapore,Love my wedding anniversary celebration,"Staff at the hotel never fail to make the stay pleasant through their hospitality. This is our third stay within the year. They are always attentive, but never invasive into your private space. The experience is definitely a pleasure. I will like to specially commend Alson from Jade Restaurant within the hotel. He took very good care of us during the dinner on Christmas day evening and made our wedding anniversary celebration an extremely pleasant one. We will not hesitate to make a return trip to stay in the hotel or have our meal at the Jade restaurant. Thank you. :)",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.3883809523809524,0.6359761904761905,69.41904761904763,63.59761904761905,38.838095238095235,Services
The Fullerton Hotel Singapore,Best staycation experience ever.,"Had our family staycaution at The Fullerton Hotel last december. Read some negetives comments on the long wait for check in and poor customer service, and frankly, i was kind of worried about it.  Upon checking in, i must say all the above comments were uncalled for. Waiting time for check in was about 15min, and we had an extremely pleasant check in experienece with the front desk Manger, Mr Justin. He was very professional, very detailed, providing me with all the information that i need for our 3 days stay. He even run after me after I left the counter, just to remind me to utilise my package dining credit. Thumbs up to you Mr Justin. You truly deserved 10min of my time for penning this complimentary note for you.  Also special thanks to Mr Junwei, Steve and Auntie Wendy for",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.1992063492063492,0.4508134920634921,59.960317460317455,45.08134920634921,19.92063492063492,Services
The Fullerton Hotel Singapore,Enjoyed short holiday stay,"Best service by hotel staff, Clean room, Well service oriented by the hotel staffs. Easy access to all hotel facilities. Definitely going to stay there again. Worth the money spent. Too bad the lighthouse is closed due to covid on-going everywhere.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.11944444444444446,0.4083333333333334,55.97222222222222,40.833333333333336,11.944444444444446,Services
The Fullerton Hotel Singapore,Christmas in Red Dot 2021,"Being stranded due to COVID travel restrictions, at least the hotel provide great exp. Nice and accommodative staff. Able to attain to our request. Clean bigger room with great amenities. Convenient location near MRT and landmarks",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.30462962962962964,0.6111111111111112,65.23148148148148,61.111111111111114,30.462962962962965,General
The Fullerton Hotel Singapore,MY WEDDING AT THE FULLERTON,"Recommended for Hotel Stay and Wedding banquet Wonderful room with marina bay view Good Service , Value for money, Clean room, Special club access Nice location Overall a very good experience for my wedding.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.5619727891156463,0.6644897959183674,78.09863945578232,66.44897959183675,56.19727891156463,Amenities
The Fullerton Hotel Singapore,Wonderful hotel but marred by pool experience,"Wonderful grand old dame of a hotel, excellent service all round. Sadly marred by our pool experience as management failed to install proper crowd management control measures, and did not deploy manpower to ensure all who had finished their hour-long slot exited the pool, unlike other more responsible hotels. Leading to over-crowding within the pool (disturbing in these Covid times) and a lack of deck-chairs as overstayers hogged them, leaving those who came for their rightful slot standing in wait for half an hour or more. No action taken even after staff were alerted. Dispiriting.",3 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.1172222222222222,0.5327777777777777,55.86111111111111,53.27777777777777,11.72222222222222,General
The Fullerton Hotel Singapore,Wedding Anniversary Staycay,"Overall was a nice stay, in one of SG historic hotel only in room need to hv indication if items are complimentary to avoid misunderstanding and confusion especially during holiday season, peak period",4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.15,0.5833333333333334,57.49999999999999,58.333333333333336,15.0,General
The Fullerton Hotel Singapore,Great experience,"A wonderful staycation experience for my family. Warm welcome, efficient check in and great hospitality displayed by all staff at the hotel. Look forward to staying again in the hotel when opportune. Thanks!",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.6900000000000001,0.6900000000000001,84.5,69.0,69.0,General
The Fullerton Hotel Singapore,Great choice for staycation,"Second staycation at the Fullerton for the year. Location, room, hotel amenities and staff services 👍🏼👍🏼. We were offered a complimentary bed for my 7yo when I wrote in to update guests’ details. Highly recommended!",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.16666666666666666,0.3466666666666667,58.333333333333336,34.66666666666667,16.666666666666664,Value
The Fullerton Hotel Singapore,Christmas Day stay in heritage room,"Had very pleasant stay in this hotel. Counter staff Kate J is dedicated in serving, assisting us in registration and checking in. It’s great for kids. They offered crayons and colouring paper to kids while waiting for checking in. There is also free ice-cream for children. The in room dinning was great too. Served by staff Ling, appreciated that she make sure everything is done before leaving. Stay in on Christmas Day with festive decoration and the heritage room was superb spacious.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.6647619047619048,0.7555555555555555,83.23809523809524,75.55555555555556,66.47619047619048,Services
The Fullerton Hotel Singapore,Wonderful Stay,"The hotel was fully booked but service was amazing and the room was lovely as expected. Check in took an hour but understandable due to peak season (ie Christmas) and staff had the foresight to seat guests in the courtyard with proper distancing while we waited. After checking in, everything went extremely well.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.125,0.5875,56.25,58.75,12.5,Services
The Fullerton Hotel Singapore,End year staycay,Enjoyable stay! Service was excellent too. Just that the pillows were too soft. Probably can give us choices of pillow to choose from. Toilet seat with bidet was a plus point and on top on that the bath tub was super huge too!,4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.4321428571428571,0.5738095238095238,71.60714285714286,57.38095238095238,43.21428571428571,Services
The Fullerton Hotel Singapore,Excellent staycation for family,"My teens love the room for the luxurious space (both bedroom & bathroom) and for being able to cast their mobile to the room TV. We like that the 2 rooms we had though in different layouts, were equally luxurious and cozy.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.16,0.5650000000000001,57.99999999999999,56.50000000000001,16.0,Value
The Fullerton Hotel Singapore,2 hours to check in hotel room!,"Poor service during check-in. Waited two hours at the lobby area with my family. By the time we managed to check-in, it was already 6.20pm. Poor management by the hotel. Surprised to find at least 10 families in the queue, all waiting to check-in. This does not help the current COVID-19 situation with so many people crowded in the lobby area waiting to check in their rooms. Counter staff could not offer any explanation on the long check-in situation.",1 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,-0.07857142857142858,0.5428571428571428,46.07142857142857,54.285714285714285,7.8571428571428585,Services
The Fullerton Hotel Singapore,Nice experience,"Good experience, hotel main hall is very nice and well Christmas decorated. Staffs are friendly and helpful. Room is nice and clean, bath room is comfortable with smart toilet, my kid liked it very much. Overall is very good.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.42327380952380955,0.5963492063492064,71.16369047619048,59.63492063492064,42.327380952380956,Cleaniness
The Fullerton Hotel Singapore,Fullerton hotel staycation,Fullerton hotel staycation for the family over the Christmas festive season. It was a great experience for all! The children love the Christmas decorations around the hotel. The breakfast was very nice!,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.8250000000000001,0.7833333333333333,91.25000000000001,78.33333333333333,82.5,Value
The Fullerton Hotel Singapore,2D1N Stay,"Book the room for family stacaytion. Amenities and cleanliness of room is good. Would be more than happy to visit again. Book the heritage room, was able to park the baby pram at a side without taking up walking space. Baby cot and bath tub was available too for use. Very satisfied with the stay",4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.5916666666666667,0.6875,79.58333333333334,68.75,59.166666666666664,Cleaniness
The Fullerton Hotel Singapore,Excellent Staycation Experience,"Celebrated my wedding anniversary with a staycation at Fullerton Hotel and as usual, we were very pleased with the service, room and food. The staff were very friendly and approachable, and their level of professionalism is consistent throughout. Will definitely visit again!",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.24791666666666667,0.5666666666666667,62.39583333333334,56.666666666666664,24.791666666666668,Services
The Fullerton Hotel Singapore,Great Christmas Experience,"This is our first time that we spent our Christmas doing staycation. Fullerton Hotel did not disappoint. The friendliness and warmth of the staff spread the holiday cheers. Room and food was great. We keep coming back to Fullerton Hotel for its quality, value and service.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.23750000000000002,0.29583333333333334,61.875,29.583333333333332,23.75,General
The Fullerton Hotel Singapore,Great hotel but service can be improved,"For a start, no one helped us with the luggage and we brought a lot coz we are gonna be hopping from 1 hotel to another for 6 days. The front doorman was there but didn't help us. That was not a good start. 2nd, we waited for a long time for check in. My friend also booked on the same date and we checked in at the same time. My friend's room was not yet ready but ours was ready at 4pm. The check in staff suggested that our friend stayed in our room first and we agreed but what frustrated me was she gave a later checkout time for my friend. We pointed out that they are inconviniencing us, why are we not given the same late check out time. After discussing our points, the staff agreed to give us the same later check out time. The rest was fine. The room was good. I love that",4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.050980392156862744,0.3137254901960785,52.54901960784314,31.37254901960785,5.098039215686274,Services
The Fullerton Hotel Singapore,Comfortable and peaceful staycation,"Rooms are really clean including the bathrooms. Confortable bedding and furnitures. Nice, detailed decor in rooms. Surprised with welcome messages on the TV, addressing to our names. We had rooms with nice balcony, facing river. Air in rooms feels fresh. Limited choice of food at Town restaurant, but recommend the Impossible burger meal which was great.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.32285714285714284,0.7642857142857143,66.14285714285715,76.42857142857143,32.285714285714285,Cleaniness
The Fullerton Hotel Singapore,Family staycation,"Our stay here was great! My older kid truly enjoy the big bath tub. The hotel provided many baby friendly facilities, like the playpen/cot, baby bath tub and steam sterilizer. It was really helpful as it means lesser things to pack even when travelling with baby. Only wish that we had booked earlier on the farm tour for the family.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.2641666666666667,0.4883333333333334,63.208333333333336,48.83333333333334,26.41666666666667,Amenities
The Fullerton Hotel Singapore,Christmas staycation,"It was a wonderful stay for me and my family on 24 Dec. Had also sent a note of appreciation to the GM. Want to especially commend the lady staff who had served us for our check-in. Unfortunately, I did not get her name. She made us feel very welcomed and comfortable. We are very appreciative of her nice gesture. As our check-in was delayed, she helped settle my family (2 adults and 2 children), took us to the hospitality room personally to await for our room to be ready. She also gave us a late check-out and a spacious room, allowing us to enjoy and experience the hotel and the room which my family enjoyed thoroughly during our short stay. We were also impressed with the service level from all the staff that we had encountered, including at the swimming pool and at the Town",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.3057142857142857,0.7142857142857143,65.28571428571428,71.42857142857143,30.571428571428573,Services
The Fullerton Hotel Singapore,3D2N stay at a modern yet historical family staycation,"Didn't have a good entrance into the hotel (poor doorbell service) but thankfully that was quickly overwhelmed by other much attentive, friendly and helpful staff (check-in, food, etc). Really got the historical vibe (although place and rooms were still quite modern) in the hotel. Excellent view in the pool and in our Heritage room.",4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.2683333333333333,0.49749999999999994,63.416666666666664,49.74999999999999,26.833333333333332,General
The Fullerton Hotel Singapore,Wonderful stay,"Room is big, clean and comfy hotel Friendly staff Food is good Walking distance to mall and nearby to MRT If you like cycling this location has alot to explore (merlion, marina bay sands, F1 pitstop, garden by the bay)",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.36041666666666666,0.47500000000000003,68.02083333333333,47.5,36.041666666666664,Amenities
The Fullerton Hotel Singapore,Boxing Day Hotel Stay,"We are wow by the hotel room. My husband was very please with the room provided. The bed was very comfortable to sleep in. Another one not to be miss, the bath tub. Should try it out. we loved to soak in it.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.38,0.7749999999999999,69.0,77.49999999999999,38.0,Cleaniness
The Fullerton Hotel Singapore,Great experience despite tiny hiccup,"The staycay for our family of 4 (2A2C) turned out great, a lot better than expected. Had some issue with my reservation on extra bed 1 week before my stay and was upset with the replied I’ve gotten by a staff from Reservation. After a few calls, Thankfully another staff from the same team manage to resolved my problem. Hopefully the team can maintain good customer service & help customer resolve problem than leave them hanging. Checked in process was smooth & staff was very friendly. The night before we got a call to check in any time after 11am. We reached around 1230pm & was seated at a waiting area. Meanwhile the kids got a drawing kit( color pencils & booklets) and their personal ice card to collect free scoop of ice cream daily at certain timing. Waited about 40-50mins",4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.24629120879120883,0.4151098901098901,62.31456043956044,41.51098901098901,24.629120879120883,Services
The Fullerton Hotel Singapore,Lovely Service Provided Even Before Checking In,"This is the second time we are having our staycation with Fullerton Hotel. And am extremely pleased to say that service was excellent from before we even stepped into the hotel. Why do I say so? Well, I totally forgot to make reservation for our Afternoon Tea & Evening Cocktails. Paolo was so kind enough to call me the night before & helped remind me to make the reservations with him. He was so pleasant over the phone that it made me instantly happy & excited for our staycation. When we arrived, naturally there were a lot of guests also checking in since it is a holiday season. Loved the way hotel staff guided guests to sit at a table & provided water, coloring pencils & a coloring book (to keep the children occupied) until a Check-in counter was available. Brilliant idea! We",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.4775641025641026,0.7282051282051284,73.87820512820514,72.82051282051285,47.756410256410255,Services
The Fullerton Hotel Singapore,Lovely place,Lovely place and helpful staff. Rooms were very clean and spacious. Crowd control and SMM were done well and it did not feel too crowded. Good location. Had a lovely trip and time with my family. Cheers,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.5441666666666667,0.7525000000000001,77.20833333333333,75.25,54.41666666666667,Services
The Fullerton Hotel Singapore,Great and pleasant christmas staycation,"Overall staycation experience is really good. The check in and out process was smooth, cozy environment and very pretty christmas decor. Staffs are friendly and attentive. One of our favorite staycation hotel in sg.",5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.3125,0.65625,65.625,65.625,31.25,Services
The Fullerton Hotel Singapore,December Staycation,"Pillows could use more fluff. It was flat - at least what me and my companion got. I already highlighted the other issues I had with the hotel in their survey, such as the limitations on the menus, check-in process, etc. While I understand that this might be due to the pandemic, I know some hotels that were on a better side in terms of service compared to Fullerton. I would say on the positive though that the rooms were at least well-maintained. On the relaxation side, the room is cool enough, and the sheets were just right. The spa was great as well. Their staff was helpful before and after the treatment. Overall a pleasant stay, but for the price paid and the hotel's highly-rated reputation, it could have been much better.",4 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.17184237331296154,0.4660491469314999,58.59211866564807,46.60491469314999,17.184237331296153,General
The Fullerton Hotel Singapore,PIO’s BDAY CELEBRATION,My Family especially my kid enjoyed a lot.. All the staffs were very helpful and friendly!!! The breakfast was very delightful espcecially the LAKSA! The rooms was so nice that you don’t want to go home! OVERALL IT WAS A VERY VERY PLEASANT EXPERIENCE!!! Thank you,5 out of 5,December 2021,5.0 of 5 stars,#9 of 372 hotels in Singapore,0.522802734375,0.6875,76.14013671875,68.75,52.2802734375,Services
