hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Grand Mercure Singapore Roxy,"Nice hotel, but needs faceli","The wife & I first stayed here for a few days in 2010. We were so impressed we decided to stay here again when we next returned to Singapore. We like the location - it's close to the airport, Parkway Parade shopping centre, historic Katong and the gastronomic delights of the East Coast. Very friendly and efficient staff too. I would recommend getting an executive room and getting access to the executive lounge. They serve (complimentary) a limited breakfast selection, all day snacks and soft drinks and have a free happy hour from 6pm to 8pm (nibbles and alcoholic drinks). The hotel has a nice pool area and a complimentary shuttle bus to and from the (we used a public bus to get to the airport which was hassel free). The only downside to out stay was the visible wear to parts of",4 out of 5,January 2019,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.21478174603174605,0.49867724867724866,60.739087301587304,49.86772486772487,21.478174603174605,Services
Grand Mercure Singapore Roxy,Friendly and obliging,"Stayed here many times on business trips - consistent, never disappointed. Restaurant can be noisy in the morning but, hey, this is Singapore. Plenty of interesting places to eat all around. The taxi queue can be a bit of a wait in the morning so if you need a cab in a hurry, cross the road (via the foot bridge) to the express cab line. There'll be a queue but it moves quickly.",4 out of 5,February 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3263888888888889,0.4166666666666667,66.31944444444444,41.66666666666667,32.63888888888889,Location
Grand Mercure Singapore Roxy,Friendly and efficient staff,"A very friendly staff (especially the front office manager, Ms Elizabeth Chia). I had an issue at the checkin and she patiently and efficiently managed to fix it. The family enjoyed the stay and we will definitely come back.",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.1975,0.57,59.875,56.99999999999999,19.75,Services
Grand Mercure Singapore Roxy,Great Hotel ... left field location,"One of my favourite destinations in Singapore, not so much for the location and non palatial presentation, but more that the staff are friendly, welcoming and obliging and the rest takes care of itself. The Club Lounge staff (Vivian, Joyce, Annamie, Jesly, Ryan) and support staff are excellent. Nothings a hassle and the view over the sea is pleasant for coffee and evening drinks alike. The location has plenty of shops and restaurants around the area without being a highly promoted destination. On this occasion I was particularly spoilt with a suite upgrade making it all the more enjoyable I extended on a few occasions. Great hotel given its left field location and age. Highly recommended.",4 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3765384615384615,0.5023076923076922,68.82692307692308,50.230769230769226,37.653846153846146,Amenities
Grand Mercure Singapore Roxy,Excellent Experience,"we stayed at this hotel early december. didnt expect much since the hotel is a bit far from MRT stations. The experience started with Airport Shuttle, this was a nice facility since we didnt have to use taxy. it is available every hours so we could spend more time to experience Changi airport with no rush chasing for airport shuttle. Fast checkin, and they even provided extrabed for my daughter, this was unexpected. Thanks Guys. the front office guy was very nice and helpfull. also they provide a Cellphone that we could use for free, so we didnt have to buy local simcard for internet, just used the phone hotspot. this was a nice touch also. Bus stop just in front of the hotel, going anywhere was easy since we just walked a few meters to bus stop. Had a chat with Joyce while",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.2942222222222223,0.5955555555555556,64.71111111111112,59.555555555555564,29.422222222222228,Services
Grand Mercure Singapore Roxy,Leisure,"Every year we arrange to stay in Mercure Roxy during Christmas, as usual good location with shopping mall within walking distance and many eateries, hotel room is good, clean, good buffet spread .Especially thanks to Judy and Joyce for patience and helpful in the executive lounge. Hope to see u guys again next year!",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.36458333333333337,0.4312500000000001,68.22916666666667,43.12500000000001,36.458333333333336,Value
Grand Mercure Singapore Roxy,An overall excellent experience,"Our experience was a total pleasure from the moment we entered the lobby on arrival to our departure the following evening. Staff were friendly, efficient and accommodating. Our room was well-appointment, clean and comfortable. A convenient location, minutes from the city and Changi Airport. Very much look forward to our next visit.",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.20023809523809524,0.44428571428571434,60.011904761904766,44.42857142857143,20.023809523809526,Services
Grand Mercure Singapore Roxy,suite room,"We returned for another staycation after a year (not ten!) and took up the offer for a standby upgrade to a suite. We were given the same type of suite we stayed before, albeit at a lower floor. It's worth paying more for the extra space and lounge access. I don't drink alcohol so the happy hour does not apply to me. The food offerings at the lounge are also meagre and not worth spoiling your appetite for dinner later. However, I do enjoy the peace and being able to have a cuppa and rest my eyes on the lovely sea view from the 17th floor. I also noticed that cake is served during the lounge hour. Why not introduce an afternoon tea service and serve the cakes then? That way you can spread out lounge usage over a few more hours and cater to guests like me. I also have another",4 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.2423076923076923,0.3384615384615385,62.11538461538461,33.84615384615385,24.23076923076923,Value
Grand Mercure Singapore Roxy,Bigger room,"My family like this hotel because of the room and the bathroom bigger than other hotel we stay in Singapore. And there are connecting rooms. The are not so crowded area , maybe a little bit far from Orchard, but it’s okay for us. The MRT station will be done on 2019. This hotel also have shuttle buses to the airport.",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.057499999999999996,0.575,52.87500000000001,57.49999999999999,5.75,Location
Grand Mercure Singapore Roxy,Solemnization & wonderful stay at mercure roxy,"Great team arrangement at our mercure roxy stay. Special arrangement for our marriage solemnization made our day so wonderful. A definite must stay hotel if you asked me. Once again, many thanks and best wishes to the roxy team. Nic Singapore",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.5510204081632654,0.5459183673469388,77.55102040816327,54.59183673469388,55.102040816326536,General
Grand Mercure Singapore Roxy,Holiday stay,"Very impressed with this hotel. The service was excellent and included a free drink on arrival, extended checkout to 3pm and access to a change room to refresh before our late night departure. We used the free transport bus to Changi airport which was appreciated. The hotel is also very close to a large shopping centre and within easy access of restaurants, the beach and buses to the city and surrounds. We found the bus route 36 to be the best as it follows a circle route from the airport to the city and back passing in front of the hotel. There is a lot of construction opposite the hotel at the moment - I believe a new underground rail line. It looks ugly at the moment but wasn’t noisy from our room on the 9th floor. The hotel was very good value, room clean and functional, air",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3287905844155845,0.5685281385281384,66.43952922077922,56.852813852813846,32.87905844155845,Location
Grand Mercure Singapore Roxy,“GOOD SERVICE – HELPFUL & FRIENDLY STAFF”,The reception were friendly and helpful. We were shown to our room no 639. It was nice and clean. The breakfast was good with choices of national as well as international items. The hotel provide free shuttle bus to and from Orchard Street and other locations. We stayed at this hotel for 3 nights. We were pleased with all aspects of our stay at this hotel and would surely stay here again.,5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3685185185185185,0.6515432098765432,68.42592592592592,65.15432098765433,36.851851851851855,General
Grand Mercure Singapore Roxy,Lovely hotel!,"I really like the Mercure brand. We stayed in a club room and so got free drinks and canapes on an evening. We then got a taxi into town - not too expensive- and ate in the shopping centre where there is a humongous food court!! The breakfast had just about everything I could want to eat as well as soy milk :) Across the road there is a food court with shops and a starbucks as well as a small promentary if you want to walk down by the waterside. It's not really a beach area though. The pool was lovely - we stayed around the pool during the day and had snacks. The pool service was excellent and the food was really very nice. Free towels were available. The room was spacious and had toiletries, coffee etc. Good cleaning. In the town the Singapore sling was expensive at the",5 out of 5,August 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.22094246031746032,0.6313492063492063,61.04712301587302,63.13492063492063,22.09424603174603,Amenities
Grand Mercure Singapore Roxy,Three days off on the other side of town,"Chose the hotel because I had a couple of days to kill and wanted a base on the other side of town from where I was going to be working. It's on the east (airport) side of the city which is presumably why it is used by air crews. The area, Katong, is a nice strip with a mix of expatriate pubs and good local (i.e. Chinese, Malay & Indian) places to eat along East Coast and Joo Chiat roads. You can walk down to the beach (worth a look, just to see how Singaporeans relax) and even hire a bike. They claim there is a 20km jogging track too... The hotel is a good base for visiting the city though subway construction (which will probably go on for at least another year) makes crossing road and getting to the bus stops and shopping centre (and beach) a bit of a hassle at busy times.",4 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.018287037037037008,0.4719907407407407,50.91435185185185,47.19907407407407,1.8287037037037008,Location
Grand Mercure Singapore Roxy,Nice hotel off centre of Singapore,"Clean and convenient.Nice and clean room. Very helpful congiere and front desk. Quick check in and check out. EAsy to get anywhere in town, it too far from chili crab restaurant at east coast sea food restaurant.",5 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3,0.6722222222222222,65.0,67.22222222222221,30.0,Amenities
Grand Mercure Singapore Roxy,"Consistently excellent, efficient and friendly hotel","We have been regular visitors to this hotel over the last twenty years and have never been disappointed. The hotel staff are unfailingly friendly, efficient and nice. The hotel is well run and although out of the city centre, is in a pleasant neighbourhood close to lots of fabulous restaurants and is full of ambience. The neighbourhood is full of charm and worth exploring although there is a considerable amount of construction going on due to the upcoming mart station and is set to go on for a year or more. Apart from that, I would have no hesitation in recommending his hotel.",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.21794871794871795,0.5296351084812623,60.897435897435905,52.96351084812623,21.794871794871796,General
Grand Mercure Singapore Roxy,"Nice place to stay, close to cruise terminal and airport","Would recommend and stay again. Far from downtown. Taxi from hotel to downtown one way about $16.00. About 13.00 to Marina Bay Sands and Gardens by the Bay. Nice rooms, affordable menu in foyer, close to shopping and restaurants.",4 out of 5,December 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.35,1.0,67.5,100.0,35.0,Location
Grand Mercure Singapore Roxy,Unusual holiday in Singapore,"I have been in Singapore on holiday several times. I just wanted to come again for one week and have cooking lessons; I needed an hotel just outside the city centre and the Mercure Roxy was perfect for its position in the nice area of Katong. My experience was simply perfect. The hotel is well kept, close to the places I needed to go to, offers means of transportations to the MRT station Paya Lebar during the weekdays and to the city centre at the weekend and many buses are available in front and at the back, just a short walk away. Breakfast and buffet dinner were excellent...what can I say? I recommend it, very good value for money.",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.41,0.4572727272727273,70.5,45.72727272727273,41.0,Location
Grand Mercure Singapore Roxy,"Great property, well located, superb staff",Great location; Well appointed rooms; Big breakfast spread; Very welcoming and supportive staff; Elizabeth at the front desk was marvelous - she saved my computer bag which I inadvertently left at the front desk.,5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.4166666666666667,0.525,70.83333333333334,52.5,41.66666666666667,Services
Grand Mercure Singapore Roxy,No Frills Hotel,"Very clean, nicely appointed rooms. The lobby though gets extremely busy with bus loads of guests coming and going. Its close proximity to Changi Airport makes it easy for the weary traveller. However, it is a bit far from the city center. MRT is also not easily accessible from the hotel so we took the Grab most of the time to get around. Overall, the staff were friendly and accommodating. The buffet breakfast offered a wide array of choices too.",4 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.1997727272727273,0.538030303030303,59.98863636363636,53.8030303030303,19.97727272727273,Location
Grand Mercure Singapore Roxy,Wonderful service,"Hotel staff could not be more efficient, polite and helpful. Rooms are well appointed and welcoming. Good quality toiletries and fittings. UK power points. Good quality and varied breakfast. Staff were very helpful about everything... Ordering taxis...minding luggage. Cannot fault them",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.525,0.5,76.25,50.0,52.5,Services
Grand Mercure Singapore Roxy,Great value for money.,"The staff at Grand Mercure Roxy Hotel went out of their way to make our stay feel like home. Service is exceptional. Rooms are comfortable and clean. Feast @ East restaurant is excellent value. A special mention to chefs, Uncle and Celina, who prepared our food just the way we like it, and waitress Anita, who goes out of her way to make us feel special. The Roxy is very central to everything. Just a short MRT ride to the city centre, or we take the Roxy bus to the airport. My wife and I love this Hotel, and can recommend it to everyone.",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.4147619047619047,0.6867857142857142,70.73809523809523,68.67857142857142,41.476190476190474,Services
Grand Mercure Singapore Roxy,Attentive staff and great hotel from a to z,"Firstly the hotel itself is really welcoming, all the staff greet you from the moment you step out of your car until you checked in. Then we go to the room, Do you know the feeling when you cant control the lamp in your room, you switch off one lamp its too dark you turn on another its too bright but its different case here.. It has lots of lamps and you can control to suit your preference, with this simple things has been greatly considered by the hotel to ensure our satisfaction , believe me all other utilities is prepared to deliver excellent hospitality for us. Beside that, I want the hotel to thanks Mr Eday For his attentive and helpful act of kindness in delivering his job, he has helped me in ensuring me to arrive at garden by the bay safely. Thanks to him, I safely",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3057692307692308,0.508882783882784,65.28846153846153,50.888278388278394,30.57692307692308,General
Grand Mercure Singapore Roxy,singapore stop over,"this is our second stay at the Roxy Mercure Singapore and the staff were very obliging giving us early access to our room because of an early flight arrival and time difference meant we were very tied and access to our room early was much appreciated ,thanks to the great staff",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.21111111111111114,0.2833333333333333,60.555555555555564,28.333333333333332,21.111111111111114,Services
Grand Mercure Singapore Roxy,Not bad at all.,"Stayed 3 nights. Room was clean and comfortable. Friendly and helpful staff.. Room which i requested in advance was not available upon check in but they somehow manage to find me one in the shortest possible time.. Just great! Good location. Malls, restaurants and shops nearby. 20 ~ 30 minutes walk to the nearest beach. Good buffet breakfast but definately can be better. Its a good stay overall. Keep it up!!!",4 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.4128787878787879,0.5863636363636363,70.64393939393939,58.63636363636363,41.28787878787879,Amenities
Grand Mercure Singapore Roxy,one night on way back home,"did not expect too much as we booked the hotel because its close to the airport on the way back home. but when standing around in the lobby deciding which desk to go, one of the staff came across and got us sorted very quickly. we really felt like vip clients as all went smooth quick and easy. for a business and airline crew hotel it has a nice atmosphere. to jumbo seafood restaurant east coast its only 7 sgd cab ride. tks a lot to iskander for the check in, restaurant booking and the very warm welcome. cheers christian",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3406060606060606,0.5375757575757576,67.03030303030303,53.75757575757576,34.060606060606055,Services
Grand Mercure Singapore Roxy,Affordable and Trendy,"I've stayed at this hotel a few times while transiting through Singapore. It offers a free shuttle to and from the airport. Everyone I've encountered on the hotel staff is very friendly and customer service oriented. The rooms have been very modern in decor, comfortable, clean, and quiet. The area is more businesses and such but there is a mall in a very short walking distance. I enjoy returning to this hotel.",4 out of 5,July 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.22618055555555558,0.47194444444444444,61.30902777777778,47.19444444444444,22.618055555555557,Services
Grand Mercure Singapore Roxy,"A no-nonsense hotel, well designed and modern.","Chose this hotel, primarily for its location, as I had to be close to Bedok area. Was impressed at its location, the well developed retail square where it is located, giving ample opportunity to step out for eating and shopping. The hotel was modern, quite efficiently designed and the service more than adequate. A bit steeply priced though, considering that it is neither a leisure destination nor is it in the high end business districts such as Orchard road etc.",4 out of 5,September 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3366666666666667,0.4966666666666667,66.83333333333333,49.66666666666667,33.66666666666667,Location
Grand Mercure Singapore Roxy,worth to stay,"We spent 3 nights at this hotel. The room was booked via booking.com. The booking.com pictures were exactly how our room looked like as well. Nice, clean and spacey rooms, especially bathroom was well cleaned and kept. Room service and the shuttle service worked perfectly. The front desk + concierge helped us with our questions with professional manner. Only a bit negative thing to us was the location (too far from city). Even though we were told, the taxi service uses meters and they are honest, our first night with a lady taxi driver did not seem to be one of those. The charge to city from the hotel kept growing while we were already in our destination. Other taxi drivers were ok and kept the original price, what was shown in the meter reader. The best place to exchange your",4 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.2885416666666667,0.6067708333333335,64.42708333333333,60.67708333333335,28.85416666666667,Services
Grand Mercure Singapore Roxy,A wonderful wedding,"We had our wedding banquet on 28th Oct 2018. It was booked more than a year ago during the wedding showcase. We chose Grand Mercure Roxy because of the attractive package and also the service rendered during the showcase. The staff were very attentive and accommodative comparing to the other hotels we have had on our list. Thanks to Haslinda, our wedding coordinator for making our decision much easier. During the months of planning, me and my wife had a very busy schedule, and sometimes, in a different timezone. Haslinda was very supportive and replied to our request promptly even during the wee hours of the day. She would also check on us if there is anything she could help during our planning. We do not have a wedding planner and her assistance really helped us a whole lot.",5 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3145833333333334,0.5720833333333334,65.72916666666667,57.208333333333336,31.45833333333334,Services
Grand Mercure Singapore Roxy,Amazing People and Hotel,"I could not locate my ID card and after checking on one of the laundry I could not locate it and I rushed back to the hotel and wish the patience of the hotel staff and manager of the day, I manage to locate my ID. Thank you for the sweet peoples.",5 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.175,0.325,58.75,32.5,17.5,Services
Grand Mercure Singapore Roxy,Great Hotel,A great hotel for a week business trip to Singapore. Clean and comfortable rooms with nice pool and gym facilities. A good location with lots around the immediate area. Nice breakfast with a good variety of fresh food. Lovely views out over the water fro the bedroom.,4 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.5518518518518518,0.7444444444444444,77.5925925925926,74.44444444444443,55.18518518518518,Amenities
Grand Mercure Singapore Roxy,Disappointed,I booked this hotel through booking.com and the hotel took full payment immediately. I checked in two weeks later so they had my money some time. When I checked in they refused to credit me with my acor points as I hadn’t booked direct even though they themselves had my money weeks before arrival. As for the hotel it’s not bad but I will in future go elsewhere,3 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.15999999999999998,0.34833333333333333,57.99999999999999,34.833333333333336,15.999999999999998,Value
Grand Mercure Singapore Roxy,A buffet gem in the East!,"Visiting the lunch buffet at Feast@East for a 2nd time. A delight to eat there as the food was yummier than some other 5-star hotels in Orchard! Special shout-out to Faran and Jason too! Faran was observant, walking the hall, alert and quick to react when he noticed food needed replenishing. He also spoke regularly to the serving/cleaning crew; a reassuring team leader. Jason was very sharp. We made our own water with lemon slices to wash our hands after eating seafood. He noticed it was dirty, and offered to change a new one for us without us asking. It was a pleasant surprise! Great service experience on the whole!",4 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.213670183982684,0.5724636474636474,60.6835091991342,57.24636474636474,21.3670183982684,Services
Grand Mercure Singapore Roxy,Wahoo,"Great place and value. The only negative is that as the MRT developments go on, going places can get tricky. Getting across the road to Parkway Parade has never been as complicated. But one day it'll all be worth it. As usual, the free shuttles to Paya Lebar on the weekdays and to Marina Bay / Orchard on the weekends make up for the current lack of an MRT station. Also free shuttles to and from the airport regularly. Neat. Will undoubtedly be back.",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.05000000000000001,0.4841880341880342,52.5,48.41880341880342,5.000000000000001,Value
Grand Mercure Singapore Roxy,Disappointing Trip in November in Grand Mercure Roxy Hotel Singapore,"I've been a frequent visitor to this hotel since 2016. The experience staying in the hotel always been a great pleasure but in the most recent stay in November, I'm very disappointed in how poor the level of service has been given to me. The air conditioning was not working and I've reported to the staff early in the morning that I need it to be fix in the morning before returning in the late evening. The staff committed that it will be fix by the time I return. However, to my surprise, the air condition has not been fixed and it is getting warmer than usual but the room have been clean by the housekeeping staffs. I've spoken to DM (Duty Manager) Iskander and he says will send someone to look at it immediately but I decline it as it is not convenient from me at that time.",2 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.0037878787878787745,0.4931818181818182,50.18939393939393,49.31818181818182,0.37878787878787745,Services
Grand Mercure Singapore Roxy,Great Customer Service,"though the hotel is not in the cbd area, everything was accessible. there's a big mall just across the street and lots of restaurants at the back street. staff were very friendly and accommodating ---- from the shuttle service, check in, concierge, hotel coffee shop, hotel restaurant to housekeeping! they were always willing to assist which made our stay comfortable.",5 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.27239583333333334,0.4458333333333333,63.61979166666667,44.58333333333333,27.239583333333332,Services
Grand Mercure Singapore Roxy,PERSONAL PREFERRED HOTEL IN SINGAPORE,"When I am always back to Singapore, I would personally preferred to stay at the Grand Mercure Roxy because you are walking distance to food and shopping and now even a cinema within the mall.They also have free airport shuttle buses from the international airport to hotel and vice versa which make it even more convenient. Being a loyalty member with Accors, I would strongly recommend this hotel to anyone visiting Singapore.",5 out of 5,November 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.2619047619047619,0.4761904761904762,63.095238095238095,47.61904761904762,26.190476190476193,Location
Grand Mercure Singapore Roxy,Excellent Stay,"We stayed at the Grand Mercure Roxy in October as part of an organised tour, we have been to Singapore before, however we had not stayed in this area. We loved it, the first morning we went on a walk around the area to explore, it feels a bit more suburbian, lots of good restaurants and Parkway Parade just across the road, the basement there has good cheap Hawker food. The hotel staff were very helpful and the room was clean, buffet breakfast was good too. Would definitely stay again.",4 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.3972222222222222,0.5722222222222223,69.86111111111111,57.22222222222223,39.72222222222222,Location
Grand Mercure Singapore Roxy,Excellent hotel,We chose this hotel as we were on an overnight stop and wanted to be convenient for both the airport and downtown. The hotel was efficient and helpful with a bus stop outside that took us swiftly downtown.,4 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.0,0.05,50.0,5.0,0.0,Location
Grand Mercure Singapore Roxy,Handy for Parkway Parade and Changi,Mid-price Accor Hotel with good location and friendly staff. My first room had a strange smell but reception allocated and ugraded me to a new room without fuss. Facilities are comprehensive and the rooms have been refreshed. They have all that is needed but it would have been a good opportunity to swap out the bathtubs and replace with a walk in shower. Also a master light switch by the bedside would have been useful as I had to get up to switch off the bathroom light but these are minor points and can be addressed in the next refurb.,4 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.287396694214876,0.38526170798898074,64.3698347107438,38.52617079889807,28.7396694214876,Cleaniness
Grand Mercure Singapore Roxy,Another Great Stay,"We stayed at Grand Mercure Roxy from 28th October for 3 nights as we do each year. I have always had excellent experiences at this hotel but this year they went above and beyond to make my stay as comfortable as possible. I had emailed the hotel to inform them of an injury I was recovering from and asking if they had walk in showers, on arrival we were upgraded to an executive room with a walk in shower, the following day we received a plate of fruit and a wonderful card from customer relations department, this really is a great hotel and really good value for money, facilities are excellent, we really enjoyed our stay once again and sincerely thank the hotel staff for their excellent service and care. See you again next year.",4 out of 5,October 2018,4.0 of 5 stars,#111 of 373 hotels in Singapore,0.5285714285714286,0.682142857142857,76.42857142857142,68.21428571428571,52.85714285714286,General
