hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Park Avenue Changi Hotel,Good location but a few problems,"The hotel is very convenient for the airport and Changi business park. The location is right across the road from the Metro station and adjacent to a new mall with lots of good shops and restaurants. The rooms are set up for an extended stay, with a washing machine and cooking rings, and they are fairly spacious. However a few details left me unhappy. The biggest is that the self-closing door didn’t lock reliably, so I came back from work to find that it had been unlocked all day. There isn’t really a work space in the room, so I set up my computer on the kitchen table, which has rather poor lighting. I asked about detergent for the washing machine and the front desk told me housekeeping would drop some off in my room. They did - but only after the fourth time I asked. Overall,",3 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.0730055658627087,0.39930426716141004,53.650278293135436,39.93042671614101,7.30055658627087,Location
Park Avenue Changi Hotel,PARK AVENUE CHANGI ACCOMODATING STAFF,OUR STAY IS VERY GOOD. NICE AND CLEAN HOTEL. THE STAFFS ARE ALL FRIENDLY AND ACCOMMODATING MOST SPEACIALLY SIR FAZ. WE WILL SURELY GO BACK AND RECOMMEND THIS TO OUR FRIENDS. THANK YOU SO MUCH PARK AVENUE CHANGI FOR THE GREAT EXPERIENCE.,5 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.46895833333333337,0.5537500000000001,73.44791666666667,55.37500000000001,46.895833333333336,General
Park Avenue Changi Hotel,"Good location, near airport and convention centre","We stayed at this hotel for 1 night as a overnight stop in Singapore. We chose it based on its location to Changi airport. It's located in the business district. The check in was smooth and fast. The room was more a studio apartment than a hotel room which was great. The bed/pillows were not so good, every movement was felt so if you're a light sleeper you'll be woken. The pillows are super firm. There are few eating options around the hotel and they close early, 10pm. There's a supermarket 2 mins walk away and the convention centre is located next door.",3 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.27575757575757576,0.4651515151515152,63.787878787878796,46.51515151515152,27.575757575757574,Location
Park Avenue Changi Hotel,"Very convenient hotel for the expo and airport, lots of good food nearby.","Very convenient hotel for the expo and airport, lots of good food nearby. Clean and fresh. Special thanks to the helpful staff like Faiz who look to go the extra mile. The pool is great and essential for Singapore! Will stay again here.",5 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.3248677248677249,0.4468253968253969,66.24338624338625,44.68253968253969,32.486772486772495,Amenities
Park Avenue Changi Hotel,Very happy experience and will stay again,"Stayed at Park Avenue Change as a family for 4 (2 adult and 2 toddlers) a few days back. Upon arrival, we were welcomed by very friendly and accomodating staff. We requested for early checkin and very late checkout (as we had a midnight flight the next day) and was granted upon checking there were availability. On other times, various staffer on duty assisted with various questions and complicated transport bookings. The executive suite we lived were very spacious and clean. Beds are also very comfortable. Various utilities are another plus when staying as a family. The only downside was the lighting as some areas of the rooms were dark at times but I think its to setup the mood. Overall, I am very pleased and will surely return when I am passing through Singapore.",5 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.07795833333333334,0.5146944444444445,53.89791666666667,51.46944444444445,7.795833333333333,Services
Park Avenue Changi Hotel,so-so,"It was time to check out, there was no one at the front desk and we were kept waiting for 10 minutes with no one to help us. And when they came back more than 10 minutes later, they did not apologize to us at all.",3 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.16666666666666666,0.16666666666666666,58.333333333333336,16.666666666666664,16.666666666666664,Services
Park Avenue Changi Hotel,Carpark charge apply to its hotel guests,"There are no complementary carpark in this hotel, $3.50 charge applied. Reception staff informed me when I check in, no choice but just pay for the car park entry charge which is abnormal in hotel practice .",1 out of 5,August 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.0,0.0,50.0,0.0,0.0,Value
Park Avenue Changi Hotel,Comfortable and functional,The room has separate areas for relaxation and work. There is enough space for two persons to do some computer work. A little extra lighting will be useful in the sitting area. Altogether a satisfactory stay.,4 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.028124999999999997,0.275,51.40625,27.500000000000004,2.8124999999999996,Value
Park Avenue Changi Hotel,Super convenient and a great stay,"The hotel is only one quick stop on the airport train away from Changi, and significantly cheaper than the airport hotels. We had a great stay here, our booked rooms were full, so we had a free upgrade. Our flight was at 9pm the next day, and the hotel gave us a late checkout at no extra cost which made it so easy and convenient to check out Singapore for the day. We were very happy staying here. It was clean and modern with everything we could want for an overnight stay.",5 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.3044871794871795,0.616025641025641,65.22435897435898,61.602564102564095,30.448717948717952,Value
Park Avenue Changi Hotel,Poor service and experience,Check in and check out by bad staff attitude. Check in with wrong type of room and refuse to give refund for their error. Push away their fault. Was told that my booking was done by Trip.com thus I have to settle with Trip.com myself. Hotel dont even bother to inform Trip.com on their error.,2 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,-0.5999999999999999,0.7833333333333333,20.000000000000007,78.33333333333333,59.999999999999986,Services
Park Avenue Changi Hotel,Hotel,"Very easy and comfortable transports via MRT Feel-liked hotel in outlet shopping mall...just walk..can find anything what you want, can stay with alls lifestyle. Not too busy area to keep private style.",4 out of 5,June 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.26583333333333337,0.61875,63.29166666666667,61.875,26.583333333333336,Amenities
Park Avenue Changi Hotel,"Good hotel room, despite being further from the city","I stayed at 2 different hotels in my trip to Singapore and this was definitely the superior hotel. The room itself was unmatch and it was very comfortable. The only downside is that it’s about an hour away from downtown, but the train is close by, so it wasn’t hard to get down to town when we wanted to do so. Will definitely return here.",4 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.09659722222222221,0.6663194444444445,54.829861111111114,66.63194444444444,9.659722222222221,Location
Park Avenue Changi Hotel,"The location is good, my experience was not","Went for a event at Expo, so booked this hotel to be closer. Stay was plagued with multiple issues - toilet leaking caused a dripping sound all night, technician who fixed the toilet walked around with his shoes on, the wardrobe door couldn't close, multiple lights stayed on with no switch working to turn them off, only one room card (which was deactivated when I got a second room card for a friend, so only one room card worked at any one time), no knowledge of updated checkout dates, the elevator lift goes to my floor but doors don't open. I made many trips to reception, and would not want to repeat this experience.",2 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.08484848484848485,0.32727272727272727,54.24242424242425,32.72727272727273,8.484848484848486,Cleaniness
Park Avenue Changi Hotel,Great Location,"Due to a very early flight out of Changi Airport, my wife & I stayed one night at Park Avenue Changi. Its about 10-15 minutes by cab to the airport! Booked hotel through Wotif and check in was quick and easy. Upgraded room was large and clean. Excellent food and shopping are only a walking distance away from the hotel. MRT train station is also walking distance. Reception staff got me a cab at 5:00am and was at the airport by 5:15am! Will stay at this hotel again.",5 out of 5,June 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.298139880952381,0.6533630952380953,64.90699404761905,65.33630952380953,29.8139880952381,Location
Park Avenue Changi Hotel,Like a Plush Condo Unit!,It is like a Plush Condo Unit as you enter the room. All amenities that you need in your room are all there except for one thing- a Toilet Bidet! I just hope that the Management will install one and everything else will be fantastic!,4 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.22916666666666666,0.45,61.458333333333336,45.0,22.916666666666664,Cleaniness
Park Avenue Changi Hotel,A++,"I am glad that I found this hotel. Very clean, new, and friendly staff. Hotel room has everything, including a washer/dryer, and a toaster! Close to Changi Airport, easier choice for layover. Close to Pasir Ris. Walking distance to MRT. About 20 min to Orchard. Good hotel to be considered.",5 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.4563560606060607,0.6929090909090909,72.81780303030303,69.2909090909091,45.63560606060607,Location
Park Avenue Changi Hotel,3 Star Hotel at best,Small rooms Dated bathroom with poor shower design (a roller blind in the shower which causes water to pool around the side of the bath and then leak onto the floor if not careful) Only one USB port on one side of bed Location is convenient. Supermarket and MRT just outside and shopping mall a two minute walk.,3 out of 5,June 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,-0.18333333333333332,0.6194444444444444,40.833333333333336,61.944444444444436,18.333333333333332,Cleaniness
Park Avenue Changi Hotel,AWFUL,"My experience was NONE! Your hotel and your franchise has stolen my money. We booked 1 nite due to a cancellation of our Singapore London flight, so all the passengers rushed to book hotels for overnite, then the airline put us a hotel, and when I called to cancel the booking since it was a special situation your hotel denied 10 times to cancel and took my money, even not putting a foot on it. This has just one name ROBBERY",1 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.11607142857142858,0.4732142857142857,55.80357142857143,47.32142857142857,11.607142857142858,Value
Park Avenue Changi Hotel,Clean and close to airport,"Ok hotel for a one-night stay. Room was clean, close to the airport and within walking distance to a mall w. fast food options. Obviously quite far from the city, if that's what you're after. Pool looked nice and clean, lobby was a bit messy and looked like a budget hotel, which was a shame.",4 out of 5,June 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.24166666666666667,0.6750000000000002,62.083333333333336,67.50000000000001,24.166666666666668,Location
Park Avenue Changi Hotel,Very good experience,"Good location (2mins from Expo MRT station--blue and green line ).There are some shopping malls and restaurants near Hotel. Front desk very kindly and helpful. If visit singapore,that's a good choice.",5 out of 5,June 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.41600000000000004,0.5800000000000001,70.8,58.00000000000001,41.6,Location
Park Avenue Changi Hotel,"Decent Hotel near Changi, but loud AirCon",After 13 hour flight we needed place to sleep overnight close to Changi airport. There is one hotel connected to airport but prices are too high for retired couple. This hotel was approx. 120 euros a night (no breakfast). Next from hotel are many restaurants to enjoy. We tried Indian and went to sleep very happy. AirCon machine was very loud and I could not make it silent except taking the key card away.,4 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.27375,0.5800000000000001,63.6875,58.00000000000001,27.375,General
Park Avenue Changi Hotel,A good experience,"Nice and friendly stuff , ideal for arrivals in Singapore , one stop on underground. Helpful in every situation . Quiet and clean air conditioned rooms with lots of space . Nice late departure time at 11 am .",5 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.36309523809523814,0.7333333333333333,68.15476190476191,73.33333333333333,36.30952380952381,Value
Park Avenue Changi Hotel,Good service and friendly staff but some expensive food system that is breakfast and dinner something,Good service and friendly staff but some expensive food system that is breakfast and dinner something. Located in nearby expo where is best place to me. Because I have to exhibit this show that is CommunicAsia,5 out of 5,June 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.39375,0.525,69.6875,52.5,39.375,Value
Park Avenue Changi Hotel,Average or below average hotel,"Room was outdated and needs maintenance. Windows could not be opened in the room (not openable window). We booked 2 beedroom suite with ""free breakfast included"" but when we got to hotel only one breakfast was included and other person needed to pay 25 S$ to have breakfast also. On the other hand staff has been professional and helpful. Location is great if you are not staying long as it is close to the airport. Subway is also really close.",3 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.08888888888888889,0.5148148148148148,54.44444444444444,51.48148148148148,8.88888888888889,Value
Park Avenue Changi Hotel,operators don’t pick up calls,Wifi don’t work Long time to check in Operators don’t pick up call No room service Wifi can’t connect Tv channel keep lagging No ice serve to room Reception only 1 pax at night Phone will never be picked up by counter,1 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,-0.025,0.7,48.75,70.0,2.5,Services
Park Avenue Changi Hotel,A conference at the Expo centre,The hotel is modern clean and comfortable with large well equipped rooms. It is a 10 minute walk from the Expo centre and close to the Metro. The staff are friendly and helpful. The breakfast was quite good. The hotel is good value.,4 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.4222789115646258,0.5612244897959184,71.1139455782313,56.122448979591844,42.22789115646258,Amenities
Park Avenue Changi Hotel,Away from the hustle and bustle,"Located near the world's famous Changi Airport, Park Avenue Changi is indeed a destination if you and family need to get away from the city life. You will definitely experience the quiet ambience when you stay at Park Avenue Changi during the weekend. Surrounded by food alleys, you will be spoilt for choices. What's more, if you do run out of choices, there are other choices like Changi Airport (you can hop on from Expo MRT Station - a stone's throw away from the hotel) and Simpang Bedok. Park Avenue Changi is definitely the choice for families to get away from the hustle and bustle of life.",5 out of 5,April 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.1392857142857143,0.5154761904761905,56.96428571428571,51.54761904761905,13.928571428571429,Location
Park Avenue Changi Hotel,Good transit hotel close to Changi airport,"Only one MRT stop from airport, very close to MRT station, very convenient. Bathroom full of natural light thanks to clever glass wall. Large choice of standard food in the nearby shopping mall, nothing fancy though.",4 out of 5,July 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.1830952380952381,0.4711904761904762,59.1547619047619,47.11904761904762,18.30952380952381,Amenities
Park Avenue Changi Hotel,Transit night in Singapore,"The hotel is just a few minutes' walk from Changi station, 10 - minutes' drive from the airport. A shopping mall, a supermarket, cafes and restaurants are all nearby. We had a beautiful room, cosy and clean; with everything we needed and more (e.g. weighing scale in the bathroom). Nice roof top swimming pool. No bathroom for the guests waiting in the lobby. The suggested alternative ""Burger King public toilet"" is not for everyone.",4 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.3229166666666667,0.4833333333333334,66.14583333333334,48.33333333333334,32.29166666666667,Location
Park Avenue Changi Hotel,"Great Location, great Staff, great Hotel","I absolutely recommend it! Friendly Staff, clean rooms, perfect location. Metro 3 minutes distance. Shopping Center and Restaurants right on the spot. Expo was right behind. I will most surely come back!",5 out of 5,April 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.27846320346320347,0.5782106782106783,63.92316017316018,57.82106782106783,27.846320346320347,Location
Park Avenue Changi Hotel,"Zero service standard, rude front desk staff","Rude front desk guy, couldn't check in at stated time, was told off to go get something to eat or wander around and come back after an hour; card key didn't work, had problem getting an extra card key, room smelled, no bathrobe though website stated there is",1 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,-0.06,0.54,47.0,54.0,6.0,Services
Park Avenue Changi Hotel,1 night transit at Changi,"The hotel location only 8 minute (one MRT stop) from Changi airport MRT Station, and located right above the MRT Expo Station enterance. Since the hotel is inside the Expo complex, it was surrounded by some great restaurant, Burger King located at the 1st floor of the hotel building, and there are food alley with Japanese, Indian, or Local menu restaurant. Unfortunately it was closed at 9.30 pm. What was very nice, is Fair Price Supermarket also located in the complex, so we can buy any needs, and also food and drink from vending machine. Room was very spacious compared to other hotels in Singapore, aminities sre complete, surrounding area are not too busy, so we can take a walk or run early in the morning with no interference from vehicle or motorbike Although no beed to",4 out of 5,March 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.1023949579831933,0.46239495798319336,55.11974789915966,46.23949579831933,10.23949579831933,Location
Park Avenue Changi Hotel,Good location,"Near expo Mrt and shopping mall, I booked one twins bed room , but the room is quite small, bed also small , swimming pool only can fit 1 person to swim , gym room is good enough for me , btw , very good location.",4 out of 5,May 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.20124999999999998,0.56,60.0625,56.00000000000001,20.125,Amenities
Park Avenue Changi Hotel,GOOD UNDERSTANDING OF GUEST NEEDS,Cammi the staff is good. Hotel understands businees traveler needs to sometimes need to check in early to have virtual meetings and also late checkouts after attending event at EXPO HALL 5 SG! Well done PACHANGI,5 out of 5,March 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.14166666666666664,0.5,57.08333333333333,50.0,14.166666666666664,Services
Park Avenue Changi Hotel,Amazing service,"My connecting flight will take at least 9 hours and I don't want in the airport for 9 hours....decided to stay overnight at the Park Avenue Changi to catch my flight next flight to Philippines with my wife and my son. Even though previous guest left some negative feedbacks but i still took the challenge to try this hotel, guess what, I was impressed with the service standard given by the staff Barathi and Priya at reception. Both of them gone extra mile to serve the guest and their needs. I felt home while stying at Park Avenue Changi. I am returning again to Singapore and decided to stay in the same hotel because of the service and the friendliness of the staff. The rooms are clean and well kept. I would definitely recommend Park Avenue Changi for all categories of",5 out of 5,March 2023,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.05454545454545456,0.30833333333333335,52.72727272727272,30.833333333333336,5.454545454545456,Services
Park Avenue Changi Hotel,HOTEL cancelled our booking due to CLOSURE,"Hotel cancelled our booking a month before. Booked in advance at June for a stay on December. Planned far away for cheaper price. Months goes by the hotel still open for reservation for december date. And did not inform guest about closure during december. Even their website and instagram do not say so. Try to contact them to confirm my reservation through email but no reply. Then I contact their instagram and just received reply days later. Afterwards the early november, their reservation team saying that they cant confirm my reservation because I booked through 3rd party apps. Then I go check with the 3rd party travel apps and they are saying my booking is fine and already registered on the systems. Just a week then i received email from the 3rd apps saying that the hotel is",1 out of 5,November 2022,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.07708333333333334,0.2875,53.85416666666667,28.749999999999996,7.708333333333334,Services
Park Avenue Changi Hotel,HelenYL,Great service provided by Zura and all the team there - making sure my request and questions are addressed and answered with solutions. The hotel is clean and quiet and I enjoyed my stay very much. Thank you !,4 out of 5,August 2022,4.0 of 5 stars,#90 of 374 hotels in Singapore,0.41527777777777786,0.6053703703703704,70.76388888888889,60.537037037037045,41.527777777777786,General
