hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Carlton City Hotel Singapore,Amazing location,"We were up-graded on arrival, which was amazing and most welcome. Everything we wanted to visit was in walking distance or easily accessible via MRT with the station right next to the hotel. Loved it. Last time we stayed at the Marina Bay Mandarin and we're happy with that, but this stay was far better and also the location more convenient.",5 out of 5,August 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4300595238095238,0.5897817460317459,71.50297619047619,58.978174603174594,43.00595238095238,Location
Carlton City Hotel Singapore,"Nice hotel, close to Central Business district","I enjoyed this hotel as it was easy walking distance to my office. The breakfast in the morning was quite good, and all of the staff were very friendly and helpful whenever I had a question. I would stay here again the next time I'm in Singapore.",4 out of 5,September 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4241666666666667,0.5566666666666666,71.20833333333334,55.666666666666664,42.41666666666667,Services
Carlton City Hotel Singapore,Excellent hotel,Loved this hotel! Beautiful rooms & reception. Friendly staff. Good location easy enough to get to main attractions. We stayed here for 3 days as part of a 2 week Asia trip. We are going back here again in April 2016 for a few days as we lived Singapore and this hotel is great value for money :),5 out of 5,September 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4090909090909091,0.5833333333333333,70.45454545454545,58.33333333333333,40.909090909090914,General
Carlton City Hotel Singapore,Great for Tourists and Businessmen!,"Took a staycation package for a night, and we took it because it was affordable for the brand. Its a new hotel too so we're curious to check it out. For tourists & businessmen, this is a great hotel, location is good as it is within the CBD, near the MRT station, and accessible to great shopping, tour and food places, as well to officers and convention centres. Room and its amenities are great, still fresh being a new hotel, and being within the CBD means the views are mostly of neighbouring skyscrapers. Service is good too, and staff have been friendly and helpful. Restaurant is normal, but the pricing is good. For the price I paid, I am very satisfied.",4 out of 5,October 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4451704545454546,0.6177556818181819,72.25852272727273,61.77556818181819,44.51704545454546,Value
Carlton City Hotel Singapore,Good experience!,Was happy about the stay and the service. Stayed here for a week. Food was okay but being a vegetarian I didn't think there were enough options. The room was a decent size with requisite amenities. Overall it was a nice place. Food is the only thing I was not entirely happy about.,4 out of 5,November 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.20833333333333337,0.7083333333333333,60.41666666666667,70.83333333333333,20.833333333333336,Amenities
Carlton City Hotel Singapore,Unexpected delight!,"We stayed at The Carlton City on the 27th floor for 3 nights. The room was luxurious, the design was terrify and the view from our large window seat was splendid, looking over the city. Free cocktails in the restricted cocktail lounge were included. The hor- d'oefs were fresh and tasty, the staff couldn't have been more pleasant. Easy walking distance or short cab ride to most of the 'sights'.We're looking forward to a return visit sometime.",5 out of 5,November 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.43492063492063493,0.6476190476190475,71.74603174603175,64.76190476190476,43.492063492063494,General
Carlton City Hotel Singapore,Great Location,"Well located on the fringe of Chinatown,close to MRT with good access not only to Changi Airport but all that Singapore has to offer. Rooms are great, spacious with fantastic bathroom.Lovely pool area.",5 out of 5,November 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.475,0.8125,73.75,81.25,47.5,Amenities
Carlton City Hotel Singapore,"New, clean and well located","Nice new hotel, close to Chinatown and many businesses. Rooms are relatively spacious, light (big windows) with well-functioning air conditioning. Good bathroom amenities, friendly staff. The hotel is next to Tanjong Pagar metro, which allows for easy access to many parts of Singapore. There is a 24/7 supermarket next door. The gym should be much bigger, and the pool area should be closed off from the restaurant.",4 out of 5,November 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.2531926406926407,0.41341991341991335,62.659632034632025,41.34199134199134,25.31926406926407,Amenities
Carlton City Hotel Singapore,Very comfortable stay,"We arrives to Singapore for a short vacation with our 2 year old. On arrival, we were provided with the room without a delay, and the room was everything we hoped for... very comfortable bed, bathroom was perfect. We stayed at the hotel only at nights and there were no disturbances. We ordered in room dining when we came back to the hotel for all 3 days and, service was excellent. Order came in twenty minutes and tasty. It was a relief to have such a wonderful resting place after sightseeing. We will always come back!!!",4 out of 5,November 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.362,0.6,68.10000000000001,60.0,36.199999999999996,Services
Carlton City Hotel Singapore,New Year Eve Dinner,"We chose Carlton City for the New Year Eve Dinner 2016. The dinner was perfect: seafood (lobsters, chilli crab, black-paper crab, oysters, prawns..), western Christmas-style food, deserts , tea, coffee, wine. Pleasant atmosphere. Not crowded. Price was very attractive 78$ pp for dinner, child below 7- for free. I will definitely go there next time. I should mention that we did not stay in this hotel, we were there only for dinner.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.3632996632996633,0.6356902356902357,68.16498316498316,63.56902356902358,36.32996632996633,Value
Carlton City Hotel Singapore,"Great hotel, good location and helpful staff","Located just across from Chinatown and the 100am shopping mall, in Tanjong Pagar area, you are just 10 minutes walk to the metro system and have most of what you need in terms of food, shops, great supermarket with Japanese goodies and an excellent bakery (Imperial Treasure, some of the best I have ever tasted). Breakfast in the hotel is too pricey (30 Sing dollar per person per day) so the next door ""Treasure""is great. Or you can start your day with some tasty gioza from the Gioza King which is 5 minutes walk. Gym is very smal and pool a bit cold but both usable",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4111111111111111,0.5111111111111111,70.55555555555554,51.11111111111111,41.11111111111111,Value
Carlton City Hotel Singapore,Brilliant!,"Very good room and fast check in ...helpfull front desk staff but the the service at the photocopy and fax was terrible..lack of understanding and not listening to what guest says end up rinting out so many color copys and evantually had to complain when the guy say we have to pay for the color eventhough we made sure he understand english that we say we need B&W Copy! Room is great,good choice for breakfast,close to the singapore metro networ and shopping district...not so far from the Sands Hotel and all other major attractions!",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.270390625,0.5804861111111111,63.51953125000001,58.048611111111114,27.0390625,Services
Carlton City Hotel Singapore,Everything is great,"Hotel room is cozy, nice bathroom with bath tub and shower. Staffs are friendly and helpful. Check in and check out were quick. Great facilities, i.e. swimming pool with whirlpool at the corner and gym. Location is great, only few minutes walk from MRT station.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.31354166666666666,0.66875,65.67708333333333,66.875,31.354166666666668,Amenities
Carlton City Hotel Singapore,Strategic Locations and convenient public transport,"I had the opportunity to stay at the new Carlton City Hotel, Tanjong Pagar last December 2015. Went there with family for holiday and very pleased with the room we booked. We arrived at Singapore at 2 am because of flight delayed. It didn't take long to reach the hotel as distances were not the matter in a city like Singapore. We checked in at Carlton City hotel around 2.15 am but the process took quite some time, which became our concern since it was already past midnight. IMO, the receptionist should make it simpler and faster (she kept explaining about payments which kinda hard to understand at 3 in the morning). But the room is nice and clean, and just avout the right size for deluxe type (unfortunately I forgot to take picture), with bathtub. The hotel's design was sleek",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.1406434474616293,0.6225993703266431,57.032172373081465,62.25993703266431,14.064344746162929,Location
Carlton City Hotel Singapore,I will come back next time,"Nice environment, clean and bright. Good location - near MRT, and there are a lot of food choices nearby, both higher end and lower end. We didn't try the hotel restaurant though. Spacious room, also there are bath tub as well as shower area in the bathroom.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4527777777777778,0.6666666666666666,72.63888888888889,66.66666666666666,45.27777777777778,Amenities
Carlton City Hotel Singapore,"Good hotel, good location","Good standard hotel. Liked the rooms and the harbour view that I got on my 15th floor room. Liked the elaborate breakfast for both vegetarian and non - vegetarian varieties. There is a bar on the top floor and the view from there is better. But, the food menu at the bar can be improved. The hotel is located 10mins walking distance to China town.",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4857142857142857,0.6,74.28571428571429,60.0,48.57142857142857,Amenities
Carlton City Hotel Singapore,Well located and excellent service,"It is a two blocks of a subway station and at a walking distance to Chinatown. There are several restaurant nearby and a market in from of it. Staff is very kind, breakfast buffet is good enough and rooms are clean and well furnitured.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.36933333333333335,0.56,68.46666666666667,56.00000000000001,36.93333333333334,Value
Carlton City Hotel Singapore,restaurant manager needs training,"Manager was not professional in handling customers who came to make payment at Plate for a New Year Eve buffet booking. When requested to be given or arranged for seats for the dining day, we were told three times that they restaurant can not be responsible for any outcome for the request despite the fact that customers merely requested to be seated in a cluster of 4. He insisted that this is the way hotel works. Is there no alternative way of assuring customers that the hotel/restaurant will do their best. Hotel staff should know how to communicate in a professional and warm way. This will value-add the hotel. Customers have paid in advanced without having been served a glass of water, how can the staff respond in such a defensive manner.",2 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.20959595959595959,0.4116161616161616,60.47979797979798,41.16161616161616,20.95959595959596,Services
Carlton City Hotel Singapore,High standard and excellent value,"We stayed here for two nights in December after booking last minute via booking.com and getting a very good deal. Check-in was good and despite arriving at 09:30, the receptionist was able to offer us our room straight away. The room was stunning and the entire hotel was absolutely gleaming. We thoroughly enjoyed the wide range of food on offer at breakfast. All the staff were very helpful and polite. We visited the skybar - what a view! Excellent location, a short walk to the nearest MRT station. Highly recommended.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.3442857142857143,0.5883333333333333,67.21428571428572,58.83333333333333,34.42857142857143,Services
Carlton City Hotel Singapore,Disappointment,"My two Grandchildren and I booked 3 nights at the Carlton City Hotel, after returning from a Cruise. This covered the New Year period. To make it even more special we booked Club Lounge facilities also. So my Grandchildren shared one double room, and I the other. After booking in we realised staff had actually booked the two rooms under my Grandchildren's names, one of which was 13 years old. My Grandchildren after booking into their room, were surprised not only once, but twice with other guests being given their room keys, obviously this caused much embarrassment to all concerned. The Hotel Staff did offer apologies and a small box of Chocolates. The greatest disappointment for me was the Club Lounge, and what it had to offer in the way of food. I am Gluten intolerant and",2 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.08623376623376622,0.46506493506493507,54.311688311688314,46.506493506493506,8.623376623376622,Services
Carlton City Hotel Singapore,Clean Hotel with a Strategic Location,"The hotel is very new and modern, hence the rooms has a modern city vibe to it. The room which we stayed in was clean, but the linens were slightly stained. The water pressure at the bathroom's sink was too low and the water temperature in the shower was erratic. Overall, it was a decent stay with room for improvement. Its location is very strategic, being very close to Chinatown and not too far from Marina Bay and Orchard Road.",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.131267217630854,0.4203856749311294,56.5633608815427,42.038567493112936,13.1267217630854,Cleaniness
Carlton City Hotel Singapore,Great place for a sightseeing trip!!,We have stayed for 4 nights and we found it was a good place if you are in the city for sightseeing. Chinatown is only a fiftheen minutes walk away and it takes about 30 minutes to the marina bay hotel. There are also a couple of nice restaurants and hawker centres in walking distance. The room was spacy for a city hotel and it was very clean.,5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.44416666666666665,0.8775000000000001,72.20833333333333,87.75,44.416666666666664,Location
Carlton City Hotel Singapore,Terrific Other Than Device Charging Challenges and Maybe the Food,"Our cruise ended in Singapore early on a Sunday morning, and this was our home for the next 4 days. We knew our room wouldn't be available until at least noon, so we waited in the lobby bar/lounge area with coffee and soda. Our server was hospitable, charming and helpful. We wanted to go to brunch in the hotel but we're astonished to be refused; it was full. No waiting, it was full and that was it. We didn't think that was handled very well. But from then on, we thought the service was excellent. Being techies, we had phones and tablets that we wanted to charge. U.S. 110 plugs are not compatible with Singapore's 220 electricity and we found out the hard way when the converter they brought us only led to our blowing out the multi-plug device we'd brought. They brought us a",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.22803030303030303,0.5492424242424243,61.40151515151515,54.92424242424243,22.803030303030305,Services
Carlton City Hotel Singapore,Hubby working- Wife holidays 😉,"Loved the hotel that I thought was in a great location for a home base. Service was fantastic. Unfortunately drinks at the Upstairs Bar and laundry were ridiculously priced. Would not opt for the breakfast deal again as I found it very disappointing. However I would definitely stay there again rooms, service and location (right near train station too) was great.",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.06112554112554114,0.776883116883117,53.056277056277054,77.6883116883117,6.112554112554114,Value
Carlton City Hotel Singapore,No much review about this hotel.. Just Excellent !!,"Stay here for work about 4 nights. The hotel is quite brand new, the room is very clean, the cleaning service done a good job every day. The location is very strategic, near tanjong pagar mrt station, only 5 min walking distance, near the hotel there are lots of food choices. Beside the hotel there are small mall called 100m or m100 (I mixed up), offer some good restaurant and there also dept store ( fair price finest) so you can buy your snacks and drinks. The breakfast also good, many variety like others hotel do. Until now I haven't find a flaw yet in this hotel. Since this is business district hotel, it offer great price for weekend tourist and family travel. I surely come to stay again in this hotel next visit in January 2016.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.33518939393939395,0.5595896464646465,66.7594696969697,55.95896464646465,33.5189393939394,Location
Carlton City Hotel Singapore,"decent rates, good sized rooms, great business hotel close to city","I spent a week here in December, I've been to Singapore many times and happened to live pretty much next door to this place when it was being built a couple of years ago. Fast forward, living elsewhere but get back to Singapore every now and then and looking for a decent hotel close to the city I found this one with very good rates. The location is excellent, close to downtown - one mrt stop to raffles place/boat quay and I often walk it when it's not so hot, close to chinatown and club street and with good local facilities in mall next door. Staff were excellent and fixed my local sim card, Pool is fine, as is gym. I didn't have breakfast or any food there as too much other interesting food nearby including the hawker stalls so cannot comment on that. I'll be back.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.28117604617604613,0.43674603174603177,64.05880230880231,43.67460317460318,28.117604617604613,Location
Carlton City Hotel Singapore,Very good service in central location,Hotel located very close to the Tanjung Pagar MRT station and the same distance to Chinatown. Perfect location for exploring the city. We really enjoyed out stay at the hotel. Very good service and standard. The brakfast was excellent!,4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.5157142857142857,0.5578571428571429,75.78571428571428,55.78571428571429,51.57142857142857,Location
Carlton City Hotel Singapore,Great Service,"We stayed for 5 nights in a club room and will definitely stay again, the staff were fantastic, the hotel was clean and modern and the location was ideal for Chinatown or even a walk to Clarke Quay (though there is a close by MRT station if you don't want to walk) Loved the sky bar. The food was very good though a bit limited in choice. Only possible complaints were that the breakfast choice was limited and there is only a tiny fridge in the room so it is not really possible to chill your own drinks, which with a stand bottle of wine at the hotel being very expensive is a shame.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.20523809523809522,0.7297321428571429,60.26190476190476,72.97321428571429,20.523809523809522,General
Carlton City Hotel Singapore,"lovely rooms , great hotel, great 4 star, know taxi's no this hotel","The reception were very helpful in answering our question when we first arrived, however they were unsure about the times that the liquid buffet was open so they were going to get back to us about it but we did not hear anything back. The room was amazing with very comfortable bed just what you would except of a top quality hotel, but the draw above the fridge was always hot because of the fridge underneath which was very small and had no freezer section. The TV would turn back to the menu after watching it for 10 minutes and you could watch no longer than that so you have to watch a film in 10 minute sections. The wifi was very good and easy to access, also the light switches by the beds were a bit confusing. The facilities were very good, the pool was nice a bit cold do that",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.22885964912280704,0.5524561403508773,61.44298245614035,55.24561403508773,22.885964912280706,Services
Carlton City Hotel Singapore,Liar,"Stayed 3 nights with my parents in this hotel during the Christmas. When I was checking-in at the reception the friendly staff, namely Kristen, told me that breakfast would be offered. I knew my booking did not include breakfast so I got back to her and she reassured me that the breakfast would be free. Sadly, when we arrived the restaurant next day morning, the restaurant staff said we were not entitled for complimentary breakfast. We waited over 10 minutes for them to check with the reservation and they gave us the same answer. It was quite embarrassed but we had no choice but leaving the restaurant. Unfortunately I was unable to see Kristen again and to clarify everything. Hotel breakfast was not essential to us as we had great breakfast somewhere else. But I do feel",3 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.03409090909090909,0.4977272727272727,51.70454545454546,49.772727272727266,3.4090909090909087,Services
Carlton City Hotel Singapore,Not Worth The Money,"We stayed at Carlton City Hotel on 25 Dec 2015, which was a Christmas staycation. The package included frills related to Christmas, like wine, goodies and free breakfast. We were given a good room, at 25th storey, which gave us a good view of the SG port, facing Sentosa/Pulau Brani. The room was spacious, and the design was contemporary. The bed was also comfortable and the toilet facilities were clean; the hot water was good, with a knob to control the temperature and a separate one to control water (unlike typical hotel settings which require users to tweak and toggle hot and cold water taps simultaneously). The pool was not big, but at 25m, it was comparable to other hotels. There were 2 other families and a solo swimmer. There was a heated pool (I think it's Jacuzzi, I did",2 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.18020833333333336,0.5447916666666667,59.010416666666664,54.479166666666664,18.020833333333336,Value
Carlton City Hotel Singapore,"Excellent location and comfortable, cosy rooms","We stayed over the Christmas period for a couple of days, and we loved this hotel. It is located between Chinatown and Marina Bay area, so there are both options to either have a nice walk around or use the multiple transport connections close by. Size of the rooms does vary in Singapore, so we loved the great room size and ambience of the hotel. The hotel offers modern, large-size bathrooms with rainshower and bathtub, and excellent large beds with comfortable pillows (fitted with a posturepedic mattress according to the advertising sign) but we did enjoy a great sleeping quality so we give them great stars for this extra care. In terms of service, the front counter staff were always helpful and very professional, while at the same time they very approachable and friendly.",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4121825396825397,0.5018650793650794,70.60912698412697,50.18650793650794,41.21825396825397,Location
Carlton City Hotel Singapore,Nice hotel,"It was a short stay so I can't tell much but good location in city center to reach to Clark Quay, Marina bay. Clean and nice room and it was very spacious. I assume that total value for money would be very high since it has good swimming pool.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.28746666666666665,0.5252000000000001,64.37333333333332,52.52000000000001,28.746666666666666,Location
Carlton City Hotel Singapore,Christmas vacation stay,"First time to this hotel just to celebrate Xmas with family. The room was spacious, big enough for 2 adults & 2 kids. We requested for twin beds. The bathroom comes with a bathtub, seperate shower area just like what the website pictures were featured. The hotel is just next to the Tanjong Pagar Mrt which adds the convenience to get to everywhere. Opposite the hotel has a very good & cheap hawker centre, plus a ntuc supermarket. As we checked in on Xmas Eve, guests were given a welcome packed Xmas cookies as a gift from Carlton City. The sky lounge has a splendid view. The only downside was the pool was very small just outside the Plate restaurant. Definitely will recommend others to stay here even for a short getaway.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.2048809523809524,0.4773809523809523,60.24404761904763,47.73809523809523,20.48809523809524,Value
Carlton City Hotel Singapore,Excellent as always,"Returned to this hotel for a short staycation on Xmas Eve. Carlton City Hotel is as always - excellent, clean, and modern with a touch of classiness. It was great to meet Augustine again, who was one of the executive managerial staff over there. Thanks for your help, Augustine.",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.4277777777777778,0.5416666666666666,71.38888888888889,54.166666666666664,42.77777777777778,Services
Carlton City Hotel Singapore,Had an Amazing Stay!,"It was such a great experience!Had a staycation here.Room was clean and well maintained.Everything was working,front desk was so friendly and helpful:) The view from the room was good.Had many Japanese restaurants and food places nearby.Nearby the Tanjong Pagar MRT, the city.Will stay there again if given the opportunity!",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.36309523809523814,0.5642857142857143,68.15476190476191,56.42857142857143,36.30952380952381,Amenities
Carlton City Hotel Singapore,Excellent stay,"We stayed for one night for a get away and celebrate our anniversary, later that day some heart warming gift and card sent to our room. It's always the small thing that matter. I'm ready to go back to carlton city soon..thank you so much for the great experience :D (especially in this busy holiday season.)",5 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.2277777777777778,0.46111111111111114,61.38888888888889,46.111111111111114,22.77777777777778,Services
Carlton City Hotel Singapore,Great birthday staycation!,"My boyfriend and I love this hotel! It offers one of the best quality rooms for a very reasonable price. We've stayed here on both our birthdays and both times we were equally impressed. The layout of the room is excellent - you've ample space to move around, huge comfortable bed, and the toilet has an awesome rain shower and separate bath. The only thing that mildly annoyed me was that their check-in's are usually delayed so try to come later (2-3pm). Otherwise, you'll have to sit at the reception area (for close to an hour) and wait while your room is prepared. Good service recovery though - we were given a late checkout (i.e. 3pm). There is an entire row of awesome restaurants within 2-5 minute walking distance so you don't have to go far for excellent food. There is also",4 out of 5,December 2015,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.3800833333333334,0.66275,69.00416666666666,66.27499999999999,38.00833333333334,General
Carlton City Hotel Singapore,Will come back again!,"I've stayed at a few business hotels in Singapore, but I think Carlton City is by far the best one to date! It's a 2 minute walk to my office, so very hard to beat when it comes to convenience. There are lots of places to eat around the hotel, so even when we checked in at 9:30pm, we were able to still grab a bit to eat around the corner. The rooms are quite spacious.....with a full size bathroom! I had a great stay overall....the only small annoyance I faced was that the line to breakfast buffet felt a little backwards. There was only one person at the front who led and seated people so I often found myself waiting 5-7 minutes to get into the dining room....which isnt very efficient when I had morning meetings to get to.",4 out of 5,January 2016,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.1684027777777778,0.6024305555555556,58.420138888888886,60.24305555555556,16.84027777777778,Location
Carlton City Hotel Singapore,Excellent from all points of view,"Excellent position, excellent service, excellent room. Breakfast was good, maybe a bit expensive. Last but not least, the bar on the toproof floor has a wonderful view with very good dishes and not-so-cheap but more than reasonable prices.",5 out of 5,January 2016,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.5418181818181819,0.6951515151515152,77.0909090909091,69.51515151515152,54.18181818181819,Amenities
Carlton City Hotel Singapore,Staying in Singapore? Give this a whirl !!,"Yup....I can be fussy and spend my money carefully. I want value and when I get it, I say so. Well done the Carlton City Hotel. Not the first time I have stayed there but standards are so consistently good, staff excellent and the most comfortable and clean rooms you will ever find. Check in out is quick and efficient. The new shopping mall / food court across the road is great, as is the supermarket and ATM facility opposite. You can't go wrong staying here. Right on the edge of Chinatown with great shopping etc.",5 out of 5,January 2016,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.35514842300556587,0.630256648113791,67.75742115027829,63.0256648113791,35.51484230055659,Value
Carlton City Hotel Singapore,Nice place to stay,"The hotel are good, room are comfortable although its a little bit small.. Pool qnd gym are very small..The environtment is ok.. Easy to find food in surrounding area.. Near to maxwell food court .. You can find the famous tian tian chicken rice there and just in front of the hotel there is tanjong pagar food market also..the area is quite far from orchard although there is mrt station nearby.. But if you want to do shopping at the orchard maybe it will not convenience to bring all the stuff that you buy along the way and you can't easily drop it to the hotel",4 out of 5,January 2016,4.0 of 5 stars,#31 of 373 hotels in Singapore,0.19409722222222223,0.6763888888888889,59.70486111111111,67.63888888888889,19.40972222222222,Amenities
