hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Hard Rock Hotel Singapore,Not worth the money,"I generally don't like to leave negative reviews, and i'm especially cynical when someone has unrealistic expectations but Hard Rock Hotel on Sentosa is supposed to be a luxury hotel and at >$300/night for a standard room I had much higher expectations. We were informed that because we wanted 1 bed (king instead of 2 doubles) that the room would not have a balcony. The second disappointment was that the rooms are in terrible need of an update, there are chips in the paint, the bathroom is more what you'd expect of a budget motel, shower stained (even though it was technically clean) no bathtub, no toiletries (I had to call up to request them). In the form of seating there was a single chair and a bench seat. Nothing about the room itself made me want to stay inside it any longer",3 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.19972527472527474,0.5196886446886447,40.01373626373626,51.968864468864474,19.972527472527474,Value
Hard Rock Hotel Singapore,Overall a hit (with a few misses),"Check in was friendly and easy and we were able to check in early. We were on the 6th floor overlooking the carpark. There are only one set of lifts and it was a long walk to the room from the lift but not a big deal. The rooms are a great size and being on the top floor the room had huge ceilings. The bathroom is a great layout with a separate toilet and a huge shower head. The pool is fun and our 5 year old loved the water slide. The breakfast buffet offers variety but is expensive, coming in at over $100AUD for 2 adults and 1 child. The misses are cleanliness, there was the same bit of rubbish that was there when we checked in still there when we checked out under the bed side table as well as sand on the floor that was not vacuumed up. The glass on the bathroom wall next",4 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.24625,0.4791666666666667,62.31250000000001,47.91666666666667,24.625,Value
Hard Rock Hotel Singapore,Melbourne,"Had our first family holiday at Hard Rock - amazing hotel, fantastic location and great service. Walking distance to all attractions making it accessible around Sentosa. A shout out to all the staff and especially to Saravanan - making our morning breakfasts extra special with his special service and always having a smile on his face. I would highly recommend this hotel to all with or without families. Sylvana",5 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.2756349206349206,0.5569047619047618,63.78174603174603,55.690476190476176,27.563492063492063,Services
Hard Rock Hotel Singapore,Stunning pool,"I should start by saying we had a great stay for a week at the hard rock but so many things annoyed me about this hotel! One entry to pool and not easy for prams or wheelchairs you must got through turn gate and a pond to wash feet there is a fence the whole way around which was frustrating, pool bar not open till 12 and not staffed all the time 2 days in a row we waited by the pool for 2 hours for a drink and gave up! very expensive drinks and food from pool bar anyway once we did get one $27 for a Cocktail , breakfast range is small for westerners focused more on Asian countries, not all pool view rooms have balconies we found this out and disappointed , all but 1 restaurants 600m outside hotel and a small bar inside hotel which wasn’t open every night closed for private",3 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.07824074074074075,0.5116666666666667,46.08796296296296,51.16666666666667,7.824074074074075,Amenities
Hard Rock Hotel Singapore,Hard Rock Café Sentosa,"I have been a loyal Hard Rock fan for more than 10 years now and collecting pins, merchandise etc.. from different properties around the world. Hard Rock Café at Sentosa is an outstanding establishment inside Resorts World where you can wine and dine after visiting the major attractions. The waiters and bartenders always greet you with a unique sense of style, hence the Rock feeling! Which I like as compared to the stiff mood on some classy mid-range restaurants.",5 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.11669642857142859,0.6791666666666667,55.83482142857144,67.91666666666667,11.66964285714286,Amenities
Hard Rock Hotel Singapore,Beautiful stay but could have been way better,"We stayed for a total of 4 nights. Pros: - location & accessibility - friendly staff - powerful and hot showers - clean - comfy bed - great air con - pool view was lovely - free wifi - buffet breakfast had a lot of selection and was fresh - beautiful pool area Cons: - restaurant food was average - room service was over priced and cold by the time we received it - towels in the room were horrible, not fluffy at all and desperately needed replacing - towels for the pool area were old and worn too - pool only open until 8pm, should be longer given the hot Singapore weather - drink prices were expensive Overall our stay was nice, we had to move rooms half way through at 10pm at night due to a flooding toilet. Upon settling in the new room our wardrobe light would not switch",3 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.09455667789001122,0.6424523007856339,54.72783389450056,64.24523007856338,9.455667789001122,Services
Hard Rock Hotel Singapore,Unused UNDERWEAR left in our room...,"19th of October 2018. Our third day in SG. Everything was just awesome. I even told my wife how lucky Singaporeans are for having such a wonderful country. Roads are super clean, no heavy traffic and very efficient MRT. My wife booked 2 nights of stay in Hard Rock Hotel in RW Sentosa about 2 weeks ahead of our trip (October 19 and 21), so early morning of 19th of October we checked out early from our Airbnb and went straight to Hard Rock Hotel hoping we would be able to check in to our room early. The hotel lobby isn't so extravagant. There you will find a bar and the souvenir shop where you can buy Hard Rock merchandise. Unfortunately the room was not available and we are told to be back at 3pm. So we left our luggages and spent the entire morning till lunch time back in",1 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.11076388888888893,0.465625,55.53819444444444,46.5625,11.076388888888893,Services
Hard Rock Hotel Singapore,Not bad,"I think a one night stay in RWS would be sufficient. The room is nice and clean with nice interior design. However the bath room is slightly dirty, you can see brown stains in the grove of the walls. If the bathroom was cleaner and incorprated a bathtub. The overall stay would have been perfect.",4 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.3277777777777778,0.75,66.38888888888889,75.0,32.77777777777778,Cleaniness
Hard Rock Hotel Singapore,Stay At Hard Rock Sentosa,The Hard Rock Sentosa is one of a group of hotels lined up. It’s a stone’s throw from Universal and the Casino! This experience is must regardless of your age! The shopping promenade is a delight and very conveniently located.,4 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.030555555555555558,0.2805555555555555,48.47222222222222,28.05555555555555,3.055555555555556,Location
Hard Rock Hotel Singapore,Bad experience,"Had a staycation here for my bd. Two things that put me off was firstly the toilet doesn’t come with a bidet. Most toilets in public Malls alrdy have this and this hotel lacks it. This was seriously an inconvenience for me as I travelled with a child. Thus I had to keep bringing her to the shower area to wash her. Next the tv cannot be pulled out to plug in your ipad or laptop hdmi to watch movies. And so we were stuck with three movie channels only out of which two was Chinese? Seriously? This Hotel is good for people who wanna use the pool and just sleep. For those who are looking to chill in the room and binge watch your Netflix through the tv, don’t bother. For 400 over dollars a night, I expected better room facilities. Never returning here.",2 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.09583333333333333,0.39444444444444443,54.79166666666666,39.44444444444444,9.583333333333332,Cleaniness
Hard Rock Hotel Singapore,NICE STAYCATION,"Despite the numerous poor reviews, we enjoyed our staycation here. Do join the Rock Rewards online free as it has a dedicated check-in queue which meant we were able to be in our room within half an hour of arriving by car. Complimentary valet service from the doorstep of the hotel. The triple room, (we paid an extra S$70++) for the pull-out bed set up plus breakfast for 3rd person, had 2 double beds. The pull-out and 3rd person amenities were set up when we requested it in the evening. The room was spacious and clean. There was a table with 2 dining chairs. Bottled water, coffee, tea, free wifi & free movies on the tv (HBO, Star Chinese etc). Nice free form pool with kiddy slides. Singer & band near hotel lobby at night. Seafood buffet dinner at the Sessions restaurant (S$75++",4 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.18888888888888888,0.47175925925925927,59.44444444444444,47.175925925925924,18.88888888888889,Value
Hard Rock Hotel Singapore,Hard Rock totally Rocks!,pros:staff are amazingly friendly! universal studios 3 minutes walkSwimming pool with beach clean rooms Cons:swimming pool closes at 8pmoverall stay is great! we will be back again next holiday to Singapore.,5 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.3059027777777778,0.325,65.29513888888889,32.5,30.59027777777778,Amenities
Hard Rock Hotel Singapore,Resorts Trip,I have experienced the whole resort. I am happy with the efficiency and friendliness of staff at the hotel. room cleanliness is acceptable. We are glad to see that it is close to aquarium and universal studio. We will recommend the hotel to others.,5 out of 5,October 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.45999999999999996,0.6599999999999999,73.0,65.99999999999999,46.0,General
Hard Rock Hotel Singapore,Feels GREAT to be back here!,"Came back here for a 2nd staycation after 2 years. My gals love it, so does the missus! The room didn't disappoint us as we had a n amazing view of Harbourfront and Vivocity. Could see the cable cars too. As always, what I love about this hotel is the huge pool and the white sandy man made beach. We didn't opt for the breakfast as there plenty of eateries around the hotel which is cheaper, like McDonalds. Hopefully, we will back here again soon!",4 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.265625,0.375,63.28125,37.5,26.5625,General
Hard Rock Hotel Singapore,First visit to Singapore and a frequent Hard Rock Fan!,"We upgraded to a deluxe Suite for my wife to have more space to workout as she prefers to have private yoga and meditation. the suite is huge so it's worth the upgrade charge. apparently only the suites come with a tub so it's also a bonus for her. Highly recommend Hard Rock Singapore for food, pool and attractions.",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.20854166666666668,0.6070833333333333,60.42708333333333,60.70833333333333,20.854166666666668,Value
Hard Rock Hotel Singapore,Client experience doesn't match its price tag,Brought my family for a 2 nights staycation and the overall experience is very average for its high price tag. Below are some observations: 1. The front desk is cold and not responsive 2. The room is clean. 3. Requested for 2 extra pillows but was given one 4. The pool is the only plus point for my kids Nothing above my expectation and I have stayed better hotel at this room rate.,3 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.025740740740740745,0.49555555555555564,51.287037037037045,49.555555555555564,2.5740740740740744,Value
Hard Rock Hotel Singapore,Nice Stay,"Very nice staff at the front desk. They provide with a room early well before the official check in time. Clean hotel, good breakfast, nice pool. My return flight was at 11:50 PM, while the check-out time was 11:00 AM. I stored my baggage at the hotel and I was able to take shower before departure. Overall nice stay and helpful front desk. Some troubles with internet connexion however.",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.4558333333333333,0.653125,72.79166666666667,65.3125,45.58333333333333,Services
Hard Rock Hotel Singapore,hardrock hotel,"hardrock hotel is awesome .service ,facilities and cleanliness is very good but it's .price should be included breakfast and TV should be provided with English subtitles location is excellent for access to anywhere",4 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.7275,0.6950000000000001,86.375,69.5,72.75,General
Hard Rock Hotel Singapore,No buzz...,"I have stayed many times at the Hard Rock Hotel in Bali and always enjoyed each stay. I live in Singapore and really never thought of the Hard Rock Hotel on Sentosa. I guess it's one of those things that when it is readily available you put it off for another time. Finally we decided to book a weekend stay to try out this hotel. What a disappointment! Other then some rock and roll mementos on the walls, some graphics and music in the background, it could have been another 4-star hotel. The one saving grace was the Hard Rock signature pool... and this was well patronised by families. Centrestage at a Hard Rock Hotel is supposed to throb with excitement. There was a centre but no stage. As the saying goes ""Elvis has left the stage."" In this case, i think he never checked in.",3 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.04656177156177156,0.48012820512820514,47.671911421911425,48.01282051282051,4.656177156177156,Location
Hard Rock Hotel Singapore,Very nice property,"Didn't actually stay here but visited the rock shop off the lobby. Beautiful grounds coming from Sentosa shops/restaurants below, really huge swimming pool, looks very refreshing. I would very much consider staying at this property if ever back to Singapore ever again.",4 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.36000000000000004,0.5433333333333333,68.0,54.333333333333336,36.00000000000001,Location
Hard Rock Hotel Singapore,Disappointing in every way,"when you think of the hard rock brand you assume its going to be the wow factor but in this case the zero factor. checked in on a Friday night unaware a band was playing loud music and bad singing in the foyer area which made it impossible to hear the check in staff. the next morning for breakfast which was more like Asian cafeteria food and that was the majority of choices. the dining area was packed with rude Asian students and even ruder teachers who basically let the students carry on like wild animals. we cut the breakfast short on both days as watching greedy people constantly piling plates so high with food and eating like wild animals was uncomfortable. the hotel leaflets say go to the bar for a drink which we did. two of the three beer taps broken, coffee machine broken",1 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.11570175438596489,0.4937719298245615,44.21491228070175,49.377192982456144,11.57017543859649,Value
Hard Rock Hotel Singapore,Anniversary,"We upgraded to the Balcony and it was worth every minute... we were greeted with this amazing view of the pool. Zoey was so amazing and Friendly, she’s good in her job :) The hotel also made extra special by providing us Fruits and cake for our anniversary. Well done guys.",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.4290178571428572,0.5839285714285714,71.45089285714286,58.39285714285714,42.901785714285715,Services
Hard Rock Hotel Singapore,Disappointed stay,"Besides the Swimming pools are fantastic, the rest are terrible. First, took nearly 45 minutes despite a short queue as there was only 1 staff at the front desk. Then checked in to a small room with the bathroom area only separated by a wardrobe without any door. There was brown stain on the blanket and hair on pillow . The towels provided were very used with all the threads coming out from the sides. The fridge was also very dirty. unfortunately, didn’t manage to took the photos of them other than the blanket.",2 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.14208333333333334,0.6673611111111111,42.895833333333336,66.73611111111111,14.208333333333334,Services
Hard Rock Hotel Singapore,all in one package,"Recommended to check out the RWS direct booking website as the have bundled packages to attractions like Universal Studios, Sea aquarium and adventure cove. and some meal vouchers also included. it feels like 3d2n is not enough to get to all those places because hard rock hotel also has a big huge beach pool. children just loves jt! great stay overall.",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.13854166666666667,0.39895833333333336,56.92708333333334,39.895833333333336,13.854166666666668,Value
Hard Rock Hotel Singapore,more More good than bad!,"I had mixed feelings before coming because of previous reviews but thank you for proving them wrong.check in was not an issue at all, we arrived at 2pm and the receptionist tells you all what you need to know the swimming pool was a charm and exclusive for Hard Rock guestsRock Bar with a pool table is a nice touchrooms are splendidthe only downside is I only have 2 nights hahawill be back again next year!",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.017708333333333326,0.49479166666666663,50.88541666666666,49.479166666666664,1.7708333333333326,Amenities
Hard Rock Hotel Singapore,Crown Jewel,"This is my first time in Singapore and I spend most of my days of the year in hotels for work (not enjoyable really) where most of my stays are purely transactional but I feel like staying at Hard Rock hotel is overall different. the staff seem to be laid back and not so stiff, but one person that shines the most was Ariel, he had this kind of sincerity in him. the highlight of it all is when it was raining heavily and I had to be at some function room in the other hotel which is about 7 minutes walk, there's a shuttle bus that brings you there somehow but since I was running late, Ariel borrowed a buggy from somewhere and quickly drove me at the basement so we don't get caught by the rain and surely it saved me from a lot of hassle, he also asked me if I needed. lift back so I",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.11666666666666667,0.44941520467836255,55.833333333333336,44.941520467836256,11.666666666666666,General
Hard Rock Hotel Singapore,They Rock!!!!,"For me , this hotel have given me an experience that I will not forget forever The people are full of smile, everybody is always so courteous, from the pool counter ladies to front office especially concierge who makes brilliant recommendations of what to do during your stay. Look for a guy named Ariel. I think he's a legend there. always attentive. the other older guy has transferred to another hotel I heard, i got to know him years back, I remember his name is YADI or something...but all I all most of the staff rocks! thank you for another wonderful stay.",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.38333333333333336,0.6143939393939394,69.16666666666667,61.43939393939394,38.333333333333336,Services
Hard Rock Hotel Singapore,Terrible Front Desk Service,"I have stayed at this hotel a couple of times and the experience I had today was the most disappointing experience. The front desk officer Mr Jason [ - ] interrogated us like criminals when all we wanted to do was to exchange our room keys that had malfunctioned. Our belongings were locked up in our rooms! Granted that he was just making sure that he was doing his job as the room was booked under my cousin’s name and my name was not in the system. But when I gave him her number, he did not tell us his intentions to call her until I realized what he wanted to do and reminded him that my cousin was overseas. He still proceeded to call regardless and claimed that the lady on the other line did not know me. He was insinuating that we were lying. When I took over the phone, I",1 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.03125,0.6159722222222221,51.5625,61.597222222222214,3.125,Services
Hard Rock Hotel Singapore,FRIENDLY STAFF.,"To be honest after arriving with a family of four and waiting for over 45 minutes to check in we were all getting a little frustrated, but from there on all the staff recovered that, not with upgrades or gifts but with genuine friendliness. We stayed in a deluxe suite and the room was fantastic had everything you need with a great view. The location and facilities of hard rock can’t be beaten, walking distance to all major attractions of Sentosa and with young kids makes your trip a lot easier. So thanks Hard Rock looking forward to coming back.",5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.13012820512820514,0.5256410256410257,56.506410256410255,52.56410256410257,13.012820512820515,Services
Hard Rock Hotel Singapore,"Great Hotel, far from everywhere",Nice hotel with good rooms and services. Enjoyed the swimming pool as well as the fitness gym. Yet the location is far from the city. Far from the airport and about 20mins cab ride to business district. Food available downstairs at forum with fast foods and authentic Asian options,5 out of 5,November 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.34444444444444444,0.6722222222222222,67.22222222222223,67.22222222222221,34.44444444444444,Amenities
Hard Rock Hotel Singapore,Excellent concierge Ariel,"Stayed over 4 nights in mid December 2018 after our cruise trip. The hotel is not in pristine conditions anymore, not very busy, bar’s band only playing 2 nights per week (short hours) etc...compared to past visits... On check in day, we were told they can’t give our all our family members free wifi, however after checking that this was confirmed prior to arrival by our travel agent, they obliged... Buffet breakfast was below average, on one of the mornings, we were told we need pay extra for our kids breakfast when it’s an included paid booking... Overall there’s a sense of management’s service quality declining... My daughter got injured at the pool’s slides around 7pm+ because lighting there was too dark...however, concierge provided excellent care & first aid... The next",3 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.11510989010989012,0.3867216117216117,55.75549450549451,38.67216117216117,11.510989010989011,Services
Hard Rock Hotel Singapore,Undervalue branded hotel,"super long waiting check in, grumpy staff, hard to find staff in a swimming pool, dirty swimming pool, kids club not free you actually still need to pay eventho you are in house guest, walking distance to universal studio but still quite far and quite tiring.",2 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.08854166666666667,0.5385416666666667,45.57291666666667,53.85416666666667,8.854166666666668,Value
Hard Rock Hotel Singapore,Hard Rock Hotel,Good hotel for a family of 5. Pull out bed provided. Friendly customer service and staff. Convenient to have swimming pool just at a stone throw distance. Always go for hard rock hotel as not easy to find a room able to cater for 5 pax. Highly recommended.,5 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.2044444444444444,0.6066666666666667,60.22222222222222,60.66666666666667,20.44444444444444,Amenities
Hard Rock Hotel Singapore,boring hotel,very poor hard rock feel. i been to some hardrock hotels such as bali but Singapore is pretty out of the theme. special the rooms is pretty boring. the atmosphere of the hotel is dull. the breakfast is sucks at sessions they are serving exactly the same food. kudos to the service of wanying very attentive. the cocktail is no alchohol taste but the highlight is BRIAN amazing bartender.,3 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,-0.013553113553113557,0.6513919413919413,49.32234432234432,65.13919413919413,1.3553113553113556,General
Hard Rock Hotel Singapore,"Good position, good hotel!","Position was great, rooms were perfect with everything required. Staff were welcoming and friendly, the concierge desk was fantastic. The pool area for kids has something to cater for everyone- beach, pool, water slide etc",4 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.6437499999999999,0.7875,82.18749999999999,78.75,64.375,Amenities
Hard Rock Hotel Singapore,Slow check in but overall great,"Like the heading says it was slooooow on the check in but everything after that was great. Pool is super family friendly but good for couples too as its segmented into three areas. Service was great, but steer clear of the souvenirs, unless you're a bazillionaire",4 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.5180555555555555,0.6083333333333333,75.90277777777777,60.83333333333333,51.80555555555555,Amenities
Hard Rock Hotel Singapore,Family staycation,"Overall experience is good. Room is quite small but clean. Hotel staff very polite. Swimming pool is unique with the beach like design. No complaints abt dis hotel. It would be good if management gives smoking staff proper place to smoke, otherwise many people smoking at the service lift area. We have a baby in the stroller and smoke smell is concern",4 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.287962962962963,0.4666666666666667,64.39814814814815,46.666666666666664,28.796296296296298,Amenities
Hard Rock Hotel Singapore,Staycation Dec 2018,Got a twin room at 628. Found the room design not fully utilised. There isn't any sofa available in this bedroom. Areas where our eyes can see I think is clean. But for those edges which is beyond our eyes level. I doubt it is clean. Look at those high ceiling areas you will get what I meant. Overall hard rock have the best swimming pools. There is a man made beaches too. However I think sentosa hotel is over prices. Unless you got something to do in sentosa island. Might as well stay in mainland Singapore hotel.,5 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.2859523809523809,0.4545238095238095,64.29761904761905,45.45238095238095,28.59523809523809,Location
Hard Rock Hotel Singapore,Pleasant stay but was expecting more,"Deluxe room was big! Bed was comfortable. We had a pleasant surprise of having strawberries delivered to our room. Not sure if its normal hehe.. Separate toilet and shower but no pipe or bidet in toilet. Swimming pool is big, good for people of all ages. I also loved that there was ironing board in room. Easy access to rws too. Only downside is check-in was very slow. Had to wait in line about 20 minutes though there were three counters and only 2 people infront of us.",3 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.2006666666666667,0.6105925925925925,60.03333333333334,61.05925925925925,20.06666666666667,Cleaniness
Hard Rock Hotel Singapore,Catch up with friends,"We met up with two other couples, we all thought that the place looked tired, the lobby has blaring music and it is hard to have a conversation. The rooms are relatively basic, although clean and the bed was comfortable. The breakfast at the restaurant was quite good although expensive. It is located in a good place for the aquarium and universal studios and easy to catch the cable car. The staff were pleasant, Bryan the pocket rocket who mans the pool bar was outstanding, super efficient and a lot of fun.",3 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.21,0.5788888888888889,60.5,57.88888888888889,21.0,General
Hard Rock Hotel Singapore,"Poor sound insulation, poor WiFi, zero LAN port","The rooms have poor sound insulation, we could hear people walk and talk in the corridor. Affects sleep quality. The poor WiFi signal and disappearing network did not help either. Connection is so poor I have no idea what to use except for my own hotspot and data for the next few days. 2nd night and the situation still persisted. Called help desk but didn’t improve. Cannot even get a steady 1mbps out of it. There is zero LAN port and that made things worse. The telco reception from Singtel and even Starhub works poorly here! Only 50% of the full reception. Hard Rock hotel really ought to do better provide a better infrastructure to give a better experience to their guests.",2 out of 5,December 2018,5.0 of 5 stars,#14 of 16 hotels in Sentosa Island,0.034722222222222224,0.488425925925926,51.736111111111114,48.842592592592595,3.4722222222222223,Amenities
