hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"Peninsula Excelsior Singapore, A Wyndham Hotel",Central location in Singapore,"Arriving on a early morning Singapore Airlines flight, we were stopping over at the hotel on a stop over deal. The reception staff were excellent, allowing us in early as they had a room available with twin beds. The room was quiet and a good size, with comfortable beds. The wifi was fast and included in the stopover price. Included was breakfast, though we found the breakfast disappointing compared to other hotels we have previous stayed in Singapore that were in a similar price range. The hotel is in an ideal location for catching a Singapore Airlines stop-over bus that stops within 50m of the front entrance. We would consider staying at the hotel again, due it location in Singapore.",4 out of 5,June 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.22555555555555556,0.55,61.27777777777778,55.00000000000001,22.555555555555557,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",Nice hotel,"Nice place 2 stay after working all day, with the good room and the good view of Spore. Closer with Clarke Quay to hang out at night. Nearly with the MRT station 2 go every where we want 2 go. Food is delicous n the staff so hospitality.",5 out of 5,June 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.5249999999999999,0.65,76.25,65.0,52.49999999999999,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel","Very pleasant stay here, will come again.","Excellent facilities, 2 swimming pools, rooms nice and clean and specious. Location very central. Metro close by. The hotel is mid range and very comfortable. The restaurants were a bit too expensive but there are cheap and good eating places very close by.",4 out of 5,June 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.3286666666666667,0.6325000000000001,66.43333333333334,63.25000000000001,32.866666666666674,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Conveniently located. Old fashioned. Value for money,"Old hotel but surprisingly good and clean room. Perfect for families with small children. Good city view, very easy to get taxi. However, going out is a bit difficult for children, not that close to MRT (underground trains).",4 out of 5,June 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.33499999999999996,0.6875,66.75,68.75,33.5,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",Good Location Decent Room,"The location is good and has always been one of my choice for short stay in Singapore. They have 2 buildings - peninsula and excelsior. Now the key is try to get a room in EXCELSIOR because it is a newer building and the room is much nicer (for the same price). You can probably request this when checkin. The Peninsula tower is older and smells a bit strange sometimes. But it is located in the city and near MRT station, shopping malls and convenience store - I would recommend it.",4 out of 5,July 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.13958333333333334,0.3885416666666667,56.97916666666667,38.854166666666664,13.958333333333334,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",Singapore Family Tour,"Peninsula Excelsior is a recommended hotel for family, business traveller,friends etc.The swimming pool is intended for adult and kids.The room is clean,amenities are well maintained and food in restaurant are delicious.The staff are helpful.It was a great,relaxing and enjoyable stay.",4 out of 5,July 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.3,0.44999999999999996,65.0,44.99999999999999,30.0,Amenities
"Peninsula Excelsior Singapore, A Wyndham Hotel",Swimming in Glass Swimming Pool,"Most elegant and luxurious foyer. Slept like an angel as the rooms were so comfortable.The children chilled out by swimming in the glass swimming pool which was such a treat. Food and beverages were well-above standard. Location, Location, Location. Booked downstairs to catch a coach to the Singapore Zoo. The Best Zoo in the World. Totally engaging stay overall. Business/Family/Pleasure.",5 out of 5,July 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.34285714285714286,0.42857142857142855,67.14285714285715,42.857142857142854,34.285714285714285,Amenities
"Peninsula Excelsior Singapore, A Wyndham Hotel",Excelsior Club,"The amenities,view ,food and service are excellent. The hotel is very centrally located. The hotel has two towers and the first tower affords the Club Lounge. The Club lounge has views of Singapore Harbour and is great to relax after a busy day",4 out of 5,July 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.43,0.5416666666666666,71.5,54.166666666666664,43.0,Amenities
"Peninsula Excelsior Singapore, A Wyndham Hotel",Disappointed - not 4 star Hotel Standard,"Location was good, but that's all. Staff member on check in acted like we were an inconvenience and she didn't want to help. Ended up looking at 5 rooms each (2 rooms were booked) before agreeing on staying in one for the night - each room had mould and dirt, and unpleasant smells. Even the rooms we settled on (because we couldn't get a refund to go to another hotel), had mould around the aircon vents and wall and in bathroom. Housekeeping cleaned our room a number of times to remove mould and dust. Members of our group had reactions in rooms such as skin rashes and blocked noses, feeling light headed. Safe stopped working at least 3 times. Staff on front tourist desk weren't helpful. Only helpful person was a lovely lady who was one of the Duty Managers, who tried her",1 out of 5,July 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.14375000000000002,0.675,57.1875,67.5,14.375000000000002,Services
"Peninsula Excelsior Singapore, A Wyndham Hotel",Just a room,"We stayed 4 nights here as a bit of a stop over on the way to Phuket as we had never stayed in Singapore before. Chosen for close proximity to MRT and local viewing points, then its a great choice. We wouldn't choose it for any other reason. The view from our corner room on the 20th floor would have been spectacular except for the filthy windows you could hardly see out, which caused great disappointment for viewing the lazer display from the Bay Sands Hotel if staying in the room for this. The room in general was pretty dated and could do with an update. The huge bed looked welcoming but was a let down as it was no better than sleeping on concrete and we slept poorly because of this and the fact we were woken up early by sevice people wanting to know if we needed laundry done",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.031045751633986922,0.5356209150326797,51.55228758169934,53.56209150326797,3.104575163398692,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Singapore holiday,"Great location, close to public transport and very central for the highlights of the city and the shopping. The staff were all very obliging and helpful with organising tours for us. Awesome cafe beside the hotel, very reasonable. Only disappointment was the very hard bed.",4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.14231481481481478,0.5917592592592593,57.11574074074074,59.17592592592593,14.231481481481477,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Very average,We stayed as a stopover for 3 nights. The room and bathroom were small and the bed not so comfortable. It had a huge safe! Nothing in the minibar and staff not that interested in interacting. Pools looked okay but we didn't use. The restaurant was too expensive for us but the pictures looked very nice.,3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.275625,0.6625,63.78125,66.25,27.5625,General
"Peninsula Excelsior Singapore, A Wyndham Hotel",Have a funny trip at here,"easy on trans-traffic, good and comfortable facilities. friendness counter services. and here to clarke quey, city hall , changi airport and many other good place is convient so i recommanded here to other travellers",4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.3547619047619048,0.5833333333333334,67.73809523809524,58.333333333333336,35.476190476190474,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Excellent location,"We stayed 3 nights here and it was adequate in regards to the room, which wasn't large for the 3 of us. But it is well appointed and really central. We didnt spend much time in the room as there is so much to do in Singapore. Its quite expensive for what it is but everything is in Singapore. I would recommend it based on location",4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.0746031746031746,0.3519841269841269,53.73015873015873,35.19841269841269,7.4603174603174605,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",Singapore stopover deal,"We had a stopover on the way to Europe and the room was good and bathroom was updated and clean The location good The waiting staff in restaurant were excellent.Slow service to the room though We had curdled milk and rang reception for replacement Had to ring 3 times and it took 3 hours to get it.Then we had a stopover on the way home and it was like a different hotel. The room was dingy and carpet stained The bathroom was awful, shower over the bath with shower curtain and no safety rail to get in and out of bath Air conditioner old and vents dirty There are 2 sections to this hotel and it seems one is fine and the other hasn't been updated at all. I would have recommended on the first stay but no way after the second. Just horrible.",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,-0.01597222222222222,0.5590277777777778,49.201388888888886,55.90277777777778,1.597222222222222,Services
"Peninsula Excelsior Singapore, A Wyndham Hotel",Convenient Comfortable Clean,"Like many others, we took advantage of one of the Singapore Airlines stopover offers on our Australia/Europe travel recently. The hotel is conveniently located for a short walk downtown, or to the re-developed waterfront area, but it is in the economy price range and is showing its age. Service at check-in was excellent.....our room was clean and quiet and very comfortable for our one night stopover, and it provided the break we wanted. We would probably look for a hotel in a higher range if our stay was to be more than a day or two.",4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.24851851851851853,0.4537037037037038,62.42592592592593,45.37037037037038,24.85185185185185,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",A welcome respite!,"Our recent trip from Davao to Singapore takes almost 8 hours, including pre/post departure procedures, actual flight plus air traffic and commuting via MRT. So, it was a pleasant surprise to find our hotel near the City Hall MRT station (50 meters from exit B). There is also a bus stop on the adjacent road, so going to the different attractions is easier and cheaper. When we get to the hotel, we were ushered into the elevator right away as the lobby is in the 6th floor. Checking in is super fast and the receptionists are accommodating and efficient. Our room was located at the Excelsior Tower, so the view we have is of the central fire station. The room was clean, and towels are changed daily even if not requested. TV has limited cable channels but hey, Wifi is very good.",4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.21981684981684982,0.46091575091575093,60.99084249084249,46.091575091575095,21.98168498168498,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Disappointing,"I stayed at this hotel as part of a Singapore Aurlines Stopover Package so I wasn't offered a choice of hotels. There are a number of other hotels around the same price which were far superior. While the hotel might be in a central location, it's not a nice neighbourhood. There is a sex shop operating two doors down, along with the types of people who frequent it. The hotel entrance is on the ground floor but reception is on Level 1. As I arrived very early in the morning I had to lug my own luggage up to check in. The lobby was in a poor state of repair. Some cushions on the lounges were held together with masking tape and the toilets were dark and old. There were many people sleeping in the lobby waiting for checkin as their arrival was in the early hours. The hotel smells of",2 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.07996296296296297,0.5085925925925926,53.998148148148154,50.85925925925926,7.996296296296297,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",Nice hotel poor breakfast,"The hotel was nice with a good room and well located. However, the breakfast served in the main room is poor and very busy. You can however take breakfast on the top floor, but you need to wear trousers, the food is better quality but less choice. The hotel is centrally located and the staff were helpful.",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.22555555555555554,0.47111111111111115,61.27777777777778,47.111111111111114,22.555555555555554,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",Perfect location,"We spent 5 nights in the Excelsior Tower. Check-in was very quick and easy. The room was comfortable, clean and a nice view. It is in the perfect location, just a couple of minutes walk from Raffles, City Hall MRT, Clark Quay. Close by are a couple of food courts that sold delicious local dishes at a fraction of the cost elsewhere. Only had one problem, the toilet overflowed at 4.00am on our first night. A quick call to reception had maintenance men up to our room in minutes. Although they had the toilet fixed in a few minutes there was water everywhere and the bathroom smelt horrible. The maintenance man phone reception and we were asked to pack our things and someone come up with a key to another room. We hadn't even finished getting ourselves organised before the porter was",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.19722222222222216,0.5675925925925926,59.86111111111111,56.75925925925927,19.722222222222214,Services
"Peninsula Excelsior Singapore, A Wyndham Hotel","good rooms, average facilities","Checked in and all seemed well. Rooms were nice and well kept however when proceeding to the bar, staff under poured drinks which just happened to be really expensive and wifi in rooms was horrible. had to go to common areas just to log on.",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,-0.3,0.8,35.0,80.0,30.0,Services
"Peninsula Excelsior Singapore, A Wyndham Hotel",Very comfortable hotel,"It is the 3rd time I have stayed here, and it is is a 3.5 star hotel. It is priced accordingly. It has everything you need for a stay in Singapore, especially if you want to get out and see the sights, then come back and shower or swim and go out again. It’s close to the MRT, Raffles, Chijmes and other attractions. Our room on the 15th floor had a view of the Marina Bay area, the Flyer, the Marina Bay Sands hotel, the laser show and it was magic. We could also see the Padang and the Supreme court and St Andrews church. I doubt that some of the other hotels in the Marina bay area, depending on their aspect, could have the same view. On arrival we were checked in by Li Ying who gave us a lovely corner room in the Peninsular Tower and then went to a lot of trouble to ensure that",4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.061111111111111116,0.42500000000000004,53.05555555555556,42.50000000000001,6.111111111111112,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Location is the best thing,"I stayed in the hotel for 2 nights. The first impression wasn't great. Check in was slow and the concierge staff who helped me with check in didn't seem helpful (you can see her angry face throughout the check in process). I got my room after 10 mins waiting at concierge. When I arrived in my room on 14th floor, there was a strong odour in the room from the painting in the opposite room! The odour was sooooooo strong and you could smell it in the corridor too. I couldn't believe the hotel actually left the room (which undergoing the painting work) door open. I immediately asked the housekeeping staff to spray my room. The soundproofing of the hotel was also not good. I could always hear the noise in the corridor very clearly. The best thing about the hotel is the location.",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.15805555555555556,0.48736111111111113,57.90277777777778,48.736111111111114,15.805555555555555,Cleaniness
"Peninsula Excelsior Singapore, A Wyndham Hotel",5 star for the amazing view,"As an easy going person, I normally don't care much about service or staff attitude when staying at hotels as long as they are not rude. To me life is to enjoy and the most important thing in a hotel is a view for my eyes pleasure. So well-done PE! 5 stars for the unbeliveable view from my room.",5 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.28541666666666665,0.5854166666666667,64.27083333333333,58.54166666666667,28.541666666666664,General
"Peninsula Excelsior Singapore, A Wyndham Hotel",Overall performance is not acceptable,"We have 2 adult, 1 7yrs old kid, and 1 2yrs old kid, We see the room can be fit 4 adult, so we think we will have enough space, but actually there is only a 3 feet bed x 2... only 2 adult can sleep , but pls remember not to turn when u sleeping...but how can a such small room can fit in 4 ppl ?? even is a baby still need a space, 1 7yrs old kind need at least 2.5 feet space to sleep...we ask the reception how this happen and the reply is very cruel ...(Simply tell us , u book a double room only...so is your problems) So we match the beds with chair together and go through the terrible nights....SO if u guy book hotel via AMOxx , pls don't trust them the room can fit 4 adult...btw the check in staff is completely not polite, how can u talk to your customer by not looking at",1 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,-0.009523809523809525,0.47142857142857153,49.523809523809526,47.14285714285715,0.9523809523809524,Value
"Peninsula Excelsior Singapore, A Wyndham Hotel",club room,"The club room is the best, although it is more expensive, it is worth it. The view of the Marina Bay Sands is so frontal. We also get the club facility at the top level. Personalize breakfast and evening drink.",5 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.36,0.42000000000000004,68.0,42.00000000000001,36.0,Amenities
"Peninsula Excelsior Singapore, A Wyndham Hotel",Just a hotel,"Nice hotel located reasonably central. Used as a base for a Singapore stopover holiday. Bus stop only 30m from door so easy to get around. Rooms are on the small side, but are tidy and bathroom is very compact. The hotel has 2 pools.",3 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.09791666666666665,0.6979166666666666,54.895833333333336,69.79166666666666,9.791666666666664,Location
"Peninsula Excelsior Singapore, A Wyndham Hotel",Singapore hotel,Stayed here for 3 nights as a break in our trip home from Australia. Nice hotel can only access floors in lift using room card. Had an issue when we arrived as we had booked and paid through our travel agent and had a voucher which they said they didn't have a booking. Paid for the first night by credit card as it was after midnight when we arrived and it couldn't be sorted till the morning. Went to desk next day and it was sorted out and money refunded for first night. Nice big clean rooms with a fridge but bathroom was really small and let it down a little. On our second night a lovely big plate of fruit was delivered to our room. Used the pool which was great and there is pool towels available. Didn't eat in hotel as prices were quite expensive. Good location for tourist,4 out of 5,August 2016,4.0 of 5 stars,#136 of 373 hotels in Singapore,0.18742283950617283,0.4975308641975309,59.37114197530864,49.75308641975309,18.742283950617285,Value
