hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Hotel G Singapore,Excellent Customer Service!,"Would like to give a huge thanks to the receptionists that was working in the morning at 0735am on the 24th June 2021. I believe the person in charge’s name is Daryl? Accompanied with one intern, Zhiwei? Ziwei? Excellent customer service, my partner & i were happy with their customer service. Its rare to see and experience energetic and happy vibes early in the morning. Apologies if i got his name wrong. I lost his namecard as my partner and i got into an accident on our way back home. On the other hand, would definitely book a stay in Hotel G again!",5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2895833333333333,0.63125,64.47916666666667,63.125,28.95833333333333,Services
Hotel G Singapore,Compact and comfy,"Special kudos goes to Daryl at the front desk for his warm hospitality and helpful suggestions (like late night supper spots in the 'hood). We were there to celebrate a very special occasion and appreciate the room upgrade and complimentary glasses of wine. While compact, the room was clean, well-appointed and had what we needed for a good night's rest. Breakfast --which came with our booking -- was extremely decent with good coffee. Will be back!",5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.33547619047619043,0.5580952380952382,66.77380952380952,55.80952380952382,33.547619047619044,Services
Hotel G Singapore,"Nice area, great staff and delicious food!","Great room and great staff! Love the food in their restaurant 25 Degrees Burger! The staff was extremely friendly, the atmosphere is so special that it really felt like home to me. Thank you to the team especially Howard, Bobby & Dayana for the excellent hospitality!",4 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.5446428571428572,0.6714285714285715,77.23214285714286,67.14285714285715,54.46428571428572,Services
Hotel G Singapore,Staycation,Small but comfortable. And very accessible to lots of places. MRT Station is a 5-10 mins walk. This is our second time visiting. Tried other hotels but none as value for money. It will be good if there is a fridge.,5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2020833333333333,0.44375000000000003,60.10416666666667,44.375,20.208333333333332,Amenities
Hotel G Singapore,Exceeded my expectations!,Booked for a day stay for some personal time. Room was clean. Had a window view even though I booked one without a window. Guess I had a free upgrade :) Had a pleasant stay. Will definitely recommend this place!,5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.3333333333333333,0.7111111111111111,66.66666666666666,71.11111111111111,33.33333333333333,Value
Hotel G Singapore,Awesome experience,"Front desk team was very calm and friendly, check in was a breeze; explained how food will be delivered and what time we wanted our breakfast was delivered. Room was great to just chill and relax, and be away from the buzz. Walking distance to Bugis+ and bugis junction!",5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.5883333333333334,0.7416666666666667,79.41666666666667,74.16666666666667,58.833333333333336,Services
Hotel G Singapore,Excellent stay,"A lovely, quaint hotel with so much character. My partner and I enjoyed our stay, and the room had everything we needed. Special shout-out to the hotel manager, Daryl, who was kind enough to give us an early check in and late check out. Made our stay even more pleasant with his hospitality and impeccable service. Thank you, Hotel G.",5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.3582251082251082,0.6125541125541125,67.91125541125541,61.25541125541125,35.82251082251082,Services
Hotel G Singapore,Awesome experience😊,A big shout out to Daryl from Front Office. He made sure that my hotel reservation is taken care of as we have to change date due to some personal issue. He personally arranged and prepared a birthday surprise for my partner which we did not expect. Will definitely come back again like we always do! #actofgrace,5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.05357142857142857,0.351984126984127,52.67857142857143,35.1984126984127,5.357142857142857,Services
Hotel G Singapore,Hotel is good,"Just recently stay at the hotel. Room was small but still have space to but your item. Check in was fast and near to Bugis Mall. Stuff is friendly to at the counter for both check-in n check-out, didn't get their name. Might book again for my next staycay trip 😊",5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.07083333333333335,0.35833333333333334,53.541666666666664,35.833333333333336,7.083333333333335,Services
Hotel G Singapore,Small hotel but staffs are amazing!,"Me and my bf were here for a 2D1N staycation. The hotel room given to us was spacious. We have chosen the package which comes with burger and the food will be sent up to our room which is very convenient. Thank you to manager Bobby for accommodating us with late checkout, ensuring we will have enough time to finish our food. Other staffs attended to our requests promptly. We enjoyed and will be back again!",5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.04583333333333334,0.4124999999999999,52.29166666666667,41.24999999999999,4.583333333333334,Services
Hotel G Singapore,"Dissappointed, no fridge available","location wise is quite convenient, entrance of hotel to reception counter quite confuse . Entrance is restaurant, then have to go up by stair take lift to level 2. Not what i expect from review . room are small not so comfortable for long business stay 3 weeks.",3 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.19999999999999998,0.625,60.0,62.5,20.0,Value
Hotel G Singapore,Comfort,Staff are warm and welcoming. Room is comfy and has been upgraded without extra costs. Facilities are nearby such as 7 eleven and water with tea and coffee are complimentary. They also provide inhouse dining option (non-halal) for those who do not want to leave the room.,5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.22499999999999998,0.425,61.25000000000001,42.5,22.499999999999996,Cleaniness
Hotel G Singapore,Room,Too small. No other facilities. No seating area in the room. Got to fine in bed. Can do better in terms of facilities. Location is good. Close to eateries. Service minimal. More suitable for couple and single who just want bedding facilities.,3 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2564153439153439,0.4932539682539682,62.82076719576719,49.32539682539682,25.64153439153439,Value
Hotel G Singapore,Great service overall,Would like to compliment front desk Bobby for the smooth and informative check in process. The room was lovely and staff were friendly. Only downside was the breakfast got delayed. Overall a great stay at Hotel G!,4 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.37916666666666665,0.5833333333333334,68.95833333333333,58.333333333333336,37.916666666666664,Services
Hotel G Singapore,Love my stay at Hotel G,Amazing experience with hotel G book the outdoor movie package for my son birthday.. Hotel staff Anggun and Eiwei personally gave us cheese cake and brought to our room. so touched by them❤️❤️ Cosy room with nice decor my children loves their stay. Fast response in any issue we call them and check in was hassle free too. Thumbs up for the excellence service hotel G. Love everything bout this hotel. Will definitely come again.,5 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.3285714285714286,0.6714285714285715,66.42857142857143,67.14285714285715,32.85714285714286,Services
Hotel G Singapore,Celebrating our wedding anniversary at Hotel G,"The staff at Hotel G were really friendly and went above and beyond to put together something for our special day. Kudos to Daryl and Nana for helping us with the room booking and arrangement. My husband and I were really thankful and enjoyed our stay. The room was small and cosy and the location of the hotel was good. The only thing would be the carpark, the direction seems a bit off and a pity that it doesn’t have a pool and a fridge in the room. But nonetheless, it was an enjoyable and memorable stay! Thanks Daryl and Nana! :-)",4 out of 5,June 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2813186813186813,0.5439560439560439,64.06593406593406,54.395604395604394,28.13186813186813,Services
Hotel G Singapore,Outstanding,"My family and I chose to stay at Hotel G due to the raving reviews, and it certainly did not disappoint! The interior was tastefully designed, right down the details of the amenities! My family and i were spoiled by the attentiveness and service from the team! We would like to thank Daryl, Iffah, Mel and Natalie for everything! Keep up the good work and we will be back!",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.137458664021164,0.3951719576719577,56.872933201058196,39.517195767195766,13.7458664021164,General
Hotel G Singapore,excellent,"excellent, comfortable, feel good! This hotel offers amazing service and the hotel room is big enough and comfortable! I would recommend my friends to stay in hotel g if they would like to come to Singapore!",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.45,0.5875,72.5,58.75,45.0,General
Hotel G Singapore,Hotel G end of july staycation,"Checking in was smooth, room door was already open so i assume the room just did the housekeeping and no one was inside. Room wise pretty small for a queen bed sharing. Amenities were basic, one of the small hand towel and a cup used for coffee drinking had a stain and cup inside was dirty. Bottom line, i had a good night sleep!",3 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.125,0.5805555555555555,56.25,58.05555555555555,12.5,Cleaniness
Hotel G Singapore,A great experience during the Staycation,"We needed an early check-in, the staff were helpful and assisted us on it. I want to extend my thanks to Mr.Daryl for his excellent customer service who helped us with all our needs and made our staycation a great experience.",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.525,0.5625,76.25,56.25,52.5,Services
Hotel G Singapore,Birthday Staycay,"despite the heightened phase, we still managed to have a pleasant staycay at Hotel G thanks to the manager on duty, Darryl Goh. He upgraded our room from a queen to king-sized bed room and offered us complimentary glass of wine. He also kindly suggest that we could order room service from G Stop at an affordable price since dine-in was not allowed. These small actions made us felt warmly welcomed.",4 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.36388888888888893,0.5944444444444444,68.19444444444444,59.44444444444444,36.38888888888889,Services
Hotel G Singapore,Room assignment and cleanliness disappointment and disgusting!,"I don't really want to write this review but I am disappointed the room assignment. My first stayed room was assigned 1212, room cleanliness was tip top clean. Second room assigned on my second stay room was 1116, built in socket was loose and even engineering fixed it while I away from work. I came back and tried to charge doesn't work still loose. I extend my stay and requested high floor but receptionist mentioned not available since I waited for room for a few hours, why can't I get a high floor room. Third room 805, silicone mouldy, shower sliding door rubber mouldy and even ceiling built up with black fungus. Shower curtain was extremely smelly! Totally disgusting and disappointing! What ever I requested none of it is fullfilled. Please look into the above matter.",1 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,-0.07809981684981684,0.3826251526251527,46.09500915750916,38.262515262515265,7.809981684981684,Services
Hotel G Singapore,Amazing service and great hotel room!,"Awesome service, especially they immediately upgrade us to bigger room and late checkup as my boyfriend can only come in the evening. They work and move very fast whenever you request things to be sent to your room. I love the pillow as it's not very high and good for people with bad neck. It's not a grand room, but more on the vintage look. Completed with a very beautiful and big dream catcher :)",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2098974358974359,0.7174700854700855,60.4948717948718,71.74700854700855,20.98974358974359,Services
Hotel G Singapore,Amazing stay,Hotel staff were extremely hospitable and friendly. Special thank you to Dayana and Bobby who made our stay very comfortable. They ensured our stay was enjoyable despite the covid situation. Will definitely be back to visit soon! Keep it up Hotel G! :),5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.3038775510204082,0.6673469387755101,65.1938775510204,66.73469387755101,30.38775510204082,Services
Hotel G Singapore,A tranquil family staycay at Hotel G,"A very sweet and pleasant birthday staycay emerged to be a wonderful success, thanks to the exuberant team at Hotel G. The team went to great lengths to make the stay as comfy as possible for my family and I am sincerely greatful for that. Thanks to Howard, Bobby and Mel; the check-in was effortless and a breeze :) An overall shout-out to Natalie, Iffah, Ana and Daryl for assisting with the confirmation of the booking and all other requests throughout our stay. Thanks for being a wonderful team and my family's looking forward to being back again xx",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.36333333333333334,0.5585416666666667,68.16666666666666,55.85416666666667,36.333333333333336,Services
Hotel G Singapore,Awesome short staycation!,"Had an impromptu staycation, the staffs at hotel G was very accommodating, especially Daryl. Would definitely recommend as there’s many places to explore around the area! Had alot of fun and I would love to have a staycation here again.",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2708333333333333,0.5166666666666667,63.541666666666664,51.66666666666667,27.083333333333332,Services
Hotel G Singapore,Husband’s birthday stay,"Howard was very very considerate & helpful. He wished my husband happy birthday & made sure our stay was pleasant - even to the simple details like check out timing & extra treats. Very very sweet of him. The room is minimalistic & simple, so it really depends on your liking. But customer service has won us over!!",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.3400925925925926,0.5672045855379189,67.00462962962963,56.720458553791886,34.00925925925926,Services
Hotel G Singapore,Exceeds expectations!,"I was searching for a hotel that will cater to my needs (accessible location, friendly and non-intimidating staff, chic and ‘one of the kind’ interior) and Hotel G made the cut. The tone of my stay was off to a notable start during my brief, yet endearing encounter with front office staff Nana and Assistant Front Office Manager Yvonne, whom welcomed me with stupendously positive, blithe energy. Upon setting foot into the room, a whiff of cold air swept past my “heated” body (it’s almost 31degrees that day so it’s very much appreciated) and my ears were simultaneously greeted with the hotel’s curated playlist playing in the midst. The room was tastefully decorated and was booming with character. The hotel’s branding was strong in it’s game - unorthodox decor, rustic",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.16338383838383838,0.5114267676767678,58.16919191919192,51.142676767676775,16.338383838383837,Services
Hotel G Singapore,Great Place and experience,"Definitely one of the good hotels here that is affordable and the place is conveniently surround by Dhoby Ghaut, Bugis and Little India! Use the SRV vouchers to book 2 days and def worth the amount! And a special thank you to receptionist “Hema” who was super amazing on getting me check-in super fast and manage to solve my issue of 2 different days booking! So thank you!",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2664434523809524,0.5704761904761904,63.32217261904762,57.04761904761904,26.64434523809524,Value
Hotel G Singapore,"Thoughtful staff, cool perks","Came for a staycay with my son and was totally blown away by the hospitality and service. Kudos to the staff (Daryl, Nana, just to name a few) who pampered us and always greeted us with ready smiles. Loved the props and balloons that our room came with! Loved the package we took, which got us $50 dining credits at Ginett, yummy scrambled eggs brekkie at 25 degrees and a bottle of sparkling wine. Had a glitchy TV and they arranged to change rooms for us after attempting to fix it. Appreciated the thoughtful little things. Will definitely recommend Hotel G to others!",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.22083333333333333,0.5055555555555556,61.04166666666666,50.555555555555564,22.083333333333332,Services
Hotel G Singapore,Great hotel room and service,"Awesome service in Hotel G and 25 degree cafe. Hotel room though small, is very clean! Recommended hotel for great comfortable service, great location and clean room. Daryl helped us with the rooms and is very friendly, Dinesh went above and beyond with his service at 25 degree cafe. Great place!",5 out of 5,July 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.52,0.681,76.0,68.10000000000001,52.0,Services
Hotel G Singapore,"Small Room , pretty cosy.","Good value for money . Location is convenient even though no prime shopping malls nearby but near eating places . Wish there are bigger rooms available to accommodate more in the room. Staff are friendly , especially a sweet Malay girl receptionist . I did not get to know her name.",4 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.39642857142857146,0.5571428571428572,69.82142857142857,55.714285714285715,39.642857142857146,Value
Hotel G Singapore,Wonderful Anniversary & Getaway,"With the ongoing pandemic and unable to fly off for our 2nd Anniversary, I decided to pick Hotel G simply cause of the rates and the buzzling Ginnit which was well known locally to be full on a daily basis. I arrived 2 days before my check in to leave a picnic basket for the plans I made for my wife on the 1/9. I was met by 3 lovely hosts at the desk; Iffah, Mell and Jose :) Despite busy at the desk, they were all friendly, accepted my items and also noted in the system my anniversary celebration. This was already a great start and was looking forward to bringing my wife. Fast forward, we received a text from the FOM, Howard Oh that our room was available at 11am. Wow! On arrival, this time was met by Iffah, Mell and Jose who then signalled Howard that I arrived. Never",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.26071428571428573,0.5433673469387755,63.035714285714285,54.33673469387755,26.071428571428573,Services
Hotel G Singapore,Staycation Mood: ON,"I could not stop myself from writing down an appreciation note to the esteem hotel, Hotel G Singapore and the staff. We stayed at Greater Room King from 28 Aug 2021 to 29 Aug 2021 to celebrate our son's birthday. I was checked in by Daryl, Mellisha and Iffah. I must say that all the requests were kept in mind and fulfilled to the best possible levels. At the time of the booking, I had mentioned the reason for our staycation and to our surprise, the room was beautifully decorated with balloons. Daryl, Mellisha and Iffah were very helpful and every request made, it was taken care. The difference between a good customer service and a great customer service is something intangible. It is their ""WOW"" factor of professionalism and extraordinary service. We really enjoyed our",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.43888888888888894,0.6762626262626262,71.94444444444444,67.62626262626263,43.88888888888889,Services
Hotel G Singapore,very good staycay at hotel g!,"Had a good stay at hotel g! Daryl, Mel, Iffah, Yvonne and Howard gave extraordinary service. The hotel was really nice and spacious. Really enjoyed the great outdoors experience with the projector and the popcorn machine was great too.",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.6513888888888889,0.7999999999999999,82.56944444444446,80.0,65.13888888888889,Services
Hotel G Singapore,Staycay,"Really enjoyed my staycation here, especially the outdoor room with projector! Had a memorable stay at Hotel G with my friend! Special thanks to Iffah, Yvonne, Mell, Howard, and Daryl for the superb service!! Will recommend this to my friends :) Also some appreciation for the housekeeping team, anggun and azhar :)",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.4602678571428571,0.8089285714285714,73.01339285714286,80.89285714285714,46.02678571428571,Services
Hotel G Singapore,Amazing staycay!,"Had a superb staycay experience at Hotel G Singapore. The FOM Howard was very friendly and i was checked in by Daryl, Iffah and Mellisha. Their professionalism was indeed commendable! Also, kudos to Azhar and Anggun for their speedy delivery of extra amenities.",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.5364583333333334,0.5833333333333334,76.82291666666667,58.333333333333336,53.645833333333336,Services
Hotel G Singapore,Excellent staycation experience,"checked in to great outdoors and it was such a smooth and hassle free experience! Special shoutout to Mel, Iffah and Daryl for making the experience so memorable! Will be back for sure! had a really enjoyable stay :)",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.4307142857142857,0.6610317460317459,71.53571428571428,66.10317460317458,43.07142857142857,Amenities
Hotel G Singapore,Exceeds expecatations,Friendly and awesome staff were helpful and patient. Mellisha was very friendly and professional and helped me with a smooth check in. Daryl offered me a free room upgrade and I was able to enjoy my stay in Hotel G . Lastly Iffah was full of smile while assisting me when I had any doubt and queries.,5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.39204545454545453,0.49015151515151506,69.60227272727273,49.01515151515151,39.20454545454545,Services
Hotel G Singapore,3D2N Solo Staycay,"Had a good 3d2n solo staycay. Was greeted by Daryl upon my arrival and he was helpful as it was my first time staying there. He explained on the gym usage, food and the express check out. I feel welcomed. Things that could be improved: to have bidet in the room toilet and maybe more choices of pillows. I feel the pillow is quite flatten but it could be better. The plus point is if the toilet has bidet. Other than that, all is good. Place is good for solo staycay to have a proper me-time. Thanks Hotel G for accomodating my early check in and late check out! Definitely will stay again in future........once the bidet is fixed. Haha",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.21145833333333336,0.35677083333333337,60.572916666666664,35.677083333333336,21.145833333333336,Amenities
Hotel G Singapore,GUEST SECURITY WAS COMPROMISED,"Stayed for a night with my family for a quick getaway. check-in was fast and the hotel was chic and unique. it is a very small hotel but beautifully designed and planned. however, the rooms were VERY SMALL. No fridge inside the room as well. No Bathtubs in any room in the hotel. however, there is something that happened that greatly concerns me and that is the room security. When we checked in at around 3 pm and decided to leave the hotel at about 5 pm on the day. unfortunately, we did not return for the night as something urgent came up. we returned the next day at 10 am, after breakfast. however, to our amazement, we realised that something was missing in the room. it was a ""PARTY GIFT BOX"" that was placed in the room by the hotel ( a box of props, hats and masks to take",1 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.12083333333333332,0.5940000000000001,56.041666666666664,59.400000000000006,12.083333333333332,Cleaniness
Hotel G Singapore,Hotel G Singapore,The staycation was awesome with awesome hotel staff with positive experience overall for my stay. The great warm welcome and the super lovely attitude with fantastic hospitality from the hotel manager who named Daryl. Willingly went to the extra mile to help me and my wife to have a pleasant stay in Hotel G singapore. Will definitely come back for more staycation. Looking forward for my next stay in Hotel G Singapore,5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.4202317290552585,0.5840463458110517,71.01158645276293,58.40463458110518,42.023172905525854,Services
Hotel G Singapore,Good for couples!,"Good location, walking distance from rochor and bugis mrt. Nearby also have a lot of food choices. Hotel Staffs are friendly, who never failed to provide services with a smile. Would like to mention Mell, who recognise us while checking in, extend our check out time without us requesting (as we come here few times already) Room is clean with all the necessities! Keep up the good work and will definitely come back next time!",4 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.2583333333333333,0.34,62.916666666666664,34.0,25.83333333333333,Services
Hotel G Singapore,Cosy and environmental friendly hotel,"I was being friendly welcomed by Bella when I checked in, she explained patiently to me and even offer her help if I required any enquires. The place is convenient, walking distance to Bugis or Orchard. The room was cosy, had a great quiet time spent in Hotel G. Would recommend my friends to this hotel.",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.26875,0.42083333333333334,63.4375,42.083333333333336,26.875,Services
Hotel G Singapore,staycay!,"Checking in was a breeze. Front desk staff Daryl and Bobby were super approachable and friendly! Special thanks to Natalie and Hema who assisted with some questions i had regarding the amenities in the hotel. Not to forget housekeeping staff, Azhar and SoonFa who delivered our request within just a few minutes! Super efficient and amazing team @HotelG! im already looking forward to my next stay :) <3",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.3692559523809524,0.5604761904761905,68.46279761904762,56.047619047619044,36.92559523809524,Services
Hotel G Singapore,Staycay In G Hotel,"We checked- in into G hotel on 20th August 2021, the front desk lady name Iffah (the intern) was very friendly and accommodating. She welcome us with a friendly smile and the check in process were smooth. Great positive attitude from her. Thumbs up!",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.4308238636363637,0.49318181818181817,71.54119318181819,49.31818181818181,43.082386363636374,Services
Hotel G Singapore,Enjoyable Stay,"The stay there was awesome and the staffs were very friendly and helpful.I was check in by Daryl and Nana they were very friendly and energetic when checking me in and they explained the breakfast timing and check out timing to me very precisely without me asking.I would also like to thank Hema,Yvonne,Mell,Bobby and Ana for their effort in answering my enquires and also sending of my request.Additionally, I would also like to thank room attendant lam for helping me and giving me the items I need.Thank you for the awesome stay i really enjoy it and will be coming back soon:)",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.5095000000000001,0.67,75.47500000000001,67.0,50.95,Services
Hotel G Singapore,Never fails to impress,"As we brace through this pandemic, we are findings ways to get that slight taste of a short vacation and we definitely got it at Hotel G. From the point we checked in, we were greeted with a smile along with ensuring all our needs were met. At every touch point, there was this sense of welcomenes which just really gives of that vacation vibes. Our room was really the cherry on top of our staycation. With it beautifully decorated by Mellisha with the props, balloons and petals, it was really an Instagram heaven. The duty manager Daryl even left a nice handwritten note and ensure we got everything we needed! It is really all these personal touches that makes hotel G stand out among the rest, which really makes us excited for our next stay with Hotel G. Good job!!!",5 out of 5,August 2021,3.5 of 5 stars,#75 of 372 hotels in Singapore,0.27107843137254906,0.36568627450980395,63.553921568627445,36.568627450980394,27.107843137254907,Services
