hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
M Social Singapore,Maison 21G perfume workshop,Great fun and very well hosted by Novelia. She was really patient due to my indecisiveness of the scents. She was really knowledgeable about everthing. Highly recommended! Lots of time for us to try out most of the scents as well.,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.284375,0.383125,64.21875,38.3125,28.4375,Services
M Social Singapore,Good experience value for money!,We had a good stay at this hotel. We arrived early around 12 :30pm and we are able to check-in there's a small queue but everything went smoothly. We booked the pool from the front office staff. The room is smaller than I expected and the bathroom can only fit 1 person only it's very small you and no bidet. There's a sink near the TV console which i liked we can easily wash our hands. The safe box is not working. Quite noisy from outside you can hear people talking and walking in the aisle. Before going to the pool you need yo go at the reception to get the key and towels. The pool is small but okay not crowded and relaxing. Tried to call room service or front office but no one is answering after 5 times of trying someone answered informed us that there is no room service but,4 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.17412280701754382,0.5646491228070176,58.70614035087719,56.46491228070176,17.412280701754383,Services
M Social Singapore,👍🏻,"Raymond & Hamzah very friendly & polite, it make nice experience of start at staycation at m social, a small incident happen due unable to open the room, but the staff is willing to come up for help, room is clean, nice & cosy, recommend this place",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.14625,0.5941666666666667,57.3125,59.41666666666667,14.625,Services
M Social Singapore,Lousiest service and experience,Hotel staff barged in the room without waiting for response. And hotel did not check the room’s facilities before letting new guest to check in. Worst experience ever. Will definitely never come back.,1 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,-0.2159090909090909,0.48863636363636365,39.20454545454545,48.86363636363637,21.59090909090909,Services
M Social Singapore,Maison21G Perfume Workshop,Great experience! Booked a package with hotel room. We were given a quiz and from there we narrowed down the scent that we appealed to us most and the trainer will help us concoct a scent with 3 ingredients. We got a bottle of our fragrance home,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.4481481481481482,0.512962962962963,72.4074074074074,51.2962962962963,44.81481481481482,Cleaniness
M Social Singapore,Staycay,"Very good, nice room, friendly staff at the reception and perfume workshop. It is recommended. Booked directly from their web site have discount also. 300+ after rediscover voucher come with loft terrace room breakfast and perfume work shop for 2.",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.49624999999999997,0.67,74.8125,67.0,49.625,Value
M Social Singapore,Thanks Gretchen!,"Lovely service 🙂 great terrace loft room. Would be great for couples or friends! Items are a little worn in some places but easy to overlook. Surrounding is quiet as well. Really appreciative of front desk staff’s service, Gretchen as well.",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.4494047619047619,0.6880952380952382,72.47023809523809,68.80952380952382,44.94047619047619,Services
M Social Singapore,Perfume workshop and staycation,Had a lovely time picking out scents and customizing my own perfume. Maria was very helpful in assisting us and telling us more about each scent. Got to take home a bottle of what I’ve customized too. Thank you!,4 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.48125,0.6375,74.0625,63.74999999999999,48.125,Cleaniness
M Social Singapore,"Good location, questionable hygiene","Hotel check in was very fast because we are at the front of the queue. First thing that we noticed in the room was an open bottle of water. 2 new bottles of water were given, but old opened bottles were not removed. Bed was stained with blood, and pillowcase had makeup and pen marks. Only good thing about this place was the location.",2 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.20662337662337663,0.5525541125541126,60.33116883116884,55.25541125541126,20.662337662337663,Services
M Social Singapore,Maison 21g perfume workshop,Had a fun experience creating our customised perfume during our anniversary staycation! Novelia was nice ans patient with explaining the process and creating our desired scent. Thanks for bundling this workshop as part of the staycation package!,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.4083333333333334,0.4666666666666666,70.41666666666667,46.666666666666664,40.833333333333336,Services
M Social Singapore,Maison 21G,Awesome perfume making session with Novelia! She is very patient and knowledgeable. We managed to find our custom scent in no time! I’ll definitely recommend this workshop to everybody who is interested in making their own custom scent.,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.42000000000000004,0.6599999999999999,71.0,65.99999999999999,42.00000000000001,Cleaniness
M Social Singapore,What a warm Welcome provided by M Social Singapore,Queue for more than an hour and still yet to be able to check in. And no action seen taken for such situation. The Queue just go on and on…. What a disappointment for an Staycation…. Still able to see the other guest who was the Groom and the Bride still in the gown as the groom in the Queue…. Is this a Joke Seriously…..,2 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.10357142857142856,0.44642857142857145,55.17857142857143,44.642857142857146,10.357142857142856,Services
M Social Singapore,Unique loft experience,"The staycation kicked off on the right note with an early check in available at 10 plus in the morning. The loft room was located on the 2nd floor at the end of the corridor. Room is generally clean, with a fresh lemon scent. We enjoyed our loft experience. Would highly recommend this room type as it provides acceptable room space for movement. Below are some issues we encounter during our stay: 1. The toilet sensor seems faulty - the toilet lights will switch on by itself in the middle of the night. This has happened thrice overnight. 2. Loose door knob - had difficulty opening the room door 3. Late check out was accorded by one of the front desk staff (we appreciate that! :)) BUT our room key was not changed for the late check out. We were locked out of the room in",3 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.11211195054945054,0.4465590659340659,55.605597527472526,44.65590659340659,11.211195054945055,Cleaniness
M Social Singapore,Bad experience,"Hotel service is bad, tried to contact front desk numerous times from 4pm-10am on various issues no one pick up. No calls back too. Called the room service for ice, they requested us to go down to take ourselves instead and their tone is pretty bad rushing to end the phone call. Hotel is severely understaffed. Not recommendable at all as for the similar price u can go to other hotels for better services and amenities.",2 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,-0.09305555555555553,0.4897222222222222,45.34722222222222,48.97222222222222,9.305555555555554,Services
M Social Singapore,Perfume Workshop,Friendly staff & interesting workshop! Created our very own scent during the workshop in a socially responsible environment. Overall definitely worth a try if you are planning to have a staycation here!,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.3925,0.44166666666666665,69.625,44.166666666666664,39.25,Cleaniness
M Social Singapore,Perfume workshop,Had fun making perfumes in this workshop! The trainer Novelia was friendly and patient providing us with all the help on finding our personalised favourite scent. I think I smelled at least 50 different kinds of combination. So much fun! Definitely recommended :),5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.18928571428571428,0.48571428571428577,59.464285714285715,48.57142857142858,18.928571428571427,Cleaniness
M Social Singapore,"Sub-par, Infuriating Service","Check-in time is ostensibly 3pm. I arrived at 3.26pm, joined the queue for check-in, and only reached the check-in counter at 4.10pm. Mind you, there were only 3 staff checking in the guests. Once at the counter, I was told that my room was not yet ready. I asked why and the check-in dude said “because school holidays and need to prepare for a lot of people. Will call you when room is ready.” No apologies. No estimate given of check-in timing. Question in my head: So if I check in late can I check out late too? Second question in my head: Why didn’t you anticipate the increase in room bookings during the school holidays? Overall sentiment at the moment: Quality of service is really lacking. It’s 4.46pm now and I’m still waiting for my room. I mean… at least do a better job at",1 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.018181818181818188,0.48181818181818187,50.90909090909091,48.18181818181819,1.8181818181818188,Services
M Social Singapore,Perfume workshop,Very fun and interesting 😀 great 👍 experience with good trainer novelia. First time doing it and definitely will recommend to other friends or relatives to visit and attend such classes in future. Thanks,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.27149999999999996,0.41433333333333333,63.575,41.43333333333333,27.149999999999995,Amenities
M Social Singapore,pleasant stay,My family enjoyed our stay at the loft rooms. 5th floor longish pool's small but quite ok with the 15 pax safe distancing restriction (prior booking at counter needed) The excellent location helped us explore the Robertson Quay / River Valley / Chinatown area. Some delays in getting the rooms when we were checking in but overall we enjoyed the experience.,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.34375,0.475,67.1875,47.5,34.375,Amenities
M Social Singapore,"Great Service, clean rooms!",The services are great! front desk Diyaanah gave great advice on the services available at the hotel. Room attendants also did a great housekeeping job! Thumbs up for the service. The loft room was well kept. Doors were sanitised well and floor was kept clean. Only pity is that there isn’t complimentary parking.,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.4708333333333333,0.63125,73.54166666666666,63.125,47.083333333333336,Services
M Social Singapore,M social amenities/staff,The hotel room was beautiful and very spacious. We booked 4 rooms and all of the rooms were kept up to the same standard. The staff (diyaanah) was friendly and very bubbly. Other staffs were also very polite and greeted us.,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.2125,0.3625,60.62499999999999,36.25,21.25,Services
M Social Singapore,Msocial amenities,The service at hotel Msocial was excellent with a lot of help. Diyaanah was very helpful and cheerful when talking to us . The facilities here are abundant with the cool gym and nice pool and staff are extremely friendly,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.5035714285714287,0.7714285714285715,75.17857142857143,77.14285714285715,50.35714285714287,Services
M Social Singapore,Nice hotel,"The hotel area is neat, spacious and nice with good ambience. The room is clean and tidy. The staff are friendly and clear in conversing. The general ambience of the hotel was very calming. Recommended for staycation with families and friends.",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.37395833333333334,0.5979166666666668,68.69791666666667,59.79166666666668,37.395833333333336,General
M Social Singapore,Book Out staycation,Mr Shafiq gave us & upgrade with nice room with balcony. The pool was nice and amazing. He was pleasant. He also was very welcoming my check in to the hotel. I would look forward to get serve by Mr Shafiq again.,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.5466666666666666,0.8333333333333334,77.33333333333333,83.33333333333334,54.666666666666664,Services
M Social Singapore,Celebrating fiancé birthday,"Mr Shafiq was very welcoming upon my check in to the hotel, double confirmed and assured that the booking I made and the room that he checked me into is the correct one, am looking forward to get served by Mr Shafiq once again, had such a pleasant stay :)",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.3055555555555556,0.6277777777777778,65.27777777777779,62.77777777777778,30.555555555555557,Services
M Social Singapore,Perfume workshop,"Perfume workshop was fun! Facilitator was friendly and informative, lovely! Time at hotel was great as as well, convenient location, near to town and public transport. Had a really fun time, highly recommended!",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.346875,0.4258333333333334,67.34375,42.58333333333334,34.6875,Services
M Social Singapore,Fun Perfume-making workshop!,Interesting experience! The quiz was quite informative and had detailed description. There was also a wide spread of perfume choices and it was fun to select and mix the different scents. The guide Marila is also very friendly (: Recommended!,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.30572916666666666,0.5166666666666666,65.28645833333333,51.66666666666666,30.572916666666668,Cleaniness
M Social Singapore,Perfume making workshop,It was a fun experience smelling the different scents and experimenting what works and what doesn’t. The facilitator was really friendly and took the time to answer whatever questions we may have. Overall a pleasant experience,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.2816666666666666,0.4533333333333333,64.08333333333334,45.33333333333333,28.16666666666666,Services
M Social Singapore,Perfume workshop,"Really enjoyed the workshop as part of staycation package. Novelia was very kind, patient and experienced in helping us navigate the world of smells! Fun and enjoyable bonding activity with my friend :)",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.5966666666666667,0.7333333333333334,79.83333333333333,73.33333333333334,59.66666666666667,Services
M Social Singapore,Perfume making workshop,"Had an amazing experience, novelia was extremely professional and knowledgeable in identifying complimentary scents and was really helpful throughout the workshop. Learnt alot and will definitely recommend this to my friends interested in perfumes and scents",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.24166666666666667,0.45,62.083333333333336,45.0,24.166666666666668,Cleaniness
M Social Singapore,Perfume Workshop @ M social,Awesome workshop with a great facilitor Novella! Very knowledgeable and had great fun smelling the different scents! Worth it and you get your very own bottle of perfume! :):):):):):):):):):) Small group size as well,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.4907894736842105,0.7947368421052632,74.53947368421052,79.47368421052632,49.07894736842105,Cleaniness
M Social Singapore,Staycation with Maison 21G perfume workshop,Awesome and special experience. Thank you teacher Novelia for the professional guidance and patience. Told her what I prefer and she started to adjust the quantity for me. So happy I created a unique scent for myself. I love so much!,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.48316326530612247,0.6387755102040816,74.15816326530611,63.87755102040816,48.316326530612244,Services
M Social Singapore,Perfume workshop,It was such a fun experience! Novelia was very professional and knowledgeable and patient with us with our many questions. I learnt a lot more about perfumes today and even went home with a bottle of self- concocted perfume as recommended and guided by Novelia based on our preference. Wonderful experience. Thank u so much!,5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.39357142857142857,0.4328571428571429,69.67857142857143,43.28571428571429,39.357142857142854,Services
M Social Singapore,Perfume Workshop,"Came back for a perfume workshop that we dint manage to enjoy during our stay previously due to the tightening of restrictions. Was attended to by Novelia, whom did an amazing job introducing us to the world of scents - very professional, friendly and engaging! Worth the trip back.",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.24222222222222223,0.35611111111111104,62.111111111111114,35.61111111111111,24.22222222222222,Services
M Social Singapore,Perfume workshop,"Staff is patient to guide , very knowledgeable to mix and match different fragrent for us to smell. Good recommendations , friendly. Overall wonderful experience doing this perfume course and would recommend to friends or family.",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.37916666666666665,0.5,68.95833333333333,50.0,37.916666666666664,Cleaniness
M Social Singapore,Accommodation,"The hotel staff was great, very friendly and patience with the explanation. Reach there and check in was fast and super efficient and they upgraded my room! Awesome! Thank you for this wonderful experience!",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.6506944444444445,0.7777777777777777,82.53472222222223,77.77777777777777,65.06944444444444,Services
M Social Singapore,Perfume workshop,"Superb experience!! Coming from a guy, I feel this has brought new insights to me and I enjoyed the class a lot. Surely recommend this to all couples there who is looking to do something different than the usual dates. Something to bring home for everyone!",5 out of 5,September 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.3039772727272727,0.6489057239057239,65.19886363636364,64.89057239057239,30.39772727272727,Amenities
M Social Singapore,Perfume workshop staycay,"The check in experience was quite upsetting. Could be better improved. For example, I've booked for 3pm workshop with them and upon arrival at 130pm I was told my room was not ready. I had already emailed in to prebook my workshop and would expect that my room should be ready for me to have enough time to settle down and wash up before attending the perfume workshop. Shahira is really nice and helpful to us during the perfume workshop. Really enjoyed ourselves during this session and thanks for sharing with us the different scents and curated a scent for us based on our descriptions. Thanks to her, our day was saved with her hospitality and sincere attitude. Special shoutout to her to make our stay enjoyable. I would highly recommend the perfume workshop!",4 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.25011337868480726,0.5143083900226757,62.50566893424037,51.43083900226757,25.011337868480727,Cleaniness
M Social Singapore,Nice perfume workshop from m social,"Trainer was very friendly, patience and knowledgeable. I had fun with the perfume class with my best friend. Definitely recommend friends and couples to attend this workshop. Each perfume already cost around $95 to $100 in retail. We booked through klook and this is definitely worth it.",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.4175,0.35000000000000003,70.875,35.0,41.75,Value
M Social Singapore,Maison 21G Perfume Workshop,"An extremely enjoyable experience. Session was personal, we had 1 instructor guiding 2 of us and it was also timed well. You will be able to find a scent that fits your liking and work for you within an hour, highly recommended.",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.29,0.51625,64.5,51.625,28.999999999999996,Services
M Social Singapore,Perfume workshop,It’s a very fun workshop to attend with your partner. Shahira is very helpful in explaining the details and share with us basic knowledge of perfume. She also tries to mix match your favourite scent for you. Definitely a fun workshop!,5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.17300000000000001,0.257,58.650000000000006,25.7,17.3,Cleaniness
M Social Singapore,Amazing first experience in perfume workshop,"Highly recommend! The manager running the workshop is very friendly, knowledgeable and helpful. It was hard for me to decide with the many scent options but she helped me to narrow it down with questions and giving me the time I need. Lots of laughter in the room which helps lighten the mood because choosing a scent is stressful personally. Thankful for Shahira to guide us through patiently. If you haven’t been to a perfume workshop and wanting a wonderful experience, this is the one for you. :)",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.22669753086419753,0.5800617283950616,61.33487654320988,58.00617283950616,22.669753086419753,Cleaniness
M Social Singapore,Understaffed?,"Booked 1 month in advance for a 2d1n stay at M social. Went to check in at Friday with a bookin slot at 2-2.30pm. Queued outside the hotel for 20mins to fill up a form. Went in the lobby and queued for another 20mins. Room was not ready and was told to wait out. Time was 3pm. Waited a full hr until 4pm before getting the room, late checkout was given but was only given til 1pm. Front desk too very long to pick up until we just gave up entirely. Pricing is rather Low and you will be trading in for rather slow service.",3 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,-0.03816666666666667,0.4611666666666667,48.09166666666667,46.116666666666674,3.816666666666667,Services
M Social Singapore,Perfume workshop,"First time attending a perfume workshop and it was more fun than I anticipated, got to bring home a custom scent that I like too, a really fun activity especially for couples, highly recommended!!!!!!",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.32672526041666666,0.46222222222222226,66.33626302083333,46.22222222222223,32.672526041666664,Cleaniness
M Social Singapore,Workshop with Shahira,"Shahira was very patient and focused at teaching us the different types of perfume. She is super friendly and approachable, making the workshop fun and engaging! Highly recommend the perfume workshop to everyone.",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.26690476190476187,0.5009523809523809,63.34523809523809,50.095238095238095,26.690476190476186,Cleaniness
M Social Singapore,Fun experience @ Maison 21G perfume making workshop,This is definitely fun. The moderator/trainer - Novelia gives you the space to experiment around and gives you suggestion for you to explore further. Overall a great experience! I’ll recommend anyone to try this!,5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.325,0.3625,66.25,36.25,32.5,Amenities
M Social Singapore,Perfume workshop,"Shahira was really patient and engaging as she explained to us how perfume is being created as well as the different types of scents and mixtures to us! I had a really enjoyable time learning and creating a unique scent for myself, would highly recommend!",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.2791666666666667,0.6066666666666667,63.95833333333334,60.66666666666667,27.916666666666668,Cleaniness
M Social Singapore,Excellent Place to Stay,"MSocial was our 3rd hotel in 8 days. It was the best in that price range. To us, it scored 5 stars in customer service, room service, comfort, amenities like a very nice gym & pool. Surrounding environment of Robertson Quay was excellent to stroll during the day or night. All staff have been great. We specially appreciate Hamzah who was very friendly, attentive, warm & has excellent customer service. Even the interns who were involved in housekeeping did their jobs with great cheerfulness. Please keep up the great job! Well done, guys! Best regards, Tiffany & Raeann",5 out of 5,October 2021,4.0 of 5 stars,#83 of 373 hotels in Singapore,0.709587912087912,0.6593406593406594,85.4793956043956,65.93406593406594,70.95879120879121,Services
